# Step: 3
# U_max: 1.8143305778503418
# x (configurations):
-1.195663 -1.547534
-1.134495 -0.976657
-0.619107 -0.576805
-0.294700 -0.582654
-0.979930 -1.151370
-0.762256 -0.174153
-0.662183 -1.491249
-0.855623 -0.640057
-1.377985 -1.494965
-1.196470 -0.691999
-1.145046 -2.233793
-0.761128 -0.327992
-1.081369 -2.005053
-1.402430 -2.161040
-1.266544 -1.818270
-1.132657 -0.649875
-1.200811 -0.872635
-1.411682 -2.302969
-0.350321 -0.435132
-1.367620 -2.719359
-1.234927 -2.509421
-1.232692 -2.432835
-1.130824 -1.401521
-0.313841 -0.790622
-0.484587 -0.835777
-1.166168 -2.080299
-1.255290 -0.470930
-0.707828 -0.381257
-0.834049 -1.781902
-0.704836 -0.367041
-1.159388 -2.247413
-1.222568 -0.202862
-0.715957 -2.011319
-0.927873 -1.299394
-0.768426 -1.220327
-0.524889 -0.063391
-0.900904 -0.169404
-0.393802 -0.092006
-1.140764 -1.577075
-1.188157 -1.904698
-1.506590 -2.076781
-0.534655 -0.273898
-0.875774 -1.058878
-1.014478 -1.761663
-1.535750 -1.434468
-1.227764 -2.415112
-0.738873 -0.620635
-0.727880 -1.392214
-1.229423 -2.481993
-0.944926 -0.615356
-1.084997 -0.896066
-1.353795 -1.771069
-1.274370 -2.677624
-0.946590 0.062011
-0.818916 -1.757421
-1.382435 -2.705128
-0.822433 -1.989680
-0.779737 -0.179592
-1.078150 -0.855732
-0.950255 -0.662827
-1.339975 -1.060812
-0.740647 -0.004396
-0.985840 -1.360688
-1.151459 -1.523446
-0.737371 -0.347806
-0.992037 -0.269886
-0.702847 -0.171463
-0.967078 -2.101315
-0.482606 -0.855138
-1.518144 -1.565717
-1.230458 -0.954609
-1.055288 -0.465704
-1.068478 -2.604620
-0.575189 -0.992491
-0.879848 -0.651931
-0.719956 -1.326237
-1.279992 -1.059318
-0.450482 -0.931929
-1.071591 -1.841432
-1.010160 -0.219389
-0.411744 -1.019063
-0.588595 -0.790497
-0.357220 -0.677876
-0.370416 -1.031475
-0.959536 -1.980796
-1.481304 -1.518936
-0.701815 -1.537690
-1.203562 -1.613046
-0.640932 -1.028404
-1.176708 -0.628219
-0.989277 -0.681815
-0.726777 -0.919850
-0.639660 -1.328164
-1.344239 -1.001882
-0.957152 -1.363011
-1.299633 -1.399414
-0.601652 0.018362
-0.518812 -0.548142
-1.202403 -0.694357
-1.517753 -2.365943
-0.974712 -1.033291
-1.062149 -1.265802
-0.649746 -0.930922
-1.041751 -0.794028
-0.796609 -1.103672
-0.864864 -1.916509
-1.105021 -2.049786
-1.463156 -2.126037
-0.522941 -0.102641
-1.224081 -2.234132
-0.538629 -0.028202
-0.806235 -0.233710
-0.599126 -1.141822
-1.190815 -2.198022
-1.189263 -2.292490
-1.440750 -1.665928
-1.371609 -1.572156
-1.120117 -1.289791
-0.988602 -0.083180
-0.267288 -0.537853
-0.848516 -1.454839
-0.759229 -1.073143
-1.062009 -0.352934
-0.966652 -0.063465
-0.487393 -0.361991
-0.555695 -0.093715
-0.966355 -0.405381
-1.440355 -2.001280
-0.856763 -1.198184
-0.517230 -0.877518
-0.891887 -0.734108
-0.956646 -1.370179
-0.764431 -0.758260
-1.038856 -1.429420
-1.216867 -1.516478
-0.406357 -0.519838
-0.769289 -1.955648
-0.795997 0.105496
-0.343662 -0.287133
-0.577416 -0.831211
-1.098474 -0.172791
-1.378519 -0.628057
-0.730385 -1.693714
-0.934590 -1.937635
-0.501301 -0.622114
-1.009550 0.000046
-0.496688 -0.608690
-1.216555 -1.063962
-1.427569 -1.669785
-1.071316 -2.369507
-1.108464 -1.701160
-0.819365 -1.982460
-0.465798 -0.740866
-1.240202 -0.860538
-1.120265 -1.514603
-0.490020 -0.776944
-0.616325 -1.485627
-0.931689 -1.771078
-1.283765 -1.986097
-0.438843 -0.714383
-0.374848 -0.235381
-0.604931 -0.179244
-0.711774 -1.257711
-1.185552 -0.369539
-0.774267 -1.478340
-1.042001 -0.129204
-0.722272 -1.440729
-0.599513 0.005180
-0.537659 -1.515835
-0.762773 -0.530724
-0.943711 -0.947866
-0.756643 -1.331571
-0.602460 -0.208465
-1.354079 -2.537574
-1.027898 -0.695714
-1.435873 -0.986779
-1.095450 -1.432265
-1.016922 -0.914125
-0.679924 -0.955000
-1.466505 -1.121900
-1.080563 -2.087882
-1.109434 -2.191796
-1.513257 -2.374650
-1.017477 -2.209865
-1.257806 -2.050254
-1.351794 -1.525735
-1.493806 -1.468088
-1.139741 -0.643427
-1.113826 -1.633666
-1.366415 -1.972520
-1.339627 -1.865628
-1.379940 -2.465877
-0.781516 -0.242234
-1.474511 -1.481667
-0.902833 -2.230140
-0.917081 0.017236
-1.399707 -2.429908
-0.387975 -0.397799
-1.390610 -1.888639
-0.708259 -1.567454
-0.965245 -0.456732
-0.511286 -0.240803
-1.171553 -1.256898
-1.319823 -1.590037
-0.722959 -1.171623
-1.509743 -1.026709
-0.272096 -0.532573
-0.939294 -2.449995
-0.713950 0.017262
-1.036263 -2.154677
-0.621524 -1.221304
-1.051854 -1.628478
-1.327417 -2.402293
-1.512581 -1.749888
-0.599475 -0.261400
-1.424670 -1.760648
-0.471782 -0.733690
-0.948639 -0.045066
-0.397570 -0.728580
-0.368798 -1.125178
-1.014257 -2.194250
-0.796043 -2.030877
-0.508954 -1.136529
-1.129331 -2.066162
-0.471261 -0.478279
-0.394932 -0.761059
-0.872502 -0.995097
-0.679896 -0.661801
-1.032594 -0.437172
-1.369121 -2.267127
-0.909029 -0.233952
-0.618956 -0.409261
-0.826368 -1.399301
-1.415425 -1.627403
-0.679361 -0.430573
-0.689131 -0.171893
-1.125290 -0.110549
-1.173635 -0.211573
-0.723052 -1.636939
-0.984118 -0.502771
-0.728157 -1.133669
-0.915339 -0.291023
-1.548261 -1.848831
-0.726200 0.044885
-0.961966 -1.068582
-1.234246 -2.698723
-1.032142 -2.104882
-0.414062 -0.055393
-1.242450 -1.630477
-1.542319 -1.910075
-1.544291 -2.148851
-1.361306 -2.490145
-1.284424 -1.899507
-1.112831 -0.375267
-0.880943 -0.503086
-1.018677 -2.470526
-1.040052 -1.856718
-0.881281 -2.111557
-0.876305 -1.358550
-0.724798 -1.741593
-1.543831 -2.069558
-1.357828 -1.511875
-1.487931 -2.073468
-1.264923 -1.556068
-0.928672 -2.027356
-0.985328 -0.422047
-0.754904 -1.112140
-1.210054 -0.844863
-1.254087 -0.731811
-0.424322 -0.640513
-0.987817 0.040695
-0.907451 -0.427261
-0.937246 -2.303299
-0.553073 -0.957726
-0.817387 -0.311930
-1.160955 -2.122521
-0.782504 -1.894558
-1.040175 -2.246101
-0.669539 -0.041477
-1.469506 -1.795235
-0.512193 -1.144745
-0.589725 -1.154631
-0.412949 -0.830707
-1.067421 -1.356468
-1.509601 -1.827330
-0.883421 -1.873070
-0.721312 -0.518311
-1.171453 -0.462686
-0.799223 -2.019965
-1.005612 0.024440
-1.030532 -0.452491
-0.801652 -0.573256
-1.280134 -1.084386
-0.914532 -1.481352
-0.333246 -0.160600
-0.546265 -0.946145
-1.317156 -2.129328
-0.900949 -1.604865
-0.891079 -2.252751
-0.604989 -1.037847
-1.467639 -2.559576
-0.265989 -0.442125
-1.303769 -2.471173
-0.807956 -0.458860
-1.544720 -2.054081
-1.416638 -1.724766
-1.219193 -1.299095
-1.062703 -0.141396
-1.183672 -0.182689
-1.422940 -1.045240
-0.969233 -1.027838
-1.297274 -0.358449
-0.610753 -1.590595
-0.345682 -1.014070
-1.303435 -2.584797
-0.497398 -0.012261
-0.933407 -2.353833
-0.563593 0.042902
-0.830457 -2.150727
-0.798329 -1.177677
-1.082121 -0.499252
-0.552809 -0.902890
-0.774473 -0.992309
-1.250687 -1.400805
-0.337998 -0.207289
-0.922830 -0.516663
-0.560384 -0.283286
-1.318709 -1.285309
-1.372906 -2.372038
-0.723222 -1.393452
-0.897237 -1.671934
-1.145082 -0.628662
-0.749915 -0.824438
-1.282488 -2.450063
-0.542183 -0.895318
-1.438841 -1.904930
-1.484343 -1.010756
-0.779050 -0.642557
-1.549870 -1.623097
-0.994697 -1.734723
-0.792560 -0.285848
-0.881467 -1.277840
-0.524956 -1.291924
-1.129965 -1.598032
-0.566025 -0.341221
-0.962373 -2.402872
-0.861952 -1.372712
-0.859727 0.067346
-0.717890 -1.606079
-0.868499 -1.078635
-0.848388 -0.860389
-1.196837 -0.800403
-0.874862 -0.721076
-0.895680 0.020615
-1.445007 -0.868163
-1.129503 -0.888274
-0.707756 -0.054095
-1.306801 -1.706612
-0.902525 -0.515624
-1.377737 -2.132742
-1.089440 -2.307162
-0.537689 -1.574344
-0.523495 -0.676892
-1.333639 -1.065575
-1.292752 -1.460776
-1.232641 -2.217319
-1.143836 -0.390272
-0.670979 -1.439883
-1.512252 -2.011887
-0.504082 -1.124170
-0.891536 -1.991128
-0.860553 -0.273701
-0.926884 -0.333567
-0.575981 -0.442838
-0.239969 -0.476215
-1.512823 -1.769389
-1.551532 -2.237575
-0.544231 -0.632333
-0.723134 -1.220152
-0.957314 -0.756175
-1.451548 -1.772842
-0.581583 -1.319879
-0.578073 -1.114523
-1.244229 -1.101727
-0.697844 -0.708803
-0.349726 -0.454532
-1.536805 -1.204910
-0.951311 -1.437156
-1.283381 -1.737482
-0.381728 -0.523432
-0.620026 -0.238457
-1.091775 -0.115534
-0.265711 -0.616247
-1.483500 -1.819226
-0.774833 -1.827684
-1.319663 -0.858855
-0.792793 -1.101949
-0.939532 -2.448467
-0.699851 -1.004630
-0.967115 -0.144807
-0.474487 -0.080380
-1.354743 -1.893606
-1.292909 -0.607312
-1.401828 -2.524187
-1.017218 -2.382304
-1.203823 -2.030879
-0.668324 -0.568533
-0.892833 -1.207825
-1.229746 -2.217517
-0.812928 -0.942437
-1.198619 -0.913660
-1.283876 -2.283742
-0.788136 -0.928115
-0.426386 -0.690616
-1.412719 -1.873549
-1.392242 -2.364510
-0.858628 -0.316075
-1.502164 -2.502570
-1.477717 -1.602967
-0.713126 -1.242292
-0.891259 -1.779101
-1.149945 -0.493546
-0.818445 -0.796461
-0.532417 -1.470331
-0.585784 -1.446575
-0.767110 0.037130
-1.380433 -0.856709
-1.274879 -2.433332
-0.696197 -0.058670
-0.345740 -0.503481
-1.412166 -2.307260
-0.594342 -0.277854
-1.547585 -2.108969
-1.383647 -1.305410
-0.477397 -1.350875
-1.428872 -1.252409
-1.290727 -0.375039
-1.086388 -0.434870
-1.476417 -1.677824
-0.912404 -1.065161
-1.347744 -0.898718
-0.549292 -1.326812
-1.240377 -1.867392
-0.412043 -0.274863
-1.010363 -0.506303
-0.909178 -0.457218
-0.368356 -1.098898
-0.673669 -1.105648
-1.050969 -2.290974
-0.959282 -1.822107
-0.743296 -1.066221
-1.247115 -1.415810
-1.047205 -0.946673
-1.154970 -0.342801
-0.630772 -1.285107
-0.809603 -0.436863
-1.308474 -0.907920
-0.748431 -1.612927
-0.909119 -2.375628
-0.696474 -1.028014
-0.526075 -1.303123
-1.196787 -1.330437
-0.672046 -1.039564
-0.550922 -1.454623
-1.373158 -0.863067
-1.070321 -1.736606
-0.944451 -0.250166
-0.410907 -0.136696
-1.226887 -1.900997
-1.329713 -0.820868
-1.219539 -2.155802
-1.417865 -1.038096
-1.349408 -2.205734
-0.525195 -0.879166
-0.329330 -0.727951
-1.291103 -0.840960
-0.565842 0.024885
-0.940310 -0.799588
-0.890301 -2.170291
-1.115041 -0.469087
-0.989071 -0.142778
-1.042881 -0.397003
-0.369354 -0.200343
-0.893594 -2.321875
-0.855157 -0.284755
-0.774554 -0.837662
-1.038701 -0.960911
-1.182308 -1.322398
-0.367673 -0.268719
-0.423855 -0.523916
-0.651902 -0.082849
-0.960062 -1.971306
-0.844572 -1.398019
-1.134185 -1.404285
-0.969021 -2.445420
-1.188836 -1.743257
-0.296358 -0.814979
-0.986364 -2.417307
-1.162987 -1.364579
-1.280311 -2.608557
-1.111571 -1.164160
-0.984928 -0.860108
-0.667872 -0.509001
-1.227112 -1.896171
-1.135346 -0.692343
-0.512648 -0.359283
-0.708574 -0.521439
-1.379906 -1.723601
-1.195837 -1.918711
-1.192879 -2.249660
-0.290379 -0.524695
-0.872212 0.072526
-0.638913 -0.517462
-0.823800 -0.956082
-0.946488 -0.382113
-0.711312 -0.629238
-0.760050 -0.340103
-0.741660 -0.559157
-1.443214 -2.447458
-1.232998 -1.214975
-1.340059 -1.531806
-0.780497 -1.524723
-0.795906 -0.889054
-1.015212 -0.677548
-0.488553 -0.117239
-0.625854 -1.162150
-1.436387 -1.883088
-0.572845 -1.031319
-1.241567 -2.432775
-1.262373 -1.148061
-1.195434 -2.547304
-1.098100 -0.503445
-0.569094 -0.129927
-0.858381 -1.993166
-0.829685 -2.051594
-1.139402 -0.627880
-1.227945 -2.015753
-1.316435 -2.218667
-1.021204 -1.516660
-0.648864 -1.500353
-1.355677 -2.750652
-0.671643 -0.248470
-0.299810 -0.710135
-0.458530 -0.395181
-1.282578 -1.245324
-0.652327 -0.106066
-1.195978 -2.409739
-0.332497 -0.157889
-1.012856 -1.859943
-1.311885 -1.434749
-1.160748 -0.682681
-0.281956 -0.614705
-1.107394 -2.636416
-0.996009 -0.130335
-0.313668 -0.525005
-0.926507 -0.861175
-1.403519 -2.643546
-1.050764 -0.155933
-0.830174 -0.525406
-1.236462 -0.818592
-1.348139 -0.666828
-0.665071 -1.432854
-1.125171 -1.125755
-1.257297 -0.814564
-0.940951 -2.371890
-0.296252 -0.469518
-1.258888 -1.770547
-0.378464 -0.119801
-1.115232 -0.532146
-1.099817 -1.789238
-0.963995 -1.815835
-1.248234 -2.082064
-0.882573 -1.287647
-0.969145 -0.617924
-0.767556 -1.240335
-1.129034 -0.966350
-1.130218 -1.400357
-1.105387 -1.981132
-1.209444 -0.348119
-0.924999 -2.348540
-0.593180 -1.445853
-1.521635 -1.609963
-1.167675 -1.363151
-0.720435 -1.089018
-0.911893 -0.122567
-0.822532 -0.806871
-0.666504 -1.696588
-1.408032 -1.155561
-0.692600 0.008724
-1.483993 -1.755857
-0.642410 -0.889788
-1.042597 -1.549104
-1.470380 -2.526187
-0.956232 -1.872778
-1.313929 -2.351211
-1.345091 -1.980394
-0.933481 -2.217776
-0.793618 -0.693366
-1.329761 -1.047291
-1.248961 -1.414383
-1.285155 -1.195800
-0.724707 -0.060371
-0.952094 -1.070054
-1.077514 -0.520205
-0.806764 -2.167780
-0.667136 -1.123123
-0.482470 -0.425544
-1.268646 -1.765045
-1.457497 -1.208345
-1.400933 -0.785332
-0.411011 -0.787832
-0.383014 -0.454673
-1.217839 -2.654500
-0.702457 -1.604315
-1.476265 -1.956643
-0.852407 -1.999241
-0.657000 -0.699931
-1.325898 -1.660265
-1.304767 -0.899797
-1.074097 -2.293100
-0.424144 -1.032823
-0.939298 -2.237069
-1.042948 -0.114538
-0.574340 -1.327490
-0.968817 -1.047328
-0.505946 -1.454666
-1.495240 -1.515540
-0.772433 -1.138906
-0.440382 -0.803840
-1.192887 -1.315944
-0.700086 -0.655295
-0.524258 -0.849029
-0.281557 -0.300844
-1.434153 -2.514400
-0.927901 -1.884446
-0.379440 -0.775913
-1.445932 -1.379744
-0.329515 -0.962114
-1.228963 -1.056592
-0.616191 -0.417808
-0.909951 -0.043003
-1.023626 -1.784567
-1.070101 -0.336295
-1.485589 -1.758078
-1.192928 -0.414412
-1.070178 -0.739832
-0.621956 -1.261721
-0.438860 -0.483497
-0.563181 -0.655198
-1.493898 -2.152506
-0.513079 -1.329433
-0.596618 -1.024906
-1.335401 -0.994717
-0.355732 -0.640369
-0.749399 -0.285226
-1.479989 -1.596598
-1.211446 -0.307597
-0.675330 -1.776071
-0.456010 -0.017128
-0.377475 -0.475376
-1.379559 -1.741026
-1.000809 -0.352648
-1.134427 -0.910818
-1.138933 -2.461970
-1.113256 -1.978965
-1.406499 -2.416401
-1.275894 -1.335779
-0.970601 -0.391060
-0.852156 -2.301003
-1.226818 -0.866445
-0.703520 -1.493609
-1.279547 -2.569369
-0.370389 -0.266278
-0.673147 -1.868886
-0.799611 -0.042049
-0.621788 -0.195641
-1.164336 -0.786172
-0.988723 -0.241092
-0.910161 -1.741693
-1.431554 -2.301941
-0.507687 -0.283293
-0.902521 -1.439882
-1.280186 -0.782877
-0.742046 -1.283857
-1.007478 -2.444071
-0.499569 -0.444189
-0.329330 -0.441286
-0.507347 -0.198727
-0.930246 -0.688188
-1.167082 -1.253671
-1.424173 -2.127396
-0.707413 -0.904866
-0.508240 -0.852745
-0.615767 -0.386523
-1.216637 -0.252233
-0.312510 -0.203180
-1.051593 -2.428867
-1.521933 -1.576818
-1.327931 -2.016692
-0.617821 -1.015626
-1.016557 -2.053337
-0.355736 -0.521084
-1.030034 -1.440894
-1.196457 -0.526534
-0.732485 -1.339086
-0.893678 -1.966355
-0.939098 -0.476222
-0.821901 -1.187049
-1.378492 -0.573929
-0.765739 -1.427286
-1.354051 -2.574052
-0.754221 -0.183044
-0.650770 -0.348882
-0.483354 -0.245503
-0.846035 -0.035599
-1.532172 -1.477988
-0.704791 -0.458372
-1.309855 -1.777980
-0.688772 -0.615498
-0.381346 -0.952517
-1.464819 -2.152072
-0.511077 -0.892093
-1.388837 -2.607009
-0.348018 -0.789801
-0.903211 -0.291985
-0.348318 -0.847771
-1.012417 -1.708335
-0.300163 -0.825505
-1.386840 -0.633069
-0.620804 -0.391273
-0.343614 -1.007764
-1.137421 -1.670716
-1.170926 -2.106945
-0.591092 -0.742492
-0.767099 -1.526603
-0.624687 -0.612957
-0.737081 -0.327289
-1.409341 -2.638127
-1.235758 -2.544611
-1.178713 -0.307355
-0.805229 -0.042156
-1.457510 -2.420168
-1.072229 -1.540311
-0.863485 -1.947011
-0.549539 -1.300152
-1.391585 -1.327379
-1.054671 -0.926761
-0.615718 -1.577291
-0.287717 -0.245141
-1.343014 -1.821018
-0.807934 -0.558054
-1.123198 -0.862426
-1.096576 -0.574226
-1.270362 -1.341598
-0.523376 -0.532959
-1.250105 -2.449507
-0.409351 -0.246737
-0.763651 -0.675715
-1.248393 -2.095067
-1.329926 -1.661422
-0.796892 -1.717860
-1.331848 -0.791352
-0.698287 -1.630434
-0.331777 -0.625846
-0.771356 -1.180439
-1.319664 -1.671302
-1.286194 -2.580962
-1.100689 -2.152012
-0.708014 0.022197
-0.560714 -0.810319
-0.858831 -1.399739
-1.050251 -2.184255
-0.569403 0.038284
-0.808529 -0.532169
-0.457683 -0.797529
-1.244743 -1.305202
-0.943993 -1.398840
-1.093988 -2.135959
-0.730212 -1.742850
-1.505049 -1.167251
-1.461008 -2.035375
-1.168616 -0.498798
-0.776070 -1.086134
-0.942929 -1.098774
-0.475844 -0.846281
-1.001349 -0.816133
-1.244709 -1.683682
-0.493681 -0.929732
-0.891098 -0.013968
-1.481089 -1.247802
-1.084779 -1.246071
-0.515382 -0.908095
-0.644501 -1.244820
-0.891265 -0.881097
-0.652259 -0.615245
-1.530126 -1.393414
-1.215656 -0.306567
-0.418997 -1.137611
-0.743326 -1.657452
-0.604673 -0.781288
-1.346672 -2.301227
-1.159600 -2.448711
-1.203819 -1.002564
-1.086033 -1.796861
-0.402424 -0.151292
-0.554053 -0.327374
-1.079914 -2.500109
-1.126165 -0.423935
-0.907680 -0.610741
-1.394292 -0.943322
-0.564052 -0.966133
-0.557580 -1.001764
-1.219367 -2.188970
-0.724321 -1.313534
-0.996122 -0.254919
-0.728711 -0.305771
-1.063970 -1.060320
-0.706087 -1.680826
-0.823043 -0.017913
-1.254354 -0.572379
-1.399545 -0.956170
-0.872069 -2.098504
-1.135098 -0.704852
-1.126435 -1.070642
-0.767953 -0.958331
-1.543767 -1.930267
-1.286088 -0.686678
-0.904771 -0.989617
-1.087528 -1.250809
-1.281113 -1.709666
-1.133800 -2.486243
-1.180180 -1.948686
-0.767084 -0.833733
-1.441524 -1.962203
-0.549790 -0.903751
-0.530234 -0.061346
-0.456066 -0.216658
-1.090117 -1.742409
-0.518605 -0.503477
-1.233832 -0.321657
-0.473263 -0.321584
-0.940202 -1.055380
-1.301184 -2.042838
-0.390801 -0.686165
-1.052030 -1.818276
-1.530163 -1.689694
-0.833260 -1.362714
-1.342332 -2.664766
-0.599143 -0.500098
-1.229704 -2.054015
-1.103050 -1.023240
-0.926972 -2.412819
-1.485468 -2.458099
-1.190961 -2.544509
-0.612430 -0.148181
-0.971023 -0.582096
-0.778562 -0.602731
-0.522899 -1.350895
-1.059640 -0.718668
-1.399673 -2.558957
-0.956286 -1.562033
-0.782729 -2.150046
-1.408330 -1.997467
-1.312575 -2.159001
-0.710775 0.037108
-0.658924 -0.373577
-1.385093 -2.281830
-0.661169 -0.001734
-1.454710 -2.494308
-1.507305 -1.938948
-0.285768 -0.743637
-1.150578 -1.767491
-1.385968 -2.365361
-1.203711 -2.003876
-0.801328 -1.786437
-0.748079 -1.704517
-0.739023 -1.006449
-1.242710 -1.542868
-1.419752 -1.109490
-1.059303 -0.450238
-1.328348 -1.189300
-0.563792 -0.826578
-0.945195 -0.331129
-1.113322 -2.121522
-1.336556 -2.410861
-0.554722 -0.033777
-0.782810 -1.006983
-0.859026 -1.939078
-1.352116 -2.626251
-1.023803 -2.300929
-1.239486 -2.149958
-0.384218 -0.142722
-0.709106 -1.594806
-0.559675 -1.590217
-1.276572 -1.881364
-0.618239 -0.928648
-1.313197 -2.085374
-0.826246 -2.208523
-1.078429 -0.598261
-0.875851 -1.036107
-0.469699 -0.794471
-1.349177 -2.080608
-1.562512 -1.762402
-1.408068 -1.471954
-0.802926 -1.847614
-0.898228 -1.293868
-0.713860 -0.562451
-0.853912 -0.404747
-0.810723 -1.410890
-0.292129 -0.585175
-1.525236 -1.649590
-1.303667 -0.970241
-1.212516 -1.174490
-1.185276 -1.410677
-0.627164 -0.227933
-0.628926 -0.687865
-1.042238 0.012324
-0.902626 -0.975976
-0.912866 -2.055160
-1.086108 -0.847844
-0.455120 -0.112228
-1.337777 -2.306991
-0.548536 -0.083505
-0.492658 -0.665437
-1.410598 -2.596166
-1.336390 -2.362172
-0.647500 0.073691
-0.522818 -0.792686
-1.169008 -2.585746
-0.692537 -1.309565
-1.308388 -1.901122
-0.421596 -0.358289
-0.633567 -1.838228
-0.915176 -0.439422
-0.291099 -0.456475
-0.496892 -0.988436
-0.846820 -1.212103
-0.451389 -0.592995
-1.439520 -1.394432
-1.086608 -2.014216
-1.545443 -2.216093
-0.884623 -1.693519
-0.780771 -0.924646
-1.138024 -1.765855
-1.245709 -0.754826
-1.245359 -1.216542
-1.184706 -0.477725
-1.401380 -0.699086
-0.551769 -1.488258
-0.449316 -0.131651
-0.638444 -0.378944
-0.585328 0.027335
-0.559747 -1.013926
-0.892762 -1.954183
-0.308336 -0.574784
-1.172064 -1.648911
-0.700205 -0.064200
-0.530076 -0.438987
-1.263473 -2.024155
-1.023433 0.021040
-1.081732 -2.470212
-1.205704 -2.331474
-1.407817 -2.314565
-1.357400 -0.505035
-0.906424 -0.966829
-0.713614 -1.887176
-1.453302 -1.407669
-1.281994 -2.717293
-0.674114 -0.291389
-1.297191 -1.724196
-0.799495 -1.761583
-1.119368 -1.660030
-0.754145 0.058121
