# Step: 5
# U_max: -2.1954903602600098
# x (configurations):
-0.956233 -1.066616
-1.082986 -1.905606
-0.916179 -1.600475
-0.971732 -1.741708
-1.055918 -1.541380
-1.149366 -0.854342
-1.098127 -1.471719
-1.205065 -1.151083
-0.976075 -1.023857
-1.219599 -1.433746
-1.035455 -0.944885
-1.163235 -1.450850
-1.256143 -1.884612
-0.923019 -1.599893
-1.122166 -1.013018
-1.034244 -1.834391
-1.182461 -1.345238
-0.913731 -0.820112
-1.147513 -0.813204
-0.912638 -1.479769
-1.086593 -0.776792
-1.256842 -1.355459
-0.962701 -1.140202
-0.985037 -0.944676
-1.232832 -1.842087
-1.335174 -1.583019
-0.868727 -1.245962
-1.009900 -1.206760
-0.853953 -1.345199
-0.969628 -1.395522
-1.224724 -1.595162
-1.058123 -1.464962
-1.253662 -1.493036
-1.169857 -1.178429
-1.060319 -1.489294
-0.839181 -1.211501
-0.989182 -1.373762
-1.095011 -0.934554
-0.982305 -0.800616
-1.153205 -1.307518
-0.815985 -1.071962
-0.975573 -0.734716
-1.222377 -1.273793
-0.878919 -1.201888
-1.114784 -1.314053
-1.171681 -1.756689
-1.266409 -1.122698
-1.123995 -1.617674
-1.261435 -1.149682
-1.012223 -1.049816
-1.015844 -1.116778
-1.250795 -1.030614
-1.238073 -1.662105
-1.280691 -1.868437
-1.017864 -1.520274
-0.853962 -1.297883
-1.147156 -1.224226
-1.143655 -1.557547
-0.905122 -1.102998
-0.909218 -1.207393
-1.272067 -1.726271
-0.972178 -0.778535
-1.177418 -1.305977
-0.825197 -1.245001
-1.338436 -1.517088
-1.335586 -1.588553
-1.142784 -0.827999
-1.244101 -1.176800
-1.126626 -1.629948
-1.286415 -1.269269
-1.009266 -1.415807
-1.227240 -1.134059
-1.236219 -1.637866
-1.167333 -1.900598
-1.109567 -0.755871
-0.860109 -0.932490
-1.165201 -1.950573
-1.283058 -1.586199
-1.267345 -1.130716
-0.994315 -0.986615
-1.244593 -1.782890
-1.244097 -1.829828
-1.272215 -1.696377
-1.335212 -1.524459
-1.015272 -1.676393
-0.979661 -1.731002
-1.009730 -0.858247
-1.221664 -1.490386
-1.031099 -1.677418
-0.867582 -1.293733
-1.017014 -1.161071
-1.193067 -1.656826
-1.047361 -0.692948
-1.193982 -1.202720
-1.135955 -1.636317
-1.305662 -1.688479
-1.262322 -1.813404
-0.858155 -1.205371
-0.871760 -1.249474
-0.865665 -0.910828
-1.147119 -1.789128
-0.954585 -0.767746
-0.891297 -1.484262
-1.013705 -1.741821
-0.955991 -1.527975
-0.852111 -1.266481
-0.840951 -1.156088
-1.209945 -1.695390
-1.115661 -0.913066
-1.313706 -1.828175
-0.964608 -1.116148
-1.242498 -1.806869
-1.299742 -1.190331
-0.864992 -0.887129
-1.083299 -1.507015
-1.049981 -1.619324
-1.078621 -1.803787
-1.015006 -0.973281
-0.891400 -1.071510
-0.861251 -1.244553
-1.171629 -1.006185
-1.277972 -1.151489
-1.315046 -1.764533
-0.921396 -1.360490
-0.861829 -1.357272
-1.218984 -1.252171
-1.087168 -1.784873
-1.005458 -1.011214
-0.935587 -0.952178
-1.021928 -1.156225
-1.039446 -1.097386
-1.180198 -0.924192
-1.212562 -1.967370
-0.957309 -0.728705
-1.111722 -1.787695
-0.949337 -1.626907
-1.233350 -1.088545
-1.031273 -1.392112
-1.116195 -0.825829
-0.827206 -0.903984
-1.164001 -1.069164
-1.299953 -1.485266
-1.009619 -1.142583
-1.299766 -1.591002
-1.112242 -1.723071
-1.169568 -1.514156
-1.201780 -1.581516
-1.336653 -1.408461
-1.254282 -1.550479
-1.334437 -1.447169
-1.180416 -1.307543
-0.882329 -1.112026
-0.999123 -1.771262
-1.138718 -1.166917
-0.925120 -0.784775
-1.219093 -1.249891
-0.956672 -0.957216
-1.088407 -1.630465
-1.022941 -0.992649
-0.952171 -1.559395
-1.086874 -1.633082
-0.923446 -1.510614
-1.150590 -1.831862
-1.281657 -1.754666
-1.081233 -1.879840
-1.204215 -1.622051
-1.305893 -1.269568
-0.987558 -1.769117
-1.218152 -1.376347
-1.181430 -0.976288
-1.094586 -1.280048
-1.199661 -1.014783
-0.943880 -1.466514
-1.172607 -0.974468
-1.107527 -1.076904
-1.087390 -1.182482
-1.054512 -1.670228
-1.140460 -1.253695
-1.239843 -2.007900
-1.023037 -1.606649
-0.881920 -1.465550
-1.295594 -1.537261
-0.940122 -1.207062
-1.164624 -1.461460
-0.863266 -1.252296
-0.835046 -1.339889
-1.015036 -1.138273
-1.281196 -1.913034
-0.972834 -1.232248
-0.987273 -0.683406
-1.212724 -1.637698
-0.940239 -1.207117
-1.171144 -1.185053
-0.959770 -0.692513
-1.108360 -0.749623
-0.906011 -1.211893
-1.144943 -1.548181
-1.054712 -0.974878
-1.041668 -1.107678
-1.302965 -1.377826
-0.910276 -0.766711
-0.952484 -0.699384
-1.210258 -0.955950
-1.341367 -1.524873
-1.247914 -1.972847
-0.961298 -1.013201
-1.241369 -1.469512
-1.059709 -1.335604
-1.031181 -0.805504
-1.020013 -1.528697
-1.285108 -1.689174
-1.084292 -0.819629
-1.129679 -1.849534
-0.914939 -1.551707
-1.129668 -1.418155
-1.133218 -1.946643
-1.213080 -1.215104
-1.330144 -1.341454
-0.945687 -1.443322
-1.201258 -1.151101
-1.094695 -1.715125
-1.094030 -1.029955
-1.034143 -1.827648
-1.058826 -1.318764
-1.338893 -1.750707
-1.085896 -1.470967
-1.016798 -1.813569
-0.925419 -1.166454
-0.910955 -1.487261
-0.907063 -1.362293
-1.131052 -1.878702
-1.168849 -1.151844
-1.180797 -2.026082
-1.046997 -0.988520
-1.136755 -1.221025
-0.823965 -0.857714
-0.949781 -1.442238
-1.197909 -1.622726
-0.977505 -1.087431
-0.927520 -0.829730
-1.239786 -1.605586
-1.322552 -1.781806
-1.152676 -1.292272
-1.118671 -1.632362
-1.073439 -1.624302
-0.912457 -0.703016
-0.824771 -1.000595
-1.307415 -1.586109
-1.239991 -0.968657
-0.941000 -1.366276
-1.025312 -1.679819
-0.866355 -1.321802
-1.305394 -1.622200
-0.904522 -1.601840
-1.105912 -1.484470
-0.821415 -1.042915
-1.197765 -1.356692
-1.213765 -1.045579
-1.196880 -1.241738
-1.077081 -1.503298
-1.196649 -1.939471
-0.990690 -0.675489
-1.293806 -1.592836
-1.060570 -1.526870
-1.164374 -1.305840
-1.058097 -1.104190
-0.940433 -1.174517
-1.010448 -1.836318
-0.870464 -1.059662
-1.079232 -1.542623
-0.888254 -1.005767
-1.203493 -1.210638
-1.006530 -1.356747
-1.230665 -1.660077
-1.219767 -1.813675
-1.078874 -1.091476
-1.094810 -1.252754
-0.971405 -1.298843
-1.106357 -1.211709
-0.861547 -1.278741
-1.307313 -1.855734
-0.992809 -1.367942
-1.195993 -0.978367
-0.997747 -1.632043
-0.852825 -1.258970
-0.930662 -1.239757
-1.088667 -1.918587
-0.998074 -1.314026
-1.017035 -1.799196
-1.184308 -1.133053
-1.096204 -0.928141
-1.050342 -1.893354
-0.922352 -1.492722
-1.271237 -1.426065
-1.210902 -1.205783
-1.114727 -1.169461
-0.887551 -1.234626
-0.940860 -0.987750
-1.252584 -1.112988
-1.005945 -1.438797
-1.170310 -1.747157
-1.152548 -1.747807
-0.896249 -1.227409
-1.137088 -0.834220
-0.984026 -1.264967
-0.930970 -1.300285
-1.279345 -1.561355
-1.168448 -1.459948
-0.994775 -1.284166
-0.957128 -0.697090
-1.132541 -1.433156
-1.079698 -1.319586
-0.922956 -1.492988
-0.945593 -0.934681
-1.085522 -1.073856
-1.053440 -1.127333
-1.190006 -1.926152
-1.254648 -1.731964
-1.223428 -1.499514
-1.020444 -1.814124
-0.840766 -1.308839
-1.085405 -0.928001
-1.303651 -1.921329
-1.164933 -1.654930
-1.318955 -1.732911
-1.214483 -1.497253
-0.999557 -1.016920
-1.262578 -1.417896
-1.016308 -1.411603
-0.881022 -1.074312
-1.257691 -1.835511
-1.315084 -1.853681
-1.218531 -1.471768
-1.242216 -1.290318
-1.002394 -1.395469
-0.938985 -1.616270
-0.938851 -1.195651
-1.210001 -0.916797
-1.322999 -1.622144
-1.138785 -1.436175
-1.231844 -1.574420
-0.819040 -0.949257
-1.084453 -0.826500
-1.156880 -1.647454
-1.167383 -1.785067
-1.256247 -1.844322
-1.197057 -1.258069
-1.222456 -1.256107
-0.940506 -1.130015
-1.250222 -1.887684
-1.102548 -1.510805
-1.053507 -1.870722
-0.893533 -1.457798
-0.963211 -0.715604
-1.191283 -1.533777
-1.108241 -0.755439
-1.306505 -1.673513
-1.275719 -1.548725
-1.046850 -0.843220
-0.897147 -0.731019
-0.971334 -1.480578
-1.057849 -1.474311
-1.113839 -1.336151
-1.069056 -1.883322
-1.122817 -0.944125
-0.906931 -0.819457
-1.306528 -1.831376
-1.166548 -1.504091
-1.117031 -1.927027
-0.973821 -1.040159
-1.060808 -1.859806
-1.016432 -0.780154
-0.975799 -1.295371
-1.261949 -1.254534
-1.046936 -0.998648
-1.024552 -1.640045
-1.263692 -1.795943
-1.296584 -1.184795
-1.314797 -1.368265
-0.998813 -1.736529
-0.886676 -0.963106
-1.086094 -1.535498
-1.093784 -1.426503
-1.195001 -0.927591
-1.031465 -0.898857
-1.055907 -0.883552
-1.020159 -1.465894
-1.308057 -1.775369
-1.305124 -1.197883
-1.064291 -1.721565
-1.192809 -1.177571
-1.158057 -1.504061
-1.291660 -1.863206
-0.980788 -1.356313
-1.080502 -1.275047
-1.293552 -1.388011
-1.161486 -1.980283
-0.852539 -1.196818
-1.038006 -1.517437
-0.875958 -1.230064
-1.205744 -0.924988
-1.093261 -1.817473
-1.174842 -1.440659
-1.228218 -1.920300
-1.228311 -1.514481
-1.109170 -1.585062
-1.299838 -1.709914
-0.895781 -1.252558
-1.107625 -1.464077
-0.924251 -1.587558
-1.078858 -1.713187
-1.161634 -1.911331
-1.191124 -1.036903
-1.273985 -1.482929
-1.256798 -1.897332
-1.098179 -1.001886
-0.923521 -1.346548
-1.328840 -1.654171
-1.186500 -1.271233
-1.023178 -1.290442
-0.887475 -1.295114
-0.901075 -1.292188
-1.127384 -0.803764
-1.008687 -0.726101
-0.865023 -0.922403
-1.275676 -1.522873
-0.867605 -1.148065
-1.037249 -1.831448
-1.136377 -0.901254
-0.922663 -1.168478
-0.835854 -1.334393
-1.178561 -1.087003
-1.131245 -1.931353
-1.240898 -1.368195
-0.849842 -1.398741
-1.186749 -1.080480
-1.020457 -0.716044
-1.245914 -1.850009
-0.884901 -1.306861
-1.298239 -1.944596
-1.003953 -1.531228
-1.286547 -1.424719
-1.243638 -1.953040
-1.185579 -1.650045
-0.978633 -0.677633
-1.174294 -0.856088
-1.126830 -1.246305
-1.161523 -1.961301
-0.923479 -1.322925
-1.098218 -1.441517
-1.060874 -1.603842
-0.885389 -1.393318
-1.319430 -1.553720
-1.214936 -1.144377
-1.059175 -1.190585
-0.983280 -1.635644
-0.989518 -1.650592
-1.071996 -0.740599
-1.034764 -1.693156
-0.948939 -0.731444
-1.201354 -0.995927
-1.015694 -1.144598
-1.032640 -1.575062
-0.855635 -1.281745
-0.956161 -1.150611
-1.316000 -1.876062
-1.207607 -1.556029
-1.088489 -1.483000
-1.328252 -1.739818
-1.220950 -1.956003
-1.285914 -1.126693
-1.129718 -1.257195
-1.087902 -1.280766
-1.299713 -1.421309
-1.167247 -1.367523
-1.179961 -1.921789
-1.216189 -1.031745
-1.311543 -1.881360
-1.215089 -1.987295
-1.197614 -1.971542
-0.916443 -0.785052
-1.267127 -1.645609
-1.018121 -1.279876
-1.008604 -1.160077
-1.184165 -1.917903
-1.036541 -1.043328
-1.154438 -1.125212
