# Step: 5
# U_max: -2.1954903602600098
# x (configurations):
-1.132547 -0.677280
-0.855689 -0.909991
-1.076718 -1.926342
-0.814612 -0.681551
-1.233113 -2.102422
-1.372313 -1.798067
-0.836334 -0.194297
-1.292617 -1.441388
-0.899477 -0.874932
-1.234803 -1.734965
-1.205702 -1.707338
-1.326577 -1.317893
-1.148864 -2.134355
-1.386525 -0.980869
-1.099896 -1.055120
-1.239981 -1.846731
-0.695545 -0.257358
-0.911580 -1.277527
-1.187450 -1.416971
-0.978505 -1.456577
-1.027264 -1.177850
-0.932708 -0.928623
-1.026016 -1.745901
-0.712656 -1.746822
-0.981548 -1.463052
-0.841195 -1.579045
-1.019469 -1.031359
-0.969723 -0.796456
-1.047229 -1.380139
-1.303259 -1.643831
-0.868190 -1.501382
-0.823525 -1.429597
-0.891134 -1.031532
-1.087440 -1.097479
-1.286370 -1.329774
-1.024379 -1.081888
-0.828401 -1.062183
-1.332085 -1.958028
-1.105183 -1.146158
-0.987767 -1.443636
-1.079919 -1.274037
-0.847756 -1.365579
-0.786842 -1.253213
-0.851152 -1.259408
-0.909599 -1.531204
-1.230297 -1.367422
-1.014573 -1.257722
-1.012073 -0.703172
-0.860337 -0.858357
-1.265701 -1.795139
-1.184587 -1.923268
-0.921021 -0.764942
-0.783636 -1.193405
-0.520882 -0.498338
-1.307916 -2.291995
-0.992770 -0.974025
-1.155600 -1.993539
-1.109293 -1.200284
-0.961636 -0.779835
-1.222607 -1.847347
-1.060454 -1.777806
-0.795562 -1.338343
-0.935286 -1.520526
-1.138093 -1.915548
-1.087145 -1.029140
-1.204900 -1.938683
-1.019728 -1.394971
-1.258268 -1.335192
-0.850672 -1.796706
-1.259312 -1.533728
-1.057619 -0.722914
-1.275264 -1.491766
-1.216450 -0.991092
-0.992534 -1.280382
-1.345294 -1.641524
-0.962520 -1.102016
-1.526809 -1.420474
-0.998217 -0.911295
-1.152941 -1.390307
-0.692170 -1.313864
-1.250451 -1.124453
-1.010625 -1.165719
-1.300971 -1.606754
-1.172392 -0.818122
-0.960454 -1.182758
-1.039164 -0.613477
-1.241141 -2.028900
-1.006604 -0.968713
-0.869568 -0.945802
-0.785191 -1.105802
-1.150104 -1.316220
-1.137235 -0.891647
-0.611315 -0.818785
-1.307606 -1.664789
-1.351208 -1.638865
-0.896340 -1.885352
-1.030180 -2.000239
-0.959090 -0.760988
-1.272065 -1.387223
-0.985843 -0.872227
-1.127014 -1.887870
-1.194949 -1.094072
-1.139790 -0.800775
-0.931106 -1.273591
-1.172743 -1.023724
-0.750185 -1.292123
-1.087534 -0.842164
-1.240387 -1.442903
-1.009455 -0.853612
-0.981778 -1.505988
-0.936864 -1.328048
-0.988708 -1.515722
-0.813133 -1.060321
-0.785012 -0.659093
-1.267985 -1.230594
-1.107771 -2.068263
-1.091300 -1.231964
-1.385219 -1.521837
-0.871900 -0.858213
-0.915377 -0.771164
-0.962053 -1.878960
-0.879665 -1.195453
-1.083109 -1.704447
-0.836740 -0.844517
-0.725303 -0.630151
-1.017905 -1.425590
-0.957380 -1.388683
-1.284959 -1.651850
-1.301851 -2.270585
-1.197693 -0.965390
-1.112133 -1.943183
-0.871978 -1.357776
-0.864819 -1.085067
-1.243987 -1.916072
-1.250320 -1.275567
-1.297838 -1.911711
-0.803364 -1.585022
-0.977492 -1.471363
-0.895645 -1.413125
-1.110997 -1.328673
-1.100737 -0.970728
-0.779293 -1.003988
-0.978935 -1.169348
-1.250272 -1.324294
-1.199841 -2.293831
-1.097247 -1.983735
-0.960935 -1.306219
-1.255575 -1.939378
-0.857387 -1.569374
-0.864150 -0.809688
-1.328716 -1.055816
-1.039789 -1.442555
-1.118890 -1.269089
-1.140642 -1.083240
-0.719263 -0.612725
-0.779825 -1.337380
-0.788474 -1.591016
-1.319385 -1.538439
-1.250930 -1.299512
-0.943083 -1.755406
-0.931746 -0.901826
-1.293682 -1.487667
-1.018137 -1.596401
-0.918932 -0.801863
-1.183847 -1.584749
-1.296224 -1.735436
-1.118821 -1.414342
-1.019308 -0.787991
-0.982290 -1.155424
-1.041747 -0.435568
-1.130119 -0.631355
-1.033487 -1.200789
-0.857440 -1.002702
-1.021024 -1.889155
-1.138842 -1.579937
-0.710003 -1.132797
-1.158600 -1.461237
-0.847790 -0.536969
-1.055529 -0.966193
-1.002035 -1.531850
-1.044281 -1.226555
-1.022497 -1.129529
-1.142206 -1.934303
-0.916639 -1.285562
-1.236580 -1.571609
-1.021097 -1.212685
-1.055260 -1.730701
-1.279493 -1.580558
-0.816737 -0.958518
-1.368161 -1.098392
-1.268070 -1.985166
-0.753494 -0.798635
-0.785147 -0.820358
-1.143807 -1.218348
-1.034913 -1.007630
-1.011800 -1.836490
-0.943488 -1.312256
-1.156674 -0.683956
-1.166598 -1.482451
-1.179261 -1.066934
-0.994737 -2.043722
-1.122468 -1.101137
-1.163221 -1.518931
-0.975403 -1.044041
-1.212377 -1.101886
-1.211916 -0.821510
-1.219593 -0.554139
-1.090852 -1.252637
-1.188805 -1.971325
-1.031846 -0.966999
-0.910482 -1.111998
-0.879073 -1.131011
-0.960561 -1.119985
-1.313179 -1.012053
-1.191822 -1.809934
-0.993404 -0.749215
-0.862376 -0.920431
-1.123045 -1.278928
-0.853767 -0.829912
-0.954885 -0.646117
-0.997290 -1.376964
-1.135745 -1.488822
-0.997868 -0.954216
-1.214504 -1.688278
-0.991685 -1.779497
-0.867741 -0.862019
-1.110128 -1.422197
-0.865534 -1.679573
-1.181310 -1.511897
-1.148676 -1.505262
-1.113889 -1.033355
-1.088387 -1.340722
-1.103600 -1.303650
-0.748470 -1.067089
-1.139115 -0.897011
-1.013453 -0.634996
-1.298495 -1.582759
-1.100795 -0.940529
-1.277242 -1.430293
-1.153862 -1.154967
-0.935668 -0.725259
-0.985706 -0.806924
-1.149829 -0.983795
-1.050664 -0.454309
-1.068889 -1.178332
-1.052833 -1.704120
-1.185951 -1.846656
-1.302813 -1.241896
-1.177367 -1.288337
-1.189777 -1.600021
-0.947058 -0.855649
-0.938538 -0.545907
-0.883100 -1.324789
-1.102433 -1.234287
-0.969488 -1.491410
-1.131333 -1.363498
-0.721512 -1.097378
-1.053577 -1.782647
-1.181821 -1.002087
-0.995273 -1.122558
-1.003229 -1.864116
-1.076105 -1.529412
-1.390736 -2.417251
-1.090619 -1.610531
-1.454004 -1.503239
-1.053738 -0.996138
-1.091501 -1.200246
-1.161539 -2.222007
-1.241140 -1.164527
-1.223629 -1.631393
-0.931633 -0.955568
-1.045794 -1.123873
-1.286400 -1.334908
-1.159016 -0.906191
-1.132542 -1.667722
-1.213387 -1.206606
-1.119107 -1.340549
-1.320486 -1.342950
-0.839593 -1.035782
-1.114366 -1.247118
-1.176837 -1.858231
-1.159858 -1.408398
-0.759681 -0.936192
-1.187956 -1.054172
-1.128504 -1.452734
-1.248405 -1.374826
-0.939066 -1.612973
-1.208232 -2.020125
-0.926449 -1.383777
-1.195158 -2.010847
-1.247653 -1.501861
-0.835136 -1.172776
-0.953534 -1.028004
-1.139365 -0.628142
-1.012709 -0.973538
-0.959195 -1.482812
-1.207963 -1.498413
-1.141338 -1.728301
-0.689844 -1.147151
-1.011956 -1.589597
-1.021929 -1.149465
-0.894177 -0.634132
-1.258079 -1.236032
-1.235644 -1.057310
-0.757189 -1.485733
-1.378807 -1.660139
-1.060024 -1.480572
-1.103825 -1.281493
-0.649924 -0.739183
-1.118256 -1.428188
-1.172455 -0.798401
-1.349339 -1.602259
-0.962713 -1.936458
-1.234530 -1.781080
-0.800216 -0.825925
-1.191826 -0.577742
-1.121318 -1.224965
-1.239671 -1.755255
-1.090375 -1.239541
-1.071819 -1.975929
-0.966771 -2.170335
-0.851300 -1.346318
-1.106592 -1.845357
-0.986829 -1.725407
-1.161666 -1.151214
-0.918917 -0.882127
-1.146022 -2.287666
-1.199389 -1.137308
-0.847735 -0.964313
-0.825795 -1.430978
-1.172113 -1.557892
-1.452443 -2.107294
-1.178082 -1.449890
-1.036214 -1.035569
-1.021680 -1.359504
-0.901883 -0.703447
-1.095493 -0.869302
-1.159785 -1.026776
-1.273339 -1.244131
-0.908022 -1.859411
-0.939543 -0.646127
-1.168676 -1.146144
-1.171420 -1.149054
-1.413810 -1.333186
-0.753911 -1.415175
-1.217610 -1.925673
-0.878178 -1.193481
-1.241790 -1.385930
-1.058047 -0.669159
-0.963821 -1.780885
-1.168571 -1.752114
-1.020619 -0.568263
-0.966353 -0.991690
-1.316248 -1.890054
-0.945117 -0.737068
-1.175587 -1.487346
-0.938767 -0.606040
-1.152591 -0.904591
-1.129428 -1.629730
-0.896887 -1.022958
-1.043624 -0.700512
-1.270435 -1.783686
-1.265238 -1.024110
-0.952939 -0.907552
-0.889498 -1.236604
-1.373297 -1.673301
-1.053617 -0.966569
-1.059453 -1.276338
-1.184172 -0.948928
-0.777990 -1.147424
-1.037238 -1.451578
-1.012003 -0.345209
-1.141659 -1.577319
-1.087415 -1.049245
-1.198894 -1.865773
-1.316989 -1.284785
-1.317469 -1.175856
-0.949805 -1.101571
-1.083130 -1.166138
-1.100976 -0.819600
-0.964092 -1.436151
-1.169535 -1.758640
-1.157024 -1.721812
-0.848683 -0.646979
-0.901448 -1.055136
-1.285986 -1.194562
-0.921967 -1.537053
-1.159433 -1.047331
-1.369281 -1.343158
-1.263441 -1.698998
-1.009267 -0.395926
-1.141984 -1.606247
-1.229493 -1.689595
-1.359657 -2.035698
-1.020123 -1.301742
-0.966630 -1.665967
-1.227208 -1.626631
-0.880162 -0.639899
-0.892892 -1.040693
-1.216201 -1.427388
-0.974758 -1.486453
-0.671160 -1.081777
-1.353116 -1.323958
-1.069145 -1.265824
-1.025603 -0.819254
-1.126693 -1.215308
-1.147957 -2.114691
-1.178378 -0.951439
-1.036736 -0.908950
-1.084138 -1.203433
-0.931154 -1.039718
-0.804284 -0.584191
-1.230986 -1.981199
-1.169556 -1.046503
-0.768017 -0.689475
-1.198885 -1.533813
-1.248555 -1.700530
-1.238243 -1.461735
-1.075507 -1.750991
-1.267154 -1.625350
-1.303004 -1.703396
-0.844238 -1.531491
-1.175444 -1.548251
-1.272743 -1.209627
-0.857393 -1.493260
-1.096845 -1.113383
-1.008471 -1.307531
-1.227852 -1.309057
-0.994812 -1.356792
-1.286228 -1.117335
-1.050534 -1.950762
-0.908997 -1.941445
-1.041470 -1.331221
-1.306630 -1.619679
-0.899776 -1.023143
-0.941823 -1.453725
-1.103705 -1.742945
-0.981703 -0.901224
-1.010805 -0.933601
-1.246879 -1.555670
-1.059540 -0.912945
-0.905441 -1.427083
-1.269572 -1.319362
-0.910002 -1.611599
-1.191570 -1.466298
-1.415735 -1.667814
-1.035571 -1.195649
-1.096766 -0.587824
-1.411117 -1.195602
-0.882069 -0.763474
-1.023532 -0.972393
-1.128876 -1.179821
-1.029646 -1.112478
-0.888932 -0.791073
-0.974914 -1.445933
-0.996111 -1.040167
-0.784234 -1.260518
-1.273314 -0.905838
-1.318082 -1.503771
-0.944907 -1.653382
-0.958883 -1.189353
-0.716747 -1.226994
-1.126975 -1.612707
-0.926984 -1.473360
-1.329722 -1.081690
-1.442836 -1.484253
-0.924111 -0.743191
-0.799526 -1.227617
-1.265547 -1.285060
-1.165715 -1.397185
-0.932593 -1.145383
-0.977670 -1.457230
-1.150469 -1.952082
-1.012090 -1.794114
-1.346249 -1.275585
-1.249274 -0.969914
-1.381686 -1.343265
-1.074750 -1.237399
-0.791109 -1.080476
-1.181205 -1.325846
-1.132440 -1.456164
-1.060401 -1.360852
-1.103402 -1.848562
-0.998022 -1.818567
-0.924027 -0.321075
-0.624395 -0.937381
-1.202527 -1.593096
-1.277797 -2.200818
-1.059765 -1.339078
-1.000999 -1.704483
-0.974347 -1.211537
-0.953178 -1.329202
-0.837537 -1.199690
-0.756994 -1.072699
-0.983527 -1.640008
-1.122937 -1.373615
-0.928253 -1.582969
-1.108947 -0.640011
-0.994756 -1.790574
-1.183797 -1.414560
-1.017017 -0.919260
-0.642606 -1.224492
-1.217031 -1.694033
-0.706443 -0.970121
-1.237026 -1.761715
-0.836791 -1.103675
-1.080904 -1.593783
-0.860898 -1.414941
-0.800151 -1.268637
-1.182094 -1.185483
-1.113877 -1.355649
-1.068030 -0.926573
-0.911997 -1.549791
-1.080945 -2.158601
-1.068271 -1.208898
-1.205058 -1.243194
-1.224794 -1.761777
-0.943980 -0.911295
-0.840613 -1.059610
-1.264682 -0.932008
-0.907436 -1.141594
-1.126782 -1.686860
-1.487797 -1.720494
-1.028579 -1.064624
-1.134350 -1.111617
-1.353495 -1.684876
-0.940204 -0.957715
-1.218532 -0.963047
-1.127800 -1.158973
-0.955762 -1.005862
-1.347131 -1.483261
-1.087220 -1.321607
-0.671840 -1.582094
-1.002042 -1.168819
-0.979927 -1.309970
-1.220895 -1.376837
-0.903390 -1.650542
-0.941083 -1.487490
-1.349557 -1.578976
-0.775768 -1.021253
-1.107720 -1.365127
-1.073982 -1.791544
-1.068167 -0.888044
-1.121701 -1.780629
-1.330692 -1.223703
-1.174792 -1.636194
-0.871698 -1.043901
-1.030900 -0.800577
-1.244521 -1.862219
-1.031501 -0.929353
-1.083843 -1.456681
-1.033020 -1.394492
-0.867324 -1.198957
-0.925540 -1.571196
-0.968455 -1.456847
-1.090425 -1.978434
-1.206541 -1.573016
-1.007564 -1.238399
-0.930617 -1.207734
-0.775554 -0.788952
-1.237912 -1.083619
-1.168047 -1.078092
-1.208493 -0.866872
-1.089478 -1.593515
-1.034314 -1.732338
-0.920891 -1.046386
-0.865492 -1.026341
-1.250367 -1.207160
-0.941378 -0.971908
-1.083602 -1.357091
-0.887816 -0.955390
-1.193821 -1.996859
-1.131244 -0.817963
-0.739959 -0.947141
-0.894167 -1.191736
-0.989313 -2.010556
-0.899107 -1.130500
-1.326437 -1.726164
-1.124766 -1.167341
-1.295092 -1.560705
-1.265882 -1.438933
-1.329001 -1.440133
-0.975505 -1.712563
-1.131613 -1.178007
-1.110479 -0.990451
-1.305008 -1.587687
-1.091038 -1.196117
-1.250604 -2.054905
-1.171803 -1.835179
-1.161649 -1.112408
-1.203890 -1.371509
-1.098253 -0.726859
-0.727542 -0.377017
-1.307450 -1.221172
-1.234411 -1.326334
-1.052160 -1.586254
-1.103126 -1.109325
-1.222010 -1.518793
-1.145728 -1.188458
-1.104402 -1.118776
-1.282093 -1.611116
-1.244643 -1.534766
-1.312291 -2.017274
-1.172161 -1.271194
-1.263088 -0.993503
-0.855118 -1.400198
-1.071815 -0.710058
-0.744828 -0.626622
-1.340606 -1.507208
-1.164832 -1.675308
-1.007088 -2.010515
-1.046499 -0.897223
-1.047520 -0.993269
-1.141375 -1.566156
-1.274423 -1.924400
-0.834480 -1.177542
-0.933604 -1.058905
-1.112182 -1.276736
-0.898218 -1.433248
-1.006423 -0.779706
-0.844407 -1.181963
-1.115976 -0.972147
-1.030520 -0.518112
-0.950907 -0.930477
-0.923139 -1.385015
-0.721669 -1.295771
-0.845139 -1.270721
-1.116625 -1.234098
-1.032679 -1.745168
-0.950438 -1.306099
-0.864011 -1.419715
-1.085634 -1.906030
-1.139242 -1.554959
-1.099522 -2.156377
-1.315926 -2.163281
-1.097897 -1.515030
-0.584617 -0.887786
-1.062635 -1.327986
-0.879245 -1.258811
-1.088223 -0.975131
-0.937784 -0.835382
-0.958072 -1.295660
-0.803025 -1.105000
-0.754325 -1.576584
-1.030368 -1.486534
-0.952853 -1.096078
-1.228122 -1.517291
-0.976911 -1.040940
-0.797359 -1.394189
-1.128610 -1.280613
-1.301342 -1.617170
-1.218071 -1.791693
-1.145628 -1.962076
-0.953962 -1.279706
-1.109741 -0.887980
-1.154295 -0.791146
-0.899967 -1.562243
-0.875824 -0.834301
-0.692994 -0.697039
-0.653861 -0.831573
-1.356903 -1.453838
-0.919314 -1.832059
-0.950240 -0.773028
-1.096768 -1.098359
-0.702562 -0.878396
-1.070166 -2.106085
-1.096708 -1.208449
-0.921665 -1.561346
-1.261812 -1.732950
-1.131419 -1.533724
-1.025665 -1.497071
-1.098445 -0.910827
-1.089106 -1.377962
-1.027928 -1.371760
-1.004571 -1.143563
-1.285174 -0.954186
-1.346923 -1.881935
-0.841430 -0.927760
-1.058419 -1.715473
-0.775763 -1.199399
-0.663756 -0.834152
-1.036239 -1.166540
-1.108157 -1.961948
-1.106110 -1.932663
-1.106090 -1.358034
-1.155122 -1.678665
-0.951587 -1.339837
-0.985540 -1.509747
-1.160897 -1.893578
-0.719029 -0.692050
-0.999682 -1.906934
-1.298942 -1.365944
-1.226005 -0.976658
-1.094121 -0.932717
-1.315430 -1.574746
-0.951238 -1.302448
-0.918796 -1.634779
-1.136330 -1.815464
-0.832993 -1.041243
-1.161866 -1.188414
-1.361083 -0.977243
-1.100298 -1.369411
-0.974832 -1.781714
-1.035031 -1.337941
-1.095483 -1.685067
-0.985657 -0.785667
-1.049752 -1.215548
-0.998400 -0.969941
-1.147750 -1.668897
-0.975940 -1.828075
-1.168010 -1.626440
-1.027695 -1.389686
-0.866389 -1.240369
-1.083133 -1.271757
-1.276928 -1.269572
-0.784585 -0.678460
-0.961771 -1.317434
-1.172412 -2.184984
-0.878014 -0.614727
-1.033904 -1.580808
-1.080162 -1.250140
-1.141176 -1.059864
-1.038511 -1.244221
-1.219928 -0.970650
-1.001907 -1.296347
-1.002502 -1.846343
-0.927939 -0.721224
-1.249693 -2.106630
-1.161556 -1.239496
-0.824444 -1.196469
-1.079072 -1.400313
-0.679716 -0.537153
-1.196439 -1.813493
-1.320107 -1.253309
-1.096977 -0.863193
-1.365385 -1.696505
-1.215063 -1.460699
-1.234776 -1.734716
-0.905023 -1.361385
-1.012650 -1.959186
-1.064069 -1.288164
-0.908763 -0.984181
-1.064554 -1.042968
-1.241054 -1.910971
-0.871135 -1.352982
-1.081872 -1.011008
-1.241652 -1.058944
-1.034123 -1.981165
-1.056238 -1.164358
-0.939976 -1.614274
-1.423209 -1.336696
-0.882832 -1.104669
-1.140264 -1.976040
-1.118278 -1.065334
-1.237183 -0.918644
-1.048088 -0.839956
-1.216820 -0.824913
-1.278991 -2.044542
-0.684965 -0.680334
-0.812607 -1.236094
-0.960412 -1.548505
-1.251913 -1.651126
-0.911504 -0.988585
-1.297888 -1.768897
-1.067210 -1.901127
-0.813793 -0.799983
-1.085557 -1.227412
-1.124577 -1.691772
-1.018255 -0.728847
-0.896170 -0.819571
-1.030468 -1.108233
-1.090669 -2.002435
-0.978394 -1.375309
-0.774210 -1.346287
-1.045181 -1.349622
-1.108066 -1.265877
-1.230024 -1.162131
-0.976986 -1.499362
-0.899498 -1.065047
-1.201602 -1.843139
-0.837468 -0.795519
-0.836404 -1.424412
-1.106620 -1.501686
-1.115666 -1.731810
-1.349252 -1.610559
-1.126141 -1.100685
-0.824868 -1.930358
-1.331349 -1.594921
-1.250098 -2.001909
-1.238019 -1.816735
-1.162284 -1.762760
-0.779667 -0.939469
-1.058154 -1.782680
-1.270423 -0.841298
-0.845528 -0.762169
-1.162248 -1.647415
-1.326457 -1.511772
-0.852104 -0.884627
-1.253448 -1.507705
-0.933480 -0.898900
-1.305403 -0.764050
-1.218564 -1.707625
-0.933877 -1.326235
-0.951645 -1.437650
-0.994967 -1.144334
-1.146656 -1.414811
-1.134912 -1.077840
-1.083509 -1.053795
-0.962104 -0.939009
-1.041152 -0.839243
-1.188233 -1.194623
-1.082450 -1.037373
-1.054302 -1.007708
-1.242566 -1.351002
-1.084201 -1.590919
-1.139781 -1.153336
-1.008449 -1.615223
-1.047341 -1.697680
-1.253589 -1.887513
-0.813575 -1.540803
-1.042782 -0.730240
-1.303312 -0.777039
-0.816171 -1.179944
-0.768883 -0.951485
-1.079703 -1.150934
-1.107798 -1.454975
-1.021620 -1.638426
-1.207179 -1.127761
-1.095025 -1.742887
-1.000286 -0.968664
-1.175823 -1.244022
-0.912295 -1.453183
-0.978102 -1.620220
-1.024762 -0.958894
-1.220752 -1.279365
-1.236667 -1.806854
-0.877934 -0.750998
-1.176008 -1.186589
-1.188473 -0.910223
-1.134265 -1.088962
-1.206748 -1.480166
-1.044029 -0.783186
-1.050113 -0.836847
-1.002637 -1.277851
-1.149232 -1.438493
-1.384979 -1.367084
-0.983948 -1.347233
-1.111104 -1.584298
-1.205759 -1.030571
-1.117989 -1.703056
-1.485652 -1.776088
-1.018874 -1.283398
-1.134792 -1.902500
-0.870328 -1.223401
-1.221194 -1.316384
-0.861459 -0.805454
-1.179210 -1.155131
-1.100698 -1.338654
-0.669890 -0.707253
-1.171486 -1.383057
-1.175501 -1.869606
-1.195256 -1.913109
-0.847964 -1.547576
-1.047255 -1.446635
-0.838629 -0.946429
-1.186854 -1.396916
-0.911749 -1.171045
-1.102927 -1.933012
-1.223432 -1.745755
-1.042951 -0.810847
-1.102074 -1.898138
-1.073461 -1.900576
-0.907290 -1.167573
-1.135525 -1.041845
-1.098572 -1.494798
-1.244335 -1.987678
-1.318155 -1.316522
-1.057532 -1.355719
-0.944047 -1.291405
-0.894835 -0.553675
-1.115055 -2.025170
-0.917952 -1.120167
-1.364147 -1.178298
-1.356053 -1.555241
-1.217598 -0.873633
-1.491638 -1.051019
-1.186687 -1.092687
-0.827093 -1.402710
-1.190739 -1.619989
-1.140664 -1.242834
-1.090227 -1.313468
-1.308520 -2.060520
-1.198673 -1.887138
-0.742924 -0.894199
-1.488370 -1.756949
-1.110324 -1.408578
-1.411441 -1.629814
-0.614236 -0.908322
-0.910502 -1.318632
-1.254135 -1.226844
-1.283985 -1.901099
-0.843755 -1.429240
-0.971349 -0.816126
-1.173899 -0.946727
-1.005466 -1.267957
-1.042319 -1.243026
-0.854433 -1.266569
-1.001714 -1.245011
-1.064298 -1.189007
-1.137305 -1.743984
-1.186708 -1.358769
-1.256641 -1.198789
-1.073426 -0.784090
-1.227566 -1.619213
-1.119712 -1.196277
-1.225422 -0.714343
-1.022041 -1.081455
-1.168308 -1.788984
-0.958730 -1.217580
-0.850738 -1.674929
-0.864437 -0.892738
-1.016365 -1.265648
-0.805513 -1.083049
-1.300539 -1.516008
-1.251442 -1.875419
-0.908793 -1.325834
-1.041505 -1.311486
-0.960900 -0.614773
-1.492585 -1.905308
-0.931078 -1.615865
-1.274070 -1.107071
-1.046447 -1.091287
-0.880499 -0.918542
-0.944792 -1.740245
-1.032237 -0.831626
-1.018354 -1.346994
-1.077685 -0.597010
-0.879207 -0.917197
-0.918890 -1.166411
-1.125862 -1.620626
-1.333143 -0.910476
-1.287931 -1.192614
-0.670227 -0.490609
-1.228571 -0.549448
-1.119644 -1.108142
-0.909355 -1.203886
-1.006885 -1.308882
-1.071645 -0.797322
-0.901384 -0.719708
-1.147498 -1.216506
-1.245698 -1.442478
-0.995207 -1.957054
-1.359806 -1.475336
-1.280396 -2.089911
-1.130190 -1.256460
-1.246140 -1.483111
-1.047906 -1.187446
-0.889027 -0.901972
-0.993968 -1.343162
-0.931276 -0.810557
-0.883819 -0.601599
-0.827987 -1.652753
-1.080757 -1.763108
-0.924053 -0.490023
-1.161379 -1.299474
-1.322924 -1.323523
-0.977491 -0.544126
-1.059133 -1.529710
-1.251557 -1.760634
-1.299767 -1.861242
-1.240468 -1.317467
-0.981190 -1.210872
-0.978886 -1.815081
-1.143322 -1.359876
-1.156354 -1.276344
-1.044349 -0.703205
