# Step: 1
# U_max: 54.94788360595703
# x (configurations):
-0.454476 1.066650
-1.172830 -0.151761
0.024877 -1.563520
0.199974 0.980146
0.534603 -0.329253
-1.924503 0.804218
-1.406575 -3.169098
-0.979925 -1.319728
-1.037404 -5.624059
1.006047 -2.590237
1.333616 0.325042
-2.049277 -5.304555
-1.104980 -2.286461
-1.173968 -2.098152
1.980658 4.249837
1.666552 -0.363359
-1.859812 -4.558211
-0.737769 2.788428
-0.154738 -2.064927
-0.914588 -0.396083
0.600749 -3.626046
-0.773231 -0.029607
-1.252440 -1.852890
-1.418298 -3.239584
1.164109 0.107365
-0.845984 2.207518
0.509564 0.356874
-0.069715 -2.091771
-0.969574 -0.691039
1.927476 -1.029503
0.797305 -2.939516
-0.116923 -0.454411
-1.067630 -1.361389
-0.319388 -4.207791
-2.082952 -0.276585
2.008220 1.904505
-1.648527 1.592867
1.949527 0.511845
0.893876 -3.365953
-1.762624 -0.562436
-1.759811 -4.505195
0.631699 4.262701
0.579998 0.089453
-1.237192 -0.634018
0.051531 1.218325
-1.631055 -0.984753
2.053337 1.920786
1.456378 -0.592761
0.621340 1.067813
-2.093522 -3.222900
0.946228 -2.617800
1.856313 4.205567
1.433432 -0.351204
-1.384688 -3.897800
-1.245276 1.546722
0.772722 2.405040
-2.142488 0.285618
-2.007050 -4.802250
1.325762 2.532374
-1.480933 -0.891832
-1.568306 -1.531077
-0.442759 0.821401
-1.022248 -2.650717
-0.412663 1.668591
-0.044669 -3.872987
-1.789345 -2.813016
-0.825968 2.327606
-1.478621 -5.671631
-1.779978 -3.204703
0.034181 1.453767
-1.902234 0.187713
-2.109288 -4.786518
2.134500 2.542856
1.899565 1.717566
-0.655124 0.011614
1.652452 4.063661
0.514520 -2.307909
-2.134858 0.389047
-2.116094 -4.274983
-0.639543 0.101316
-1.887556 -4.792550
1.309496 -1.188762
1.025049 -2.233578
1.990033 2.863501
-1.632646 -5.466171
-1.448805 0.581559
0.540834 -1.110483
-0.480580 -0.523785
-1.839249 -2.853026
-1.079634 0.351318
-1.161489 1.490867
-1.054757 -5.411814
-0.068585 -2.538304
-1.890531 -4.105522
-1.166033 -3.856422
0.480434 0.344464
-1.364106 -1.496239
-1.239757 -0.632573
2.088943 0.936901
1.033966 1.666736
1.579319 -1.759134
1.962331 3.678298
-1.207064 -2.889534
-0.376342 3.068806
0.055329 1.801449
-0.837482 0.637027
1.467625 -1.802846
1.903080 2.989014
-1.229651 1.148534
0.257985 -1.748545
-0.293270 3.484251
-2.304007 -1.187386
-0.570647 3.399937
-1.670949 -3.477776
1.998482 1.262882
-0.701784 -4.004130
-0.383243 1.656230
-0.829090 -1.675127
-0.326823 0.839077
1.010988 -0.785866
-0.703354 -0.054016
2.046213 2.460119
0.164509 1.738611
0.448301 4.018355
0.974790 3.956440
-1.072615 -4.192643
-0.495946 0.872181
-0.075335 2.237024
-0.636642 3.173449
0.644285 -1.884696
0.663782 0.490984
-0.028077 1.328715
-1.124536 -5.507323
1.589672 2.730778
0.621852 -3.134337
1.798228 2.558969
-1.457673 -5.916615
1.070498 -2.978609
-0.442257 -1.145324
-2.148715 -3.896537
1.697131 -1.412901
-1.433072 -5.618553
-2.161631 -1.256217
1.405082 1.083995
-0.525429 2.082827
0.873533 -3.377773
-0.891065 3.153743
-0.386114 -1.312665
1.316234 -2.069035
-0.871907 -3.151453
0.337503 -1.798146
1.589373 4.513110
0.675290 -3.540921
1.038779 1.113239
0.196571 -2.999098
-0.628989 -3.817750
-0.345980 -3.549525
1.148854 3.823137
1.699248 4.557241
1.674792 3.342297
0.574077 2.148645
0.426117 0.297480
-0.041213 0.562344
1.513962 3.945511
1.927336 1.040720
-0.418033 2.519653
-0.435960 -4.573750
-0.007938 2.089343
-0.544732 -2.039742
-0.850978 -0.744647
0.326630 2.511648
0.935511 3.640227
-1.074302 -3.024948
-0.031228 -0.291956
1.040689 -0.534439
0.878840 -1.840621
0.794266 -0.792257
-1.917027 -0.885542
0.703394 -0.442160
-1.801815 -0.158986
0.299217 -1.521445
-1.465842 -5.238029
1.348675 3.667201
0.441276 3.654208
1.548487 -1.539086
-0.494248 3.023852
-0.203932 0.659930
-0.308202 2.607301
-0.822903 -2.527258
0.373143 -2.948029
1.438598 5.024518
-1.107018 -3.863088
1.678562 2.240888
1.128721 -0.628049
1.221926 2.915264
-2.201643 -4.340544
1.133198 -0.738353
-1.661911 -4.088464
-0.210540 -2.035210
0.329321 -3.059487
-0.537338 0.469768
-1.551749 1.504588
-0.983549 -5.060411
0.139012 0.694196
-1.339957 -0.470465
0.551558 0.372884
-0.159388 -0.625787
-1.750674 -3.363157
0.010231 2.498496
0.046659 -3.571990
1.017155 4.558637
0.766688 -2.950242
-1.981444 -3.503309
-1.070744 2.776980
0.163494 1.851031
0.433791 -1.659230
0.683456 2.951673
-0.347819 -1.808266
-0.832530 -5.094591
-0.637845 3.262054
-0.292330 1.630492
-1.306260 0.488194
-0.511824 1.518981
2.104554 0.126902
1.464436 -2.178289
-1.864968 -3.214229
-1.853101 -5.551417
-2.013461 -3.717007
-0.939208 -3.023455
1.251061 -1.717599
-0.763614 3.156139
0.855264 4.329541
0.476892 -0.008882
0.450778 -1.367967
-1.666636 1.453405
1.068503 3.570581
1.171900 -0.501789
0.585667 0.386377
-2.152060 -0.913947
1.604384 2.763420
1.050536 3.048953
0.067211 -4.109033
-0.619924 0.872368
-1.803404 -5.718189
0.765892 -0.622594
-1.494227 1.844659
-2.350234 -2.329084
-0.048817 2.440867
-1.192688 -4.035109
1.028302 2.175167
-0.501886 -2.509922
-0.733431 -3.258161
0.791046 2.275728
-1.105847 1.088387
-0.305586 1.642838
0.624011 -0.459410
-1.916282 -3.525957
-1.386914 -4.968691
-0.821633 -4.104304
1.450451 2.528046
0.875133 2.460469
1.883246 1.154933
-0.043019 1.500427
0.864295 -1.195545
-1.619781 -4.666683
-0.728486 2.444408
0.095437 0.796931
1.263175 -1.082007
1.830455 2.524200
0.172889 -2.437711
-1.854824 1.146268
-1.462777 -3.488027
-1.149403 -4.100910
0.581855 -0.092862
-1.879127 -4.514573
0.340046 1.989056
-1.464875 -5.450110
0.991381 -1.779772
-0.620948 -4.833634
-0.769955 1.504062
1.348299 -1.676863
1.005427 -2.939103
0.867378 0.976156
-1.216260 0.702703
0.657307 0.905960
1.830454 -0.339341
-2.196772 -3.519006
0.659605 3.630583
1.098501 0.523335
-1.513712 -4.860033
-0.142325 1.349364
-1.939672 -1.913334
1.246720 3.264670
-0.538486 -3.061462
0.012438 -3.783025
1.297962 -2.870245
-0.723028 -2.183954
-1.926399 -5.041524
1.255776 0.294949
0.155726 1.910571
-2.122290 -3.942932
-1.749444 0.771388
-0.613510 -1.330766
1.972959 -0.072172
0.046549 -2.582685
0.853541 -1.752564
-2.064287 0.251780
-0.996213 0.046928
1.925794 4.149617
2.088189 3.752215
1.141769 3.042931
-0.665129 -0.972736
0.433712 2.609431
0.292373 -1.554517
-0.513169 -2.833040
-1.451397 1.544751
-1.825204 -0.577732
0.038260 3.742534
-1.121410 1.360995
-1.196511 1.592533
-1.443419 -5.749883
0.309184 -0.809116
0.773086 -0.660809
-1.792200 -5.588356
-1.171038 -0.354172
0.573488 3.942893
-1.028147 0.734845
-0.041252 0.855840
0.077534 -0.232473
0.272942 0.509395
-1.510608 -4.173090
-1.956853 0.145840
-0.622731 2.088722
-1.320655 -1.873732
-1.752030 -5.917413
-2.129692 0.299161
2.174225 0.874031
-1.292984 1.739979
-1.618225 -4.609149
-0.564436 2.186943
1.672123 -1.475964
1.161106 -3.037223
0.112638 3.288784
-1.888319 -1.075262
-0.403394 -2.754831
-1.001505 -1.384983
1.368371 1.122238
-1.300094 -0.915947
-0.970011 0.868150
-2.018108 0.175464
-0.673520 1.076692
-1.975017 -5.608141
-0.581221 1.079980
-1.443862 -0.038507
1.644609 -2.007317
-0.906923 -5.085491
0.801285 2.753034
-1.992308 -4.705637
-0.796241 0.200249
-0.182978 3.411655
-0.678574 3.249946
-1.190534 -2.582769
1.469045 2.631138
-1.432735 -3.694291
2.129926 1.582179
-0.696088 0.411180
-0.806958 0.441401
-0.500809 -2.447862
-0.721527 -0.544621
0.985441 1.061306
0.971894 2.970077
-1.086344 -0.684038
-1.217809 -2.353043
-1.408933 1.533585
1.182659 0.113398
-1.765297 -0.910894
1.702137 3.173401
-0.163201 0.681714
0.788664 -1.582042
-1.633119 -5.050428
1.150721 4.935010
-1.858268 -4.452920
-0.945182 -1.903658
-1.229507 -1.088697
1.362391 4.440652
-1.586320 -3.749028
-2.110558 -2.429856
-0.014014 3.842932
-1.624234 -0.229150
1.593764 3.501770
0.729342 1.588070
0.178311 0.711119
-1.349404 2.141268
1.328591 3.759127
-0.757857 -4.696897
-2.316602 -2.794850
1.858768 3.025365
0.785281 -0.257642
0.422699 1.404050
-1.456313 -4.706810
0.086889 3.069715
-0.927673 -3.351235
1.883150 0.819674
0.014706 -0.664833
-1.251051 -3.412763
-0.873500 2.442377
0.940443 -3.110795
0.899607 -1.904522
-1.072256 -2.169956
-0.946220 -4.468278
0.337831 3.209869
1.877814 4.416019
1.218666 -2.557682
2.157976 0.560298
1.048689 -0.754781
-1.369238 0.705056
-1.673574 -3.464329
-1.305341 -3.547355
0.144003 3.085175
-1.425475 -1.826738
-0.013904 -4.336564
1.953978 3.737197
-0.025635 -3.372490
-1.549778 -3.724388
1.228551 -3.039257
-0.903137 -0.913327
-1.323243 -3.822468
0.498023 3.732381
1.277518 1.484922
0.753562 4.647665
0.627074 -1.240988
1.498924 2.729599
-1.734027 -1.279714
-1.998862 -0.814378
-1.293780 -3.106552
-1.852725 -0.460336
-2.169261 -3.794537
0.282134 0.869497
1.877966 3.206975
0.925829 -3.121093
-0.403535 1.063226
-0.786005 2.545967
-2.193092 -2.517488
2.203009 0.993763
-2.024106 0.937356
1.884246 -1.040783
-0.683172 1.440826
-0.303685 -4.612864
1.695867 -0.317744
0.310181 0.414302
1.208011 2.031398
0.983117 -0.840134
-0.254505 -2.089931
-1.131552 -3.268054
1.007592 2.291081
-0.671930 2.648678
-1.937761 -3.437905
-0.584908 3.142267
-1.033575 -4.184047
1.146391 0.662275
0.695548 3.605268
-1.230742 -0.049143
0.066905 -2.285616
-1.159602 -4.211953
1.894665 4.407900
1.296651 0.684745
0.187474 0.534801
0.606460 0.063232
-0.375895 0.149491
-1.426972 -5.359657
-0.808314 -1.775362
0.614622 2.016901
1.490643 -0.705673
-0.403340 -3.053068
-1.916297 -3.740736
-0.762164 0.722036
0.681886 0.296719
0.405389 2.832389
0.228435 1.185017
-1.373377 2.152259
0.429820 -2.147332
1.561626 1.854020
1.126230 4.490129
0.079179 0.017259
-0.637101 2.361573
-1.286931 0.105967
-0.517628 -3.072062
-1.711578 -1.589511
1.504887 0.335784
0.159015 2.389056
-0.116793 -1.097991
1.657339 0.212041
0.944144 2.002924
-0.230983 -1.669100
-1.184400 -2.239530
0.688508 2.496710
0.578242 3.984925
2.067703 2.262308
0.008508 -2.500752
-0.413826 -2.289209
0.141475 2.079934
-0.103330 -2.246162
-1.400705 2.499421
-1.216361 -5.316834
-0.216981 0.707279
0.066164 -2.277479
-0.687194 2.819022
-1.821720 -1.681570
0.874205 3.306437
-1.317805 -5.611946
-0.538088 0.496768
1.440400 -0.928020
-0.810687 -4.948887
-1.341223 -4.581511
-0.747644 -0.349935
-0.768567 -1.640461
-0.495561 3.222732
0.846815 0.040780
2.106967 1.232983
1.405652 4.828155
0.778622 0.336149
-0.763705 -1.421242
-0.942354 -4.734372
0.486996 0.602160
-2.000272 -0.154463
-1.244809 2.012615
-1.254751 2.586133
1.408217 -1.079823
-0.724726 0.627977
2.020558 2.191025
0.860479 0.864020
-1.723776 0.436775
1.425161 -1.675105
-2.097166 -0.375325
-0.335543 -0.764135
-1.378127 -1.610783
0.142559 -2.659156
-1.628979 -1.997401
-2.025808 -1.127812
-1.459189 1.975030
0.409594 0.202104
0.471452 1.487491
-0.064410 -4.435136
-1.122894 -3.806931
-1.144237 2.568733
0.931650 0.767051
-0.544219 -4.455811
1.727585 4.260951
1.480309 4.292279
1.503023 -0.170770
-0.332192 1.323157
-2.107014 -0.107546
1.378574 0.978458
-1.019037 -4.728288
-1.503555 0.071745
-1.885686 -0.725834
0.466222 -0.528160
-0.465705 -3.702550
-0.470297 -4.406162
-1.631492 -4.013513
-0.717043 1.585847
-2.061479 -4.107198
0.680571 -2.574722
-0.239987 -2.826101
-1.540639 -1.406857
1.184912 4.621924
2.002436 3.437553
0.285146 2.277400
-1.696124 1.152167
-1.208640 -5.332963
-0.628271 -0.140577
-1.811632 -4.941854
0.804309 2.836525
0.555262 -2.440493
-0.179020 1.242889
-1.758468 1.654943
0.875171 -0.764867
-0.133765 3.530531
0.293558 0.697525
0.997903 4.053824
-1.483760 -1.847515
-0.748095 -2.746182
0.411736 -1.271397
1.517576 3.558784
-2.214810 -1.988018
2.218233 2.364186
-1.437101 -2.539919
-0.073548 0.189707
-0.771598 -0.255746
-0.312250 2.422390
1.184850 0.845771
-1.386055 -5.592471
0.133815 -3.268233
0.404802 -0.763929
0.375412 -1.945632
0.166916 2.527460
-1.284141 -5.139089
1.951666 -0.873699
-1.231085 1.158677
1.470554 4.853767
-1.144214 -1.972179
-0.044463 -2.673772
1.594441 2.087103
-0.528002 0.546868
0.146599 -0.133359
-1.858997 -2.538999
-1.684020 -5.144729
0.850622 3.642674
-0.365178 -2.194436
-1.073373 2.352503
1.751745 1.671799
-0.142400 2.261183
1.154060 2.469538
-1.158613 -4.856140
0.457844 -3.722961
-1.576218 2.296434
-1.611915 -0.276476
-2.072402 -2.286364
1.030500 3.445656
-0.679559 -1.732313
1.468657 4.881669
-0.799014 -5.288829
-1.785948 -4.117856
-2.226369 -1.266379
1.609589 3.543489
0.533174 3.352581
1.093847 1.703461
-0.168829 0.892354
-2.210823 -1.688151
-2.149824 -2.311439
0.700953 4.191473
1.456856 -0.133399
0.425602 0.996403
-0.935135 -2.631295
-0.911220 -1.312442
-2.294352 -4.001133
0.706277 4.307302
-0.122655 -2.557228
2.000697 3.132534
-0.913679 -2.855485
-0.715200 1.890694
-0.927583 -3.731025
-0.237174 2.454585
-1.901259 -2.298094
1.079411 0.753977
-1.388364 -3.481377
-1.645145 -5.488019
1.168110 -0.907514
1.346558 -2.508007
-1.458322 -1.837064
1.666334 2.653399
-1.986349 -5.536674
-0.754884 -3.275892
0.063288 3.393300
-2.089739 -4.002965
1.765522 0.391615
1.766340 2.196965
-0.940072 1.342053
-0.051391 -1.887114
-1.521802 -1.085901
-1.096394 2.326889
1.574876 1.471941
1.020044 1.907718
-0.837954 -1.055597
-1.852998 0.075673
-0.084974 -1.460777
-2.150790 -0.524596
-0.030298 -3.360724
-1.276575 -3.600650
-0.895144 -5.508697
-1.080652 -1.383643
2.016841 0.471874
2.172199 3.339083
-1.250103 1.753641
1.058322 0.616427
-0.795330 0.081978
-1.783177 0.660795
-1.249604 1.955205
-2.245958 -4.107093
-1.526331 -1.053855
-0.743503 -2.114717
1.110538 1.052323
1.081039 0.875824
-1.225294 -4.902485
0.560250 3.520011
1.624953 2.895689
-0.483845 2.788091
-0.715757 -1.246307
-0.802516 1.604923
-0.357945 1.887487
0.616751 -1.065427
-0.861902 -2.002624
1.453135 0.721600
1.430281 0.185580
0.900775 1.647442
-0.501437 1.020540
-1.358426 -5.808646
-0.277312 -2.570798
-0.752099 -0.183243
0.935003 -1.970728
-1.762215 -0.645308
-0.355389 -1.686242
-0.444245 -4.284077
0.081370 -1.844669
-1.279116 1.260451
-1.823448 -2.185992
1.359601 -1.036752
-0.256801 1.091015
-0.015109 -0.125038
-1.011338 -2.444592
0.976668 -2.508662
0.734943 4.168017
-0.358450 3.429224
1.506362 1.484269
-1.135476 0.629290
1.308133 -1.620778
1.748864 -1.408688
0.981232 -2.977217
-0.715860 -4.001847
1.503326 3.615206
-1.387656 0.657043
-0.749131 0.393361
-0.734778 -5.128746
-0.980095 1.045636
-2.046799 -3.367338
-2.334232 -2.794436
0.445326 3.932181
0.511931 2.220138
-0.013015 0.869076
0.916564 -2.615005
-1.269456 -4.664482
-0.766571 -4.733689
1.956048 0.654354
-1.203413 -2.148829
-0.729111 3.099123
1.256623 4.739208
2.106552 0.649400
-0.808843 -3.873728
0.422985 -1.123090
-1.472687 -1.304986
-0.398446 1.459077
-1.591747 -4.181842
-0.981842 0.977544
0.608951 3.145615
-0.441004 -0.636214
1.870524 2.164790
1.023767 -0.809404
-0.863304 -0.084995
1.698263 1.206072
1.972530 1.533053
-0.987128 -1.328012
-2.201062 -0.933336
-0.820168 -3.445073
-0.700183 3.305512
-1.934944 -4.751442
-0.225729 -2.026037
0.612254 -0.322383
-2.249530 -3.376943
-0.941621 -3.689056
-0.522985 2.731704
-0.868213 -0.401739
0.656452 3.511655
1.737162 0.387490
-1.821772 -2.919162
-1.909590 -1.865401
-1.558864 -4.978397
1.569199 3.062153
-1.988649 0.961229
-1.454845 2.345650
-0.084336 2.095215
1.321726 -2.402544
-1.141237 -4.819157
0.996311 0.628070
-0.597317 2.851727
-2.065646 -3.538634
-0.601606 -0.568116
0.728413 2.882004
2.072001 -0.065309
-0.935512 0.728535
0.627883 -0.012063
-1.811711 0.155418
-1.415462 -5.143105
0.740642 -1.390369
1.228487 3.006127
-0.889082 -3.694912
-0.427632 -0.561900
-0.458103 -1.362383
-0.292464 3.195990
-0.308604 -3.876160
0.932118 -0.916457
1.962631 2.212105
-0.504446 0.844512
0.380857 0.798480
1.519212 4.717300
1.767064 -1.134642
-0.557724 -1.003580
-0.284242 1.391952
2.012704 2.772485
0.839627 2.259456
0.367373 -0.139007
1.864032 -1.490208
-0.642171 0.729492
-1.349207 -0.235160
1.874063 0.748874
-0.471065 3.417631
0.448105 4.005475
1.730104 3.694438
0.077009 1.072922
-1.237166 -4.981728
1.113330 2.732822
-0.825225 -0.205042
1.977811 1.263664
-0.579643 -3.710094
1.185306 2.953028
0.448973 -3.903675
1.635916 -1.630034
-0.812334 -0.527704
-1.344958 -5.710664
1.333442 5.014750
0.366335 3.235923
-0.323370 -0.086380
-1.545570 0.122595
-1.419885 -2.071762
-0.392704 2.864783
1.138760 0.461780
1.610150 1.218205
0.443115 1.587797
1.734221 -0.935077
1.679336 0.001396
0.713119 3.743086
-1.598820 -4.018385
1.759516 -1.472208
0.995634 -1.749118
-1.336841 -2.233968
1.122496 1.690643
-2.033923 -2.540081
1.437068 -1.798435
0.982428 2.685147
-0.571972 3.314822
0.627769 -3.656514
-1.084215 -2.794859
1.612429 -2.397173
1.013267 2.533542
-1.266503 -2.099538
-2.061381 -1.251679
-0.359762 -0.483780
0.256491 -3.937486
0.324147 3.532828
0.099349 1.963311
0.729987 -2.406387
-0.209242 0.641345
-0.412152 -3.774798
1.211852 2.979638
2.006509 2.539819
-0.938616 1.556623
1.767267 -1.546753
2.008003 1.525439
0.813312 -3.391058
1.185321 1.030156
1.723897 -0.302383
0.317586 -0.262817
0.148752 1.211281
0.250570 0.649724
0.936552 1.321362
0.950536 2.842674
-1.223574 1.113213
1.117179 4.576796
-2.030443 -2.541001
-1.775534 -5.908159
-1.268954 -4.419233
-0.470400 -1.028051
2.130413 1.198379
-0.057397 0.193951
-1.306319 -2.073745
-1.231028 -2.116821
0.509396 1.616963
1.310321 -1.001672
0.065981 -3.898528
-1.345562 -2.952279
1.345563 -1.263902
1.032579 -1.482205
1.567619 -0.889440
0.183711 -2.662644
-1.344969 -0.855246
0.455155 -0.241581
0.495683 -1.951397
-1.544013 -5.244952
-1.250434 0.228669
-1.192561 0.863791
-1.883736 -1.525563
-1.520240 1.416319
-0.546745 -3.938275
-1.548294 -4.001719
1.986407 -0.212010
-1.232513 -3.416502
-1.182869 -2.828903
-0.449233 -0.308266
1.318289 3.238779
-1.287757 2.695335
0.249296 2.931364
-0.884135 -2.770104
0.148180 2.350837
0.614231 4.044109
-1.506517 1.131711
-1.697990 -4.191217
1.459543 -1.821557
-0.037539 -1.347438
2.022469 4.210622
-1.598487 0.183226
0.187722 -0.193268
-1.769026 -4.085268
-1.252368 2.156420
-0.365070 -1.099823
-0.432798 1.341670
1.029015 4.808342
-2.093628 -4.595244
0.466228 -3.892305
0.935933 0.922760
0.939312 0.946442
-0.701288 0.816457
-1.464637 -1.957685
1.320787 5.007862
-1.084331 -1.324011
-2.240958 -3.557631
-0.166917 -2.251192
0.031835 1.087351
0.861888 -0.312479
0.208997 2.115232
1.704908 1.297484
-1.147449 1.365284
-1.063975 2.014139
-1.007159 0.158090
-0.759828 -0.995624
0.146791 -0.080943
-1.545090 2.306353
0.136835 -3.879870
-0.705382 -2.731573
-2.118182 -4.179232
-1.401088 -3.387304
-0.258184 2.543549
1.171500 0.671245
0.411506 -2.495796
-1.602863 -1.960372
0.603248 4.246207
0.964328 0.778013
0.631900 -2.185374
-1.535823 -4.986119
0.779055 3.315840
2.104031 2.025229
-1.542818 -3.937518
-1.307253 -3.163693
0.839279 -2.174560
1.832258 3.441619
-0.761516 2.095474
2.065671 0.602357
1.654897 4.957522
-2.182753 -4.607614
-1.904238 -3.529654
-1.238271 -1.680130
0.381951 0.102169
-0.035206 -2.161908
-0.574567 0.402423
-0.285053 -4.266669
-1.823719 -4.927141
1.395056 3.248150
0.579773 -3.226673
1.981175 -0.952548
1.238788 3.572315
0.765536 3.464569
-1.094552 0.591867
-0.836248 -3.374673
-0.761447 1.482714
-0.834522 -0.442171
0.789335 0.200475
0.045748 3.432188
1.443224 1.560906
1.061398 0.779548
-0.750288 -2.770507
-1.097737 -2.735947
-1.245116 -5.657722
-0.680217 -0.387393
-0.630733 0.150287
-1.847075 -5.784387
-1.926329 -3.656419
-0.616279 -0.942606
1.144317 0.569169
-0.739760 -1.502020
-0.648831 -4.437628
-2.195421 -3.850197
0.338433 2.750859
-2.180810 -1.781322
-0.419984 -4.022964
0.683011 -3.299281
1.909764 3.418048
-2.293015 -0.961409
0.491418 4.312629
-0.701175 -3.536004
-1.682203 -2.637875
-0.400400 -1.396929
-0.829508 -0.105071
-0.499459 -0.232195
-1.079860 2.040183
0.620121 1.673060
-0.416149 -3.845943
-0.520034 3.507173
-1.508450 -5.118190
0.812039 1.119481
-0.010801 -3.710687
1.370591 3.606107
-0.756432 1.593735
-1.588817 -0.890768
1.843800 3.840386
1.423098 3.068212
0.296722 -3.068328
-0.584008 1.608776
1.186568 4.788803
1.499431 -2.076836
-0.385869 -0.800105
0.862715 1.710410
-1.177263 -3.194236
0.891388 1.045132
-0.979452 -0.137084
-1.033803 2.037127
-1.252633 2.183934
-0.349362 -1.210174
0.491674 -1.664405
-1.438311 -3.990090
0.070785 -4.171879
-0.949643 0.041743
-1.663957 -2.804323
-0.653324 -1.667851
-2.021620 -5.205713
0.731505 -2.870363
1.518561 -1.344647
0.145284 3.749184
-1.772937 -5.638772
1.421703 0.812240
0.842686 -1.421729
-1.253888 -3.053515
0.270142 -0.847376
1.060716 4.770859
0.129040 2.578712
-1.918864 -0.386416
1.297662 2.707997
1.371227 4.475668
-0.150611 -2.314118
1.407560 -1.799208
-1.246977 -4.535647
-1.783808 0.814335
-1.755705 -4.282920
1.777671 3.892385
-0.361976 0.559222
-1.861340 -3.835211
-1.023051 1.635961
0.413479 -2.329297
-0.082754 -2.201809
1.673570 -0.523626
-0.707032 -3.941421
-0.436696 -2.897442
-1.174571 0.144177
1.995468 -0.274771
-0.603674 -3.746239
-0.286059 2.062022
1.266300 3.142848
-1.084721 1.873597
-1.662490 1.661706
-0.072144 3.186522
1.522903 0.102025
-2.140238 -3.945335
1.808790 4.030015
-0.620571 -1.193156
0.339108 -4.041043
0.519973 -0.517964
0.688711 4.065850
0.968282 4.822478
1.547920 -1.853776
1.905549 -1.261505
1.877428 -0.616795
1.355047 -0.919842
0.717210 1.322247
1.241414 3.149508
-1.606077 -4.519999
-1.649892 -5.219185
-0.718872 -4.775607
0.604689 1.125628
-1.639553 -5.808488
0.120272 2.651382
-0.373520 -1.156089
0.967707 4.240385
0.333950 0.978443
-1.647450 -2.398449
-0.702407 1.571988
1.904521 2.590137
1.970628 2.735367
-0.739054 -0.435918
0.847288 -1.962574
-1.754238 0.607867
-1.858710 0.229810
-0.418169 -1.720681
-1.853595 -1.370215
-1.863771 -1.123351
0.384854 2.736872
-1.441443 -5.946621
-0.628385 3.077720
-1.991127 -2.201738
-1.565675 1.079190
-2.084827 -2.590008
-0.015881 0.243391
-1.825860 -2.271563
-0.890928 1.711434
-2.069040 -0.466766
-1.644181 -0.818574
1.136467 -0.487004
-0.098876 -1.808095
-1.490960 2.249245
-1.112930 2.962232
1.814997 0.838606
1.606841 1.160555
2.005649 -0.100416
0.216650 0.553237
-2.054318 -1.511371
0.351914 -3.337654
1.675247 1.886454
0.026915 -0.497190
-0.677815 -2.932231
-1.392618 -3.575393
-1.594934 -5.996665
-1.565529 0.188205
1.819607 3.093894
1.990017 -0.883688
1.573703 -1.903511
-0.137118 1.093582
1.089703 3.496962
-0.596454 0.915559
