# Step: 2
# U_max: 3.2451586723327637
# Energy-calls: 3000020000.0
# x (configurations):
-0.384646 -0.995272
-1.208560 -2.100121
-0.650984 -1.254856
-1.102998 -0.577483
-0.888736 -0.881043
-1.506664 -1.306239
-0.613321 -0.307023
-1.220573 -2.165141
-1.608383 -1.788400
-0.090696 -0.548399
-1.108121 -0.681446
-0.827688 -1.356644
-0.800738 -0.005788
0.685336 0.127170
-1.604165 -1.655901
-0.765087 -1.537212
-1.062091 -1.313987
-0.654318 -1.249749
-1.044831 -2.280380
0.625809 0.248074
-0.724949 -1.068113
0.095768 -0.323051
-1.459172 -1.310464
-1.064805 -2.440241
-0.317583 -0.977611
0.191871 -0.287369
0.916503 0.675063
-1.180903 -1.986314
0.611016 0.580876
-1.270349 -2.150423
-0.911058 -1.294171
-0.548590 -0.379622
-0.836691 -0.129060
-0.262164 -0.316410
-1.201576 -1.493409
-0.047836 -0.084498
-1.098457 -1.007988
-0.649604 -0.431258
-0.565988 -0.603429
-1.565253 -1.487185
-1.086269 -1.127660
-0.873946 -1.200541
0.080581 -0.298446
-1.108547 -2.207537
-0.967183 -1.958760
-1.141693 -2.179352
-1.136195 -0.728069
-1.605093 -1.878930
-1.342571 -1.335450
-0.947089 -0.336320
-1.084495 -1.040025
-0.805845 0.078942
-1.521489 -2.474280
0.560800 0.226086
-0.926354 0.082151
0.003803 0.196386
0.031508 -0.134418
-0.145658 -0.606497
0.704406 0.573616
-0.978657 -2.345368
-1.489209 -0.765501
-1.090903 -1.029067
0.082336 0.165359
-1.209934 -0.965868
-0.492654 -1.621653
-1.344703 -1.297595
-0.495399 -0.143293
0.164101 -0.151159
-1.447221 -1.657051
-1.394481 -1.722801
-1.139259 -3.005513
-1.024963 -2.350116
-0.796782 -1.577970
-0.961829 -1.797060
-1.018842 -2.351369
-1.211151 -2.378700
-1.100201 -1.170713
-1.046576 -2.229199
0.745035 0.444988
0.648172 0.136961
0.715517 0.336743
-0.637096 -1.547378
0.969695 0.659761
-0.298618 -1.276749
-0.231172 -0.823567
-1.325580 -1.521212
-1.241533 -0.225485
-0.524697 -0.102398
-0.619912 -1.384148
-1.066574 -0.329184
-1.113867 -1.560493
-1.370679 -1.956242
0.105053 -0.198032
-1.109954 -0.229112
-0.699936 -2.251878
-0.557488 -1.264214
-0.307962 -1.269656
-0.597098 -0.000022
-0.693636 -1.172078
-1.029729 -1.924854
0.800513 0.715598
-1.095008 -1.326072
-1.101143 -2.420912
0.666818 0.045810
-0.333841 -0.812923
-0.013806 -0.464040
0.073019 -0.095200
-1.078294 -2.344761
-0.953600 -0.251045
-0.434590 -0.268820
-0.925175 -1.759865
0.840441 0.801770
-1.327039 -1.634791
0.899052 1.070454
-1.387369 -1.661534
-0.980549 -1.193119
0.035590 -0.389061
-1.180023 -1.670731
-0.633443 -0.608454
-0.486688 -1.357807
-0.517071 -1.363333
-0.646839 -0.878857
-1.198781 -1.619119
-0.673228 -0.302360
-0.908751 -1.484301
-1.302575 -1.189115
-1.443899 -1.084262
-0.932543 -1.296687
-1.046565 -0.732751
0.863142 0.176077
-0.951500 -2.179335
-0.836048 -0.176119
-0.757055 -0.406481
-0.067838 -0.623873
-1.439634 -1.551556
-0.974918 -0.870633
-0.323808 -0.887761
-1.445726 -0.984550
-0.598739 -0.276342
-1.457144 -0.772458
-0.964910 -1.438774
-0.525502 -0.785843
-1.189747 -0.997252
-0.536386 0.160333
-0.588516 -0.836875
-0.077573 0.319980
-0.122347 -0.155619
-0.986868 -0.993869
-0.787841 -2.534843
-1.089662 -2.524618
0.831041 0.477696
-0.991837 -1.801902
0.875204 0.583574
-0.484698 -1.479979
-0.995875 -1.293093
-1.468775 -2.520094
-0.398351 0.237677
-1.380676 -0.385225
-0.930031 -1.517832
-0.710103 -0.482766
-0.655055 -1.743675
-1.134980 -2.272276
-0.863806 -1.237128
0.854716 1.016547
-0.987070 -2.167327
-0.605617 -0.335939
-1.350846 -1.054191
-0.878754 -1.027415
0.686456 0.105037
-1.099809 -0.343742
0.745378 0.765510
-1.187741 -0.966375
-0.840013 -2.322807
0.140539 0.072387
-1.322291 -1.674203
-0.091347 -0.059827
0.684452 0.273264
-0.373541 -1.237855
-0.685650 -0.206010
-1.077226 -2.196505
-0.956545 -1.065966
-0.758859 -0.881971
-0.313016 -0.314007
-0.737107 -2.139542
0.637879 0.330080
-0.860189 -2.047469
0.018698 -0.418741
-0.464725 -0.363116
0.381709 0.200867
-0.820441 -0.083388
-0.717663 -0.273395
-0.767391 -1.554804
1.061426 1.330422
-0.576045 -0.242523
-0.351211 -0.847776
-1.023639 -0.347287
-0.913022 -1.440649
-1.313172 -3.060981
-1.325785 -2.023558
0.565537 -0.028159
-0.866140 -2.352858
0.288387 0.241672
-0.551664 -0.943646
-0.976357 -0.152206
0.677437 0.538571
-0.983392 -2.153290
-0.876201 -0.219012
-1.271129 -2.277774
-1.428925 -1.818376
-0.410085 -0.739875
-0.605076 -1.689399
-0.834342 -1.581465
-1.076639 -0.918934
0.869476 0.553490
-0.678322 -1.262076
-1.471969 -1.799123
-1.346061 -1.462743
-0.261868 -0.919102
-1.400347 -0.448781
0.016864 -0.154163
-1.110945 -2.798582
-1.297486 -2.899014
-0.166729 -0.826830
-0.956963 -2.457432
-1.358242 -0.400658
-1.056134 -2.252460
0.826632 0.408617
-0.727996 -0.850434
-1.272251 -0.751304
-1.487723 -2.154009
0.872746 0.547132
-0.895307 -0.239243
0.100544 -0.617967
-0.109866 -0.647654
-1.185370 -2.494640
-1.258736 -3.066125
0.819694 0.470675
-0.561295 -1.298095
-0.779600 -1.137622
-1.347783 -2.531957
-1.317595 -0.869902
-1.113727 -0.437670
-0.513110 -0.013292
-0.352100 -0.411463
-1.196613 -1.332023
-0.683143 -1.922451
0.820513 0.273299
-0.791941 -1.794027
0.808835 0.446992
-1.293734 -2.438627
-1.397161 -1.825935
-0.698067 -1.499727
-1.550439 -2.149446
-0.780319 -0.665303
-0.688930 -0.142326
-0.415169 0.090674
-1.377278 -2.079711
-1.483432 -1.615157
-0.929397 -2.172627
-0.302863 -0.637752
-0.221157 -1.059361
-0.071918 -0.597733
-1.049961 -2.484982
-0.839510 -1.223279
-1.214587 -1.229591
0.300922 -0.383175
-0.648829 -1.613956
-1.455210 -2.134094
-1.476809 -1.628358
-0.844279 0.073963
-0.821704 -0.952050
-0.679224 -2.399281
-1.541112 -2.112557
0.298858 0.146429
-1.117368 -2.094479
-0.164213 -0.242742
0.124018 -0.101826
-1.063272 -0.129325
-1.288416 -1.245488
-0.740228 -0.034294
-1.134537 -1.767299
-1.320379 -0.583299
0.451026 0.302750
-0.402444 -0.760573
-1.495785 -1.069587
-1.324054 -1.291576
-0.647161 -1.851273
-0.320813 -1.254156
-0.955319 -1.987250
-1.324769 -2.462647
-0.435625 -1.041656
-0.156132 -0.670375
1.009204 0.851560
-0.299929 -0.380684
-1.140085 -0.829529
-0.827047 -0.964290
0.065691 -0.169391
-1.002369 -1.644745
0.660653 0.557293
-0.107866 0.402986
-0.544265 -0.038463
-1.154007 -0.099130
-1.003612 -0.548852
-0.727977 -0.486856
-1.146913 0.160008
-1.009293 -2.268069
-1.343216 -0.668586
-0.124173 0.158281
0.853445 0.944158
-0.574749 -0.766140
-1.112935 -2.079285
-1.278735 -2.112230
-0.499824 0.017984
-0.227374 0.138422
-1.054389 -1.886949
-1.417468 -1.906257
-0.673411 -1.749408
-1.474531 -1.206643
-0.970685 -0.723435
-0.625645 -0.100171
-0.446808 -1.268619
-0.698550 -0.543801
-1.307717 -2.629023
-0.754772 -2.127948
0.042767 0.113225
0.813256 0.616893
-1.302827 -1.291850
-0.532289 -0.068021
0.227195 0.133642
-0.732130 -2.089200
-1.035614 -1.122505
-1.434638 -1.701240
-0.642918 0.157826
-1.001454 -2.223974
-0.905182 -0.696596
-0.232484 -0.641686
-0.955400 -0.031616
0.848462 0.562375
-1.221744 -1.106436
-0.707420 -0.764662
0.744031 0.781678
-1.171957 -0.406812
-1.429061 -1.462723
-1.213844 -3.016356
-1.239684 -1.780910
-0.481975 0.033487
-0.836777 -1.503331
0.708664 0.637854
-1.296022 -1.096278
-0.518858 0.011972
-0.656720 -0.525714
-0.167660 -0.160426
-1.492354 -2.944499
-0.853877 -0.953190
-0.805919 -0.589228
-1.042209 -1.083097
-0.141547 -1.214830
-0.725822 -0.164133
-0.782123 -1.085273
-0.771188 -0.704990
-1.369587 -2.564843
-0.637358 -0.064378
-0.409154 0.220063
-0.655716 -0.881050
-1.601721 -1.891795
-1.078778 -2.426249
0.539589 0.269406
0.152292 -0.037705
-1.275588 -0.917759
-1.014004 -0.424690
-0.762090 -2.238942
-0.060945 0.020883
-1.319449 0.220131
-0.752704 -0.802943
-0.732567 0.205241
-1.421859 -0.913378
-0.917723 -2.020540
-0.920802 -2.714085
-0.938717 -2.096783
-0.643216 -0.166421
-1.317751 -2.705565
-1.012016 -1.799470
0.638892 0.192797
-1.552570 -1.853636
-1.203085 -0.614454
-0.904157 -1.484843
-0.876842 -2.288922
-1.397569 -2.064144
-0.997709 -1.176897
-1.435076 -1.237012
-0.829080 -1.268856
-1.263979 -1.772828
-0.391872 -1.414781
0.077134 -0.373147
-0.189921 -0.290920
-0.340470 -0.851686
-0.730985 -2.313687
0.180564 -0.121537
0.104060 0.105301
-1.225877 -0.267379
-0.268560 -0.299964
-0.866354 -2.226413
0.925511 0.601082
-0.916877 -2.050154
-0.886349 -2.464091
-0.659890 0.234386
-1.026257 -0.808511
-0.860301 -0.908782
-1.315223 -2.394613
-0.925213 -0.440800
-1.154412 -0.919194
-0.884228 -1.892063
-1.053099 -2.646347
-0.890364 -0.970674
-1.292205 -1.522372
-0.962979 -2.221327
-0.155315 0.283521
-1.326196 -1.152627
0.015924 -0.480931
-1.186120 -1.662193
-1.143973 -1.872114
-1.279294 -1.674111
-1.184758 -1.185170
-1.170309 -1.884278
-0.084170 -0.619776
-0.406677 0.275662
-1.341864 -2.043167
-0.224707 -0.481110
-1.236562 -0.582794
0.287649 0.181114
0.347035 -0.160695
-0.285327 -0.279736
-0.728681 -1.881544
-0.199024 -0.549145
-0.666270 -2.000340
0.822034 0.878899
-0.658030 -1.266821
-1.167363 -1.718528
-0.276049 -0.572393
-1.001310 -1.024977
-0.388665 -0.040472
-1.566867 -1.459137
-1.173050 -1.205524
0.101262 -0.233020
0.846246 0.302859
-1.281072 -1.138571
-1.405042 -1.007933
-0.671220 -1.170225
-0.328832 0.089340
-0.278647 -0.450302
-1.496848 -1.530298
-1.006411 -1.915437
-1.084055 -2.173052
0.774386 0.999196
-0.248697 0.009378
-0.598683 -0.647510
-0.974438 -0.239448
-0.427428 -0.932228
-1.329258 -0.863181
-0.901291 -0.248643
-1.443277 -1.963016
0.546058 0.479958
-1.195253 -1.174484
-1.219923 -1.539996
-0.876707 -1.559612
-1.480122 -1.632234
-1.432478 -0.413408
-0.191779 -0.207517
-1.199747 -0.992749
-1.302714 -2.102447
-0.700025 -1.901281
-0.803288 0.130988
-0.551965 -1.119079
-1.380214 -1.752753
0.402717 -0.141290
-0.826860 -0.808346
-1.191706 -2.233356
-1.073100 -2.493851
-1.264055 -2.496198
-0.729366 -0.791749
-1.328953 -1.527081
-0.941290 -0.311014
-1.120093 -1.809415
0.801792 0.564900
-1.426089 -2.493806
-1.441187 -2.001650
-0.720357 -1.657416
-1.292053 -2.592548
-0.858324 -0.923105
-0.372536 0.155742
-1.167675 -1.893799
-0.075412 -0.069612
-0.336137 -0.144401
-0.786556 -0.985701
-0.932080 -2.060143
-1.369074 -2.460892
-1.284007 -1.232989
-0.472104 -0.028144
0.125536 -0.006752
0.811317 0.634319
0.750543 0.588522
-1.371555 -2.709881
-1.647354 -2.327229
-0.727408 -0.993828
1.181049 1.064915
-1.460186 -2.840499
-0.998466 -0.853844
-0.690663 -0.954825
-1.370701 -1.411664
-1.273875 -1.852300
-1.473102 -2.071664
-1.092772 -1.860733
-0.001039 -0.015794
-0.487204 -0.029419
-1.011962 -0.590856
-1.417849 -2.023680
-0.931166 -1.095705
-1.589444 -1.759384
-0.911860 -2.465480
-1.473740 -1.617513
0.887364 0.311895
-0.069753 -0.171457
-0.961720 -1.364683
-1.007252 -0.457429
-1.247101 -2.240048
-0.654133 -1.054934
-0.296149 -0.833118
-1.133250 -1.541880
-1.097818 -0.779256
0.709528 0.721335
-1.493720 -1.300702
-0.884515 -0.317418
-1.020469 -2.397914
-0.181065 -0.432242
-1.249524 -1.941391
-1.139540 -1.994089
-0.827474 -0.135505
-1.136973 -0.525422
0.766510 0.592604
-0.633431 -0.002837
-1.342587 -2.397731
-0.651265 -1.963253
-1.547873 -2.035175
1.133458 0.664758
-0.784461 -1.260463
-0.859177 -0.093197
-1.285091 -1.828612
-0.970931 -0.127913
-0.435618 -1.543257
-0.583034 -0.091294
-0.403307 -0.832729
-0.360386 -0.731246
-1.343827 -1.269164
-0.961158 -2.303274
-1.279926 -0.977803
-0.036506 -0.087323
0.795057 0.685851
-1.208912 -1.553496
-1.258700 -2.789791
-0.863712 -1.002414
-1.327007 -2.211297
-1.498449 -2.450589
-0.683308 -1.974597
0.753986 0.011552
-0.760175 -1.456393
-0.743149 -0.953929
-0.609924 -1.092028
-0.802963 -1.445177
-0.581211 -1.194914
-0.393339 -0.775998
-0.731802 0.262360
-1.307997 -2.092661
1.025730 1.114835
-1.072962 -2.295877
-1.175082 -0.032970
-0.676351 -1.131784
-0.314577 -0.832609
-1.488301 -1.556480
-0.527417 -0.014050
-0.266997 0.099142
-1.226781 -1.028008
-0.510956 -1.039885
-0.237833 -0.650138
-0.496518 -0.490936
0.895808 1.233189
-0.425056 -0.007553
-1.581486 -1.890390
-1.082136 -2.260894
0.092944 -0.000348
-0.889429 -1.676989
-1.571050 -2.029516
-1.504741 -1.362938
-0.839250 -0.082078
0.083241 -0.661933
0.327141 -0.259556
-1.108188 -0.925512
-0.299800 -0.101381
-1.092967 -0.645711
-0.860858 -1.431883
-1.282862 -2.805077
-0.868205 -0.550113
-0.225282 -1.015095
-0.745358 -0.586164
-1.269006 -1.621298
-1.447904 -1.639381
0.926346 0.690509
0.949126 0.633355
-1.396764 -1.077989
0.732645 0.573246
-0.767781 -1.496605
-1.379126 -2.325118
-0.759298 -1.371166
-1.062774 -0.093612
-0.561991 -1.377472
-1.289162 -2.006184
-0.012484 -0.417612
-0.917965 -0.141658
-0.568530 -0.848196
-0.660367 0.287960
-1.616737 -2.330996
-0.593825 -0.803183
0.743648 0.606401
-1.207267 -2.050013
-0.510483 -0.635626
-0.286155 -0.760595
-0.599216 -0.274974
-0.877413 -1.942353
-0.226214 -0.168585
0.946632 0.607910
-0.697472 -1.803482
-1.192746 -0.338781
0.707244 0.453351
-1.259697 -2.285704
-0.817636 -0.429128
-0.690653 -0.390856
-0.954148 -0.931031
-0.318579 -0.270248
0.916974 0.723930
-0.321426 -1.192692
-1.010460 -0.927133
-0.892926 -1.416374
0.689443 0.328097
-0.522536 0.045515
-0.812628 -0.641875
-0.687189 -1.118855
-1.456712 -2.193955
-1.039815 -1.752078
0.706464 0.252358
-0.948743 -2.322659
-0.823645 -1.170258
0.630587 0.553722
-0.590601 0.166460
0.452280 0.325643
-0.736345 -0.888467
-1.340755 -2.205010
-0.709480 -0.617060
-0.992771 -2.059026
0.008105 -0.651307
0.798018 0.596795
-1.184333 -2.709023
-1.298962 -1.694555
0.695987 0.720582
-0.934778 -0.315398
0.217195 -0.583941
0.161975 -0.079828
-1.076300 -0.972706
0.873091 0.891001
-0.860005 -1.472599
-1.196910 -2.570756
-0.454106 -1.384637
-1.264760 -0.913984
0.680439 0.433376
0.967328 0.858823
0.018832 -0.022673
-0.210662 -1.120300
-0.897238 -0.620983
-1.340629 -2.438690
-1.159843 -2.182569
0.891871 0.217664
-0.960640 -0.884147
-1.085340 -1.315015
-1.104610 -0.677981
-1.315077 -1.288803
-1.434645 -1.179484
0.117971 -0.116201
-1.212535 -2.167143
-1.163356 -2.416461
-0.031856 -0.456817
-1.144992 -0.369470
-0.178448 -0.975996
0.020739 -0.123279
-0.777880 -0.324110
-0.019569 -0.572801
-0.845331 -0.654130
0.096349 -0.366222
-0.297610 -0.424844
-1.095386 -0.471984
-0.627048 -0.579910
-1.164037 -1.205057
-1.455602 -1.965853
-0.726862 -0.415435
-0.352984 -1.172315
0.805935 1.130201
1.054724 0.955265
1.101618 1.090895
0.898510 1.033252
-0.247772 -0.688796
-1.163886 -1.801090
0.396430 -0.115334
-0.811016 0.152911
0.661721 0.571641
-1.256365 -1.532354
-0.666056 -1.757825
-1.054157 -1.643091
-1.228703 -2.892477
-0.898355 -2.376080
-1.179696 -1.187595
-0.575838 -0.813053
-0.251715 -0.733410
-0.348514 0.040509
-1.488507 -1.074231
-0.922395 -1.031477
-0.722307 -1.806039
-1.536756 -1.915833
-0.672300 -0.441028
-1.147442 -0.126407
-1.243189 -1.326751
-0.946326 -0.188069
-0.808431 -0.788414
-1.119524 -1.689855
-0.297247 -0.072597
-1.182223 -2.442245
-1.186389 -0.938209
-0.481966 -1.164243
-1.369404 -0.715706
-1.126569 -1.153483
-1.093799 0.034075
-1.251666 -0.627624
0.620552 0.147404
-0.805826 -1.396744
-1.159775 -0.398224
-0.553383 -0.877581
-1.149164 -2.348310
-0.532149 -1.551475
-1.258216 -0.563721
0.093109 -0.157307
-1.240638 -1.730882
-0.983495 -0.708518
-0.664415 -0.084705
1.030425 1.251500
-1.036945 -0.167241
-0.780165 -0.387037
-0.752176 -1.113210
-0.743175 0.074276
-1.212587 -0.385839
-1.140867 -1.961747
-0.547751 -1.464889
-1.060336 -1.089790
-1.647416 -2.154727
-0.993486 0.070658
-1.075093 -1.840065
-1.504103 -2.112297
0.267437 -0.283298
-0.743111 -1.698722
-1.187660 -1.200974
-0.593112 -1.030873
-0.099640 -0.730813
-0.764330 -0.294578
0.408860 -0.005370
-0.509955 -1.430675
-0.447077 -0.900739
-1.363016 -0.796591
-0.491288 -1.425561
-0.377166 -0.427081
-0.917741 -2.310817
-1.172994 -2.664116
-1.494405 -0.598236
-0.645147 0.009383
0.353382 0.249687
-1.065361 -1.940912
-0.149526 -0.336484
-0.444986 -0.426522
-1.262086 -0.597138
-0.938864 -0.435526
-0.407193 -1.242221
-1.539052 -0.778070
-1.627580 -1.474187
0.353593 0.115927
-0.846621 -0.085933
-1.115617 -0.544572
-1.335713 -1.360696
-1.441865 -2.125135
-1.535619 -1.715584
-0.914206 -0.799733
-0.234721 -0.644259
-0.963130 -0.794114
-0.250992 -0.152000
-0.537611 -1.379987
-0.502606 -0.468019
-1.295936 -0.326332
-1.302846 -0.558953
-1.261184 -1.812524
-0.861080 -0.657954
-0.062613 0.153192
-0.866578 -0.409554
-0.345895 -0.862198
-0.546361 -1.081750
-1.168015 -1.071661
-1.055919 -1.297112
-1.096625 -1.853614
-0.704977 -1.071769
-0.454603 -0.921328
-0.676384 -1.026897
-1.531613 -1.517579
0.687590 0.512407
-0.769301 -0.158529
-1.163555 -1.568127
-0.515963 -1.345918
-0.781045 -0.793013
-0.971374 -0.273045
-0.919181 -0.432875
-1.345838 -0.961121
-0.770447 -0.553558
-0.142663 -0.743446
-0.552172 -0.534758
-0.948772 -1.166844
-0.768578 -1.018460
-1.296005 -0.132647
-0.254251 0.023319
-0.822097 -1.931064
-0.917722 0.081656
-1.283445 -2.883508
-1.469409 -1.852961
-0.485492 -0.622292
-0.619680 -0.359915
0.166213 0.082879
-1.173686 -2.764151
-1.035491 -1.085164
0.048588 -0.187017
-0.853881 -2.144260
-0.794492 -1.606097
-0.772140 -1.450822
-0.165965 -0.683593
-1.069824 -0.358624
-1.457691 -1.643162
-1.270201 -2.296452
-1.607520 -2.360339
-1.449197 -2.335474
-0.939891 -2.408523
-0.184690 -0.087800
-1.574468 -2.280137
-0.760138 -2.034288
-0.478646 -0.154980
0.777840 0.914541
-0.783614 -0.726174
-1.096489 -2.069986
-1.489215 -1.946404
-1.242947 -0.642831
-0.500855 0.025768
-1.045904 -1.267351
-1.106802 -0.852859
-0.845606 -1.337669
-1.070552 -2.246998
-1.480021 -1.649932
-0.047429 -0.035681
-0.635796 -1.989995
-0.256952 -0.675759
-1.449656 -2.202439
-1.254963 -2.174483
-0.705712 -0.420484
-1.476501 -3.223411
-1.173808 -2.121488
0.055502 0.103259
-0.690943 -0.995883
-0.040698 0.081720
-0.493927 -1.642737
-1.573877 -1.907107
0.725319 0.375746
-1.008761 -2.447962
-0.510802 -0.259986
0.521222 0.309726
-1.417588 -2.867804
-0.787911 -1.224014
0.466164 0.276013
1.208687 0.999017
-1.023960 -2.269488
0.832100 0.177830
-1.101011 -2.857747
-0.707363 -2.001239
-0.673361 -0.369308
-0.876195 -0.462092
-0.400624 -1.186826
0.087026 -0.189864
-1.372644 -1.232154
0.770213 0.350451
-1.397116 -2.451549
-0.946971 -1.501214
0.698985 -0.052160
0.150797 -0.309471
-1.187473 -0.674797
-0.515946 -1.134407
-0.684889 -0.136933
0.330269 0.112511
-1.063833 -1.590860
-1.014420 -2.113646
-1.150539 -1.643165
-1.249189 -2.336483
-0.795849 -2.093078
-0.474379 0.209924
-0.526099 -0.078041
-0.730648 -0.535706
-0.947920 -1.046785
-0.594729 -0.499374
-0.409083 -0.733736
-0.449482 -1.347372
-0.387864 -1.619148
-0.935794 -0.891390
0.399151 0.229841
-0.683343 -0.394817
-1.208424 -1.023363
0.549834 0.105153
-1.391413 -0.889154
-1.147412 -0.437456
-0.335624 -1.129739
-0.897485 -2.473133
-0.295340 0.023040
-0.284312 -0.115009
-0.682737 -1.424350
-1.109845 0.066346
-0.961876 -2.121559
-0.417782 -0.973589
0.237715 -0.094317
-0.771483 -0.386650
-0.658837 -0.107479
-1.008446 -2.352900
-0.637169 -0.588114
-0.658543 0.056144
-1.083935 -1.361318
-1.279098 -1.734636
-0.658931 -1.365599
-1.059039 -2.650116
-1.240864 -1.903822
-0.381955 -0.680816
-0.019499 -0.518024
-0.668780 -0.359645
-1.003248 -2.361567
-1.097775 -1.379375
-0.783835 -0.779825
-0.685731 -1.369583
-1.341882 -0.645239
0.874707 0.443930
-0.501633 -0.039097
-1.559608 -1.922236
-0.198312 -0.371624
-1.259236 -2.207184
-0.911057 -1.544077
-0.689241 -1.455183
-0.751986 -0.450603
-0.812023 -0.656625
-0.916382 -0.659389
-1.435275 -1.463142
-1.322220 -0.316218
0.951631 0.954793
-1.492531 -0.754056
-1.476620 -1.228874
-1.188724 -0.722219
-0.933937 -1.397008
0.774812 0.749803
-1.072993 -2.182510
-0.834474 0.137251
-0.728660 -1.401609
-1.177502 -2.072985
-0.764842 -0.120627
0.859147 0.543112
-0.635570 -1.790757
-0.468344 -1.065049
-0.001955 -0.166487
-1.329064 -2.521456
-0.646766 -0.061838
-1.124091 -0.676031
-0.299698 -0.970176
-1.158012 -2.677870
-0.037738 0.156328
-0.158665 -0.816052
-0.824994 -1.608992
-0.523115 -1.619194
-1.231895 -0.989915
-0.230646 -0.869694
-1.423394 -1.616802
-1.081096 -2.268805
0.859360 0.687885
-0.322265 -0.328973
-0.995193 -0.612464
-0.819423 -0.311852
-0.781762 -1.116870
-1.682053 -1.882280
-1.013103 -1.733832
-1.359959 -0.947666
-1.027925 -1.613229
-0.132111 -0.758688
-0.490516 -0.195588
-0.540280 -0.095562
-0.897767 -2.455466
-0.897140 -0.568352
-1.343588 -0.084393
-0.917620 0.121635
