# Step: 6
# U_max: -2.8542213439941406
# x (configurations):
-0.959617 -1.389681
-1.163623 -0.856287
-0.967570 -1.272352
-1.104935 -1.572464
-1.110851 -1.332209
-0.935429 -1.246960
-1.200519 -1.160085
-1.132035 -1.511984
-1.074756 -1.005692
-1.125933 -1.675868
-1.230157 -1.285514
-1.059189 -1.258167
-1.241688 -1.824447
-1.178372 -1.312770
-0.955344 -1.110247
-0.934980 -1.368475
-0.916716 -0.818212
-1.146618 -1.156649
-1.184614 -1.935856
-1.109405 -1.795741
-1.016348 -1.493840
-0.929968 -1.519997
-1.068391 -1.500153
-1.089911 -1.724083
-0.943259 -1.380641
-1.043641 -1.343875
-0.976841 -1.659228
-1.172131 -1.112983
-0.996137 -0.874339
-1.064726 -0.907348
-0.947660 -1.198465
-0.929259 -1.103740
-1.129986 -1.514256
-1.270168 -1.409516
-1.082651 -1.210424
-1.013606 -0.927706
-1.088311 -1.076424
-1.237183 -1.455439
-1.122761 -1.199850
-0.984501 -1.283642
-0.990967 -1.485553
-0.962641 -0.870489
-1.223339 -1.449048
-1.002368 -1.185459
-1.104825 -1.501454
-1.054464 -1.547721
-1.164935 -1.859721
-1.197570 -1.470920
-1.167742 -1.233710
-0.949419 -1.091472
-1.081587 -1.713766
-1.333571 -1.345186
-0.984492 -1.189657
-1.176589 -1.603259
-0.918905 -0.938704
-1.055354 -1.161704
-0.990155 -1.124505
-0.961140 -0.976460
-1.109704 -1.348346
-0.995861 -1.160134
-1.090209 -1.047546
-1.023661 -0.794989
-1.000104 -1.145451
-1.032142 -1.415890
-1.046535 -1.635049
-1.192898 -1.202170
-1.196683 -1.337764
-1.136273 -1.473921
-0.993201 -1.320609
-1.262712 -1.149564
-1.089064 -2.080674
-0.849164 -1.293105
-0.902545 -1.266955
-1.231365 -1.146742
-1.216714 -1.452171
-1.087470 -1.453218
-1.140698 -1.259497
-1.022295 -1.014959
-1.249932 -1.654452
-0.959534 -1.102901
-0.972171 -1.210019
-1.138098 -1.576960
-1.234615 -1.631166
-1.182814 -1.406597
-1.017816 -1.117390
-1.014175 -1.288400
-1.093901 -0.991319
-1.159912 -1.689996
-1.146761 -1.387513
-1.157182 -1.577266
-1.163788 -1.160289
-0.953781 -1.120032
-0.997713 -1.682693
-1.042126 -1.097713
-1.091979 -1.018029
-1.200964 -1.560979
-0.917614 -1.227914
-1.037279 -1.159106
-1.158487 -1.426313
-1.281034 -1.517743
-1.252286 -1.240672
-1.078850 -1.346448
-1.304138 -1.610274
-0.871573 -1.024497
-1.067107 -1.204971
-1.136755 -1.280723
-1.036538 -1.205219
-0.944404 -1.294923
-1.241294 -1.397259
-0.942208 -1.333021
-0.954772 -1.212139
-1.072965 -1.402158
-1.322593 -1.528325
-1.121419 -1.127123
-0.974626 -1.024277
-1.042836 -0.847274
-1.065219 -1.477076
-1.081844 -1.795980
-1.160627 -1.118076
-1.104678 -1.263373
-1.070659 -1.581765
-1.124722 -1.473595
-0.919132 -0.939327
-1.122537 -1.133210
-1.112581 -1.427564
-1.074659 -1.626549
-0.979439 -1.440469
-1.092736 -1.679338
-1.112195 -0.998697
-0.944603 -1.196506
-1.022828 -1.813835
-1.077226 -1.652749
-1.113003 -1.088375
-0.996750 -1.061952
-0.946316 -1.120796
-1.139779 -1.375940
-0.976608 -1.087821
-1.145615 -1.532743
-1.307033 -1.605209
-1.097293 -1.446780
-0.921531 -1.189174
-1.206188 -1.674182
-1.088373 -1.688796
-1.027362 -1.240324
-1.467340 -1.269231
-1.247588 -1.255677
-1.226260 -0.840558
-1.050120 -1.339574
-1.082933 -1.382544
-1.163936 -1.578523
-1.030560 -1.325615
-1.000759 -0.993759
-1.140187 -1.036298
-1.095452 -1.096419
-1.145502 -1.806857
-1.035575 -1.194325
-1.071016 -1.098112
-0.905466 -1.342388
-1.135626 -1.052158
-1.284871 -1.404991
-0.964116 -1.047937
-1.139233 -1.685171
-1.099008 -1.243463
-1.150291 -1.223290
-0.882931 -1.077925
-1.172844 -1.876128
-1.330647 -1.710246
-1.203974 -1.676811
-1.013169 -1.320390
-1.122536 -1.008475
-1.079986 -1.090104
-0.993441 -0.924258
-1.176735 -1.170715
-1.091681 -1.609525
-0.861276 -1.382584
-1.183420 -1.686179
-1.118828 -1.622631
-1.171196 -1.590098
-1.175301 -1.529803
-1.143322 -1.691885
-0.982835 -1.259866
-1.251136 -1.443127
-1.152498 -1.710466
-1.253614 -1.697868
-1.171348 -1.652630
-1.020026 -1.476571
-1.003093 -1.386764
-0.937490 -1.349360
-1.308553 -1.522970
-1.077507 -1.286783
-1.031449 -1.291811
-0.926056 -1.008021
-1.093729 -1.101197
-1.053677 -1.176972
-1.165097 -1.469224
-1.192246 -1.614952
-1.214410 -1.538440
-0.809999 -1.320724
-1.170088 -1.394009
-1.053603 -1.329275
-1.009568 -1.578631
-1.095620 -1.176255
-0.967876 -1.397751
-1.022844 -0.783637
-1.182269 -1.634362
-1.112249 -1.734419
-1.107329 -1.071037
-1.067006 -1.051703
-1.011607 -0.962374
-1.116713 -1.104221
-1.099184 -0.986681
-0.979394 -0.891573
-1.062836 -1.256439
-1.021725 -1.333234
-1.112255 -1.165787
-1.295921 -1.342044
-0.980678 -1.067379
-1.038422 -1.298102
-0.881096 -1.001469
-1.020606 -1.087662
-1.022586 -1.272197
-1.209599 -1.326637
-1.143477 -0.888297
-1.104421 -1.691458
-0.970524 -1.753555
-1.199746 -1.315055
-1.121194 -1.085104
-1.290948 -1.207398
-1.020897 -1.182175
-1.005377 -1.258542
-1.048872 -1.409603
-0.882380 -1.282898
-1.016553 -1.249335
-0.941951 -1.053472
-1.034430 -1.448055
-1.192249 -1.260953
-1.137391 -1.250658
-1.069023 -1.413818
-0.999980 -1.246503
-1.099991 -1.396583
-1.106946 -0.978551
-0.990477 -1.210498
-0.978604 -0.893134
-1.350806 -1.495142
-1.029209 -1.256379
-1.099060 -1.270751
-1.071052 -1.302403
-1.161655 -1.494151
-1.329720 -1.258101
-1.091972 -1.637795
-1.018927 -1.455492
-1.059870 -1.357108
-0.928075 -1.209541
-1.013553 -1.327393
-1.134560 -1.093095
-1.215079 -1.469343
-1.059496 -1.396897
-0.878191 -1.232739
-1.131769 -1.542445
-1.092291 -1.598995
-1.125106 -1.791621
-1.191536 -1.535480
-1.140718 -1.764988
-1.094337 -1.330123
-0.891150 -1.032017
-1.294471 -1.517448
-0.932369 -1.399609
-1.171957 -1.793587
-0.984950 -1.324692
-1.069866 -1.858477
-1.019232 -1.310765
-0.969412 -1.617447
-0.898190 -1.010477
-1.005280 -0.880627
-1.011011 -1.243126
-1.009773 -1.738829
-1.045141 -1.458633
-1.150303 -0.983338
-0.914148 -1.469362
-1.307056 -1.303963
-1.154470 -1.473207
-1.239188 -1.346681
-1.134793 -0.937592
-1.150037 -1.074251
-1.067420 -1.297276
-1.140179 -1.448105
-1.133392 -1.056808
-0.978131 -1.263047
-0.975619 -1.209628
-1.061301 -1.186496
-1.167745 -1.546498
-1.073838 -1.513280
-0.970250 -1.147689
-1.038273 -1.435457
-1.160065 -1.385233
-0.898471 -1.416842
-1.060345 -1.179024
-0.879268 -1.198845
-1.160095 -1.497680
-1.001844 -0.947928
-1.096477 -1.638554
-1.090461 -1.038435
-1.133230 -1.060178
-1.301805 -1.604784
-1.116119 -1.265911
-1.217434 -1.140376
-0.961274 -1.220853
-1.102313 -1.018494
-0.979954 -1.240189
-1.151277 -1.845638
-1.240315 -0.897173
-1.000768 -1.278489
-1.093748 -1.295875
-0.970097 -1.277669
-1.126649 -1.361903
-0.946311 -0.985317
-1.260530 -1.566790
-1.067600 -0.838135
-0.996716 -1.408771
-1.095529 -1.089348
-0.992952 -1.003733
-1.137487 -1.298941
-1.155788 -1.173361
-0.966425 -1.411645
-1.004193 -1.273912
-1.014948 -1.390124
-1.177917 -1.226977
-1.027924 -1.324040
-1.080858 -1.126310
-1.083064 -1.485569
-1.136734 -1.402382
-1.088892 -0.865310
-0.983756 -0.956416
-1.208476 -1.205912
-1.226502 -1.466975
-1.024000 -1.391267
-1.050917 -1.634050
-1.062022 -1.263488
-1.053879 -1.454208
-1.145733 -1.189237
-1.026116 -1.084435
-1.165447 -1.631974
-1.013858 -1.357426
-1.096536 -1.602441
-1.084523 -1.815618
-1.037949 -1.433169
-1.240892 -1.328440
-1.290098 -1.764008
-0.947871 -1.026330
-1.018723 -1.363732
-1.296162 -1.644853
-1.228145 -1.467450
-0.862809 -0.907346
-1.139751 -1.485198
-1.116228 -1.378019
-1.057128 -1.518808
-1.000000 -1.168376
-0.987406 -1.151891
-1.268915 -0.981492
-1.067606 -1.594359
-1.108268 -1.125661
-0.977476 -1.400732
-1.167522 -1.402795
-1.088562 -1.279967
-1.152138 -1.336730
-1.226003 -1.393820
-1.096727 -1.540511
-0.939233 -1.114970
-1.101938 -1.536144
-0.984743 -0.950562
-1.086459 -1.359085
-1.182165 -1.343959
-0.876168 -1.310622
-1.037573 -0.859899
-1.007520 -1.247266
-0.930695 -1.167945
-1.071429 -1.129697
-1.184811 -1.507745
-1.158324 -1.775184
-1.046685 -1.176180
-0.959348 -1.095084
-1.056084 -1.520644
-1.130452 -1.546327
-1.039987 -1.361225
-1.293952 -1.814601
-1.110838 -1.478119
-1.352904 -1.315722
-0.974082 -1.240766
-1.257760 -1.313543
-1.113346 -1.425980
-0.935202 -1.093767
-0.918366 -1.474590
-0.986680 -1.110506
-0.923439 -0.911450
-1.119781 -1.493638
-1.128069 -1.306643
-1.054229 -1.242739
-0.877624 -0.939526
-1.094258 -1.193954
-1.207019 -1.836422
-1.053386 -1.422547
-1.097231 -1.657038
-1.156991 -1.513027
-1.105645 -1.462955
-1.049714 -1.098049
-0.988512 -1.447997
-0.804858 -1.123855
-1.089103 -0.842871
-1.167869 -1.401633
-0.833414 -1.346053
-1.119336 -1.725507
-0.943574 -1.126213
-1.059404 -1.720165
-0.948101 -1.347964
-1.109668 -1.524991
-1.121692 -1.254695
-1.108264 -1.261052
-1.061406 -1.231100
-1.393312 -1.534121
-1.222752 -1.678741
-1.112417 -1.620193
-0.904293 -1.170786
-1.166032 -1.738248
-1.135903 -1.488114
-1.082850 -1.179027
-1.224166 -1.709088
-1.023395 -1.213842
-0.994971 -1.134755
-1.327836 -1.594794
-1.120979 -1.470190
-0.943002 -1.351101
-1.206411 -1.686304
-1.171270 -1.679572
-1.019138 -1.195029
-1.116417 -1.476505
-0.946234 -0.882740
-0.941039 -1.405310
-1.160302 -1.231121
-1.228827 -1.205995
-1.147573 -1.717466
-1.196390 -1.559535
-1.158178 -1.026534
-1.294118 -1.414914
-1.044014 -1.555206
-1.021921 -1.690472
-0.991516 -1.506041
-1.135477 -1.730530
-0.958042 -0.994399
-1.169685 -1.258692
-1.255262 -1.526839
-1.072660 -1.545308
-0.931109 -1.386906
-1.194235 -1.121723
-0.972208 -1.123702
-1.166180 -1.377902
-1.012173 -0.987695
-1.191920 -1.458783
-1.021055 -1.608936
-1.099672 -1.463377
-1.148560 -1.576372
-1.164941 -1.636486
-1.058009 -1.218195
-1.142159 -1.726181
-1.179011 -1.490269
-1.058610 -1.660999
-1.169176 -1.703125
-1.078089 -1.240488
-1.183873 -1.384083
-1.009449 -1.021916
-0.917651 -1.111438
-0.997766 -1.146385
-0.950572 -0.912083
-1.006894 -1.134157
-1.231762 -1.862884
-1.169782 -1.120137
-1.111284 -1.188951
-1.123983 -1.290233
-1.125021 -1.718754
-1.123398 -1.206970
-0.890484 -1.269555
-1.184433 -1.549680
-1.204366 -1.038412
-1.174096 -1.228171
-1.038347 -1.052606
-1.166147 -1.450827
-1.159183 -1.380820
-1.107088 -1.649948
-0.988503 -1.352240
-1.250991 -1.550203
-1.049775 -1.531139
-0.809989 -0.911786
-1.017057 -1.470858
-1.061626 -1.384656
-1.151549 -1.443766
-1.260696 -1.474770
-1.109581 -1.299429
-1.117670 -1.498106
-1.301416 -2.164043
-1.064417 -1.104031
-1.079169 -1.606429
-1.027467 -1.099258
-0.981478 -1.155418
-1.114690 -1.647884
-1.019438 -2.027277
-0.990209 -1.317077
-1.112827 -1.074560
-1.067066 -1.989633
-1.051843 -1.325935
-1.136187 -1.545864
-1.298802 -1.140939
-1.002910 -1.446022
-1.061903 -1.267798
-0.967653 -0.968600
-1.210263 -1.239110
-0.852182 -1.007120
-1.154148 -1.388931
-1.332286 -1.626179
-0.936091 -1.019802
-1.326260 -2.106888
-1.333687 -1.451922
-1.074327 -1.685637
-1.297758 -2.054777
-1.108446 -1.016349
-1.095767 -1.499216
-1.123983 -1.619654
-0.973797 -0.877810
-1.088296 -1.431150
-1.063312 -1.308163
-1.035502 -0.864107
-1.024893 -1.437343
-1.057856 -1.201920
-1.255134 -1.619357
-1.083837 -1.738696
-1.058402 -1.229237
-1.107888 -1.070281
-1.231763 -1.695386
-1.084082 -1.054503
-1.057616 -1.314700
-1.133907 -1.446056
-0.942363 -1.136980
-1.106403 -1.001627
-0.960255 -1.448916
-1.166911 -1.806631
-1.078037 -1.118075
-0.979797 -1.356468
-1.155709 -1.649557
-1.010828 -0.985774
-1.029319 -1.234736
-1.271555 -1.570711
-1.046526 -1.440111
-1.131334 -1.412619
-0.978326 -1.294261
-1.162762 -1.406115
-0.736663 -0.986711
-0.987529 -1.031129
-0.961356 -1.175521
-1.128496 -1.639241
-0.885062 -1.370293
-1.181556 -1.765206
-1.018375 -1.150734
-1.041775 -1.329191
-1.194800 -1.771963
-1.113728 -1.457579
-1.037857 -1.295415
-1.204117 -1.814057
-1.122768 -1.623376
-1.176882 -1.378878
-1.093397 -1.187482
-1.255377 -1.158024
-1.159810 -1.698267
-1.084898 -1.254637
-0.995749 -1.195592
-0.892657 -0.854868
-1.219141 -1.059702
-1.042506 -1.397698
-1.147509 -1.589393
-1.117614 -1.489738
-1.093698 -1.526013
-1.104621 -1.499180
-1.063068 -1.594311
-1.113436 -1.390502
-1.034158 -1.585585
-0.998189 -1.283529
-1.072092 -1.552492
-1.349955 -1.634083
-1.024494 -1.405056
-1.112036 -1.118047
-1.109550 -1.233184
-1.222178 -1.566226
-1.038041 -1.521251
-1.010222 -1.055594
-1.232742 -1.796513
-1.039294 -0.984768
-0.954237 -1.524606
-1.006549 -1.404919
-1.121688 -1.213304
-0.976840 -0.967200
-1.335702 -1.805929
-0.958525 -0.919951
-0.964547 -0.913471
-1.180464 -1.708176
-1.158447 -1.261173
-1.064398 -1.072083
-1.126927 -1.331990
-1.169901 -1.367055
-1.123161 -1.409773
-1.069503 -1.499250
-1.264142 -1.389217
-1.077465 -1.222206
-1.010340 -1.478484
-1.167610 -1.614931
-1.220150 -1.471470
-1.131174 -1.210958
-1.281065 -1.668483
-1.014233 -1.478365
-0.978956 -1.158335
-1.022658 -1.363833
-1.179172 -1.196012
-1.075193 -1.597202
-0.964569 -1.145740
-1.078573 -1.390697
-1.159288 -1.232606
-1.106835 -1.303331
-1.153247 -1.415807
-1.230209 -1.514488
-1.059112 -1.224544
-1.122064 -1.256678
-1.085777 -1.477666
-1.125335 -1.568682
-1.017203 -1.096054
-1.091389 -1.225343
-1.045924 -1.400325
-1.021509 -1.007537
-1.085342 -1.363896
-0.935320 -1.187974
-1.018203 -1.151546
-1.245183 -1.634965
-1.077704 -1.364296
-1.075817 -0.904480
-1.082156 -0.866845
-0.999955 -1.404507
-1.171270 -1.620781
-0.933802 -1.595409
-1.066089 -0.979562
-1.107152 -0.903727
-1.005183 -1.229514
-1.121736 -1.038068
-1.334097 -1.520355
-1.076503 -1.343140
-1.137794 -1.480940
-0.984525 -1.034052
-1.114885 -1.460964
-1.170826 -1.839937
-0.994598 -1.077935
-0.941176 -1.413358
-1.118820 -1.023545
-1.088283 -1.624221
-1.220142 -1.773167
-1.191912 -1.016680
-1.168126 -1.663503
-0.884558 -1.100361
-0.980931 -1.312444
-1.022124 -1.041462
-1.066887 -1.289018
-1.341552 -1.583825
-1.135066 -1.163239
-1.062460 -1.051733
-1.113207 -1.413204
-1.006065 -1.400079
-1.346529 -1.340104
-1.258508 -1.826262
-1.112373 -1.704407
-1.088449 -0.966024
-1.042341 -1.167656
-1.263884 -1.424525
-0.984907 -0.959797
-1.052998 -1.235877
-1.258927 -1.547443
-1.092317 -1.383577
-1.049437 -1.494377
-1.058728 -1.516006
-1.374791 -1.902941
-1.171292 -1.830395
-1.140901 -1.447468
-1.012280 -1.229347
-1.067407 -0.990872
-1.160974 -1.319376
-1.360180 -1.560695
-1.144531 -1.352422
-1.112096 -1.416722
-1.141078 -1.251654
-1.185260 -1.284242
-0.974123 -1.399051
-1.493422 -1.960378
-1.103603 -1.511077
-0.938884 -0.962857
-0.970772 -1.253496
-0.996309 -1.114187
-1.319712 -1.540250
-1.042516 -1.403162
-1.135097 -1.609062
-1.081133 -1.091067
-1.075675 -1.389549
-1.282240 -1.635321
-1.078056 -1.666170
-1.189374 -1.125676
-1.029198 -1.262107
-1.007401 -1.094708
-0.933886 -0.898225
-1.063208 -0.985829
-0.914138 -1.056180
-1.005688 -1.109170
-1.038903 -1.503735
-1.068010 -1.349425
-0.932918 -1.229017
-0.950235 -1.155632
-0.978879 -0.991678
-1.026780 -1.070564
-1.046646 -1.847700
-1.391916 -1.416349
-1.052395 -0.961231
-1.194827 -1.267973
-1.179357 -1.172379
-1.066652 -1.198448
-1.031647 -1.234240
-1.040938 -1.085372
-1.157370 -1.444327
-1.014742 -1.211956
-1.141788 -1.239257
-1.179869 -1.559975
-1.301163 -1.471698
-1.010614 -0.877116
-1.091507 -0.838539
-1.157574 -1.228402
-1.082317 -1.105634
-1.088130 -1.339308
-1.112571 -1.158899
-1.064580 -1.476683
-1.198927 -1.554059
-0.887157 -1.131725
-0.981268 -1.040725
-1.088677 -1.538949
-1.160046 -1.468956
-0.974882 -1.678198
-1.120113 -1.445317
-1.000391 -1.292078
-1.192177 -1.544123
-0.932081 -1.110071
-1.108966 -1.642467
-1.159997 -1.013774
-0.891373 -1.308855
-1.021887 -1.019556
-0.991430 -1.146787
-1.124199 -1.540691
-1.158627 -1.089861
-1.024865 -0.821933
-0.866135 -0.977931
-0.907901 -0.820932
-1.022690 -1.045081
-1.181152 -1.156995
-1.075033 -1.049990
-1.255392 -1.477166
-1.141878 -1.443854
-0.966615 -1.327584
-1.081643 -1.220132
-0.938494 -1.045053
-1.044741 -1.234583
-0.979517 -0.989077
-1.026432 -1.559122
-0.952105 -1.368618
-1.142914 -1.571334
-0.903491 -1.259900
-0.814897 -0.577756
-0.867444 -0.794089
-0.952985 -1.153513
-1.274980 -1.156738
-0.914741 -1.324468
-0.856591 -0.729516
-1.014828 -1.343099
-1.129952 -1.106362
-1.014801 -1.206386
-1.266349 -1.424967
-1.072529 -0.973720
-1.202080 -1.440255
-1.005569 -1.357554
-1.279879 -1.428810
-0.915096 -1.223863
-1.035232 -1.083834
-1.048332 -1.297483
-0.823887 -1.055423
-0.891121 -0.930388
-0.895614 -1.392242
-1.065642 -1.230193
-1.057325 -1.369226
-1.072421 -1.326402
-1.128418 -1.483288
-1.192616 -1.615868
-0.978161 -1.133705
-1.217303 -1.446382
-1.135375 -1.161433
-0.969476 -0.994817
-1.214591 -1.584530
-1.024698 -0.701544
-1.135230 -1.334307
-1.068963 -1.638852
-0.910793 -0.884451
-1.122120 -1.068966
-0.968050 -1.493532
-1.278618 -1.612783
-1.328799 -1.353779
-1.082760 -1.620061
-1.153948 -1.376828
-1.259376 -1.359659
-1.028349 -1.273070
-0.972766 -1.381081
-1.139508 -1.100365
-1.137761 -1.396483
-1.163528 -1.526324
-1.149932 -1.360889
-0.947190 -1.165637
-1.155673 -1.624570
-1.244973 -1.351200
-1.007245 -1.216843
-1.013653 -1.188918
-1.060190 -1.260039
-1.004338 -0.915202
-1.040873 -1.463037
-0.882314 -1.107942
-0.975416 -1.055873
-1.050398 -1.514542
-1.229785 -1.851635
-1.281789 -1.185076
-0.864783 -0.825074
-0.962933 -1.488251
-1.212412 -1.495408
-1.286528 -1.907567
-0.959550 -1.073614
-1.022783 -1.586222
-0.912321 -1.336265
-1.019254 -1.501421
-0.914618 -1.089893
-1.151354 -1.005198
-0.991190 -1.009835
-1.111308 -1.539741
-1.057176 -1.670178
-1.138844 -1.640949
-1.163700 -1.654821
-1.027746 -1.423671
-1.134821 -1.277348
-1.144752 -1.079600
-1.055196 -1.437350
-1.062741 -1.203557
-1.106811 -1.049873
-1.218912 -1.710526
-1.109188 -1.646186
-1.099779 -0.950527
-1.121872 -1.919968
-1.269745 -1.125859
-1.230136 -1.708358
-1.153112 -0.939202
-1.116990 -1.325800
-1.112324 -1.070007
-1.176755 -1.500191
-0.951485 -1.014641
-0.914320 -1.254660
-1.201670 -1.415310
-1.132683 -1.437159
-1.163419 -1.608606
-1.138424 -1.613949
-1.000278 -0.921239
-1.026774 -1.715302
-1.037586 -0.803268
-0.933848 -0.803323
-1.128533 -1.532723
-1.008884 -1.836826
-0.972269 -1.029035
-1.185625 -1.883534
-1.120969 -1.642956
-1.095071 -1.176014
-1.151946 -1.116514
-1.110695 -1.122777
-1.075851 -1.411151
-1.072764 -1.251893
-1.133795 -1.424062
-1.150738 -1.998784
-1.099392 -1.528231
-1.032233 -1.169914
-1.175527 -1.504234
-1.061505 -1.339364
-0.849697 -1.340475
-1.007224 -1.476156
-1.174723 -1.285146
