# Step: 3
# U_max: -0.486535906791687
# Energy-calls: 77500.0
# x (configurations):
-1.154627 -0.519639
-1.166108 -1.426675
-1.169874 -1.760531
-0.801402 -1.854648
-0.983584 -0.784401
-0.930266 -1.721846
-0.894802 -0.751960
-0.996464 -1.940909
-0.893040 -1.823578
-1.176272 -2.030344
-1.002506 -0.930779
-1.487025 -1.822823
-1.058108 -2.124164
-0.843445 -1.451010
-0.605012 -1.285396
-0.910947 -0.507256
-1.069221 -0.901761
-0.944554 -1.003872
-1.378331 -2.303735
-1.105952 -1.606447
-1.129081 -1.326157
-0.944386 -0.903410
-1.033179 -0.599434
-1.218374 -1.249436
-1.197321 -1.679463
-0.803885 -1.078901
-0.642358 -1.029784
-0.838117 -0.659150
-0.914740 -1.681855
-1.277489 -1.945092
-0.910922 -0.645003
-0.990499 -2.007558
-0.617933 -1.021186
-1.006771 -1.031581
-1.288458 -2.033172
-0.933062 -0.625138
-1.188889 -1.719403
-1.018672 -1.755224
-0.843793 -1.178646
-0.822145 -1.158641
-1.190438 -1.797287
-0.960564 -0.900272
-1.189290 -0.254413
-1.136910 -0.786055
-1.268977 -1.600395
-1.284781 -2.018822
-0.936672 -0.772452
-0.983966 -0.312024
-0.858587 -0.571616
-1.346289 -2.027493
-0.986433 -1.030928
-0.809951 -1.764007
-0.844717 -1.330587
-0.693677 -1.287114
-0.869808 -1.157931
-1.195792 -1.926643
-0.831162 -1.512590
-0.579964 -0.624647
-0.698479 -0.420339
-0.762321 -1.272913
-0.731823 -0.942488
-1.213446 -0.850244
-1.444362 -2.249132
-1.174515 -1.211190
-1.266757 -0.856695
-0.967231 -1.039618
-1.480038 -1.416952
-1.420228 -2.161875
-0.891893 -0.546571
-1.546775 -1.528654
-0.842702 -1.586556
-1.063536 -1.699228
-1.181305 -1.174278
-1.044637 -2.136090
-0.629689 -1.077754
-1.071095 -1.290830
-1.154909 -1.126757
-1.004628 -1.633431
-0.755255 -1.196713
-0.949539 -1.516085
-1.225864 -2.054018
-0.759343 -0.798185
-0.856904 -1.465504
-0.750725 -1.281289
-0.651241 -0.778516
-1.321968 -1.129958
-0.987373 -0.588920
-1.214453 -2.079907
-1.032366 -1.295971
-0.678469 -1.344487
-1.354970 -1.625243
-0.749689 -0.544426
-0.849266 -0.825282
-1.278889 -1.414881
-0.913887 -1.103223
-1.179771 -0.903021
-1.381229 -1.537894
-1.009275 -1.993708
-0.897154 -1.285264
-1.187843 -2.137267
-0.945731 -1.205101
-1.187536 -2.102243
-1.293294 -1.903948
-0.902197 -0.328525
-1.495014 -1.295013
-1.142157 -1.778959
-0.791377 -1.383588
-1.071464 -1.326149
-0.865022 -0.430263
-1.379960 -1.614285
-0.931614 -0.816302
-0.963127 -1.425776
-0.965905 -1.583759
-1.192219 -0.824121
-0.943547 -1.020332
-0.535050 -0.962347
-0.877019 -0.447384
-0.665951 -0.965030
-0.743651 -1.078606
-0.880054 -0.605191
-0.927303 -1.412413
-1.216200 -1.962106
-1.273774 -2.019360
-0.702965 -0.902273
-1.348580 -1.697947
-0.878596 -1.161267
-1.409699 -1.721590
-1.118033 -2.336823
-1.470878 -1.600926
-0.848146 -0.791907
-1.541676 -1.161361
-1.059081 -0.424379
-1.015555 -1.421989
-1.170808 -2.287023
-1.211668 -1.613886
-1.104820 -0.770061
-0.929060 -1.773741
-1.156807 -0.895078
-1.140966 -0.388303
-1.491342 -1.736721
-0.643401 -1.005763
-0.972709 -1.350704
-1.326545 -1.763135
-1.369607 -2.124799
-0.792421 -1.437578
-0.818836 -0.336027
-1.014074 -0.559388
-0.741413 -0.713943
-0.915090 -1.723930
-1.100430 -0.828902
-0.648670 -1.215060
-1.238471 -1.591878
-1.113430 -2.253784
-0.670095 -1.197754
-0.965556 -1.048819
-1.029892 -0.671034
-0.820199 -1.410729
-1.218027 -1.842898
-1.471147 -1.826707
-1.368953 -0.543493
-0.987502 -1.919580
-0.820693 -0.380710
-1.186911 -1.267146
-0.956704 -1.208730
-1.413879 -1.945449
-0.997045 -0.568260
-1.185331 -0.964572
-0.667679 -1.208894
-0.885783 -1.986456
-0.879947 -0.821371
-1.337037 -1.021888
-0.810012 -0.972557
-1.083146 -0.895492
-0.726255 -0.397651
-0.950839 -0.340792
-0.996739 -1.208774
-0.599718 -0.715677
-1.139900 -1.701772
-1.361453 -2.299696
-1.077031 -2.260668
-0.973443 -0.493887
-1.079639 -1.935241
-0.916171 -1.127366
-1.112995 -0.671551
-0.910716 -1.383450
-0.805325 -0.773303
-0.893805 -0.581533
-0.994393 -1.483209
-1.318449 -1.903986
-1.205696 -2.399755
-0.757321 -1.268983
-1.159818 -2.020167
-1.099425 -2.111224
-0.890635 -1.625120
-1.187763 -1.988704
-1.222434 -1.549490
-0.833623 -0.917818
-0.802931 -1.357558
-1.211590 -1.043402
-0.859192 -0.322214
-1.144809 -1.050202
-0.748921 -1.672532
-1.266692 -2.249351
-0.768979 -0.733122
-1.203721 -1.940625
-0.999775 -0.648874
-0.881085 -1.378697
-0.816421 -0.376733
-0.834005 -1.450361
-1.156360 -1.444786
-0.789415 -0.449610
-1.017792 -1.380305
-0.728415 -1.271797
-1.315116 -2.197560
-0.713988 -1.003805
-0.726524 -0.489207
-0.788951 -1.592119
-1.075279 -2.260862
-1.321693 -1.533955
-1.153838 -1.614761
-0.902438 -1.540157
-0.840464 -0.928454
-1.160598 -1.013270
-0.958767 -1.276062
-1.012071 -1.955405
-1.023475 -1.562259
-1.001755 -0.487081
-1.027214 -1.769401
-0.953099 -1.507315
-0.508692 -0.664634
-1.163394 -0.837200
-1.061365 -1.429419
-0.798920 -1.845745
-0.903787 -1.304869
-1.152450 -0.931181
-0.684148 -0.971840
-1.229228 -0.967794
-1.305276 -2.222939
-1.206258 -1.820652
-1.501141 -2.084460
-1.306459 -1.238862
-1.164037 -1.975160
-1.199136 -1.538311
-1.369323 -1.397993
-0.720792 -1.253734
-0.699073 -0.942208
-1.319319 -1.511830
-1.645726 -1.946877
-0.971948 -0.580109
-1.359365 -0.803426
-0.723494 -1.255876
-1.016237 -1.152546
-0.947144 -1.664690
-0.581998 -1.442014
-1.294939 -1.200451
-0.748398 -0.841350
-0.994795 -0.757378
-0.692720 -0.980729
-1.158955 -0.655175
-0.808049 -0.938830
-0.643565 -0.775928
-0.870649 -0.768300
-1.233023 -1.574094
-0.895913 -0.409863
-0.998894 -0.748832
-0.691706 -0.654566
-0.973487 -1.586832
-1.105868 -1.418323
-0.787698 -0.646935
-0.878898 -0.909098
-1.293640 -0.862790
-0.711311 -0.871216
-1.417923 -1.950793
-1.081791 -1.403313
-1.197305 -0.374720
-1.331584 -2.631040
-0.868417 -0.491962
-1.362581 -2.325039
-1.161019 -1.774217
-1.279531 -1.601696
-0.736961 -0.558085
-0.975762 -1.394215
-0.619792 -0.787038
-0.948469 -1.691350
-1.115270 -1.964575
-1.103172 -1.308318
-0.955713 -0.908076
-1.105333 -0.958573
-0.902539 -1.146319
-1.079113 -2.346345
-1.065429 -1.754457
-0.876911 -1.589111
-1.248694 -2.164859
-1.409412 -1.158303
-1.063139 -0.798109
-1.025004 -0.868902
-0.930010 -1.855032
-0.728018 -0.484890
-0.908129 -0.942164
-1.232779 -2.134334
-1.203828 -1.635035
-1.239647 -1.528058
-1.284132 -1.393076
-0.963363 -1.846018
-1.029785 -1.658494
-1.069695 -1.571957
-1.321652 -1.184530
-1.381028 -2.007929
-1.366537 -1.565830
-1.212990 -1.348842
-1.134697 -2.007968
-1.102162 -1.987909
-1.276952 -0.851073
-1.072897 -0.598652
-1.107007 -0.493722
-1.170804 -1.895726
-0.799996 -1.211846
-0.972065 -1.915885
-0.838406 -1.663265
-1.085456 -1.176111
-1.043112 -0.872843
-0.898804 -1.532489
-1.098995 -1.609943
-1.251572 -1.057683
-1.142241 -1.307224
-1.177851 -1.906857
-1.126270 -1.865964
-0.657618 -1.097682
-0.928070 -1.847957
-0.928722 -0.827620
-1.237413 -1.183343
-0.823515 -0.552164
-1.156190 -0.739365
-0.759292 -0.592318
-0.732206 -0.710992
-1.136561 -2.052410
-1.039591 -0.898179
-1.083556 -2.133182
-1.319643 -2.226583
-1.103732 -0.712843
-0.779729 -1.317663
-0.717884 -1.287464
-0.849589 -0.426410
-0.864256 -0.711639
-1.377830 -1.476431
-1.108437 -2.216609
-0.956267 -1.597385
-1.285744 -1.743255
-0.868713 -1.101319
-0.756954 -1.600074
-0.899803 -0.414210
-1.269090 -2.338614
-0.701445 -1.244601
-1.195246 -0.971959
-1.212590 -1.125526
-0.838514 -1.304281
-1.044734 -1.015939
-1.144800 -1.215410
-0.618224 -0.972573
-1.203088 -1.824850
-1.001878 -1.524308
-1.088744 -1.235428
-1.207560 -1.877410
-1.060282 -1.174928
-0.678751 -1.144518
-0.762163 -0.872241
-1.000233 -0.735367
-0.877193 -1.135618
-1.018849 -0.252076
-1.110302 -0.690474
-0.660012 -1.220667
-1.034579 -0.828414
-0.848674 -0.816438
-1.253558 -1.786668
-0.759763 -0.496072
-1.120721 -1.923027
-1.171080 -0.979051
-1.027497 -0.318449
-0.808998 -0.434702
-1.364031 -1.479482
-1.011886 -1.165081
-1.170304 -2.025548
-1.278379 -1.757408
-1.280802 -1.949968
-0.514638 -0.965571
-1.259445 -1.963195
-0.978666 -1.788682
-0.828319 -0.555364
-1.309069 -1.952248
-0.873362 -0.617462
-0.936005 -1.442648
-1.322709 -1.235048
-0.614329 -0.983448
-1.216895 -0.580884
-1.069534 -1.446296
-0.969820 -0.898422
-1.227888 -2.170835
-0.906207 -1.286686
-1.371780 -1.988678
-0.860160 -0.729356
-1.367183 -1.459404
-1.145080 -0.778306
-1.119783 -1.186687
-1.013731 -0.830520
-1.153048 -0.437474
-1.218427 -2.268022
-1.023372 -2.102943
-0.894821 -1.596984
-1.087723 -2.248537
-1.169551 -1.298302
-1.278908 -1.642772
-0.954855 -1.805736
-0.644842 -0.687557
-1.460064 -1.886222
-0.772915 -1.188398
-1.038686 -1.685322
-1.414943 -1.888890
-1.036497 -1.355191
-1.152391 -1.318149
-1.151153 -1.297003
-1.081205 -2.192579
-1.049958 -0.708800
-1.404712 -2.062193
-0.959950 -0.971183
-1.084099 -1.574015
-1.565282 -1.554955
-0.989391 -1.658283
-0.805834 -0.376079
-1.404612 -1.737666
-1.208670 -1.353384
-1.302178 -0.766224
-0.949556 -1.889114
-1.142474 -0.487489
-0.926270 -1.720448
-1.363374 -1.196445
-0.765282 -1.103219
-1.076990 -0.764654
-1.363078 -1.413307
-0.953390 -0.547008
-1.380860 -1.758981
-0.794039 -0.461745
-1.186256 -2.180918
-1.358793 -1.070051
-0.736903 -0.350886
-0.785005 -1.446609
-0.790671 -1.490272
-1.285730 -1.359183
-0.872622 -1.433110
-1.382444 -1.605124
-0.561227 -0.883887
-1.154710 -0.780149
-1.217924 -1.745674
-0.949571 -2.005924
-1.333942 -1.804346
-0.825975 -1.648768
-0.657387 -1.288216
-1.212301 -2.243524
-1.534229 -2.038610
-1.235759 -0.656166
-0.974838 -0.945467
-1.090870 -2.273717
-0.659694 -0.693060
-1.287928 -1.782879
-1.257756 -0.637412
-1.126793 -1.245970
-1.026299 -1.919869
-0.753652 -1.186805
-1.132078 -1.589770
-1.060814 -1.279974
-1.318777 -1.154598
-0.870780 -1.244475
-0.873137 -1.692478
-1.182137 -1.890675
-0.875738 -0.912162
-1.108213 -1.675451
-0.805067 -0.513330
-1.139207 -1.560125
-0.736162 -0.798905
-1.217804 -1.538532
-1.066182 -1.421039
-0.754562 -1.253806
-1.069452 -1.629535
-0.945787 -1.462210
-1.063845 -0.472738
-0.976806 -1.472965
-1.115518 -1.389832
-0.955563 -1.776796
-1.265146 -2.113707
-1.250111 -0.858642
-1.163460 -1.894127
-1.324235 -1.441494
-1.242033 -1.363670
-0.855820 -1.246308
-1.088644 -0.895891
-0.791868 -1.144720
-0.798284 -1.521292
-0.886772 -0.406618
-1.238703 -1.802833
-1.048969 -1.789523
-0.962630 -0.670082
-1.049891 -2.101848
-1.401651 -1.149408
-1.044153 -1.132112
-1.139654 -0.810594
-0.928197 -1.410658
-1.331491 -2.167380
-0.798769 -1.714668
-1.064520 -0.689815
-1.313066 -1.924061
-0.851962 -1.163862
-0.925830 -1.963971
-0.927679 -1.620622
-1.270367 -0.427387
-0.903716 -1.350190
-1.191932 -2.177279
-0.790819 -1.522521
-0.680411 -0.898168
-0.896558 -0.879826
-1.467639 -1.997893
-0.759115 -0.897972
-1.036766 -0.658735
-1.079672 -1.869025
-0.503925 -0.613552
-0.984230 -1.869826
-1.082087 -0.838499
-0.974019 -1.775637
-1.097412 -2.187624
-1.387181 -1.054091
-1.230766 -0.813337
-0.844588 -0.945731
-1.399860 -1.599715
-1.125943 -1.280428
-0.952543 -1.479732
-1.324685 -0.995623
-1.208151 -1.305458
-1.031049 -0.862027
-1.118805 -1.327446
-1.440282 -1.869434
-1.187455 -1.092498
-1.179744 -0.611116
-1.130507 -1.162244
-0.831396 -1.361302
-1.412258 -2.403187
-1.230489 -2.115139
-1.071732 -1.364576
-0.983990 -1.730617
-1.032087 -0.624223
-0.858785 -1.177460
-1.346042 -2.295346
-0.792455 -0.919814
-1.118977 -1.393486
-1.357828 -1.109445
-1.133130 -1.409543
-1.086047 -1.515534
-1.020165 -2.171259
-0.981356 -1.929160
-1.230158 -1.691035
-1.275290 -0.891581
-0.948330 -1.834855
-0.808629 -0.272089
-0.949311 -1.219082
-1.258482 -0.640301
-0.754561 -0.355074
-0.811937 -0.501135
-1.065469 -0.622714
-1.062775 -0.929604
-1.106490 -0.423633
-1.018292 -1.816176
-0.944324 -1.319389
-1.245102 -1.052018
-0.881612 -1.261784
-1.129295 -1.802117
-0.645418 -1.310293
-0.993988 -2.373090
-0.820390 -0.893995
-0.921417 -1.187845
-0.917172 -2.033441
-1.273247 -2.298485
-1.358683 -2.385577
-1.158328 -1.206236
-0.938017 -1.193885
-1.296617 -1.051452
-0.718835 -1.158669
-0.710948 -0.853331
-0.906405 -0.492551
-1.296035 -1.573214
-0.812811 -0.971258
-1.017341 -0.869238
-0.777045 -1.632926
-1.288068 -2.007811
-0.867001 -1.351767
-1.255207 -1.926025
-0.991717 -2.001684
-0.704435 -1.505780
-1.191130 -2.256782
-0.799366 -1.454545
-0.857939 -1.144982
-1.021276 -1.338703
-1.183454 -1.929164
-0.886058 -0.427613
-0.938071 -0.549623
-0.759879 -1.009402
-0.972025 -0.950592
-1.229512 -1.663215
-0.892343 -1.853804
-0.578283 -0.940632
-1.329033 -1.279366
-0.778826 -1.838730
-0.751234 -1.102876
-1.074345 -1.659453
-0.907883 -1.361982
-1.257516 -1.271819
-1.583397 -2.233101
-1.220554 -2.205873
-0.840292 -1.543499
-1.218952 -0.640201
-0.741261 -1.012025
-0.961706 -2.319833
-1.255295 -1.732293
-1.477228 -1.605397
-1.372225 -1.174717
-0.932115 -2.113312
-1.308353 -1.036261
-1.265532 -1.114420
-1.268355 -0.879836
-0.826392 -1.200766
-1.285884 -1.688879
-0.867250 -0.429602
-0.966127 -2.030086
-1.418023 -1.506032
-1.285471 -0.999690
-1.014155 -0.626071
-0.897620 -1.359244
-1.057900 -1.862215
-1.217518 -0.687659
-1.197734 -1.406857
-0.783607 -0.876120
-1.417188 -1.881768
-1.230229 -2.098575
-0.873915 -0.744368
-1.379006 -2.068002
-1.335120 -2.188278
-1.182808 -1.635084
-1.185939 -1.568856
-0.901753 -1.418236
-0.945449 -0.479530
-0.896685 -1.696861
-1.166486 -1.024729
-1.304024 -1.726599
-1.114187 -1.019092
-1.448402 -2.075652
-0.785878 -0.843802
-1.517533 -1.749141
-1.156035 -0.718703
-1.231129 -1.476109
-0.941749 -1.521506
-1.167486 -1.752079
-0.940577 -0.865080
-1.356035 -2.184013
-0.839708 -1.133558
-1.202873 -1.517723
-0.678375 -0.987258
-1.328910 -1.149991
-0.777227 -1.511173
-1.289117 -1.541687
-0.831129 -0.512663
-1.067706 -0.500787
-0.945630 -1.555676
-1.266509 -1.350261
-1.284758 -1.883503
-0.803415 -1.254884
-1.068404 -0.718192
-1.254065 -1.460124
-1.089989 -1.513337
-0.800324 -1.648120
-1.301340 -1.101046
-0.698092 -1.380711
-0.766167 -1.909146
-0.797604 -1.332839
-1.115487 -1.283587
-0.889017 -1.728614
-1.009383 -0.923151
-0.867002 -1.910033
-1.059307 -0.936023
-1.057500 -0.827860
-0.680055 -0.372190
-1.110756 -2.129611
-1.060332 -1.047586
-1.376686 -1.229043
-1.068045 -0.228730
-1.170021 -1.503140
-0.596822 -0.861916
-0.714323 -1.265022
-0.981213 -1.363074
-1.074366 -2.119799
-0.740574 -0.864807
-1.043803 -0.700668
-1.152677 -1.233430
-1.202495 -1.893678
-0.572058 -0.881516
-1.303817 -1.211792
-1.034081 -1.181044
-1.187967 -0.573086
-0.807115 -0.864309
-1.436450 -2.308131
-0.918170 -0.474017
-0.824430 -1.010908
-0.926516 -1.682232
-1.394472 -0.942809
-0.937210 -1.533399
-1.160468 -1.551380
-0.886147 -1.219502
-0.686772 -1.002394
-0.617224 -0.900565
-0.905827 -1.957453
-0.613698 -1.126381
-0.968351 -2.183877
-1.253825 -0.664814
-0.910725 -0.965246
-1.290415 -2.216675
-0.917850 -1.287630
-0.778005 -1.486488
-0.611821 -1.457942
-1.447806 -1.595892
-1.085946 -0.390623
-1.208811 -0.505165
-0.647517 -0.532735
-1.022963 -0.687568
-0.902562 -0.817092
-1.264304 -0.592792
-1.019845 -1.951708
-0.990329 -1.553739
-0.871702 -1.065975
-1.301766 -1.345174
-0.931409 -1.790067
-1.323280 -2.249650
-0.936001 -0.893981
-0.870914 -0.759328
-1.235315 -2.069440
-0.784647 -1.360489
-1.280936 -1.923459
-0.911622 -1.919261
-1.313811 -0.953072
-0.925150 -1.333058
-1.257887 -1.688907
-0.874583 -1.142743
-0.970281 -1.576016
-0.803143 -1.415930
-1.154141 -1.618739
-0.935048 -1.784475
-0.986676 -1.304616
-1.216712 -1.668229
-1.290182 -1.027029
-0.878390 -1.609430
-1.277533 -2.534436
-0.928145 -2.006437
-0.762267 -1.325454
-1.044767 -1.335390
-0.942356 -1.694826
-1.197321 -1.952412
-0.892271 -0.837851
-1.069891 -0.666798
-0.835952 -1.380537
-0.766578 -1.042097
-1.401419 -1.977496
-0.951671 -0.608139
-0.923652 -1.263205
-1.189103 -0.738398
-1.190189 -1.106585
-0.980218 -1.790739
-1.220904 -1.940529
-0.675919 -0.647200
-0.822517 -1.264509
-1.442089 -1.276397
-1.056077 -1.819805
-0.973255 -0.506595
-0.822680 -0.538477
-1.267218 -1.890630
-0.639130 -1.100394
-0.841141 -1.386781
-1.122375 -1.963832
-0.612696 -0.785971
-1.370515 -0.843828
-1.036684 -1.757117
-1.305589 -1.881118
-1.363105 -1.885658
-1.198542 -1.499229
-0.841501 -0.930110
-1.289333 -1.514511
-1.071368 -0.891844
-1.032078 -0.871141
-0.915815 -1.883854
-1.075946 -1.661980
-0.697920 -1.402725
-0.970951 -1.436860
-1.280722 -0.895326
-0.800457 -1.544411
-0.875881 -1.775647
-1.026728 -0.501721
-1.048662 -0.937029
-0.858863 -0.878437
-1.103039 -1.047991
-1.430133 -1.349774
-1.091037 -0.741198
-1.153861 -0.844607
-1.208355 -2.289795
-0.705350 -1.127780
-0.692507 -0.632690
