# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 11:50:00
#
33751    33751        5.577084    
33901    33901        5.523987    
34051    34051        5.473080    
34201    34201        5.416257    
34351    34351        5.363676    
34501    34501        5.303703    
34651    34651        5.250742    
34801    34801        5.200493    
34951    34951        5.151389    
35101    35101        5.100484    
35251    35251        5.059271    
35401    35401        5.013339    
35551    35551        4.960543    
35701    35701        4.916521    
35851    35851        4.876427    
36001    36001        4.835446    
36151    36151        4.789293    
36301    36301        4.746840    
36451    36451        4.710578    
36601    36601        4.668993    
36751    36751        4.624236    
36901    36901        4.581736    
37051    37051        4.546608    
37201    37201        4.508842    
37351    37351        4.463304    
37501    37501        4.424296    
37651    37651        4.380650    
37801    37801        4.339799    
37951    37951        4.302030    
38101    38101        4.267778    
38251    38251        4.233469    
38401    38401        4.197675    
38551    38551        4.161848    
38701    38701        4.128531    
38851    38851        4.095896    
39001    39001        4.064261    
39151    39151        4.027946    
39301    39301        3.998132    
39451    39451        3.966232    
39601    39601        3.932904    
39751    39751        3.902395    
39901    39901        3.872164    
40051    40051        3.845413    
40201    40201        3.816155    
40351    40351        3.786487    
40501    40501        3.756811    
40651    40651        3.728071    
40801    40801        3.702254    
40951    40951        3.673729    
41101    41101        3.649567    
41251    41251        3.621414    
41401    41401        3.594123    
41551    41551        3.565576    
41701    41701        3.538983    
41851    41851        3.515315    
42001    42001        3.490789    
42151    42151        3.468392    
42301    42301        3.446441    
42451    42451        3.426688    
42601    42601        3.404352    
42751    42751        3.382092    
42901    42901        3.360425    
43051    43051        3.342900    
43201    43201        3.324728    
43351    43351        3.305408    
43501    43501        3.287932    
43651    43651        3.268537    
43801    43801        3.253799    
43951    43951        3.241246    
44101    44101        3.227051    
44251    44251        3.211946    
44401    44401        3.200323    
44551    44551        3.188620    
44701    44701        3.173615    
44851    44851        3.160147    
45001    45001        3.144207    
45151    45151        3.130795    
45301    45301        3.113245    
45451    45451        3.097520    
45601    45601        3.082136    
45751    45751        3.067029    
45901    45901        3.051296    
46051    46051        3.035274    
46201    46201        3.018596    
46351    46351        3.004434    
46501    46501        2.987195    
46651    46651        2.970541    
46801    46801        2.951710    
46951    46951        2.935752    
47101    47101        2.919423    
47251    47251        2.901596    
47401    47401        2.884016    
47551    47551        2.866151    
47701    47701        2.848721    
47851    47851        2.827634    
48001    48001        2.811781    
48151    48151        2.794385    
48301    48301        2.779636    
48451    48451        2.760502    
48601    48601        2.741227    
48751    48751        2.724904    
48901    48901        2.707302    
49051    49051        2.690263    
49201    49201        2.674176    
49351    49351        2.656714    
49501    49501        2.642616    
49651    49651        2.625097    
49801    49801        2.607935    
49951    49951        2.591512    
50101    50101        2.556351    
50251    50251        2.521397    
50401    50401        2.487353    
50551    50551        2.454287    
50701    50701        2.419020    
50851    50851        2.384409    
51000    51000        2.352723    
51001    51001        2.352463    
