# Step: 2
# U_max: 4.45858097076416
# x (configurations):
1.544059 0.193004
0.615807 0.328237
0.817657 -0.428013
-1.143605 -1.241567
-1.262952 -0.970385
0.291200 -0.353412
-1.291312 -0.445530
-0.772021 -1.244092
1.358013 1.922383
-0.495886 -0.983086
-0.567523 -0.210430
-0.394289 -0.977590
-0.630775 -0.745402
-0.852621 1.747198
0.433778 0.730191
-1.820212 -2.258868
0.260819 -2.059377
-0.822233 -2.282378
1.330627 2.723024
-0.655086 -1.962442
1.162481 1.350073
0.309356 0.017643
-0.084314 1.880009
-0.765440 -0.930597
0.698574 -0.776426
-1.563864 -1.571072
-1.740103 -0.772931
-0.575993 -1.719486
-0.080374 -0.220950
0.559808 0.975812
-1.540054 -0.992717
-0.316798 -0.482235
-1.774224 -1.175004
0.328716 -0.351464
-0.724086 -0.190237
-1.375478 -1.905163
-0.326836 -0.615870
-0.392189 0.978488
-1.084714 -0.315243
-1.116769 -2.273242
0.617391 1.863924
-1.842155 -2.381779
-0.218565 -0.353357
-0.703130 -1.639933
-0.672375 0.344026
-1.341101 -2.848352
0.701842 0.442064
0.006178 -0.447888
1.355039 1.734056
0.630565 1.740883
-0.839185 -0.769395
-1.292504 -3.377257
-0.153484 -1.476561
0.181420 -0.036583
-0.110917 -2.338048
0.316133 0.587979
-1.355456 -1.303527
-0.482759 0.619579
-1.117509 1.451992
-1.787880 -1.716320
0.356170 0.166182
0.381201 0.004404
-1.721230 -2.762894
-0.815613 -1.050399
-0.834527 0.002056
-0.308002 -0.689470
-1.179300 -1.248045
-0.165561 -0.849052
-1.700550 -2.529478
-1.158368 -2.207056
-0.514188 -2.388771
-1.044210 -2.242356
1.132564 2.225415
0.418044 -2.507791
-1.466250 -1.845720
-1.106825 0.054383
0.641615 1.900959
-0.763003 -3.383630
-1.021406 -1.878423
0.787119 0.917879
-1.335306 -1.489893
-0.378464 -1.410190
-0.122292 1.118100
-0.827826 -1.272991
-1.466406 -1.491085
-1.426401 -1.088812
-1.182682 -2.743761
-1.209387 -2.333009
-0.901046 -0.415440
-1.047918 -2.088519
0.061551 1.285856
-0.961444 -2.869070
-1.010823 -2.880038
1.531454 2.685866
-1.117815 0.021635
-0.771334 -1.200523
1.128297 1.759245
-1.408579 -2.652755
-0.315812 -0.730560
0.508255 -0.245175
1.141327 0.917202
0.042103 0.524852
-1.258981 -3.010393
-0.630803 -2.306334
-0.834443 -3.605186
1.421481 1.616088
-0.882310 -1.299962
-1.069808 -0.293695
0.534023 1.953481
-0.602251 -1.489424
-0.990496 -2.723314
-1.717412 -2.126014
1.229649 0.562687
0.477081 1.621120
-0.413580 -1.076501
-1.789832 -2.328640
-1.764686 -2.287954
0.299772 0.127007
1.232094 1.484160
-1.743909 -3.075018
-0.653340 -1.220707
-1.480433 -0.538993
0.729061 -0.680682
-1.152243 -2.608047
-1.593191 -1.037959
-0.336024 -0.550834
0.186700 -0.031673
0.303892 -0.880539
-1.285931 -0.567997
0.727610 2.856826
1.083470 -0.873661
-1.277699 -0.461413
0.366056 -0.757517
-0.160146 1.590190
1.041645 -0.852053
0.346828 0.710379
-0.354484 0.228132
0.072976 0.586550
0.593617 1.111319
-0.849528 -0.598971
-1.549449 0.916922
0.739218 0.647430
-1.173086 -2.914416
-0.842219 0.234866
-0.365015 1.020128
-1.387850 0.118568
-1.625801 -1.885927
-1.476075 -2.592600
-1.596823 -1.069983
-1.218549 -0.850505
-1.594509 -2.449949
-1.602098 -3.056240
-0.754499 -1.833208
-0.396745 -0.700743
0.488938 -1.453011
-0.501642 1.238671
-0.301053 -0.147694
-0.965828 -1.977042
-0.795477 -0.614355
0.737859 0.878217
-0.338173 -0.305927
0.825560 -1.834974
2.093394 3.289103
-1.024680 -1.168552
0.910079 0.002713
1.801019 1.826560
-1.232516 0.473348
-0.811346 -1.454505
0.184702 0.697767
-1.136480 -0.342219
0.946542 0.306905
-1.496452 -0.304884
-0.523975 -0.431259
-0.436322 0.728725
-0.975901 -3.294498
-0.876783 -1.318497
0.416123 0.333028
-1.371127 -2.350718
-1.644149 -1.739233
-0.136896 -1.623255
0.798882 0.118757
0.881408 0.213350
-0.679651 -0.349998
0.278554 -0.380387
-1.192089 -2.506868
0.082381 -0.874439
0.193292 0.198460
-0.830653 -0.027117
-1.750946 -1.006775
-1.268092 -1.277366
-0.530027 1.376903
-0.630908 -0.473413
-0.066975 -1.820433
-0.724466 -0.945220
-0.341831 -1.770328
-0.067050 0.176942
-0.318144 -0.368876
1.648889 2.553015
-0.086149 -1.022160
1.188019 0.259789
0.627539 -0.989639
-0.696476 -2.212466
-0.294421 -1.491787
-0.386381 -0.410082
0.951408 -1.204452
-1.151108 -2.550757
-1.493123 -1.393636
-1.327053 -0.885047
-1.290210 -0.576695
-1.257966 0.140076
-1.017158 -0.030696
0.073978 2.250258
-1.068357 -3.177650
-0.948613 -3.659518
0.425286 -0.203903
-1.336406 -1.982192
-0.767077 -0.762629
-1.514732 -1.805586
0.805969 0.093064
-0.085148 0.608843
-0.381874 -2.015355
1.729976 0.691200
-1.078521 -3.709295
0.399892 0.140341
-0.805069 -0.161989
0.232533 -0.065563
0.891392 1.369553
0.218049 -0.267742
-0.712777 -1.721966
0.238822 -0.129841
1.160965 -0.404158
-0.600107 -1.693462
0.493803 0.687227
-1.210501 -0.804803
0.803165 0.510673
0.014961 -0.570857
-0.609616 -1.032065
-1.218787 -2.592457
-1.688879 -2.128330
-1.320222 1.355936
-0.180368 -0.437138
0.144878 0.432866
-0.126806 -0.773539
1.321519 1.322681
1.230440 2.286203
-0.492193 -1.205483
-1.178978 -0.348171
0.075638 -0.672973
-0.963500 -0.362317
-1.060359 -3.316267
-1.015250 -2.276987
0.030645 -0.044081
0.893553 0.884416
-0.257529 -0.158270
0.284547 0.258638
-0.161703 -0.379548
-1.002386 -2.093933
-0.881730 -2.342008
-0.104565 -1.440305
0.749250 0.776729
-0.078715 -0.517356
0.333173 0.035727
-1.384811 -0.310529
-0.967415 1.003824
0.269382 1.951006
-0.500399 -2.135032
-0.627856 -0.573142
-0.982830 -0.013851
-1.392499 -0.172905
1.425365 0.476607
0.878588 -0.765693
1.428296 0.714544
-0.916713 -2.557353
0.289452 0.353388
-1.104565 -0.891930
0.456968 -0.050104
0.947272 0.297982
0.089647 -0.098742
-1.367646 -1.963280
-0.356020 -1.473187
-1.217462 0.275534
-1.297982 0.686958
0.042257 -1.256135
-1.404071 -2.099964
0.922047 1.658476
-1.104277 -0.975874
-0.130053 -2.122457
-0.880396 -1.797164
1.263807 1.165842
-0.612110 -0.730047
-1.536849 -2.861609
-0.222703 -1.516932
-1.138918 -2.737328
1.315257 3.024546
-1.151364 0.768709
-1.079997 -1.498062
-0.231842 -0.454181
-1.358237 -0.218080
0.576767 0.542452
0.429573 0.233965
-1.214673 -0.996828
-0.498395 -0.937978
-0.177692 -1.052257
-1.328004 -2.233785
-0.527131 1.346748
-0.615534 0.029863
-1.605544 -1.512037
-1.136338 0.363075
-0.619744 -1.386913
-1.470022 -2.933599
-1.643836 -2.757641
0.808700 -0.309210
-1.088200 -0.625901
-0.238582 -0.727110
-1.589979 -1.770888
-0.272528 0.687839
-0.553822 -0.625506
0.821849 -0.075812
-1.354642 -2.355617
-0.755740 -1.254482
0.946371 1.576047
0.842544 -1.283890
-1.574548 -1.976488
-0.166209 -1.197317
-1.159036 -2.825260
-0.654574 0.983555
0.765990 -0.089267
-1.288964 -1.521908
0.481560 -1.190865
0.051328 -3.146492
-0.973251 -2.184950
0.744171 0.455139
-1.657312 -4.190492
-1.529771 0.180792
-0.464817 -0.853425
-1.318764 -1.907747
-0.046396 -2.182495
-0.135169 -1.142907
0.642564 0.732452
1.401051 1.519450
0.897752 2.076524
-1.166956 -2.750631
-0.317410 -1.030387
-1.152645 0.123459
-0.683730 -1.304348
0.034829 -1.663027
-1.133314 -1.985728
-0.277167 -1.085157
-0.768230 -1.345900
-1.280688 -1.671380
0.034582 -0.550924
0.066366 -0.302393
-0.766326 -2.133967
-0.606675 -1.505678
-0.166175 -1.510198
-1.389630 -0.638104
1.058113 0.462279
-1.300222 -3.253179
-1.673475 -3.764518
1.047624 0.203572
-0.074332 -0.920679
-1.373902 -1.780460
-0.301063 0.701287
-0.787244 0.486201
-1.654794 -1.327895
1.036689 1.680840
-0.825484 -2.337041
-0.212454 -0.270298
-1.697606 -2.151729
1.647496 3.424425
-1.073427 -1.570028
0.370231 -0.726514
-0.222346 -2.136637
0.866745 0.301595
-0.270701 1.296577
-1.132107 -3.652428
-0.569172 -1.464789
-0.663575 -3.307213
0.363394 -0.462990
0.996935 1.179829
0.795381 0.482836
-0.250456 1.007914
-0.870896 0.157231
0.934418 1.537090
-1.368079 -2.697592
1.010387 0.438986
0.567156 0.400452
-0.833717 -2.596834
-1.062735 -1.119389
-1.055933 -1.541800
0.654094 0.026032
-0.991554 -2.490931
-0.272799 -0.148235
-0.888494 -2.860665
0.920521 0.909058
0.179354 -0.570438
0.046358 -0.001793
-1.797649 -0.862661
-1.598295 -1.848736
0.867970 1.393127
0.422359 0.269689
-1.003443 -2.170505
-0.285116 -1.158105
0.150756 0.077838
-1.370460 -0.978564
-0.400809 0.373252
-0.729224 -0.655819
-0.467622 -2.051703
-1.630358 -1.410267
0.603308 -0.680333
-1.083538 -0.118229
0.556606 -0.226578
-1.033471 -0.855692
-0.800536 0.142268
0.227759 -0.023028
-0.710452 -1.339467
0.446412 0.295039
-0.530700 -1.068544
1.466248 0.695042
-1.580444 -3.427696
-1.243709 -1.100523
0.147507 0.612367
-0.233078 -0.477134
-0.733453 -3.043352
-0.483289 -1.339310
-0.704164 -0.156763
-1.643627 -2.803337
-0.729494 -0.595905
1.302914 2.073522
-0.494629 -1.314577
-0.814337 -1.051265
-0.984607 -0.023658
-1.196169 -0.321770
1.314224 0.709214
1.157856 -0.415411
1.109762 -0.106015
-0.755063 -1.043370
-0.129054 -0.768210
-1.521851 -2.222152
-1.610897 -2.981652
-1.010014 -3.385964
1.305175 0.708016
-1.030888 -1.121059
0.896813 -0.045243
0.247541 0.199506
-1.645801 -1.737214
-1.288318 -3.528579
-1.255761 -1.044831
-0.886860 -2.179955
-0.101929 -0.914474
-0.650236 -1.280088
1.307612 -0.268947
-0.613665 -2.887555
-0.978230 -2.415197
0.747431 -1.758854
-0.502157 -1.377685
-0.709812 0.215655
-1.313833 -1.868786
-0.234531 -0.626337
-0.636855 -0.413134
-0.520788 -1.233348
0.307785 -0.768213
-0.584767 -1.843242
-0.662464 -1.229596
0.085375 -0.311111
-1.191279 -2.203897
0.830079 0.380816
0.238793 -0.455576
-1.522638 -0.814268
-1.183190 -1.539762
1.265643 0.692223
-0.519820 -1.431642
-0.782776 -0.028638
-1.043106 -2.369210
0.484284 0.357880
0.484468 1.103313
-0.622716 -0.498389
-0.723766 -2.059993
-1.039635 0.267034
-0.598361 -2.226885
-0.760741 -1.207984
1.353681 0.438416
0.275372 -0.030554
-0.472085 0.196260
0.465638 0.416798
-1.066890 -1.751990
-1.142164 -2.608789
1.046821 1.153033
-0.295210 -1.137396
-0.021014 0.911738
-1.188597 -1.088436
-0.834169 -2.476121
0.412526 0.552312
-0.656746 -2.650908
-0.798864 0.788974
-1.002657 0.564249
-0.015357 0.629899
-0.960717 -2.157779
-0.623498 -1.308657
-1.666576 -1.981402
0.877819 0.333349
-0.697254 -1.520797
-0.686058 0.496042
0.595347 0.372855
-1.050173 -3.167114
0.670550 0.135128
-1.107712 -0.176739
-0.418730 -1.749905
0.334346 -0.619915
-0.154029 -1.064764
1.404677 2.105530
1.282850 1.340633
-1.003845 -1.220674
-0.356253 -0.644640
-0.579889 -2.911445
-0.428271 -0.993752
1.051362 0.725574
1.490503 1.929342
-1.594547 -2.170526
0.309493 0.096288
-1.068361 -1.341390
-1.351892 -1.017685
-0.388068 -1.945278
0.857281 0.247376
0.013517 0.295559
0.902570 1.375597
-0.472665 0.213154
-1.423224 -2.857339
-0.722537 0.032095
-0.732297 -1.614313
-0.411342 -0.951075
-0.837234 -2.090559
-0.464653 0.431337
-0.745796 -0.510904
0.933657 0.382726
0.165408 -0.841669
0.313675 -1.037511
-1.235470 -1.218789
-0.450100 -0.220483
1.242147 2.038720
-0.801190 -0.363845
-0.162460 -0.637782
1.312758 1.403317
-1.661356 -2.889375
-1.478345 -2.433378
-1.334066 -1.757968
0.968372 2.468008
0.857040 0.469089
-1.252407 -2.240927
0.917513 3.148455
-1.047762 -0.516753
1.352367 -0.207545
0.808493 0.839788
0.146919 -1.252211
-0.333727 0.884341
1.222781 1.858227
-0.818721 -0.486235
-1.192358 -1.575586
-1.378161 -2.237282
-1.238106 -0.158390
-0.063388 -0.488354
0.309435 0.405467
-1.118833 -0.296823
-1.145367 -1.328712
1.339171 0.330706
-1.246426 -2.057891
-1.548659 -3.208969
-0.822342 -2.541877
0.540059 -0.675951
-0.993424 -2.084689
-0.078143 0.703253
1.053771 1.226985
-0.680839 0.708055
0.664535 0.529151
-0.016340 0.660070
-1.125840 -0.189027
-1.093985 -2.166212
-0.047596 1.239047
0.432636 -1.920112
-1.188012 -0.675271
-0.239664 -0.229429
0.769642 -0.345794
0.165473 0.510805
-1.040097 -1.426588
-1.130636 -1.985235
-1.821291 -2.822007
-0.338256 -0.053120
-0.107776 0.019827
-0.138805 -0.313478
1.109410 0.658561
1.318520 1.581947
-0.743390 -1.590727
-0.139579 -0.023127
0.872316 0.621245
-1.314134 -1.794078
-1.012438 0.256094
-1.499574 0.050538
-1.478106 -1.219406
-1.236105 -2.439654
0.811824 0.583017
-0.598281 -1.587075
0.027493 0.294267
-0.357909 -1.240528
-1.889538 -3.455725
-0.301410 0.079225
-1.493191 -1.142624
1.333938 0.634024
-0.220330 -2.024771
-1.490560 -0.093490
-0.283686 -0.232829
-1.485265 -1.805838
-0.786278 -0.250635
-0.542923 0.464973
-1.186122 -1.300028
0.705703 -0.899590
-1.307405 -2.092542
0.980879 1.054569
-1.309994 -1.612511
1.286864 -0.627145
-0.236327 -2.121709
0.166398 -1.009222
-1.788152 -2.632139
-0.117663 -1.078119
-1.807177 -1.197654
0.642319 -0.139505
0.348811 0.472073
-1.565901 -0.626643
0.138721 -0.153797
-1.279074 0.430686
-1.074121 -2.007937
1.078962 0.290425
-1.236606 -0.841419
0.274370 0.380832
0.622651 1.442973
0.038775 -2.331851
-0.474352 -0.598503
-1.801833 -2.973754
-0.418714 -1.723904
-0.229848 -0.070554
-1.306980 -1.195265
0.209482 0.111264
-1.562437 -3.079063
0.380119 -0.088715
-1.426968 -0.788760
-0.324339 0.149710
-1.182908 -0.728098
0.465247 0.270613
0.676023 1.334057
-1.101170 -1.237435
-1.223817 0.404302
0.264539 -0.319233
0.540880 0.562861
0.096450 0.146377
-1.315227 -3.069643
0.873107 0.757965
-1.297290 -3.143971
1.121217 0.530590
-0.580697 0.107895
-1.360645 0.003507
-0.956177 -1.425699
0.357674 0.811618
-0.455328 -0.032036
0.493375 0.934990
-0.561410 -1.433460
0.183419 0.159837
-0.629697 -0.118402
-1.261885 -2.393888
-0.605426 -0.274172
0.945479 1.707571
1.100091 1.156214
-0.859688 -0.952612
1.218832 2.199430
-0.589722 -0.176181
-0.981950 -1.955321
-1.007806 -2.733422
-0.025870 -0.495000
-0.987592 -1.076696
-1.194687 -0.085165
-0.860026 -2.689431
0.778639 -1.779236
0.033881 -1.627583
0.628025 -0.066735
-0.825064 -0.612925
-0.905170 0.556494
0.039913 2.611824
-0.418742 -0.086805
0.384392 -0.714569
-0.975090 -0.922380
-1.436866 -3.727999
1.047368 0.200294
-1.175806 -0.384713
-1.334691 -3.716346
-1.148670 -1.109386
-1.000342 -2.284075
-0.167388 -0.320454
0.678701 0.643169
-0.703504 -0.334437
1.114925 2.017721
-0.103426 1.061145
0.649875 -0.559341
1.096366 -0.752964
0.721801 -0.401626
-0.425485 0.345406
-0.568410 -0.362329
0.451977 1.358876
0.935075 0.544528
-1.027137 -1.652384
-1.447284 -1.424473
1.158895 1.402169
-1.391276 -2.075585
1.005064 -1.788089
0.420718 -0.455723
0.693103 1.628266
-1.308902 -2.892109
-1.404787 -2.743376
-0.674897 -0.674484
-0.229912 -0.380654
0.320210 -1.491435
-0.483218 -1.505296
-1.223641 -0.338998
1.500652 0.466502
0.280378 0.865363
0.287325 0.239279
0.833170 -0.918118
0.491134 -2.481029
-0.905644 -4.299132
1.418892 1.147735
-1.305538 -0.944397
0.404349 -0.238895
0.465676 0.609725
0.571008 1.437819
-0.443617 -0.456291
0.355493 -0.501089
-0.428537 0.144048
-1.004781 -1.789611
-0.373820 -1.671431
0.077718 -0.327228
1.016725 0.827012
-0.424752 -0.054170
-1.215196 -1.951129
0.861148 -0.926178
1.370279 -0.245720
-1.229708 -1.685879
-1.348273 -0.084139
0.668994 1.827366
-1.163839 -0.196631
1.304506 1.913095
-1.447688 -2.750505
-1.015992 -3.002461
-0.685452 -2.158911
-1.398287 -4.789012
-0.032315 0.081676
-1.258651 -2.823961
0.387679 -1.747439
-1.355811 -1.463062
-1.322896 -1.796092
-0.498465 1.495401
0.854259 0.107063
0.145343 0.004176
0.788941 0.904994
-0.765124 -1.215247
-0.553698 0.676997
-0.007317 -0.303426
-1.736087 -2.428255
-1.301038 -2.815760
1.023939 2.108299
-1.276570 -1.549309
-0.031981 -0.207159
-1.518909 -2.778370
1.092099 -0.071455
0.594305 0.680277
-0.514054 -1.927060
0.298126 0.517225
-0.525473 0.003166
-0.985144 -2.206659
-1.236422 0.027080
-0.805185 0.795970
-1.557692 -2.811690
0.276984 -0.371020
-0.118360 0.083659
0.256498 -0.374700
-0.933885 0.225748
0.322118 -1.264395
1.028312 1.899990
0.569019 0.244834
-1.155662 -2.250522
-1.293162 -2.286466
0.475755 -0.863704
-1.498290 -1.798283
-0.927018 -0.204562
-0.855786 0.344659
-0.462765 -1.610352
-1.236440 -0.864383
0.841873 0.544297
-0.446317 0.049783
-0.815139 -2.259652
-0.439680 0.032859
-1.121893 0.509041
-0.991876 -2.506327
1.065560 0.592118
-1.843019 -1.289675
-1.029639 -2.057885
0.558396 0.212697
1.052493 1.007209
1.154677 1.163555
-1.254272 -0.381072
0.826208 0.099739
-1.043247 -2.452771
0.727719 -0.397760
0.711887 -0.180250
0.928414 0.349513
0.542127 0.851836
-0.979494 -1.781019
0.206293 -0.485319
-1.187261 0.171756
0.847720 0.754068
-1.540142 -1.576209
-1.087839 -3.175880
-0.143542 -0.745521
-0.735559 -2.212079
-0.144897 -1.486199
-0.840486 -0.063072
-0.466978 -2.302081
-0.727415 -0.110295
-1.187533 -1.208247
-1.227131 -0.469433
-1.400117 -0.692386
-0.497133 -1.663303
0.322869 0.286534
-1.052070 -2.160201
-0.309153 0.515013
-0.830773 -0.133392
0.114160 -1.528091
0.288822 0.473443
-1.439198 -1.468461
-1.334108 -2.042751
-0.169610 -0.466903
0.135551 0.107103
-0.799252 -1.553454
-1.504943 -1.682584
0.147505 -0.793032
1.026757 -0.225959
0.440049 -1.262287
-0.301063 -0.943522
-0.748560 0.592118
-0.524168 -1.437817
-0.213773 0.246363
0.871627 2.982307
-0.011464 0.181874
1.143210 1.060749
0.068299 0.093882
-0.671464 -0.253040
0.616609 0.213354
-1.387941 -0.830639
-0.296101 -0.510430
-1.132253 0.744840
-1.664583 -2.136917
-0.647005 -2.232708
0.465915 -0.309442
-1.128934 -1.268213
-0.075523 0.113329
1.143528 1.422422
-1.468660 -2.540189
-1.078145 -2.779299
-1.110054 0.899225
-1.315521 -1.568207
0.213043 -0.176767
-1.172838 -1.713016
0.078388 -0.235917
-0.737471 -1.500843
-1.063591 0.190729
-1.837372 -3.641540
1.110287 0.835432
1.694731 2.601993
0.250198 -0.230473
0.571436 -0.606432
-0.821239 0.060334
-1.552407 -2.605638
-0.587189 -2.124334
-1.136129 -0.684592
-1.059138 0.008095
-0.850560 -0.086063
-0.280560 -0.548460
-1.381995 -0.044410
0.326610 0.461147
-0.557539 0.581074
-0.949102 -0.522505
-0.197586 -0.420989
0.695141 0.324849
0.321360 0.587548
0.868854 0.332895
-1.470193 -0.858638
0.353436 0.732633
0.762294 0.909275
-1.295996 -1.540470
-0.803025 -1.195421
-0.414369 -1.053671
1.065633 1.018854
1.176703 0.540689
-0.801888 -1.057617
0.442872 -0.481369
0.171711 0.512096
0.166995 1.728641
-0.482184 1.127340
-0.592685 -0.230384
-1.210529 -0.984631
-0.436430 -1.549854
-0.519707 -2.289040
-1.384701 -0.469877
0.548095 -0.151998
1.060354 1.650490
-0.736611 -3.462229
0.064878 0.233651
-1.594495 -0.961705
0.539441 0.170308
-0.418303 0.712076
-0.992455 -2.698935
0.887252 -0.608558
-0.166618 -0.281330
-1.560548 -0.208169
-0.976023 -0.193168
-0.355759 0.006397
-0.556814 -0.636685
-0.231897 0.587127
0.117153 -1.053891
-1.368672 -2.437534
-1.100596 -2.506667
0.670923 0.984097
-0.713566 -1.963383
-0.388736 -1.994501
-0.631744 -1.838123
-1.457771 -1.209367
-0.575198 -1.469469
-1.100577 -2.612018
0.539164 -0.966549
-1.427460 -2.712220
-1.170992 -2.141689
0.774134 0.295603
0.029642 0.603700
-0.232075 -0.540469
1.285628 0.473410
0.901561 -0.132687
-1.424731 -2.036701
1.053632 1.487711
0.771826 -1.085752
-0.216706 0.559278
0.598303 0.319308
0.689719 0.147945
1.023854 0.627589
-0.133451 0.468639
0.601423 -1.105640
-0.101430 0.386783
-0.026899 0.614771
-0.448639 2.054539
0.058095 0.546264
0.089040 0.733334
-0.779389 0.232967
1.644281 0.584299
-0.915773 -0.201647
0.622140 0.455854
-1.185564 -1.905902
0.147837 0.643558
-0.445931 -0.912671
1.235865 0.949527
-0.225373 0.546878
-0.627114 -0.536451
0.528612 0.539723
-0.599913 -1.014539
0.330782 1.088986
-1.083777 -1.743713
-1.004568 -2.253101
-1.471554 -2.533582
0.573726 0.709432
-0.371472 0.195945
-0.029959 -2.117759
-2.002379 -3.149903
-0.271207 0.353166
1.082688 1.228025
-1.263771 -4.248026
-1.320581 0.409032
0.250615 1.047302
-1.578212 -1.428957
0.975419 0.964061
-0.922555 -0.795990
-1.132123 -1.068033
-1.618107 -2.182107
0.599930 1.275857
1.679577 1.240193
-1.087192 -0.377392
-1.423502 -2.696818
-1.456497 -2.023747
-1.386730 -1.372449
-0.199948 -0.136442
-0.985180 0.537013
-0.749777 -2.139560
-1.093123 -1.478310
0.312581 0.325717
0.004270 -1.555720
-1.984522 -2.222154
1.217890 1.565362
0.711755 0.504930
-1.156888 -0.205440
-0.882128 -0.760431
0.191750 -0.072243
-1.334465 -0.485003
-0.531630 -1.998770
1.110105 0.924113
-1.046494 -3.280872
-0.833471 -2.234112
-1.371089 0.113375
-1.664208 -0.500414
1.018265 1.294900
-0.723891 -2.509385
-1.397929 -1.908043
-1.115446 1.469532
-0.400426 -1.255496
-0.740868 -1.596319
0.724684 2.528239
0.948247 -1.752783
-0.849200 -0.602392
-1.145130 -2.011661
-1.821473 -1.152856
0.501153 0.680333
-1.050202 -1.781444
-0.792061 0.746756
-0.619152 0.215799
-0.712858 -1.974528
-0.833279 -2.908236
-0.092935 -0.538561
1.218702 1.566851
-0.570970 -1.099827
0.511174 0.890471
-1.142475 -3.995044
-1.226479 -2.984221
-0.245130 -0.682105
-0.849272 -1.450573
-0.340412 0.487247
-0.634758 -0.753224
-0.656573 -2.354487
0.821649 0.694024
-0.919493 -2.508664
0.484678 0.723366
0.070051 -1.267735
-0.818454 -2.274614
0.323102 1.135518
0.200750 0.142657
-1.389402 -3.282341
0.197811 0.197052
1.069671 1.633735
-0.803091 -1.888874
0.374798 0.378799
-1.267551 -1.360823
-0.660511 -0.474061
-0.880312 -0.678188
-0.340903 -0.241064
0.638546 1.378567
-1.500548 -1.305408
0.649154 1.830773
