# Step: 31000.0
# U_max: 0.12338376045227051
# x (configurations):
-1.015707 -0.636466
-1.473052 -1.553228
-1.093326 -0.333770
-1.133666 -0.661930
-0.998841 -1.148686
-1.249246 -1.319355
-0.525231 -0.888777
-1.267912 -1.326513
-0.881904 -0.171904
-0.582623 -0.922460
-1.046357 -1.441050
-1.348470 -2.057279
-1.165883 -0.547857
-0.785861 -0.285333
-1.063900 -2.025790
-1.169021 -1.719312
-1.180021 -2.092174
-0.897530 -1.951459
-0.992005 -2.157294
-1.253133 -0.788817
-1.042752 -1.430891
-1.269269 -1.450714
-0.988047 -1.203977
-1.123074 -1.691080
-1.368920 -1.599626
-1.044840 -1.028960
-0.812928 -1.464692
-0.610805 -0.742107
-0.880072 -1.368213
-1.403690 -1.194690
-1.014892 -2.042059
-1.151223 -2.190987
-0.713365 -0.398282
-0.694979 -1.221932
-0.997114 -1.167541
-1.091220 -1.312925
-1.319486 -1.551990
-1.025443 -2.231283
-1.248960 -0.626305
-1.113052 -0.607136
-1.217270 -2.209187
-0.751788 -1.578122
-1.007662 -1.479444
-1.339163 -0.961731
-0.909276 -0.575916
-1.183727 -1.500169
-0.699276 -0.571311
-1.035327 -1.692143
-0.704401 -0.306797
-1.017572 -2.300774
-0.900234 -0.631659
-1.183415 -2.420882
-0.910079 -0.630137
-1.258270 -1.913249
-0.775644 -0.656856
-1.333481 -1.160261
-1.235027 -0.558050
-0.806564 -1.823919
-0.937960 -0.185186
-1.193132 -2.313687
-0.767210 -0.696483
-0.762822 -1.539692
-0.889033 -1.293371
-1.193356 -2.102523
-1.044207 -1.594731
-1.334267 -1.031114
-0.967615 -0.938190
-0.974717 -1.309091
-1.030737 -1.353587
-1.202678 -1.899925
-0.920146 -1.878389
-0.939442 -0.743028
-0.900779 -1.978987
-1.461794 -2.060860
-0.754616 -1.181243
-0.769271 -1.053533
-1.062853 -1.420625
-1.131691 -0.469103
-1.237744 -1.256086
-0.642611 -0.491845
-0.784545 -1.180021
-0.609787 -0.315336
-1.020141 -1.676671
-0.941342 -1.869705
-1.221646 -1.524489
-0.738523 -1.549579
-1.237676 -1.427390
-1.191856 -2.312616
-0.535743 -0.832351
-1.057268 -2.249963
-0.679961 -0.425293
-0.897443 -2.084776
-1.328093 -2.178887
-0.702424 -1.598608
-1.329803 -1.372630
-1.219192 -0.831472
-0.974379 -1.733317
-1.433763 -1.837394
-1.128461 -0.405788
-0.855699 -0.175640
-0.667685 -0.669059
-0.626529 -0.525037
-1.245407 -2.061402
-0.599775 -1.168060
-1.114768 -1.158748
-1.039884 -1.753853
-1.038503 -1.451872
-1.468665 -1.405399
-0.821367 -0.857079
-0.699487 -0.323401
-0.722492 -0.678434
-1.385980 -1.110066
-1.105088 -1.657047
-1.153735 -0.618977
-1.156533 -0.419994
-1.120805 -2.159131
-0.999901 -2.180151
-0.825196 -0.439493
-1.217723 -1.255197
-0.906574 -2.081311
-1.116792 -1.937955
-0.565873 -0.600952
-0.783965 -1.501246
-0.897963 -0.890162
-0.818507 -0.214948
-0.954932 -1.057290
-0.755704 -1.579584
-0.841803 -0.903738
-0.958551 -1.384346
-1.354582 -1.723226
-1.144085 -2.290728
-1.045028 -1.065850
-1.189795 -1.207644
-1.102817 -1.339775
-1.451988 -2.185942
-1.201890 -1.445575
-1.195810 -2.052940
-0.769045 -0.594215
-0.552135 -0.800589
-0.801763 -1.615032
-0.921945 -1.185931
-1.098646 -0.471951
-1.019150 -0.614322
-0.769081 -1.085198
-0.774167 -0.645407
-1.396654 -2.117034
-1.291777 -2.219424
-0.795991 -0.913270
-0.845154 -0.199178
-0.574763 -1.087411
-1.395834 -0.991777
-0.956925 -0.620678
-1.024610 -0.375432
-0.548536 -0.586296
-1.000459 -1.023967
-1.325670 -1.990633
-0.567353 -1.218732
-1.122737 -0.516968
-0.614924 -0.625677
-0.533044 -0.777814
-1.358773 -1.115896
-0.753094 -0.222145
-0.752629 -1.592600
-1.049022 -1.044677
-1.425383 -1.308834
-0.638645 -0.812191
-1.395018 -1.617184
-0.701376 -0.783857
-1.377154 -0.888980
-0.550096 -1.013162
-1.431880 -1.166126
-1.202693 -1.911081
-1.394899 -1.768893
-1.068499 -1.549579
-1.314743 -2.200601
-1.215330 -2.186094
-0.684719 -1.216794
-1.070671 -1.445849
-1.117306 -0.733275
-1.168401 -1.853241
-1.417198 -1.382051
-0.818619 -0.312071
-0.849581 -0.196944
-0.746933 -0.707756
-0.927222 -1.060924
-0.654268 -1.078766
-1.155999 -1.572373
-0.636735 -1.291208
-1.418162 -1.931175
-1.278635 -2.090361
-1.190045 -2.270089
-1.481817 -1.696566
-0.701626 -0.569612
-0.879686 -1.381650
-0.846137 -1.100288
-1.372873 -1.107273
-1.006927 -1.508610
-0.854405 -0.783391
-1.182858 -0.830528
-1.161047 -0.652001
-0.686230 -0.242693
-1.177815 -1.952290
-0.708748 -0.960789
-1.311254 -1.741023
-0.812283 -0.628108
-1.190954 -2.254967
-1.006378 -1.001869
-1.284224 -2.419230
-1.338135 -2.415860
-0.665481 -1.249982
-0.889859 -1.671797
-0.642683 -0.838709
-1.135089 -1.936106
-1.264797 -1.789336
-0.625839 -0.694841
-0.576110 -0.364739
-1.260397 -0.754578
-1.046021 -0.533008
-0.979067 -1.910470
-1.394105 -2.063009
-1.490859 -1.468249
-1.454366 -2.050275
-1.362930 -1.283375
-0.881496 -0.491622
-1.018073 -2.130380
-1.364625 -1.817202
-1.465483 -1.767346
-1.095048 -2.090920
-1.430546 -1.759572
-1.141642 -1.706142
-0.548633 -0.945335
-1.060688 -0.260734
-1.251816 -0.896088
-1.040740 -0.509612
-1.246299 -2.268609
-1.305682 -2.304263
-1.413019 -2.056651
-1.321587 -1.986987
-0.834636 -0.302786
-1.141382 -1.268229
-1.298439 -1.382997
-1.155414 -2.138945
-0.807469 -0.695273
-0.578138 -0.605419
-1.372843 -0.832883
-0.924942 -1.368143
-0.510267 -0.961036
-1.486364 -1.582529
-1.464111 -1.837941
-1.012069 -1.215973
-1.417943 -1.334913
-0.841849 -1.656844
-1.175235 -1.515088
-0.717420 -0.277601
-1.061383 -1.685672
-0.960555 -0.396503
-1.013723 -1.954058
-1.258176 -1.665368
-0.991072 -1.497990
-1.175550 -1.303034
-1.011145 -2.277559
-0.681943 -1.536524
-0.703036 -1.297208
-1.085579 -0.460632
-0.896075 -0.814380
-0.640129 -1.028676
-1.160643 -2.384610
-0.776570 -0.340790
-0.650389 -0.280152
-1.049637 -1.545039
-0.736202 -1.019765
-1.030302 -0.269627
-0.683230 -1.286142
-1.380235 -2.103828
-0.870760 -1.919138
-0.926842 -1.635397
-1.043916 -1.602008
-1.146279 -0.328721
-1.226222 -0.783209
-0.926494 -1.509245
-0.494768 -0.664765
-1.180432 -1.892331
-1.218709 -1.510695
-0.578885 -0.371569
-1.086603 -0.281413
-1.010447 -1.240754
-0.778009 -1.840809
-1.129782 -2.344948
-1.400535 -1.762020
-1.176450 -0.479511
-0.888070 -1.534251
-0.936844 -1.697640
-0.932703 -1.571744
-0.866872 -0.951084
-1.202885 -2.030777
-0.845470 -1.540078
-0.635882 -0.820568
-1.258995 -0.556792
-0.878835 -0.369592
-1.178916 -1.240277
-0.556350 -0.882882
-1.325002 -0.947720
-1.413516 -1.310395
-0.715482 -1.481949
-0.836450 -1.167756
-1.230335 -1.764382
-1.055822 -2.247595
-1.219409 -1.137225
-1.449829 -1.979049
-1.110894 -0.959235
-1.109193 -0.827352
-0.623494 -0.719088
-1.438596 -1.779082
-1.408060 -1.746378
-1.390929 -1.375536
-1.014142 -2.120379
-0.653821 -0.669358
-1.247507 -2.005794
-1.036843 -2.312181
-0.882778 -1.330577
-0.842272 -1.528224
-0.962509 -1.713784
-0.860965 -0.684669
-0.831716 -1.345596
-0.827588 -1.062690
-1.022460 -1.363319
-0.997606 -1.579626
-0.962829 -1.589372
-1.008682 -1.583958
-1.104958 -0.697203
-0.838284 -0.674967
-0.675352 -1.149436
-1.386928 -2.025890
-1.079639 -2.006851
-0.855440 -1.920417
-1.175113 -0.478551
-1.077676 -1.729434
-1.372562 -1.130571
-0.500489 -0.953500
-0.855338 -1.704644
-1.283292 -1.949248
-1.372408 -1.967086
-1.484375 -2.001203
-1.137596 -1.914931
-0.988222 -1.078443
-0.720842 -0.938154
-0.973512 -1.917185
-0.824080 -1.789722
-1.284486 -1.195278
-0.933751 -0.928944
-1.220188 -0.750523
-0.846399 -0.869757
-0.636701 -1.174734
-1.110359 -0.389897
-1.211446 -0.431608
-1.048326 -1.741701
-1.466125 -1.380351
-1.165583 -1.937259
-0.933864 -0.530139
-1.414735 -1.564222
-1.037031 -0.635685
-0.606126 -0.743876
-0.675635 -0.328656
-1.287946 -1.215884
-0.888734 -1.469921
-0.507003 -0.758071
-1.143916 -1.396012
-1.118173 -1.563387
-1.259598 -0.576054
-0.569864 -0.514578
-1.219743 -0.821743
-0.721953 -0.386899
-1.341025 -1.591009
-0.511527 -0.919470
-0.751089 -0.344515
-1.124703 -0.541289
-1.422750 -1.380762
-1.082861 -1.962020
-0.615468 -1.049417
-0.792584 -0.877528
-0.846848 -1.719552
-0.854722 -1.285185
-0.891956 -0.545815
-1.260767 -1.068288
-0.577488 -0.604345
-1.187636 -2.425829
-0.661183 -1.091275
-0.945199 -1.718453
-1.300048 -1.918193
-1.168942 -0.451952
-0.608368 -1.048194
-0.942066 -0.903288
-0.748092 -1.778353
-0.985354 -1.643476
-1.370469 -1.052342
-0.933826 -1.208229
-1.112747 -1.781436
-0.838852 -1.026210
-0.901928 -0.611581
-1.298786 -2.071929
-1.115220 -2.132069
-1.010185 -1.153239
-0.834577 -0.622166
-1.059158 -0.238044
-0.946129 -0.702630
-1.237358 -1.610862
-1.210557 -1.888980
-1.141874 -2.465727
-0.848496 -0.837182
-1.384084 -1.990321
-1.476334 -1.645456
-1.485764 -2.066342
-0.710945 -0.278328
-1.215005 -1.092670
-1.038420 -1.142880
-1.280928 -2.122590
-0.788547 -0.247847
-0.942870 -0.993620
-1.481058 -1.519555
-1.001726 -0.800900
-0.926088 -0.775631
-0.594949 -1.250425
-0.838466 -1.751035
-0.759392 -0.207380
-0.856218 -0.441493
-1.451705 -1.224242
-1.376702 -1.977642
-0.865610 -0.370670
-0.902599 -2.042155
-1.070200 -1.189950
-0.616088 -0.384462
-1.369190 -0.887474
-0.583715 -1.044900
-1.391678 -2.417705
-1.339140 -2.329107
-1.043857 -2.264663
-0.896011 -1.973664
-1.161785 -0.970867
-0.987752 -0.415846
-1.426102 -2.043988
-0.848299 -1.662184
-0.824845 -0.399805
-1.073380 -0.728118
-1.370566 -1.008464
-1.278529 -1.243295
-1.149816 -1.043489
-1.368060 -1.020214
-1.420581 -2.128017
-0.643525 -1.089922
-0.904092 -0.909321
-1.004380 -2.001933
-1.486586 -2.086132
-1.218419 -1.715510
-1.172374 -2.358794
-0.560665 -1.179085
-0.845297 -1.639100
-1.016881 -1.698690
-1.039176 -1.179857
-0.557919 -0.790878
-0.625489 -0.842078
-1.457378 -1.663093
-1.149558 -2.065137
-1.402084 -1.547413
-0.758377 -1.806471
-0.875806 -1.239543
-1.030444 -2.160673
-1.074895 -1.991262
-1.196104 -1.870041
-1.001291 -1.274951
-1.219094 -2.208932
-0.666308 -1.381842
-0.753432 -1.208793
-1.032097 -0.624989
-0.939328 -1.325970
-0.643503 -0.318427
-0.917880 -0.915019
-0.800032 -0.919879
-0.890538 -1.226454
-0.988723 -0.365033
-1.499467 -1.631788
-1.418432 -1.579935
-1.424975 -2.173835
-1.382013 -1.152072
-0.633866 -0.727207
-0.952252 -0.451084
-0.623802 -0.934296
-0.758557 -1.093189
-1.386359 -1.833518
-1.414276 -1.935445
-0.644348 -1.454498
-1.463585 -1.430694
-1.275248 -1.116445
-1.373057 -1.417021
-1.061998 -0.478094
-1.149235 -1.605021
-0.883065 -1.537414
-0.914572 -0.608567
-0.734342 -1.024067
-0.583820 -1.063612
-1.109224 -1.960113
-1.449199 -1.800399
-0.732927 -1.102805
-1.324517 -2.246662
-0.796396 -1.174310
-1.272767 -1.198820
-1.195105 -1.969219
-0.635139 -0.551814
-0.956730 -0.466679
-0.985107 -0.230696
-0.796219 -1.764097
-0.568888 -0.670674
-0.531039 -0.659805
-1.262117 -1.237342
-1.330939 -0.875204
-0.785429 -1.558177
-0.869802 -0.973560
-0.765846 -0.966339
-1.017493 -0.606086
-0.817087 -1.464768
-0.644894 -0.322962
-1.446625 -2.125822
-1.387324 -0.916172
-0.822692 -1.900073
-0.773679 -0.445425
-0.944176 -1.599616
-0.524806 -0.847293
-0.595239 -1.302672
-0.808993 -0.503129
-0.643540 -0.456304
-1.258895 -1.122373
-1.206916 -1.230088
-1.108276 -1.717394
-0.938806 -0.374326
-0.915668 -1.253527
-1.099574 -0.323502
-0.871726 -1.105194
-0.787458 -1.273788
-0.661672 -0.297962
-1.022453 -1.178600
-0.581801 -0.539002
-1.110773 -0.656402
-1.169265 -1.634389
-1.179513 -2.149380
-0.994136 -1.425297
-1.208151 -1.529317
-1.260017 -1.851539
-1.325355 -1.655070
-1.047626 -2.249519
-1.172364 -1.221062
-1.286238 -2.038239
-0.964933 -0.723706
-1.406349 -1.285793
-1.298449 -1.341138
-1.282103 -1.045720
-0.828636 -0.497181
-1.436022 -1.609280
-1.262026 -1.352665
-0.996643 -2.244205
-1.250008 -2.436581
-1.132526 -0.900432
-0.862991 -0.763739
-0.628499 -1.073703
-1.189163 -1.041773
-1.082179 -1.700714
-0.687685 -0.419508
-1.132596 -1.788830
-1.269638 -2.448075
-0.933342 -1.358947
-0.962581 -1.975117
-1.044792 -0.301744
-0.905552 -1.474250
-1.308176 -1.229336
-1.362644 -2.299807
-1.055653 -0.428054
-1.078959 -2.177163
-1.489312 -1.983183
-0.749888 -1.362849
-1.242645 -1.001189
-1.171400 -1.892425
-1.112220 -1.878617
-1.151614 -1.293605
-1.176541 -2.208883
-1.380343 -1.351464
-1.432048 -2.227995
-1.212056 -0.662577
-0.841369 -1.270702
-0.969104 -2.034289
-0.987378 -1.864192
-1.349980 -2.278469
-0.514806 -0.554600
-0.978225 -0.494765
-1.148892 -2.365111
-1.338351 -2.119299
-0.924178 -0.191786
-0.586176 -0.904569
-0.793323 -1.717837
-1.333110 -0.831046
-1.125896 -1.659282
-1.146083 -0.895396
-0.729186 -0.706466
-1.360200 -1.377513
-0.801501 -1.848666
-0.889028 -0.388956
-0.538367 -0.647281
-0.960714 -0.422817
-1.071539 -1.034036
-0.924884 -0.361545
-0.875276 -0.757919
-1.218784 -1.216737
-0.850163 -0.552541
-1.402380 -1.074798
-0.979277 -0.799031
-1.093525 -0.948824
-1.053463 -0.398423
-1.260285 -1.662603
-1.258095 -1.933648
-0.576182 -0.779257
-1.309636 -2.016556
-1.196726 -1.303150
-1.074217 -1.842617
-0.815334 -1.531708
-1.478026 -1.341393
-1.016787 -1.674746
-0.622569 -1.008590
-1.336834 -2.197704
-0.903562 -1.837623
-1.391952 -1.779162
-0.607950 -0.568485
-1.395162 -2.278179
-1.388294 -0.990842
-0.704020 -0.770602
-1.332831 -2.462402
-1.053908 -1.043605
-1.292192 -1.482122
-1.436226 -1.509343
-0.885135 -0.803207
-0.714302 -1.041462
-1.386793 -1.589595
-0.612742 -0.634423
-1.318618 -2.108964
-0.660874 -1.266111
-0.819021 -1.287415
-0.883359 -1.575545
-1.382219 -2.047195
-1.346304 -1.313585
-1.502018 -1.656095
-0.839362 -1.686575
-0.779148 -0.922415
-1.280534 -0.733032
-1.152512 -2.117614
-0.761592 -1.139416
-1.061423 -0.400810
-0.638432 -0.608651
-0.638042 -0.808465
-1.224165 -1.817303
-0.931083 -1.517118
-0.754464 -0.905037
-0.860114 -1.573483
-1.009791 -2.135092
-1.215656 -0.753076
-0.988778 -0.741671
-1.157815 -1.179712
-0.569754 -0.525422
-0.541875 -0.929839
-1.096673 -0.678601
-1.415157 -1.197778
-1.222875 -0.562537
-0.602860 -1.037129
-1.426922 -1.055426
-1.244020 -2.375911
-1.004756 -2.001297
-1.139013 -1.264375
-1.160006 -2.192942
-1.173948 -0.779643
-1.135066 -1.082828
-1.132041 -1.162585
-0.920905 -1.247453
-1.188233 -1.441750
-1.252890 -1.102239
-1.426678 -1.969019
-1.092439 -0.502494
-0.735694 -1.481541
-1.438028 -1.216802
-1.361684 -2.294165
-1.010246 -2.041487
-1.035822 -1.341150
-1.233830 -1.157739
-1.234026 -1.866709
-1.150669 -2.314067
-0.703229 -0.932939
-1.438631 -1.446225
-1.295227 -1.403602
-0.702174 -0.937356
-1.366248 -1.634720
-1.329960 -1.343608
-1.232263 -1.033494
-0.821500 -1.239497
-1.464631 -2.020935
-0.688852 -1.007919
-1.503148 -1.630982
-1.410631 -1.652053
-0.865948 -0.781924
-1.196226 -1.934811
-0.585270 -0.598929
-1.205112 -0.635563
-1.171917 -1.863733
-1.038613 -1.704659
-1.175922 -1.926996
-1.307825 -1.347711
-0.976077 -0.756218
-1.237515 -0.520044
-0.939858 -1.467691
-1.401285 -1.632238
-0.948912 -0.790751
-0.798565 -1.099440
-0.933005 -0.895117
-0.617733 -0.352189
-0.924064 -0.645989
-1.319057 -1.053937
-0.860240 -1.923478
-0.989347 -1.114519
-1.111639 -1.116317
-1.059445 -0.568913
-0.529907 -0.709969
-0.803500 -0.327220
-1.412856 -1.689991
-0.736529 -1.520135
-0.890625 -0.427493
-0.689019 -1.236062
-0.585853 -0.773651
-1.346312 -1.993444
-0.604738 -1.061243
-1.327329 -2.136089
-0.801733 -0.771351
-0.936961 -0.723148
-0.829919 -0.996697
-1.149572 -1.057053
-1.113535 -0.821596
-1.023104 -1.443928
-1.158002 -2.093820
-0.770360 -0.976763
-1.211091 -1.073961
-1.236437 -1.113942
-1.094441 -0.656248
-1.407202 -1.200023
-1.465471 -1.447693
-1.069438 -0.408312
-0.975178 -0.760489
-1.251631 -2.433723
-0.827849 -1.659403
-1.402389 -1.864753
-0.905592 -2.068876
-1.275284 -0.607128
-1.115167 -0.687881
-0.603567 -1.065506
-1.189084 -1.078904
-0.549504 -0.526505
-1.178719 -2.155136
-1.046192 -1.223445
-1.049345 -1.296963
-0.986932 -0.741419
-0.770714 -0.220323
-1.161819 -1.715154
-0.710665 -1.056581
-0.819881 -1.366603
-1.323965 -2.053543
-1.046144 -0.374836
-1.377466 -0.949794
-0.894775 -2.093988
-1.396197 -1.711509
-1.376852 -2.064008
-1.452025 -1.499905
-1.307863 -1.676642
-0.614242 -1.110971
-1.258213 -1.602245
-1.199301 -1.428579
-0.539483 -0.529829
-1.210383 -1.371890
-1.401001 -2.160667
-1.199898 -1.060989
-1.449375 -1.223717
-0.896952 -0.230432
-0.573230 -0.355574
-1.265847 -0.519480
-1.084335 -1.465049
-1.163720 -2.247709
-0.778686 -0.933768
-0.657967 -0.932779
-1.267351 -2.226151
-0.911920 -1.072322
-0.708218 -1.006843
-0.691079 -0.877820
-0.867280 -1.466464
-0.954365 -1.026936
-0.897195 -1.277541
-0.711267 -1.423924
-1.108530 -1.089490
-0.785378 -0.894434
-1.014549 -1.221612
-0.906500 -1.397402
-0.963492 -2.161749
-0.498438 -0.732706
-0.752964 -1.064062
-1.462079 -1.314086
-1.009181 -1.388412
-1.064953 -1.062287
-0.685753 -0.464780
-0.700741 -0.370275
-1.431486 -1.061991
-0.951551 -0.686200
-0.799039 -0.499085
