# Energy vs Time Data
# Generated on: 2025-06-17 11:28:44
# Columns: Step, Time_Elapsed_s, U_max, Acceptance_Ratio, dx
#
0        0.000000     21.938866    0.000000     0.600000    
0        52.582679    21.938866    0.000000     0.600000    
0        77.974798    21.929163    0.000000     0.600000    
0        77.975586    21.921173    0.000000     0.600000    
0        77.976335    21.907658    0.000000     0.600000    
0        77.976978    21.894485    0.000000     0.600000    
0        77.977841    21.880192    0.000000     0.600000    
0        77.978866    21.864182    0.000000     0.600000    
0        77.979611    21.853447    0.000000     0.600000    
0        77.980363    21.842600    0.000000     0.600000    
0        77.980944    21.830814    0.000000     0.600000    
0        77.981593    21.820482    0.000000     0.600000    
0        77.982203    21.811359    0.000000     0.600000    
0        77.982861    21.793587    0.000000     0.600000    
0        77.983688    21.776709    0.000000     0.600000    
0        77.984383    21.760923    0.000000     0.600000    
0        77.985496    21.750837    0.000000     0.600000    
0        77.986373    21.741013    0.000000     0.600000    
0        77.987012    21.725742    0.000000     0.600000    
0        77.987598    21.705448    0.000000     0.600000    
0        77.988366    21.692032    0.000000     0.600000    
0        77.989118    21.677368    0.000000     0.600000    
0        77.989837    21.660242    0.000000     0.600000    
0        77.990579    21.645603    0.000000     0.600000    
0        77.991311    21.618893    0.000000     0.600000    
0        77.992332    21.613535    0.000000     0.600000    
0        77.993175    21.591652    0.000000     0.600000    
0        77.994087    21.586321    0.000000     0.600000    
0        77.994796    21.572710    0.000000     0.600000    
0        77.995795    21.558546    0.000000     0.600000    
0        77.996521    21.536491    0.000000     0.600000    
0        77.997422    21.506878    0.000000     0.600000    
0        77.998179    21.498257    0.000000     0.600000    
0        77.998829    21.473707    0.000000     0.600000    
0        77.999578    21.468710    0.000000     0.600000    
0        78.000288    21.450077    0.000000     0.600000    
0        78.001065    21.435467    0.000000     0.600000    
0        78.001683    21.422091    0.000000     0.600000    
0        78.002645    21.413372    0.000000     0.600000    
0        78.003390    21.390549    0.000000     0.600000    
0        78.004096    21.369104    0.000000     0.600000    
0        78.004784    21.355820    0.000000     0.600000    
0        78.005428    21.345520    0.000000     0.600000    
0        78.006100    21.335865    0.000000     0.600000    
0        78.006848    21.329403    0.000000     0.600000    
0        78.007461    21.314705    0.000000     0.600000    
0        78.008120    21.297302    0.000000     0.600000    
0        78.008723    21.288696    0.000000     0.600000    
0        78.010330    21.273575    0.000000     0.600000    
0        78.011252    21.262539    0.000000     0.600000    
0        78.011986    21.242868    0.000000     0.600000    
0        78.012714    21.231548    0.000000     0.600000    
0        78.013320    21.218849    0.000000     0.600000    
0        78.013958    21.200037    0.000000     0.600000    
0        78.014805    21.176765    0.000000     0.600000    
0        78.015676    21.163467    0.000000     0.600000    
0        78.016306    21.150406    0.000000     0.600000    
0        78.017048    21.137388    0.000000     0.600000    
0        78.017852    21.124720    0.000000     0.600000    
0        78.018471    21.110504    0.000000     0.600000    
0        78.019134    21.096016    0.000000     0.600000    
0        78.019811    21.079266    0.000000     0.600000    
0        78.020767    21.066143    0.000000     0.600000    
0        78.021585    21.055183    0.000000     0.600000    
0        78.022304    21.041813    0.000000     0.600000    
0        78.023060    21.029074    0.000000     0.600000    
0        78.023833    21.014473    0.000000     0.600000    
0        78.024566    20.994675    0.000000     0.600000    
0        78.025138    20.985172    0.000000     0.600000    
0        78.025731    20.963245    0.000000     0.600000    
0        78.026301    20.942055    0.000000     0.600000    
0        78.027077    20.931484    0.000000     0.600000    
0        78.027660    20.911968    0.000000     0.600000    
0        78.028270    20.902351    0.000000     0.600000    
0        78.028964    20.884804    0.000000     0.600000    
0        78.029627    20.865381    0.000000     0.600000    
0        78.030430    20.862125    0.000000     0.600000    
0        78.031180    20.850523    0.000000     0.600000    
0        78.032928    20.839981    0.000000     0.600000    
0        78.033655    20.832853    0.000000     0.600000    
0        78.034523    20.819000    0.000000     0.600000    
0        78.035261    20.803621    0.000000     0.600000    
0        78.036042    20.787195    0.000000     0.600000    
0        78.036854    20.776802    0.000000     0.600000    
0        78.037626    20.765636    0.000000     0.600000    
0        78.038249    20.748802    0.000000     0.600000    
0        78.039029    20.741291    0.000000     0.600000    
0        78.039625    20.723539    0.000000     0.600000    
0        78.040405    20.710552    0.000000     0.600000    
0        78.041150    20.695591    0.000000     0.600000    
0        78.042062    20.685623    0.000000     0.600000    
0        78.042680    20.671230    0.000000     0.600000    
0        78.043468    20.647514    0.000000     0.600000    
0        78.044221    20.633205    0.000000     0.600000    
0        78.044870    20.628502    0.000000     0.600000    
0        78.045585    20.610952    0.000000     0.600000    
0        78.046342    20.595411    0.000000     0.600000    
0        78.047287    20.579697    0.000000     0.600000    
0        78.047988    20.566990    0.000000     0.600000    
0        78.048636    20.556101    0.000000     0.600000    
0        78.049331    20.536713    0.000000     0.600000    
0        78.049945    20.529526    0.000000     0.600000    
0        78.050531    20.517168    0.000000     0.600000    
0        78.051132    20.495964    0.000000     0.600000    
0        78.051758    20.475958    0.000000     0.600000    
0        78.052474    20.464432    0.000000     0.600000    
0        78.053064    20.453140    0.000000     0.600000    
0        78.053716    20.438663    0.000000     0.600000    
0        78.054336    20.425663    0.000000     0.600000    
0        78.054982    20.419458    0.000000     0.600000    
0        78.055660    20.408527    0.000000     0.600000    
0        78.056376    20.398729    0.000000     0.600000    
0        78.057170    20.392015    0.000000     0.600000    
0        78.057832    20.378906    0.000000     0.600000    
0        78.058491    20.356354    0.000000     0.600000    
0        78.059220    20.337725    0.000000     0.600000    
0        78.060017    20.323986    0.000000     0.600000    
0        78.060776    20.308887    0.000000     0.600000    
0        78.061541    20.288353    0.000000     0.600000    
0        78.062240    20.275747    0.000000     0.600000    
0        78.063008    20.262985    0.000000     0.600000    
0        78.063678    20.252682    0.000000     0.600000    
0        78.064356    20.242533    0.000000     0.600000    
0        78.065017    20.225521    0.000000     0.600000    
0        78.065682    20.215734    0.000000     0.600000    
0        78.066584    20.206297    0.000000     0.600000    
0        78.067254    20.193722    0.000000     0.600000    
0        78.067875    20.167583    0.000000     0.600000    
0        78.068521    20.149687    0.000000     0.600000    
0        78.069320    20.141619    0.000000     0.600000    
0        78.069953    20.130167    0.000000     0.600000    
0        78.070600    20.118790    0.000000     0.600000    
0        78.071244    20.107199    0.000000     0.600000    
0        78.071962    20.096354    0.000000     0.600000    
0        78.072646    20.085823    0.000000     0.600000    
0        78.073368    20.079012    0.000000     0.600000    
0        78.074097    20.062168    0.000000     0.600000    
0        78.074718    20.051348    0.000000     0.600000    
0        78.075364    20.040621    0.000000     0.600000    
0        78.075992    20.025780    0.000000     0.600000    
0        78.076781    20.013157    0.000000     0.600000    
0        78.077475    19.996330    0.000000     0.600000    
0        78.078140    19.982111    0.000000     0.600000    
0        78.078747    19.970722    0.000000     0.600000    
0        78.079370    19.958889    0.000000     0.600000    
0        78.080095    19.943857    0.000000     0.600000    
0        78.080763    19.935200    0.000000     0.600000    
0        78.081510    19.918144    0.000000     0.600000    
0        78.082132    19.901039    0.000000     0.600000    
0        78.082738    19.890663    0.000000     0.600000    
0        78.083691    19.874660    0.000000     0.600000    
0        78.084527    19.862158    0.000000     0.600000    
0        78.085416    19.850050    0.000000     0.600000    
0        78.086021    19.842531    0.000000     0.600000    
0        78.086715    19.823711    0.000000     0.600000    
0        78.087366    19.814135    0.000000     0.600000    
0        78.088129    19.806446    0.000000     0.600000    
0        78.088786    19.785685    0.000000     0.600000    
0        78.089415    19.774147    0.000000     0.600000    
0        78.090055    19.765070    0.000000     0.600000    
0        78.090741    19.751888    0.000000     0.600000    
0        78.091401    19.741869    0.000000     0.600000    
0        78.092215    19.723713    0.000000     0.600000    
0        78.093029    19.710266    0.000000     0.600000    
0        78.093783    19.699753    0.000000     0.600000    
0        78.094678    19.682907    0.000000     0.600000    
0        78.095286    19.668600    0.000000     0.600000    
0        78.095976    19.657957    0.000000     0.600000    
0        78.096735    19.643696    0.000000     0.600000    
0        78.097362    19.624014    0.000000     0.600000    
0        78.097920    19.620121    0.000000     0.600000    
0        78.098561    19.612944    0.000000     0.600000    
0        78.099181    19.603895    0.000000     0.600000    
0        78.099852    19.589979    0.000000     0.600000    
0        78.100460    19.579521    0.000000     0.600000    
0        78.101103    19.567057    0.000000     0.600000    
0        78.101802    19.550415    0.000000     0.600000    
0        78.102450    19.532202    0.000000     0.600000    
0        78.103315    19.519272    0.000000     0.600000    
0        78.103911    19.510868    0.000000     0.600000    
0        78.104555    19.496861    0.000000     0.600000    
0        78.105237    19.489216    0.000000     0.600000    
0        78.105925    19.476307    0.000000     0.600000    
0        78.106837    19.465281    0.000000     0.600000    
0        78.107465    19.458065    0.000000     0.600000    
0        78.108446    19.447304    0.000000     0.600000    
0        78.109226    19.433298    0.000000     0.600000    
0        78.109882    19.421879    0.000000     0.600000    
0        78.110489    19.412697    0.000000     0.600000    
0        78.111168    19.403349    0.000000     0.600000    
0        78.111732    19.392199    0.000000     0.600000    
0        78.112289    19.375183    0.000000     0.600000    
0        78.112925    19.365696    0.000000     0.600000    
0        78.113726    19.357525    0.000000     0.600000    
0        78.114466    19.343403    0.000000     0.600000    
0        78.115099    19.335154    0.000000     0.600000    
0        78.115956    19.322781    0.000000     0.600000    
0        78.116576    19.311497    0.000000     0.600000    
0        78.117149    19.303314    0.000000     0.600000    
0        78.117854    19.287592    0.000000     0.600000    
0        78.118414    19.273190    0.000000     0.600000    
0        78.119009    19.262117    0.000000     0.600000    
0        78.119556    19.255411    0.000000     0.600000    
0        78.120111    19.232727    0.000000     0.600000    
0        78.120666    19.223166    0.000000     0.600000    
0        78.121240    19.213249    0.000000     0.600000    
0        78.121784    19.205254    0.000000     0.600000    
0        78.122317    19.176022    0.000000     0.600000    
0        78.122841    19.159006    0.000000     0.600000    
0        78.123383    19.138203    0.000000     0.600000    
0        78.123909    19.123440    0.000000     0.600000    
0        78.124435    19.112774    0.000000     0.600000    
0        78.124967    19.103436    0.000000     0.600000    
0        78.125499    19.092113    0.000000     0.600000    
0        78.126036    19.084341    0.000000     0.600000    
0        78.126584    19.068392    0.000000     0.600000    
0        78.127174    19.055717    0.000000     0.600000    
0        78.127723    19.050608    0.000000     0.600000    
0        78.128325    19.039013    0.000000     0.600000    
0        78.128891    19.033642    0.000000     0.600000    
0        78.129422    19.019135    0.000000     0.600000    
0        78.129959    19.006962    0.000000     0.600000    
0        78.130499    18.985268    0.000000     0.600000    
0        78.131095    18.974127    0.000000     0.600000    
0        78.131623    18.965908    0.000000     0.600000    
0        78.132186    18.952509    0.000000     0.600000    
0        78.132708    18.942123    0.000000     0.600000    
0        78.133256    18.934551    0.000000     0.600000    
0        78.133814    18.924557    0.000000     0.600000    
0        78.134469    18.908566    0.000000     0.600000    
0        78.135225    18.894913    0.000000     0.600000    
0        78.135768    18.887575    0.000000     0.600000    
0        78.136296    18.881250    0.000000     0.600000    
0        78.136836    18.871801    0.000000     0.600000    
0        78.137379    18.856813    0.000000     0.600000    
0        78.137916    18.841511    0.000000     0.600000    
0        78.138457    18.828106    0.000000     0.600000    
0        78.138989    18.817112    0.000000     0.600000    
0        78.139529    18.803419    0.000000     0.600000    
0        78.140176    18.790276    0.000000     0.600000    
0        78.140713    18.778997    0.000000     0.600000    
0        78.141244    18.773880    0.000000     0.600000    
0        78.141788    18.764503    0.000000     0.600000    
0        78.142332    18.752993    0.000000     0.600000    
0        78.142868    18.731747    0.000000     0.600000    
0        78.143398    18.725264    0.000000     0.600000    
0        78.143934    18.710493    0.000000     0.600000    
0        78.144455    18.707157    0.000000     0.600000    
0        78.144983    18.694971    0.000000     0.600000    
0        78.145516    18.682966    0.000000     0.600000    
0        78.146227    18.674358    0.000000     0.600000    
0        78.146932    18.662249    0.000000     0.600000    
0        78.147580    18.654408    0.000000     0.600000    
0        78.148126    18.646706    0.000000     0.600000    
0        78.148665    18.633337    0.000000     0.600000    
0        78.149277    18.620743    0.000000     0.600000    
0        78.149825    18.611767    0.000000     0.600000    
0        78.150900    18.602264    0.000000     0.600000    
0        78.151442    18.579742    0.000000     0.600000    
0        78.151965    18.564383    0.000000     0.600000    
0        78.152509    18.553604    0.000000     0.600000    
0        78.153026    18.545055    0.000000     0.600000    
0        78.153581    18.534439    0.000000     0.600000    
0        78.154120    18.519562    0.000000     0.600000    
0        78.154640    18.512405    0.000000     0.600000    
0        78.155169    18.502768    0.000000     0.600000    
0        78.155708    18.494106    0.000000     0.600000    
0        78.156240    18.470963    0.000000     0.600000    
0        78.156760    18.462494    0.000000     0.600000    
0        78.157288    18.451324    0.000000     0.600000    
0        78.157818    18.438593    0.000000     0.600000    
0        78.158382    18.429924    0.000000     0.600000    
0        78.158898    18.423197    0.000000     0.600000    
0        78.159421    18.410561    0.000000     0.600000    
0        78.161373    18.401169    0.000000     0.600000    
0        78.161895    18.393421    0.000000     0.600000    
0        78.162420    18.380703    0.000000     0.600000    
0        78.162946    18.368176    0.000000     0.600000    
0        78.163583    18.351488    0.000000     0.600000    
0        78.164122    18.339909    0.000000     0.600000    
0        78.164652    18.330242    0.000000     0.600000    
0        78.165179    18.315388    0.000000     0.600000    
0        78.165708    18.301342    0.000000     0.600000    
0        78.166239    18.283382    0.000000     0.600000    
0        78.166764    18.277525    0.000000     0.600000    
0        78.167296    18.270662    0.000000     0.600000    
0        78.167821    18.253981    0.000000     0.600000    
0        78.168344    18.243355    0.000000     0.600000    
0        78.168860    18.235878    0.000000     0.600000    
0        78.169377    18.227585    0.000000     0.600000    
0        78.169903    18.206417    0.000000     0.600000    
0        78.170429    18.193905    0.000000     0.600000    
0        78.170954    18.185287    0.000000     0.600000    
0        78.171479    18.164402    0.000000     0.600000    
0        78.172004    18.147900    0.000000     0.600000    
0        78.172530    18.136393    0.000000     0.600000    
0        78.173056    18.118429    0.000000     0.600000    
0        78.173581    18.106245    0.000000     0.600000    
0        78.174104    18.093258    0.000000     0.600000    
0        78.174629    18.083534    0.000000     0.600000    
0        78.175145    18.077446    0.000000     0.600000    
0        78.175738    18.060236    0.000000     0.600000    
0        78.176260    18.046446    0.000000     0.600000    
0        78.176783    18.036171    0.000000     0.600000    
0        78.177301    18.023527    0.000000     0.600000    
0        78.177827    18.006725    0.000000     0.600000    
0        78.178354    17.984043    0.000000     0.600000    
0        78.178876    17.966488    0.000000     0.600000    
0        78.179542    17.949749    0.000000     0.600000    
0        78.180074    17.935055    0.000000     0.600000    
0        78.180604    17.926132    0.000000     0.600000    
0        78.181134    17.906450    0.000000     0.600000    
0        78.181657    17.897314    0.000000     0.600000    
0        78.182180    17.885773    0.000000     0.600000    
0        78.182704    17.870964    0.000000     0.600000    
0        78.183231    17.854546    0.000000     0.600000    
0        78.183755    17.848661    0.000000     0.600000    
0        78.184277    17.839249    0.000000     0.600000    
0        78.184805    17.830851    0.000000     0.600000    
0        78.185330    17.820698    0.000000     0.600000    
0        78.185856    17.811724    0.000000     0.600000    
0        78.186387    17.794111    0.000000     0.600000    
0        78.186916    17.787693    0.000000     0.600000    
0        78.187442    17.779100    0.000000     0.600000    
0        78.187965    17.762552    0.000000     0.600000    
0        78.188490    17.756512    0.000000     0.600000    
0        78.189007    17.743866    0.000000     0.600000    
0        78.189526    17.740318    0.000000     0.600000    
0        78.190046    17.720688    0.000000     0.600000    
0        78.190565    17.717100    0.000000     0.600000    
0        78.191091    17.707041    0.000000     0.600000    
0        78.191610    17.697161    0.000000     0.600000    
0        78.192130    17.682827    0.000000     0.600000    
0        78.192655    17.673178    0.000000     0.600000    
0        78.193177    17.660999    0.000000     0.600000    
0        78.193700    17.648285    0.000000     0.600000    
0        78.194218    17.636917    0.000000     0.600000    
0        78.194733    17.628952    0.000000     0.600000    
0        78.195259    17.624397    0.000000     0.600000    
0        78.195783    17.611431    0.000000     0.600000    
0        78.196301    17.603600    0.000000     0.600000    
0        78.196831    17.580605    0.000000     0.600000    
0        78.197367    17.571495    0.000000     0.600000    
0        78.197907    17.566397    0.000000     0.600000    
0        78.198424    17.561337    0.000000     0.600000    
0        78.198953    17.553106    0.000000     0.600000    
0        78.199485    17.537254    0.000000     0.600000    
0        78.200014    17.530977    0.000000     0.600000    
0        78.200538    17.518631    0.000000     0.600000    
0        78.201082    17.512373    0.000000     0.600000    
0        78.201618    17.503029    0.000000     0.600000    
0        78.202152    17.497173    0.000000     0.600000    
0        78.202720    17.486279    0.000000     0.600000    
0        78.203301    17.470573    0.000000     0.600000    
0        78.203865    17.465363    0.000000     0.600000    
0        78.204430    17.452812    0.000000     0.600000    
0        78.204995    17.438398    0.000000     0.600000    
0        78.205568    17.425396    0.000000     0.600000    
0        78.206140    17.412195    0.000000     0.600000    
0        78.206709    17.400616    0.000000     0.600000    
0        78.207260    17.392498    0.000000     0.600000    
0        78.207777    17.380417    0.000000     0.600000    
0        78.208306    17.353952    0.000000     0.600000    
0        78.208845    17.337086    0.000000     0.600000    
0        78.209352    17.328716    0.000000     0.600000    
0        78.209855    17.321384    0.000000     0.600000    
0        78.210356    17.315481    0.000000     0.600000    
0        78.210867    17.308634    0.000000     0.600000    
0        78.211373    17.300478    0.000000     0.600000    
0        78.211884    17.294538    0.000000     0.600000    
0        78.212414    17.286049    0.000000     0.600000    
0        78.212954    17.275982    0.000000     0.600000    
0        78.213504    17.265648    0.000000     0.600000    
0        78.214057    17.257832    0.000000     0.600000    
0        78.214605    17.250175    0.000000     0.600000    
0        78.215154    17.240936    0.000000     0.600000    
0        78.215706    17.234619    0.000000     0.600000    
0        78.216250    17.227314    0.000000     0.600000    
0        78.216797    17.214874    0.000000     0.600000    
0        78.217431    17.208120    0.000000     0.600000    
0        78.218005    17.195919    0.000000     0.600000    
0        78.218572    17.185883    0.000000     0.600000    
0        78.219134    17.173363    0.000000     0.600000    
0        78.219697    17.168671    0.000000     0.600000    
0        78.220263    17.158842    0.000000     0.600000    
0        78.220827    17.153992    0.000000     0.600000    
0        78.221389    17.140232    0.000000     0.600000    
0        78.221951    17.123291    0.000000     0.600000    
0        78.222486    17.108158    0.000000     0.600000    
0        78.223010    17.100822    0.000000     0.600000    
0        78.223531    17.080898    0.000000     0.600000    
0        78.224051    17.070330    0.000000     0.600000    
0        78.224573    17.064034    0.000000     0.600000    
0        78.225098    17.048771    0.000000     0.600000    
0        78.225612    17.040665    0.000000     0.600000    
0        78.226138    17.017832    0.000000     0.600000    
0        78.226662    17.011909    0.000000     0.600000    
0        78.227197    16.999687    0.000000     0.600000    
0        78.227754    16.989641    0.000000     0.600000    
0        78.228310    16.982237    0.000000     0.600000    
0        78.228869    16.977579    0.000000     0.600000    
0        78.229423    16.969934    0.000000     0.600000    
0        78.229972    16.960377    0.000000     0.600000    
0        78.230532    16.954601    0.000000     0.600000    
0        78.231097    16.942480    0.000000     0.600000    
0        78.231653    16.929701    0.000000     0.600000    
0        78.232210    16.912666    0.000000     0.600000    
0        78.232731    16.901707    0.000000     0.600000    
0        78.233256    16.896217    0.000000     0.600000    
0        78.233772    16.887791    0.000000     0.600000    
0        78.234299    16.880867    0.000000     0.600000    
0        78.234824    16.872591    0.000000     0.600000    
0        78.235352    16.860498    0.000000     0.600000    
0        78.235876    16.855122    0.000000     0.600000    
0        78.236400    16.845581    0.000000     0.600000    
0        78.236928    16.831600    0.000000     0.600000    
0        78.237486    16.816854    0.000000     0.600000    
0        78.238038    16.810427    0.000000     0.600000    
0        78.238599    16.798683    0.000000     0.600000    
0        78.239162    16.790411    0.000000     0.600000    
0        78.239725    16.776917    0.000000     0.600000    
0        78.240280    16.768066    0.000000     0.600000    
0        78.240843    16.747761    0.000000     0.600000    
0        78.241403    16.742287    0.000000     0.600000    
0        78.241961    16.730659    0.000000     0.600000    
0        78.242517    16.722260    0.000000     0.600000    
0        78.243082    16.711498    0.000000     0.600000    
0        78.243648    16.692976    0.000000     0.600000    
0        78.244201    16.685204    0.000000     0.600000    
0        78.244760    16.672199    0.000000     0.600000    
0        78.245320    16.660318    0.000000     0.600000    
0        78.245874    16.648848    0.000000     0.600000    
0        78.246439    16.636776    0.000000     0.600000    
0        78.247005    16.613810    0.000000     0.600000    
0        78.247535    16.600227    0.000000     0.600000    
0        78.248053    16.594891    0.000000     0.600000    
0        78.248567    16.583824    0.000000     0.600000    
0        78.249088    16.561188    0.000000     0.600000    
0        78.249614    16.551548    0.000000     0.600000    
0        78.250136    16.541067    0.000000     0.600000    
0        78.250720    16.526529    0.000000     0.600000    
0        78.251239    16.517551    0.000000     0.600000    
0        78.251761    16.508421    0.000000     0.600000    
0        78.252281    16.492842    0.000000     0.600000    
0        78.252799    16.479160    0.000000     0.600000    
0        78.253317    16.469475    0.000000     0.600000    
0        78.253833    16.462803    0.000000     0.600000    
0        78.254345    16.450001    0.000000     0.600000    
