# Energy vs Time Data
# Generated on: 2025-06-13 23:54:50
# Columns: Step, Time_Elapsed_s, U_max, Acceptance_Ratio, dx
#
0        0.000000     21.605352    0.000000     0.600000    
0        55.618187    21.605352    0.000000     0.600000    
0        58.062430    21.585014    0.000000     0.600000    
0        58.062957    21.572037    0.000000     0.600000    
0        58.063471    21.560995    0.000000     0.600000    
0        58.063981    21.548199    0.000000     0.600000    
0        58.064487    21.536032    0.000000     0.600000    
0        58.064997    21.519299    0.000000     0.600000    
0        58.065497    21.504827    0.000000     0.600000    
0        58.065997    21.489481    0.000000     0.600000    
0        58.066497    21.475094    0.000000     0.600000    
0        58.066995    21.467510    0.000000     0.600000    
0        58.067499    21.450933    0.000000     0.600000    
0        58.067991    21.437386    0.000000     0.600000    
0        58.068489    21.425417    0.000000     0.600000    
0        58.068984    21.417160    0.000000     0.600000    
0        58.069481    21.403587    0.000000     0.600000    
0        58.069975    21.388489    0.000000     0.600000    
0        58.070467    21.367416    0.000000     0.600000    
0        58.070959    21.355114    0.000000     0.600000    
0        58.071453    21.338497    0.000000     0.600000    
0        58.071950    21.331947    0.000000     0.600000    
0        58.072451    21.323051    0.000000     0.600000    
0        58.073056    21.308907    0.000000     0.600000    
0        58.073584    21.291203    0.000000     0.600000    
0        58.074091    21.281931    0.000000     0.600000    
0        58.074598    21.263741    0.000000     0.600000    
0        58.075103    21.245008    0.000000     0.600000    
0        58.075603    21.234264    0.000000     0.600000    
0        58.076162    21.219410    0.000000     0.600000    
0        58.076889    21.207544    0.000000     0.600000    
0        58.077413    21.189922    0.000000     0.600000    
0        58.077916    21.180840    0.000000     0.600000    
0        58.078420    21.169106    0.000000     0.600000    
0        58.078952    21.154593    0.000000     0.600000    
0        58.079450    21.140448    0.000000     0.600000    
0        58.079943    21.129086    0.000000     0.600000    
0        58.080430    21.120785    0.000000     0.600000    
0        58.080921    21.103930    0.000000     0.600000    
0        58.081408    21.087513    0.000000     0.600000    
0        58.081893    21.073536    0.000000     0.600000    
0        58.082380    21.062267    0.000000     0.600000    
0        58.082865    21.054935    0.000000     0.600000    
0        58.083346    21.045116    0.000000     0.600000    
0        58.083825    21.034548    0.000000     0.600000    
0        58.084307    21.017212    0.000000     0.600000    
0        58.084792    21.002890    0.000000     0.600000    
0        58.085272    20.991411    0.000000     0.600000    
0        58.085751    20.983774    0.000000     0.600000    
0        58.086234    20.969837    0.000000     0.600000    
0        58.086720    20.955151    0.000000     0.600000    
0        58.087206    20.938374    0.000000     0.600000    
0        58.087695    20.924702    0.000000     0.600000    
0        58.088183    20.904163    0.000000     0.600000    
0        58.088668    20.894140    0.000000     0.600000    
0        58.089151    20.874926    0.000000     0.600000    
0        58.089686    20.871216    0.000000     0.600000    
0        58.090193    20.857529    0.000000     0.600000    
0        58.090694    20.842768    0.000000     0.600000    
0        58.091186    20.838238    0.000000     0.600000    
0        58.091691    20.819874    0.000000     0.600000    
