# Energy vs Function Calls Data
# Columns: Step, NS=0/MS=1, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 22:05:13
#
0        1        16810.0      18.598930   
0        1        16820.0      18.589169   
0        1        16830.0      18.578787   
0        1        16840.0      18.573637   
0        1        16850.0      18.562681   
0        1        16860.0      18.554893   
0        1        16870.0      18.546881   
0        1        16880.0      18.535454   
0        1        16890.0      18.522680   
0        1        16900.0      18.509880   
0        1        16910.0      18.489105   
0        1        16920.0      18.483477   
0        1        16930.0      18.475269   
0        1        16940.0      18.469364   
0        1        16950.0      18.448246   
0        1        16960.0      18.436275   
0        1        16970.0      18.428783   
0        1        16980.0      18.410442   
0        1        16990.0      18.398573   
0        1        17000.0      18.391201   
0        1        17010.0      18.382832   
0        1        17020.0      18.358988   
0        1        17030.0      18.348398   
0        1        17040.0      18.334164   
0        1        17050.0      18.316216   
0        1        17060.0      18.303064   
0        1        17070.0      18.293583   
0        1        17080.0      18.285042   
0        1        17090.0      18.271793   
0        1        17100.0      18.258112   
0        1        17110.0      18.248386   
0        1        17120.0      18.238647   
0        1        17130.0      18.227558   
0        1        17140.0      18.216881   
0        1        17150.0      18.204754   
0        1        17160.0      18.189734   
0        1        17170.0      18.181164   
0        1        17180.0      18.163734   
0        1        17190.0      18.154480   
0        1        17200.0      18.146877   
0        1        17210.0      18.127594   
0        1        17220.0      18.117662   
0        1        17230.0      18.106205   
0        1        17240.0      18.090153   
0        1        17250.0      18.076771   
0        1        17260.0      18.060940   
0        1        17270.0      18.043507   
0        1        17280.0      18.025436   
0        1        17290.0      18.014891   
0        1        17300.0      17.996288   
0        1        17310.0      17.981642   
0        1        17320.0      17.969933   
0        1        17330.0      17.956448   
0        1        17340.0      17.941961   
0        1        17350.0      17.923780   
0        1        17360.0      17.914875   
0        1        17370.0      17.907187   
0        1        17380.0      17.897652   
0        1        17390.0      17.889824   
0        1        17400.0      17.883999   
0        1        17410.0      17.864601   
0        1        17420.0      17.848080   
0        1        17430.0      17.837688   
0        1        17440.0      17.828085   
0        1        17450.0      17.818514   
0        1        17460.0      17.802637   
0        1        17470.0      17.789343   
0        1        17480.0      17.776093   
0        1        17490.0      17.757435   
0        1        17500.0      17.742340   
0        1        17510.0      17.731289   
0        1        17520.0      17.726149   
0        1        17530.0      17.712631   
0        1        17540.0      17.700947   
0        1        17550.0      17.691790   
0        1        17560.0      17.681253   
0        1        17570.0      17.673389   
0        1        17580.0      17.662659   
0        1        17590.0      17.654593   
0        1        17600.0      17.642109   
0        1        17610.0      17.629925   
0        1        17620.0      17.614349   
0        1        17630.0      17.603943   
0        1        17640.0      17.597471   
0        1        17650.0      17.589487   
0        1        17660.0      17.584347   
0        1        17670.0      17.575663   
0        1        17680.0      17.557922   
0        1        17690.0      17.537357   
0        1        17700.0      17.521416   
0        1        17710.0      17.513468   
0        1        17720.0      17.502625   
0        1        17730.0      17.493420   
0        1        17740.0      17.485973   
0        1        17750.0      17.474932   
0        1        17760.0      17.466656   
0        1        17770.0      17.451782   
0        1        17780.0      17.444851   
0        1        17790.0      17.432419   
0        1        17800.0      17.424593   
0        1        17810.0      17.411823   
0        1        17820.0      17.394728   
0        1        17830.0      17.388729   
0        1        17840.0      17.366631   
0        1        17850.0      17.357920   
0        1        17860.0      17.351742   
0        1        17870.0      17.345724   
0        1        17880.0      17.332535   
0        1        17890.0      17.327158   
0        1        17900.0      17.314812   
0        1        17910.0      17.303661   
0        1        17920.0      17.295361   
0        1        17930.0      17.280043   
0        1        17940.0      17.265770   
0        1        17950.0      17.254810   
0        1        17960.0      17.247734   
0        1        17970.0      17.234402   
0        1        17980.0      17.220682   
0        1        17990.0      17.207676   
0        1        18000.0      17.187943   
0        1        18010.0      17.184464   
0        1        18020.0      17.166050   
0        1        18030.0      17.154882   
0        1        18040.0      17.141537   
0        1        18050.0      17.132576   
0        1        18060.0      17.120699   
0        1        18070.0      17.109119   
0        1        18080.0      17.093449   
0        1        18090.0      17.088451   
0        1        18100.0      17.079306   
0        1        18110.0      17.064846   
0        1        18120.0      17.056009   
0        1        18130.0      17.044876   
0        1        18140.0      17.029579   
0        1        18150.0      17.018755   
0        1        18160.0      17.010750   
0        1        18170.0      17.003101   
0        1        18180.0      16.990173   
0        1        18190.0      16.984188   
0        1        18200.0      16.980391   
0        1        18210.0      16.973125   
0        1        18220.0      16.963264   
0        1        18230.0      16.958042   
0        1        18240.0      16.946323   
0        1        18250.0      16.938728   
0        1        18260.0      16.927271   
0        1        18270.0      16.915184   
0        1        18280.0      16.906857   
0        1        18290.0      16.897875   
0        1        18300.0      16.884752   
0        1        18310.0      16.870033   
0        1        18320.0      16.854839   
0        1        18330.0      16.841106   
0        1        18340.0      16.831127   
0        1        18350.0      16.819227   
0        1        18360.0      16.813980   
0        1        18370.0      16.798576   
0        1        18380.0      16.789558   
0        1        18390.0      16.780651   
0        1        18400.0      16.767189   
0        1        18410.0      16.754751   
0        1        18420.0      16.737301   
0        1        18430.0      16.725641   
0        1        18440.0      16.715763   
0        1        18450.0      16.705303   
0        1        18460.0      16.692413   
0        1        18470.0      16.684494   
0        1        18480.0      16.680260   
0        1        18490.0      16.667414   
0        1        18500.0      16.656328   
0        1        18510.0      16.640163   
0        1        18520.0      16.636032   
0        1        18530.0      16.625019   
0        1        18540.0      16.610092   
0        1        18550.0      16.603930   
0        1        18560.0      16.598873   
0        1        18570.0      16.589373   
0        1        18580.0      16.585442   
0        1        18590.0      16.574860   
0        1        18600.0      16.559711   
0        1        18610.0      16.546860   
0        1        18620.0      16.534054   
0        1        18630.0      16.527521   
0        1        18640.0      16.508564   
0        1        18650.0      16.495857   
0        1        18660.0      16.486481   
0        1        18670.0      16.475697   
0        1        18680.0      16.465422   
0        1        18690.0      16.448666   
0        1        18700.0      16.438049   
0        1        18710.0      16.420547   
0        1        18720.0      16.409021   
0        1        18730.0      16.396095   
0        1        18740.0      16.382065   
0        1        18750.0      16.366982   
0        1        18760.0      16.352575   
0        1        18770.0      16.341293   
0        1        18780.0      16.335007   
0        1        18790.0      16.330845   
0        1        18800.0      16.322525   
0        1        18810.0      16.311146   
0        1        18820.0      16.302046   
0        1        18830.0      16.291195   
0        1        18840.0      16.283566   
0        1        18850.0      16.272312   
0        1        18860.0      16.261501   
0        1        18870.0      16.230600   
0        1        18880.0      16.218472   
0        1        18890.0      16.201565   
0        1        18900.0      16.194475   
0        1        18910.0      16.180012   
0        1        18920.0      16.172108   
0        1        18930.0      16.162216   
0        1        18940.0      16.153503   
0        1        18950.0      16.141821   
0        1        18960.0      16.118958   
0        1        18970.0      16.106529   
0        1        18980.0      16.090714   
0        1        18990.0      16.075642   
0        1        19000.0      16.067272   
0        1        19010.0      16.060799   
0        1        19020.0      16.047426   
0        1        19030.0      16.038445   
0        1        19040.0      16.020536   
0        1        19050.0      16.014568   
0        1        19060.0      16.005611   
0        1        19070.0      16.001762   
0        1        19080.0      15.991632   
0        1        19090.0      15.981916   
0        1        19100.0      15.970242   
0        1        19110.0      15.948380   
0        1        19120.0      15.941328   
0        1        19130.0      15.927715   
0        1        19140.0      15.912300   
0        1        19150.0      15.894159   
0        1        19160.0      15.885120   
0        1        19170.0      15.869162   
0        1        19180.0      15.859327   
0        1        19190.0      15.850076   
0        1        19200.0      15.845604   
0        1        19210.0      15.839981   
0        1        19220.0      15.827082   
0        1        19230.0      15.816252   
0        1        19240.0      15.808525   
0        1        19250.0      15.799805   
0        1        19260.0      15.792553   
0        1        19270.0      15.786182   
0        1        19280.0      15.769217   
0        1        19290.0      15.758125   
0        1        19300.0      15.743546   
0        1        19310.0      15.734107   
0        1        19320.0      15.724590   
0        1        19330.0      15.717985   
0        1        19340.0      15.707396   
0        1        19350.0      15.692688   
0        1        19360.0      15.686557   
0        1        19370.0      15.682282   
0        1        19380.0      15.677030   
0        1        19390.0      15.664671   
0        1        19400.0      15.657878   
0        1        19410.0      15.645038   
0        1        19420.0      15.635277   
0        1        19430.0      15.619826   
0        1        19440.0      15.612219   
0        1        19450.0      15.603624   
0        1        19460.0      15.593262   
0        1        19470.0      15.585400   
0        1        19480.0      15.571950   
0        1        19490.0      15.561241   
0        1        19500.0      15.554332   
0        1        19510.0      15.544111   
0        1        19520.0      15.533300   
0        1        19530.0      15.526569   
0        1        19540.0      15.512739   
0        1        19550.0      15.501823   
0        1        19560.0      15.489052   
0        1        19570.0      15.480190   
0        1        19580.0      15.467786   
0        1        19590.0      15.457920   
0        1        19600.0      15.449303   
0        1        19610.0      15.442431   
0        1        19620.0      15.432337   
0        1        19630.0      15.427211   
0        1        19640.0      15.409704   
0        1        19650.0      15.402000   
0        1        19660.0      15.391752   
0        1        19670.0      15.384893   
0        1        19680.0      15.377920   
0        1        19690.0      15.373831   
0        1        19700.0      15.369272   
0        1        19710.0      15.362486   
0        1        19720.0      15.354120   
0        1        19730.0      15.342070   
0        1        19740.0      15.334755   
0        1        19750.0      15.324671   
0        1        19760.0      15.313502   
0        1        19770.0      15.300388   
0        1        19780.0      15.293909   
0        1        19790.0      15.281290   
0        1        19800.0      15.271162   
0        1        19810.0      15.260160   
0        1        19820.0      15.254255   
0        1        19830.0      15.243164   
0        1        19840.0      15.235333   
0        1        19850.0      15.222303   
0        1        19860.0      15.211610   
0        1        19870.0      15.200543   
