# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-13 21:59:28
#
0        20000        21.605352   
0        20000        21.605352   
0        20010        21.585810   
0        20020        21.572037   
0        20030        21.560995   
0        20040        21.548199   
0        20050        21.536495   
0        20060        21.523745   
0        20070        21.506519   
0        20080        21.490269   
0        20090        21.476467   
0        20100        21.467510   
0        20110        21.450933   
0        20120        21.433849   
0        20130        21.424923   
0        20140        21.415157   
0        20150        21.396664   
0        20160        21.374388   
0        20170        21.355114   
0        20180        21.336693   
0        20190        21.327549   
0        20200        21.312912   
0        20210        21.296700   
0        20220        21.281931   
0        20230        21.257740   
0        20240        21.244377   
0        20250        21.234024   
0        20260        21.218325   
0        20270        21.206743   
0        20280        21.185537   
0        20290        21.171486   
0        20300        21.163219   
0        20310        21.148260   
0        20320        21.132978   
0        20330        21.124193   
0        20340        21.107849   
0        20350        21.094296   
0        20360        21.087397   
0        20370        21.072649   
0        20380        21.060204   
0        20390        21.050066   
0        20400        21.035645   
0        20410        21.018747   
0        20420        21.006456   
0        20430        20.992296   
0        20440        20.985872   
0        20450        20.969837   
0        20460        20.954687   
0        20470        20.938089   
0        20480        20.924702   
0        20490        20.905029   
0        20500        20.894360   
0        20510        20.876423   
0        20520        20.872026   
0        20530        20.860596   
0        20540        20.845518   
0        20550        20.838238   
0        20560        20.819874   
0        20570        20.806099   
0        20580        20.787865   
0        20590        20.772987   
0        20600        20.758421   
0        20610        20.751745   
0        20620        20.735176   
0        20630        20.716316   
0        20640        20.703972   
0        20650        20.689457   
0        20660        20.678253   
0        20670        20.649786   
0        20680        20.636204   
0        20690        20.626987   
0        20700        20.609837   
0        20710        20.597061   
0        20720        20.578402   
0        20730        20.569813   
0        20740        20.550339   
0        20750        20.533569   
0        20760        20.515560   
0        20770        20.506912   
0        20780        20.495380   
0        20790        20.481819   
0        20800        20.467447   
0        20810        20.457556   
0        20820        20.448975   
0        20830        20.439590   
0        20840        20.426208   
0        20850        20.415499   
0        20860        20.397703   
0        20870        20.384315   
0        20880        20.367695   
0        20890        20.346294   
0        20900        20.328602   
0        20910        20.321119   
0        20920        20.309044   
0        20930        20.303074   
0        20940        20.286938   
0        20950        20.275928   
0        20960        20.264137   
0        20970        20.256428   
0        20980        20.245970   
0        20990        20.226326   
0        21000        20.210035   
0        21010        20.203083   
0        21020        20.184845   
0        21030        20.163134   
0        21040        20.158327   
0        21050        20.136871   
0        21060        20.123720   
0        21070        20.105812   
0        21080        20.090778   
0        21090        20.074459   
0        21100        20.059631   
0        21110        20.030529   
0        21120        20.025049   
0        21130        20.006516   
0        21140        19.998966   
0        21150        19.989708   
0        21160        19.975647   
0        21170        19.967407   
0        21180        19.958342   
0        21190        19.945108   
0        21200        19.930023   
0        21210        19.916204   
0        21220        19.894951   
0        21230        19.876881   
0        21240        19.862564   
0        21250        19.850170   
0        21260        19.832447   
0        21270        19.815588   
0        21280        19.804453   
0        21290        19.790527   
0        21300        19.784939   
0        21310        19.767683   
0        21320        19.752270   
0        21330        19.743610   
0        21340        19.735415   
0        21350        19.725819   
0        21360        19.714422   
0        21370        19.701685   
0        21380        19.687759   
0        21390        19.666630   
0        21400        19.657167   
0        21410        19.653061   
0        21420        19.638748   
0        21430        19.626892   
0        21440        19.614132   
0        21450        19.597223   
0        21460        19.579567   
0        21470        19.568020   
0        21480        19.551315   
0        21490        19.529440   
0        21500        19.516439   
0        21510        19.503014   
0        21520        19.494820   
0        21530        19.483250   
0        21540        19.465786   
0        21550        19.452240   
0        21560        19.432619   
0        21570        19.422298   
0        21580        19.408752   
0        21590        19.389069   
0        21600        19.378090   
0        21610        19.363298   
0        21620        19.355793   
0        21630        19.345348   
0        21640        19.316555   
0        21650        19.299501   
0        21660        19.287874   
0        21670        19.266773   
0        21680        19.251331   
0        21690        19.237509   
0        21700        19.218208   
0        21710        19.208843   
0        21720        19.189268   
0        21730        19.177904   
0        21740        19.159475   
0        21750        19.149235   
0        21760        19.142157   
0        21770        19.125031   
0        21780        19.109550   
0        21790        19.092382   
0        21800        19.075560   
0        21810        19.065758   
0        21820        19.059486   
0        21830        19.047688   
0        21840        19.035294   
0        21850        19.015667   
0        21860        19.009327   
0        21870        19.000275   
0        21880        18.992664   
0        21890        18.981380   
0        21900        18.966618   
0        21910        18.957596   
0        21920        18.936752   
0        21930        18.920544   
0        21940        18.901619   
0        21950        18.887667   
0        21960        18.885014   
0        21970        18.873093   
0        21980        18.860062   
0        21990        18.846531   
0        22000        18.834940   
0        22010        18.819759   
0        22020        18.813305   
0        22030        18.804817   
0        22040        18.792198   
0        22050        18.779551   
0        22060        18.767834   
0        22070        18.754910   
0        22080        18.744720   
0        22090        18.735220   
0        22100        18.725666   
0        22110        18.719143   
0        22120        18.701292   
0        22130        18.689617   
0        22140        18.677921   
0        22150        18.662844   
0        22160        18.650543   
0        22170        18.637094   
0        22180        18.622244   
0        22190        18.603512   
0        22200        18.593586   
0        22210        18.575815   
0        22220        18.564583   
0        22230        18.555376   
0        22240        18.540325   
0        22250        18.522278   
0        22260        18.511890   
0        22270        18.490284   
0        22280        18.477604   
0        22290        18.463112   
0        22300        18.453297   
0        22310        18.441952   
0        22320        18.431114   
0        22330        18.422100   
0        22340        18.404243   
0        22350        18.392567   
0        22360        18.375128   
0        22370        18.367100   
0        22380        18.353809   
0        22390        18.340651   
0        22400        18.331514   
0        22410        18.313871   
0        22420        18.307764   
0        22430        18.288311   
0        22440        18.281490   
0        22450        18.272984   
0        22460        18.264404   
0        22470        18.252174   
0        22480        18.233095   
0        22490        18.226728   
0        22500        18.212917   
0        22510        18.203550   
0        22520        18.184958   
0        22530        18.177517   
0        22540        18.170399   
0        22550        18.155270   
0        22560        18.137011   
0        22570        18.126041   
0        22580        18.113476   
0        22590        18.106318   
0        22600        18.089527   
0        22610        18.078362   
0        22620        18.064217   
0        22630        18.048988   
0        22640        18.040295   
0        22650        18.033434   
0        22660        18.011871   
0        22670        18.002449   
0        22680        17.990391   
0        22690        17.975445   
0        22700        17.967720   
0        22710        17.955420   
0        22720        17.942320   
0        22730        17.933271   
0        22740        17.917313   
0        22750        17.904871   
0        22760        17.891996   
0        22770        17.867720   
0        22780        17.848797   
0        22790        17.839151   
0        22800        17.822014   
0        22810        17.811697   
0        22820        17.803810   
0        22830        17.787956   
0        22840        17.772455   
0        22850        17.759249   
0        22860        17.746799   
0        22870        17.741310   
0        22880        17.722145   
0        22890        17.707283   
0        22900        17.677717   
0        22910        17.666464   
0        22920        17.648317   
0        22930        17.629412   
0        22940        17.622974   
0        22950        17.606253   
0        22960        17.591782   
0        22970        17.572441   
0        22980        17.557539   
0        22990        17.551270   
0        23000        17.530104   
0        23010        17.515945   
0        23020        17.507843   
0        23030        17.494522   
0        23040        17.477905   
0        23050        17.464956   
0        23060        17.447975   
0        23070        17.429119   
0        23080        17.419411   
0        23090        17.405396   
0        23100        17.394381   
0        23110        17.384644   
0        23120        17.371159   
0        23130        17.358416   
0        23140        17.345020   
0        23150        17.336956   
0        23160        17.325588   
0        23170        17.310923   
0        23180        17.300735   
0        23190        17.286934   
0        23200        17.275570   
0        23210        17.263830   
0        23220        17.253614   
0        23230        17.245960   
0        23240        17.228054   
0        23250        17.214996   
0        23260        17.209118   
0        23270        17.194586   
0        23280        17.182110   
0        23290        17.171579   
0        23300        17.164799   
0        23310        17.152039   
0        23320        17.139957   
0        23330        17.130051   
0        23340        17.120985   
0        23350        17.110970   
0        23360        17.096954   
0        23370        17.089724   
0        23380        17.073277   
0        23390        17.063265   
0        23400        17.048391   
0        23410        17.041668   
0        23420        17.032909   
0        23430        17.026943   
0        23440        17.017460   
0        23450        17.005848   
0        23460        16.998367   
0        23470        16.983391   
0        23480        16.968100   
0        23490        16.959196   
0        23500        16.948853   
0        23510        16.932251   
0        23520        16.923367   
0        23530        16.916916   
0        23540        16.904886   
0        23550        16.900068   
0        23560        16.885483   
0        23570        16.863575   
0        23580        16.851040   
0        23590        16.843086   
0        23600        16.835915   
0        23610        16.825769   
0        23620        16.813946   
0        23630        16.803970   
0        23640        16.793715   
0        23650        16.783001   
0        23660        16.773605   
0        23670        16.757305   
0        23680        16.752224   
0        23690        16.738604   
0        23700        16.734070   
0        23710        16.728321   
0        23720        16.717192   
0        23730        16.712385   
0        23740        16.700373   
0        23750        16.689964   
0        23760        16.681015   
0        23770        16.673830   
0        23780        16.665777   
0        23790        16.656279   
0        23800        16.644419   
0        23810        16.637060   
0        23820        16.627747   
0        23830        16.612343   
0        23840        16.606697   
0        23850        16.596762   
0        23860        16.581621   
0        23870        16.573595   
0        23880        16.567867   
0        23890        16.563633   
0        23900        16.554718   
0        23910        16.549429   
0        23920        16.539558   
0        23930        16.530016   
0        23940        16.517538   
0        23950        16.508467   
0        23960        16.499447   
0        23970        16.489456   
0        23980        16.484505   
0        23990        16.470528   
0        24000        16.458542   
1        124000       16.457199   
11       1124000      16.437826   
21       2124000      16.423809   
31       3124000      16.413769   
41       4124000      16.393335   
51       5124000      16.372549   
61       6124000      16.359262   
71       7124000      16.344872   
81       8124000      16.328856   
91       9124000      16.319736   
101      10124000     16.302204   
111      11124000     16.285200   
121      12124000     16.279137   
131      13124000     16.260269   
141      14124000     16.251795   
151      15124000     16.246365   
161      16124000     16.230125   
171      17124000     16.215298   
181      18124000     16.205893   
191      19124000     16.192148   
201      20124000     16.183311   
211      21124000     16.172441   
221      22124000     16.159252   
231      23124000     16.145691   
241      24124000     16.132027   
251      25124000     16.114660   
261      26124000     16.099171   
271      27124000     16.089371   
281      28124000     16.077463   
291      29124000     16.062748   
301      30124000     16.046940   
311      31124000     16.032383   
321      32124000     16.022339   
331      33124000     16.012196   
341      34124000     15.992483   
351      35124000     15.980487   
361      36124000     15.972010   
371      37124000     15.963303   
381      38124000     15.947783   
391      39124000     15.939865   
401      40124000     15.927838   
411      41124000     15.922016   
421      42124000     15.913261   
431      43124000     15.902976   
441      44124000     15.894064   
451      45124000     15.884842   
461      46124000     15.873283   
471      47124000     15.864145   
481      48124000     15.853363   
491      49124000     15.840629   
501      50124000     15.829718   
511      51124000     15.819840   
521      52124000     15.809803   
531      53124000     15.796749   
541      54124000     15.789737   
551      55124000     15.779574   
561      56124000     15.766002   
571      57124000     15.755827   
581      58124000     15.746557   
591      59124000     15.736113   
601      60124000     15.721455   
611      61124000     15.712672   
621      62124000     15.694842   
631      63124000     15.680520   
641      64124000     15.672149   
651      65124000     15.659771   
661      66124000     15.644812   
671      67124000     15.637321   
681      68124000     15.626545   
691      69124000     15.621285   
701      70124000     15.604943   
711      71124000     15.587746   
721      72124000     15.580414   
731      73124000     15.574519   
741      74124000     15.562506   
751      75124000     15.550085   
761      76124000     15.544193   
771      77124000     15.535854   
781      78124000     15.521542   
791      79124000     15.508779   
801      80124000     15.499920   
811      81124000     15.491180   
821      82124000     15.478520   
831      83124000     15.468813   
841      84124000     15.452828   
851      85124000     15.443690   
861      86124000     15.438540   
871      87124000     15.423881   
881      88124000     15.417929   
891      89124000     15.408053   
901      90124000     15.398881   
911      91124000     15.381795   
921      92124000     15.363916   
931      93124000     15.353914   
941      94124000     15.342386   
951      95124000     15.329945   
961      96124000     15.321218   
971      97124000     15.310305   
981      98124000     15.298731   
991      99124000     15.292723   
1001     100124000    15.285384   
1011     101124000    15.274610   
1021     102124000    15.264670   
1031     103124000    15.249933   
1041     104124000    15.240358   
1051     105124000    15.231722   
1061     106124000    15.226499   
