# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 11:28:44
#
0        20000        21.938866   
0        20000        21.938866   
0        20010        21.929163   
0        20020        21.921173   
0        20030        21.907658   
0        20040        21.894485   
0        20050        21.880192   
0        20060        21.864182   
0        20070        21.853447   
0        20080        21.842600   
0        20090        21.830814   
0        20100        21.820482   
0        20110        21.811359   
0        20120        21.793587   
0        20130        21.776709   
0        20140        21.760923   
0        20150        21.750837   
0        20160        21.741013   
0        20170        21.725742   
0        20180        21.705448   
0        20190        21.692032   
0        20200        21.677368   
0        20210        21.660242   
0        20220        21.645603   
0        20230        21.618893   
0        20240        21.613535   
0        20250        21.591652   
0        20260        21.586321   
0        20270        21.572710   
0        20280        21.558546   
0        20290        21.536491   
0        20300        21.506878   
0        20310        21.498257   
0        20320        21.473707   
0        20330        21.468710   
0        20340        21.450077   
0        20350        21.435467   
0        20360        21.422091   
0        20370        21.413372   
0        20380        21.390549   
0        20390        21.369104   
0        20400        21.355820   
0        20410        21.345520   
0        20420        21.335865   
0        20430        21.329403   
0        20440        21.314705   
0        20450        21.297302   
0        20460        21.288696   
0        20470        21.273575   
0        20480        21.262539   
0        20490        21.242868   
0        20500        21.231548   
0        20510        21.218849   
0        20520        21.200037   
0        20530        21.176765   
0        20540        21.163467   
0        20550        21.150406   
0        20560        21.137388   
0        20570        21.124720   
0        20580        21.110504   
0        20590        21.096016   
0        20600        21.079266   
0        20610        21.066143   
0        20620        21.055183   
0        20630        21.041813   
0        20640        21.029074   
0        20650        21.014473   
0        20660        20.994675   
0        20670        20.985172   
0        20680        20.963245   
0        20690        20.942055   
0        20700        20.931484   
0        20710        20.911968   
0        20720        20.902351   
0        20730        20.884804   
0        20740        20.865381   
0        20750        20.862125   
0        20760        20.850523   
0        20770        20.839981   
0        20780        20.832853   
0        20790        20.819000   
0        20800        20.803621   
0        20810        20.787195   
0        20820        20.776802   
0        20830        20.765636   
0        20840        20.748802   
0        20850        20.741291   
0        20860        20.723539   
0        20870        20.710552   
0        20880        20.695591   
0        20890        20.685623   
0        20900        20.671230   
0        20910        20.647514   
0        20920        20.633205   
0        20930        20.628502   
0        20940        20.610952   
0        20950        20.595411   
0        20960        20.579697   
0        20970        20.566990   
0        20980        20.556101   
0        20990        20.536713   
0        21000        20.529526   
0        21010        20.517168   
0        21020        20.495964   
0        21030        20.475958   
0        21040        20.464432   
0        21050        20.453140   
0        21060        20.438663   
0        21070        20.425663   
0        21080        20.419458   
0        21090        20.408527   
0        21100        20.398729   
0        21110        20.392015   
0        21120        20.378906   
0        21130        20.356354   
0        21140        20.337725   
0        21150        20.323986   
0        21160        20.308887   
0        21170        20.288353   
0        21180        20.275747   
0        21190        20.262985   
0        21200        20.252682   
0        21210        20.242533   
0        21220        20.225521   
0        21230        20.215734   
0        21240        20.206297   
0        21250        20.193722   
0        21260        20.167583   
0        21270        20.149687   
0        21280        20.141619   
0        21290        20.130167   
0        21300        20.118790   
0        21310        20.107199   
0        21320        20.096354   
0        21330        20.085823   
0        21340        20.079012   
0        21350        20.062168   
0        21360        20.051348   
0        21370        20.040621   
0        21380        20.025780   
0        21390        20.013157   
0        21400        19.996330   
0        21410        19.982111   
0        21420        19.970722   
0        21430        19.958889   
0        21440        19.943857   
0        21450        19.935200   
0        21460        19.918144   
0        21470        19.901039   
0        21480        19.890663   
0        21490        19.874660   
0        21500        19.862158   
0        21510        19.850050   
0        21520        19.842531   
0        21530        19.823711   
0        21540        19.814135   
0        21550        19.806446   
0        21560        19.785685   
0        21570        19.774147   
0        21580        19.765070   
0        21590        19.751888   
0        21600        19.741869   
0        21610        19.723713   
0        21620        19.710266   
0        21630        19.699753   
0        21640        19.682907   
0        21650        19.668600   
0        21660        19.657957   
0        21670        19.643696   
0        21680        19.624014   
0        21690        19.620121   
0        21700        19.612944   
0        21710        19.603895   
0        21720        19.589979   
0        21730        19.579521   
0        21740        19.567057   
0        21750        19.550415   
