# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-14 10:48:53
#
0        20000        21.605352   
0        20000        21.605352   
0        20010        21.585810   
0        20020        21.572037   
0        20030        21.559137   
0        20040        21.548199   
0        20050        21.533594   
0        20060        21.519299   
0        20070        21.504827   
0        20080        21.489481   
0        20090        21.474873   
0        20100        21.467640   
0        20110        21.455378   
0        20120        21.439293   
0        20130        21.428085   
0        20140        21.420704   
0        20150        21.403587   
0        20160        21.388489   
0        20170        21.364216   
0        20180        21.351337   
0        20190        21.333847   
0        20200        21.323959   
0        20210        21.311300   
0        20220        21.296700   
0        20230        21.284391   
0        20240        21.263784   
0        20250        21.247490   
0        20260        21.237206   
0        20270        21.227917   
0        20280        21.216497   
0        20290        21.199772   
0        20300        21.183846   
0        20310        21.170662   
0        20320        21.163219   
0        20330        21.152407   
0        20340        21.134193   
0        20350        21.126131   
0        20360        21.120531   
0        20370        21.103930   
0        20380        21.087490   
0        20390        21.072649   
0        20400        21.061495   
0        20410        21.051249   
0        20420        21.038778   
0        20430        21.024170   
0        20440        21.014137   
0        20450        21.002346   
0        20460        20.988392   
0        20470        20.980701   
0        20480        20.964874   
0        20490        20.946608   
0        20500        20.936468   
0        20510        20.919899   
0        20520        20.902664   
0        20530        20.892197   
0        20540        20.874926   
0        20550        20.872026   
0        20560        20.858738   
0        20570        20.845518   
0        20580        20.837814   
0        20590        20.825085   
0        20600        20.812847   
0        20610        20.798098   
0        20620        20.783772   
0        20630        20.765940   
0        20640        20.755522   
0        20650        20.741783   
0        20660        20.727568   
0        20670        20.709671   
0        20680        20.694988   
0        20690        20.683065   
0        20700        20.673176   
0        20710        20.645248   
0        20720        20.635807   
0        20730        20.622362   
0        20740        20.608274   
0        20750        20.598110   
0        20760        20.585621   
0        20770        20.571087   
0        20780        20.558744   
0        20790        20.538021   
0        20800        20.531557   
0        20810        20.511799   
0        20820        20.501406   
0        20830        20.490601   
0        20840        20.474726   
0        20850        20.460623   
0        20860        20.454720   
0        20870        20.443546   
0        20880        20.437765   
0        20890        20.419697   
0        20900        20.408598   
0        20910        20.395164   
0        20920        20.385883   
0        20930        20.367695   
0        20940        20.348274   
0        20950        20.338032   
0        20960        20.322533   
0        20970        20.312752   
0        20980        20.303932   
0        20990        20.282135   
0        21000        20.274664   
0        21010        20.259541   
0        21020        20.252842   
0        21030        20.243731   
0        21040        20.225830   
0        21050        20.208279   
0        21060        20.193829   
0        21070        20.174503   
0        21080        20.161190   
0        21090        20.156324   
0        21100        20.135639   
0        21110        20.123720   
0        21120        20.105808   
0        21130        20.089455   
0        21140        20.071205   
0        21150        20.058964   
0        21160        20.029926   
0        21170        20.025049   
0        21180        20.005831   
0        21190        19.996313   
0        21200        19.987362   
0        21210        19.973602   
0        21220        19.966314   
0        21230        19.955853   
0        21240        19.943306   
0        21250        19.925632   
0        21260        19.913931   
0        21270        19.889801   
0        21280        19.869467   
0        21290        19.862564   
0        21300        19.852627   
0        21310        19.833845   
0        21320        19.815588   
0        21330        19.806252   
0        21340        19.789650   
0        21350        19.784733   
0        21360        19.767574   
0        21370        19.752270   
0        21380        19.745102   
0        21390        19.737921   
0        21400        19.725819   
0        21410        19.714809   
0        21420        19.705122   
0        21430        19.694487   
0        21440        19.677570   
0        21450        19.657167   
0        21460        19.652479   
0        21470        19.638741   
0        21480        19.623262   
0        21490        19.609867   
0        21500        19.594814   
0        21510        19.579567   
0        21520        19.568583   
0        21530        19.552773   
0        21540        19.533669   
0        21550        19.520159   
0        21560        19.509884   
0        21570        19.502457   
0        21580        19.493484   
0        21590        19.476120   
0        21600        19.461657   
0        21610        19.446699   
0        21620        19.435013   
0        21630        19.426790   
0        21640        19.415434   
0        21650        19.405354   
0        21660        19.385136   
0        21670        19.377312   
0        21680        19.367182   
0        21690        19.355793   
0        21700        19.345348   
0        21710        19.331200   
0        21720        19.299501   
0        21730        19.286741   
0        21740        19.259701   
0        21750        19.244274   
0        21760        19.229673   
0        21770        19.211166   
0        21780        19.194387   
0        21790        19.185080   
0        21800        19.175632   
0        21810        19.156937   
0        21820        19.146996   
0        21830        19.138878   
0        21840        19.116920   
0        21850        19.104542   
0        21860        19.087753   
0        21870        19.074812   
0        21880        19.063232   
0        21890        19.054743   
0        21900        19.038980   
0        21910        19.023680   
0        21920        19.009920   
0        21930        18.999752   
0        21940        18.991024   
0        21950        18.971478   
0        21960        18.960274   
0        21970        18.945835   
0        21980        18.924515   
0        21990        18.906435   
0        22000        18.888731   
0        22010        18.881607   
0        22020        18.871349   
0        22030        18.855713   
0        22040        18.842262   
0        22050        18.834400   
0        22060        18.820080   
0        22070        18.812075   
0        22080        18.804817   
0        22090        18.792198   
0        22100        18.781046   
0        22110        18.767834   
0        22120        18.758057   
0        22130        18.747444   
0        22140        18.740490   
0        22150        18.731171   
0        22160        18.721474   
0        22170        18.711704   
0        22180        18.690937   
0        22190        18.679245   
0        22200        18.666889   
0        22210        18.650614   
0        22220        18.637094   
0        22230        18.627190   
0        22240        18.609699   
0        22250        18.595448   
0        22260        18.582106   
0        22270        18.570181   
0        22280        18.559097   
0        22290        18.545456   
0        22300        18.532036   
0        22310        18.512749   
0        22320        18.503654   
0        22330        18.479660   
0        22340        18.468473   
0        22350        18.460428   
0        22360        18.446882   
0        22370        18.437548   
0        22380        18.428026   
0        22390        18.410397   
0        22400        18.393257   
0        22410        18.375128   
0        22420        18.367100   
0        22430        18.354233   
0        22440        18.337626   
0        22450        18.325066   
0        22460        18.310951   
0        22470        18.302294   
0        22480        18.287472   
0        22490        18.279749   
0        22500        18.272984   
0        22510        18.264061   
0        22520        18.252174   
0        22530        18.234280   
0        22540        18.226728   
0        22550        18.212917   
0        22560        18.205143   
0        22570        18.188723   
0        22580        18.179764   
0        22590        18.170399   
0        22600        18.156008   
0        22610        18.137011   
0        22620        18.126760   
0        22630        18.108727   
0        22640        18.099743   
0        22650        18.083229   
0        22660        18.063198   
0        22670        18.047739   
0        22680        18.039143   
0        22690        18.033434   
0        22700        18.015617   
0        22710        18.007454   
0        22720        17.991653   
0        22730        17.984632   
0        22740        17.972610   
0        22750        17.960035   
0        22760        17.943466   
0        22770        17.933271   
0        22780        17.920223   
0        22790        17.908943   
0        22800        17.894896   
0        22810        17.878365   
0        22820        17.864599   
0        22830        17.848198   
0        22840        17.839151   
0        22850        17.817980   
0        22860        17.806255   
0        22870        17.794550   
0        22880        17.786655   
0        22890        17.772032   
0        22900        17.756565   
0        22910        17.744308   
0        22920        17.737099   
0        22930        17.720367   
0        22940        17.710630   
0        22950        17.685158   
0        22960        17.666193   
0        22970        17.653294   
0        22980        17.632772   
0        22990        17.624146   
0        23000        17.610586   
0        23010        17.599350   
0        23020        17.586052   
0        23030        17.563660   
0        23040        17.554016   
0        23050        17.537544   
0        23060        17.522867   
0        23070        17.512360   
0        23080        17.494740   
0        23090        17.490051   
0        23100        17.483202   
0        23110        17.465796   
0        23120        17.454370   
0        23130        17.432936   
0        23140        17.424206   
0        23150        17.412613   
0        23160        17.395472   
0        23170        17.391869   
0        23180        17.379187   
0        23190        17.364939   
0        23200        17.358416   
0        23210        17.343792   
0        23220        17.335537   
0        23230        17.319004   
0        23240        17.306486   
0        23250        17.293037   
0        23260        17.279268   
0        23270        17.267406   
0        23280        17.261318   
0        23290        17.248709   
0        23300        17.242804   
0        23310        17.224239   
0        23320        17.214157   
0        23330        17.201904   
0        23340        17.191277   
0        23350        17.180607   
0        23360        17.173992   
0        23370        17.168156   
0        23380        17.159370   
0        23390        17.144705   
0        23400        17.130051   
0        23410        17.118576   
0        23420        17.105579   
0        23430        17.096401   
0        23440        17.089724   
0        23450        17.074215   
0        23460        17.063822   
0        23470        17.058960   
0        23480        17.045330   
0        23490        17.039574   
0        23500        17.031185   
0        23510        17.026512   
0        23520        17.011574   
0        23530        17.005480   
0        23540        16.997746   
0        23550        16.983391   
0        23560        16.968100   
0        23570        16.957449   
0        23580        16.942593   
0        23590        16.931046   
0        23600        16.929461   
0        23610        16.922455   
0        23620        16.917139   
0        23630        16.904575   
0        23640        16.901167   
0        23650        16.895510   
0        23660        16.881279   
0        23670        16.864796   
0        23680        16.853182   
0        23690        16.848112   
0        23700        16.836365   
0        23710        16.825769   
0        23720        16.813778   
0        23730        16.801109   
0        23740        16.793518   
0        23750        16.782627   
0        23760        16.766861   
0        23770        16.753845   
0        23780        16.744095   
0        23790        16.733387   
0        23800        16.721443   
0        23810        16.711792   
0        23820        16.701702   
0        23830        16.692818   
0        23840        16.683907   
0        23850        16.680614   
0        23860        16.667879   
0        23870        16.656527   
0        23880        16.648212   
0        23890        16.639206   
0        23900        16.629717   
0        23910        16.612526   
0        23920        16.606697   
0        23930        16.596762   
0        23940        16.581825   
0        23950        16.575171   
0        23960        16.567518   
0        23970        16.558258   
0        23980        16.549732   
0        23990        16.539885   
0        24000        16.528564   
0        24010        16.513292   
0        24020        16.501263   
0        24030        16.497105   
0        24040        16.486412   
0        24050        16.469919   
0        24060        16.458044   
0        24070        16.447685   
0        24080        16.433929   
0        24090        16.421921   
0        24100        16.412834   
0        24110        16.402435   
0        24120        16.386360   
0        24130        16.371853   
0        24140        16.365871   
0        24150        16.361500   
0        24160        16.354496   
0        24170        16.348373   
0        24180        16.329853   
0        24190        16.323036   
0        24200        16.314980   
0        24210        16.296764   
0        24220        16.287285   
0        24230        16.276228   
0        24240        16.267853   
0        24250        16.252438   
0        24260        16.242573   
0        24270        16.228474   
0        24280        16.218891   
0        24290        16.208168   
0        24300        16.196522   
0        24310        16.187759   
0        24320        16.179821   
0        24330        16.166222   
0        24340        16.152222   
0        24350        16.137722   
0        24360        16.123856   
0        24370        16.109192   
0        24380        16.094824   
0        24390        16.091810   
0        24400        16.085888   
0        24410        16.080847   
0        24420        16.075203   
0        24430        16.066694   
0        24440        16.054138   
0        24450        16.042068   
0        24460        16.038280   
0        24470        16.030508   
0        24480        16.013962   
0        24490        15.997404   
0        24500        15.984549   
0        24510        15.976673   
0        24520        15.970839   
0        24530        15.946302   
0        24540        15.939237   
0        24550        15.923401   
0        24560        15.916098   
0        24570        15.907269   
0        24580        15.896287   
0        24590        15.890718   
0        24600        15.879263   
0        24610        15.863892   
0        24620        15.854445   
0        24630        15.845800   
0        24640        15.838368   
0        24650        15.820564   
0        24660        15.811355   
0        24670        15.788427   
0        24680        15.771633   
0        24690        15.760875   
0        24700        15.749256   
0        24710        15.739279   
0        24720        15.731253   
0        24730        15.721241   
0        24740        15.710484   
0        24750        15.704679   
0        24760        15.694104   
0        24770        15.676374   
0        24780        15.666307   
0        24790        15.651890   
0        24800        15.643560   
0        24810        15.635384   
0        24820        15.622991   
0        24830        15.613411   
0        24840        15.603064   
0        24850        15.594526   
0        24860        15.588816   
0        24870        15.584218   
0        24880        15.578121   
0        24890        15.575366   
0        24900        15.566109   
0        24910        15.559664   
0        24920        15.552944   
0        24930        15.544756   
0        24940        15.535721   
0        24950        15.524365   
0        24960        15.515835   
0        24970        15.500605   
0        24980        15.488139   
0        24990        15.482743   
0        25000        15.477749   
0        25010        15.473742   
0        25020        15.459534   
0        25030        15.446430   
0        25040        15.437311   
0        25050        15.417873   
0        25060        15.408501   
0        25070        15.396896   
0        25080        15.386916   
0        25090        15.375322   
0        25100        15.363749   
0        25110        15.354993   
0        25120        15.345112   
0        25130        15.337418   
0        25140        15.331169   
0        25150        15.312106   
0        25160        15.300468   
0        25170        15.292494   
0        25180        15.286287   
