# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 15:19:02
#
0        15000.0      21.057007   
0        15000.0      21.057007   
0        15010.0      21.048191   
0        15020.0      21.039547   
0        15030.0      21.027874   
0        15040.0      21.013428   
0        15050.0      21.000519   
0        15060.0      20.988552   
0        15070.0      20.977238   
0        15080.0      20.960461   
0        15090.0      20.948454   
0        15100.0      20.934223   
0        15110.0      20.925207   
0        15120.0      20.911850   
0        15130.0      20.896011   
0        15140.0      20.878210   
0        15150.0      20.863935   
0        15160.0      20.854023   
0        15170.0      20.839195   
0        15180.0      20.831469   
0        15190.0      20.812456   
0        15200.0      20.802650   
0        15210.0      20.790010   
0        15220.0      20.781208   
0        15230.0      20.770702   
0        15240.0      20.753967   
0        15250.0      20.745295   
0        15260.0      20.728210   
0        15270.0      20.717657   
0        15280.0      20.707767   
0        15290.0      20.697248   
0        15300.0      20.688467   
0        15310.0      20.679523   
0        15320.0      20.667019   
0        15330.0      20.656479   
0        15340.0      20.646400   
0        15350.0      20.628979   
0        15360.0      20.611599   
0        15370.0      20.593237   
0        15380.0      20.573557   
0        15390.0      20.563608   
0        15400.0      20.544991   
0        15410.0      20.535191   
0        15420.0      20.519600   
0        15430.0      20.503723   
0        15440.0      20.493618   
0        15450.0      20.479332   
0        15460.0      20.465696   
0        15470.0      20.447313   
0        15480.0      20.429829   
0        15490.0      20.414656   
0        15500.0      20.402548   
0        15510.0      20.382244   
0        15520.0      20.361862   
0        15530.0      20.350609   
0        15540.0      20.330452   
0        15550.0      20.308659   
0        15560.0      20.301672   
0        15570.0      20.295612   
0        15580.0      20.286201   
0        15590.0      20.273304   
0        15600.0      20.265629   
0        15610.0      20.250223   
0        15620.0      20.241556   
0        15630.0      20.209484   
0        15640.0      20.195375   
0        15650.0      20.182486   
0        15660.0      20.171721   
0        15670.0      20.151325   
0        15680.0      20.137226   
0        15690.0      20.117828   
0        15700.0      20.109058   
0        15710.0      20.100739   
0        15720.0      20.088192   
0        15730.0      20.071472   
0        15740.0      20.065052   
0        15750.0      20.047060   
0        15760.0      20.034464   
0        15770.0      20.024553   
0        15780.0      20.015495   
0        15790.0      19.997610   
0        15800.0      19.983706   
0        15810.0      19.964127   
0        15820.0      19.943657   
0        15830.0      19.929794   
0        15840.0      19.921787   
0        15850.0      19.910152   
0        15860.0      19.894499   
0        15870.0      19.881905   
0        15880.0      19.864141   
0        15890.0      19.843094   
0        15900.0      19.834957   
0        15910.0      19.827000   
0        15920.0      19.815002   
0        15930.0      19.803051   
0        15940.0      19.795343   
0        15950.0      19.788687   
0        15960.0      19.777214   
0        15970.0      19.771004   
0        15980.0      19.757992   
0        15990.0      19.736233   
0        16000.0      19.724045   
0        16010.0      19.715063   
0        16020.0      19.702162   
0        16030.0      19.689075   
0        16040.0      19.686150   
0        16050.0      19.675022   
0        16060.0      19.668575   
0        16070.0      19.651608   
0        16080.0      19.635654   
0        16090.0      19.622868   
0        16100.0      19.610306   
0        16110.0      19.596729   
0        16120.0      19.588722   
0        16130.0      19.580721   
0        16140.0      19.573332   
0        16150.0      19.563351   
0        16160.0      19.550327   
0        16170.0      19.532665   
0        16180.0      19.513832   
0        16190.0      19.497976   
0        16200.0      19.484861   
