# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 12:20:21
#
0        15000.0      21.057007   
0        15000.0      21.057007   
0        15010.0      21.048191   
0        15020.0      21.036112   
0        15030.0      21.025318   
0        15040.0      21.010172   
0        15050.0      20.996275   
0        15060.0      20.987034   
0        15070.0      20.971851   
0        15080.0      20.952030   
0        15090.0      20.944357   
0        15100.0      20.933193   
0        15110.0      20.924957   
0        15120.0      20.906847   
0        15130.0      20.890440   
0        15140.0      20.871178   
0        15150.0      20.858545   
0        15160.0      20.847378   
0        15170.0      20.837765   
0        15180.0      20.824711   
0        15190.0      20.809151   
0        15200.0      20.800375   
0        15210.0      20.784714   
0        15220.0      20.780634   
0        15230.0      20.768797   
0        15240.0      20.753597   
0        15250.0      20.744381   
0        15260.0      20.726025   
0        15270.0      20.717226   
0        15280.0      20.707304   
0        15290.0      20.694595   
0        15300.0      20.687763   
0        15310.0      20.679844   
0        15320.0      20.667019   
0        15330.0      20.656479   
0        15340.0      20.646400   
0        15350.0      20.628979   
0        15360.0      20.611599   
0        15370.0      20.600155   
0        15380.0      20.578630   
0        15390.0      20.567602   
0        15400.0      20.552979   
0        15410.0      20.538214   
0        15420.0      20.529161   
0        15430.0      20.506454   
0        15440.0      20.493618   
0        15450.0      20.479046   
0        15460.0      20.462193   
0        15470.0      20.443064   
0        15480.0      20.426872   
0        15490.0      20.416306   
0        15500.0      20.403486   
0        15510.0      20.385757   
0        15520.0      20.365925   
0        15530.0      20.354519   
0        15540.0      20.341970   
0        15550.0      20.329966   
0        15560.0      20.313395   
0        15570.0      20.301672   
0        15580.0      20.295553   
0        15590.0      20.285242   
0        15600.0      20.271118   
0        15610.0      20.263103   
0        15620.0      20.247192   
0        15630.0      20.222591   
0        15640.0      20.197697   
0        15650.0      20.191639   
0        15660.0      20.176985   
0        15670.0      20.161623   
0        15680.0      20.145212   
0        15690.0      20.135790   
0        15700.0      20.117828   
0        15710.0      20.110985   
0        15720.0      20.100739   
0        15730.0      20.089430   
0        15740.0      20.075527   
0        15750.0      20.066019   
0        15760.0      20.051220   
0        15770.0      20.039984   
0        15780.0      20.032246   
0        15790.0      20.024384   
0        15800.0      20.015106   
0        15810.0      20.004772   
0        15820.0      19.990042   
0        15830.0      19.967867   
0        15840.0      19.948954   
0        15850.0      19.930462   
0        15860.0      19.921787   
0        15870.0      19.909132   
0        15880.0      19.890530   
0        15890.0      19.885437   
0        15900.0      19.869389   
0        15910.0      19.857168   
0        15920.0      19.838352   
0        15930.0      19.829556   
0        15940.0      19.819342   
0        15950.0      19.803284   
0        15960.0      19.792021   
0        15970.0      19.782913   
0        15980.0      19.774391   
0        15990.0      19.763586   
0        16000.0      19.745472   
0        16010.0      19.725729   
0        16020.0      19.715063   
0        16030.0      19.702705   
0        16040.0      19.687916   
0        16050.0      19.679756   
0        16060.0      19.671715   
0        16070.0      19.657761   
0        16080.0      19.641178   
0        16090.0      19.625380   
0        16100.0      19.612171   
0        16110.0      19.596729   
0        16120.0      19.587656   
0        16130.0      19.578588   
0        16140.0      19.567629   
0        16150.0      19.559139   
0        16160.0      19.540779   
0        16170.0      19.527098   
0        16180.0      19.505892   
0        16190.0      19.497679   
0        16200.0      19.484861   
