# Step: 4
# U_max: -0.009862694889307022
# x (configurations):
-1.076438 -1.411474
-0.938669 -1.318322
-0.964733 -1.595602
-1.134128 -1.873679
-1.109034 -1.480757
-1.246704 -1.358364
-1.277877 -1.442123
-1.207437 -1.546533
-1.087402 -1.667066
-1.238460 -1.400712
-1.279011 -1.754310
-1.187942 -1.396535
-1.105763 -1.042240
-1.203294 -1.213078
-1.256882 -1.559774
-0.918423 -0.985838
-0.949979 -1.200046
-1.079735 -0.837022
-1.077759 -1.833590
-1.047018 -1.414974
-1.043094 -1.132888
-0.853478 -1.229833
-0.936113 -1.173575
-1.005595 -1.328895
-1.268422 -1.459438
-1.085116 -1.516579
-1.274330 -1.267934
-1.028101 -1.772414
-0.952540 -1.413073
-0.946861 -0.947509
-1.032035 -1.296928
-1.179809 -1.375398
-0.955302 -1.350467
-0.864937 -1.261400
-0.952615 -0.954115
-0.891914 -1.228657
-1.085663 -1.027550
-1.320382 -1.518187
-0.962904 -1.637205
-1.233427 -1.907232
-1.182239 -1.517660
-1.203461 -1.069818
-1.069656 -1.183029
-1.130111 -1.864555
-1.168501 -1.499212
-1.111359 -1.798512
-0.919070 -1.423786
-1.207715 -1.728312
-0.860666 -1.079856
-1.211943 -1.209389
-1.069591 -1.271588
-1.185166 -1.431345
-0.957495 -1.060027
-1.238305 -1.734857
-1.013160 -1.089696
-0.869260 -1.267179
-1.219008 -1.346002
-0.903859 -1.380714
-1.107585 -0.909545
-0.931387 -1.389143
-1.115249 -1.389166
-1.256205 -1.460348
-1.055476 -1.764117
-0.904294 -1.112361
-1.251126 -1.789090
-1.155699 -1.665676
-1.265546 -1.328689
-1.284096 -1.604860
-1.254234 -1.397721
-0.877607 -1.163201
-1.048127 -1.352510
-1.055142 -1.319170
-1.180334 -1.165570
-1.206666 -1.581521
-1.234978 -1.853403
-1.105607 -1.853188
-0.945773 -1.069370
-1.136189 -0.965646
-1.052573 -1.550712
-1.177743 -1.700606
-1.202127 -1.173376
-1.212080 -1.860194
-1.091403 -1.109737
-1.179510 -1.495099
-0.877605 -1.119018
-0.954385 -1.258673
-1.151767 -1.201805
-1.175390 -1.127734
-1.111856 -0.992095
-0.983079 -1.525693
-1.110718 -1.082693
-1.086146 -1.381051
-1.228362 -1.146865
-0.965371 -0.857718
-1.095357 -1.434179
-1.309441 -1.415329
-1.088539 -1.287842
-1.140848 -1.678777
-1.308398 -1.442057
-0.952863 -1.132423
-1.068059 -1.784873
-1.117141 -1.274339
-1.072000 -0.868438
-0.852964 -1.151500
-1.278102 -1.395711
-1.117474 -1.178373
-1.155759 -1.326812
-1.186581 -1.083336
-1.177796 -1.612958
-1.043590 -0.864465
-1.265129 -1.407724
-1.274951 -1.742318
-0.946379 -1.284691
-1.198991 -1.345512
-1.117016 -1.084354
-0.877380 -1.153640
-0.998304 -0.986482
-1.129320 -1.915884
-0.980466 -1.525387
-1.112939 -1.609880
-1.027857 -1.223890
-1.126221 -1.195582
-1.120943 -1.825850
-0.954696 -1.497182
-1.150314 -1.620594
-0.927589 -0.929995
-1.189590 -1.426926
-0.885999 -1.204280
-0.893926 -1.049007
-1.130759 -1.844415
-1.013547 -0.891049
-0.976373 -1.059476
-1.115687 -1.075228
-0.922992 -1.471562
-1.056947 -1.747607
-0.965791 -0.958287
-1.316191 -1.440045
-0.878607 -1.009273
-1.164045 -0.887627
-1.044366 -1.377590
-1.256634 -1.874328
-1.049383 -0.872763
-1.262510 -1.469963
-1.181808 -1.067580
-1.144222 -1.332911
-0.915410 -1.451076
-1.119110 -1.258664
-1.208422 -1.578157
-1.230657 -1.302076
-1.005758 -1.197299
-1.018587 -1.150322
-1.067141 -1.440682
-0.893643 -0.871468
-0.964886 -1.523104
-0.918633 -1.177644
-1.134474 -1.393000
-0.993081 -1.342135
-1.025801 -0.908485
-1.052993 -1.260037
-1.208194 -1.762733
-1.020459 -1.561413
-1.276410 -1.350028
-0.945485 -1.251321
-1.055296 -1.651871
-0.944300 -0.878706
-1.020202 -1.666693
-1.255852 -1.704097
-1.248798 -1.375663
-1.280204 -1.250588
-1.028872 -1.366723
-1.190523 -1.890747
-1.169951 -1.734182
-1.009412 -1.067758
-1.117572 -1.343850
-1.194843 -1.347814
-1.207337 -1.796652
-0.888434 -1.135502
-1.238838 -1.459125
-1.094281 -1.467120
-1.320650 -1.633796
-1.213071 -0.992168
-1.080648 -1.653867
-1.247752 -1.379729
-0.992736 -1.411302
-1.054074 -1.753068
-1.304793 -1.735266
-1.243109 -1.417564
-1.126142 -0.982721
-1.061934 -1.121990
-1.200146 -1.801034
-0.926771 -1.293629
-1.079739 -1.339924
-1.266904 -1.264602
-1.301355 -1.585598
-1.032016 -1.261226
-1.288898 -1.599900
-1.078987 -1.649297
-0.944440 -1.029291
-1.138770 -0.938816
-1.270420 -1.216304
-1.204428 -1.083714
-1.293420 -1.261462
-1.097110 -1.161443
-1.116880 -0.964203
-1.162551 -0.883483
-1.256405 -1.899374
-1.180591 -1.302005
-1.105589 -1.071776
-0.984058 -1.009702
-0.959022 -1.413824
-1.169137 -1.116533
-1.238776 -1.275365
-1.042744 -1.248019
-1.232843 -1.050360
-1.123609 -1.685474
-1.028069 -0.828581
-1.096718 -1.273572
-1.049131 -1.390425
-1.258893 -1.661342
-1.256338 -1.669618
-0.996620 -0.803649
-0.864844 -1.088452
-0.908310 -1.081792
-0.975627 -1.125235
-1.190900 -1.739385
-0.972642 -1.233157
-1.085821 -0.974598
-1.218963 -1.544786
-1.161638 -1.767428
-1.259586 -1.640538
-1.162169 -1.462476
-0.940898 -0.837763
-1.165142 -1.201575
-1.015463 -1.356246
-1.186439 -0.925828
-1.115841 -1.084553
-1.272606 -1.354704
-0.897820 -0.958905
-1.071651 -0.960536
-1.158618 -1.326547
-0.974977 -1.488005
-1.047661 -1.239206
-1.051265 -0.822134
-1.077636 -0.906290
-1.257371 -1.889223
-1.061854 -1.326354
-1.124866 -0.994499
-1.172606 -1.750339
-1.310013 -1.441428
-1.253640 -1.326547
-1.188395 -1.334690
-0.910387 -0.893616
-1.304736 -1.672831
-1.099740 -0.982338
-1.154821 -1.758898
-1.055812 -1.317302
-1.146133 -1.448304
-1.051529 -1.775041
-0.927134 -1.467971
-1.044168 -0.965842
-0.964903 -1.124893
-1.043616 -1.433010
-1.015800 -0.930109
-1.029856 -0.961952
-1.223127 -1.934978
-1.097727 -1.792096
-0.883054 -0.895535
-1.157889 -1.744912
-1.077448 -1.207049
-1.053439 -1.638170
-1.171650 -1.947649
-1.225556 -1.234461
-1.093100 -1.845071
-1.194093 -1.086196
-1.193882 -1.258124
-1.314106 -1.398372
-1.252481 -1.508587
-1.244524 -1.910680
-1.094402 -1.642770
-1.072633 -0.871470
-0.954563 -1.190572
-1.078194 -1.783782
-0.886343 -1.256893
-1.153209 -1.837019
-0.982369 -1.040869
-0.968641 -1.138047
-1.013721 -1.588132
-0.947913 -1.059986
-0.958598 -1.233985
-1.077085 -1.632414
-0.901240 -0.992261
-1.198732 -1.302939
-1.276847 -1.809422
-0.905644 -1.490029
-1.300319 -1.672460
-1.144281 -1.550437
-1.145884 -1.713881
-1.034490 -1.260886
-0.891386 -1.099117
-0.980202 -0.892758
-1.141838 -1.658671
-0.970130 -0.923850
-1.188977 -1.590921
-0.969056 -1.450789
-1.113156 -1.501724
-0.931478 -0.987207
-1.004693 -0.823438
-1.075027 -1.439339
-1.018486 -1.570557
-1.013736 -1.589202
-0.939214 -1.088756
-0.954317 -1.002457
-1.001401 -1.161412
-0.942490 -0.899559
-1.037596 -0.943475
-0.960752 -1.437819
-0.918737 -1.340890
-1.247197 -1.419007
-1.071980 -1.719524
-1.214403 -1.412895
-0.962493 -1.507907
-1.021917 -1.670016
-0.978760 -0.892432
-1.017017 -1.752390
-1.136847 -1.868791
-1.142650 -1.261423
-0.965090 -1.566857
-1.019875 -0.804872
-0.994847 -1.597880
-1.058145 -1.317677
-1.228297 -1.422986
-1.292764 -1.271884
-1.291034 -1.282533
-0.863334 -1.108453
-1.094417 -1.579852
-0.993422 -1.444956
-1.119214 -1.248930
-1.139245 -0.984157
-1.227150 -1.528411
-1.110932 -1.237133
-1.043669 -1.194436
-1.092544 -1.264838
-1.037077 -1.202174
-1.094248 -1.533436
-0.923920 -1.044282
-0.898485 -1.390731
-0.995407 -1.285482
-1.212934 -1.062052
-1.023396 -0.854277
-0.964800 -0.817546
-1.320259 -1.625942
-1.216928 -1.373495
-1.059675 -1.629531
-1.071463 -1.826905
-0.943435 -1.214903
-0.943890 -1.075188
-0.899013 -1.090235
-1.003195 -1.355283
-1.166379 -1.929617
-1.103951 -0.902561
-0.960282 -0.781113
-0.934986 -1.144308
-1.023362 -1.122207
-1.052087 -1.521489
-1.063406 -0.844888
-1.026440 -0.917188
-1.026537 -1.492871
-1.262450 -1.238090
-0.899396 -1.359985
-0.947220 -0.854596
-1.258566 -1.743817
-0.934780 -1.208189
-0.885777 -0.975216
-1.192592 -1.093299
-1.031880 -1.024306
-1.047216 -1.146098
-1.224735 -1.587790
-0.905302 -1.211871
-0.846202 -1.103444
-0.979503 -1.305242
-1.220835 -1.754124
-1.124496 -1.647410
-1.144428 -1.603661
-0.955213 -0.861611
-1.074550 -0.891557
-1.234635 -1.926080
-1.167850 -1.864737
-0.872874 -1.130195
-0.980080 -1.292862
-1.206136 -1.111313
-1.171885 -1.476422
-1.044005 -1.399671
-1.063114 -1.379898
-1.055656 -1.640649
-0.931926 -0.811593
-0.970946 -1.431524
-1.080145 -1.163554
-0.909660 -1.175923
-1.079436 -1.735286
-1.284553 -1.262875
-0.998856 -1.709986
-1.139952 -1.649200
-1.159606 -1.861173
-1.266904 -1.361773
-0.850595 -1.007849
-1.292909 -1.526503
-0.883921 -1.300233
-1.088465 -1.061086
-1.271868 -1.861692
-0.909923 -1.479917
-1.087505 -1.454836
-1.015344 -1.125465
-1.281999 -1.339077
-1.156221 -0.899530
-0.977641 -1.584864
-0.997623 -1.014519
-0.994537 -1.078121
-0.864266 -0.914353
-1.081669 -0.861707
-1.156759 -0.945479
-0.896547 -0.967572
-0.942701 -0.899380
-1.159277 -1.362947
-0.848372 -1.078501
-1.181583 -1.863927
-1.208715 -1.467720
-0.921638 -0.885814
-1.136153 -1.423619
-1.256183 -1.725855
-0.923423 -1.280868
-1.081508 -1.734426
-1.199269 -1.908107
-1.041212 -0.789563
-1.048605 -1.638406
-0.893595 -0.894108
-1.234493 -1.702613
-1.128882 -1.356589
-1.315464 -1.618095
-1.265838 -1.152689
-1.085009 -1.272312
-0.902031 -1.341050
-1.147629 -1.806957
-0.877819 -1.183256
-0.948712 -0.853836
-1.069788 -1.102413
-1.187800 -1.871224
-1.220488 -1.719171
-1.180086 -1.632470
-1.121233 -1.703469
-1.138398 -1.828466
-1.016853 -1.633323
-1.275260 -1.610142
-0.912399 -1.163827
-1.152158 -1.590197
-0.945651 -1.514699
-1.149002 -1.234397
-1.066320 -0.918335
-0.972079 -1.033953
-0.951950 -1.563122
-1.124478 -1.317603
-1.300008 -1.292176
-1.152770 -1.641257
-1.131558 -1.173719
-1.251527 -1.104810
-1.048748 -1.112084
-1.158782 -1.601099
-1.111307 -0.999995
-1.103498 -1.341607
-1.234836 -1.579544
-1.087615 -1.092048
-1.156899 -1.320753
-1.089401 -1.816497
-1.133887 -1.304522
-1.024464 -1.594435
-0.875188 -1.244455
-1.065874 -1.129986
-0.983194 -1.309779
-0.987284 -0.988125
-1.185106 -1.153328
-0.965514 -1.183880
-1.258998 -1.124963
-1.115218 -1.010023
-1.056658 -1.594307
-1.219372 -1.134817
-1.012257 -0.870089
-1.188137 -1.654710
-0.990815 -0.826097
-1.202736 -1.154002
-1.247784 -1.287569
-1.175589 -0.963737
-1.048295 -1.319466
-1.068810 -1.261159
-1.118157 -0.889854
-1.042675 -0.975047
-1.115072 -0.977519
-1.240355 -1.241364
-1.214475 -1.833309
-1.196854 -1.243714
-1.072895 -1.210055
-1.071444 -1.434906
-1.026332 -1.119857
-1.285107 -1.453951
-1.199390 -1.846145
-1.269844 -1.448851
-1.056635 -1.767151
-1.037006 -1.384773
-1.216850 -1.846250
-1.049538 -1.824343
-0.907562 -1.204077
-0.956940 -1.109404
-1.239558 -1.440374
-0.920587 -1.073770
-0.964576 -0.812935
-0.956879 -1.223999
-0.963308 -1.622424
-1.181280 -1.896888
-0.972938 -1.315152
-1.143000 -1.298540
-1.073606 -1.280910
-1.028606 -1.530221
-1.053129 -1.163179
-0.949363 -1.522296
-1.161506 -1.906204
-1.130316 -1.584628
-1.147638 -0.874513
-1.247219 -1.092613
-0.924201 -1.555227
-1.077715 -1.267599
-1.238036 -1.437437
-0.936705 -0.960278
-1.000309 -1.619312
-1.070530 -1.401697
-1.282351 -1.387346
-1.035728 -1.066598
-1.163450 -1.742078
-0.971428 -1.672352
-1.126115 -0.884213
-1.230953 -1.844967
-1.067233 -1.391443
-0.916530 -1.139809
-1.244366 -1.878142
-1.115864 -1.425401
-1.044124 -0.844760
-0.912416 -1.277460
-1.206988 -1.051453
-1.131278 -1.304430
-1.024041 -1.505745
-1.135768 -1.100084
-1.091332 -1.722977
-1.234957 -1.357403
-1.098341 -1.403046
-1.293879 -1.752624
-0.924291 -1.014604
-1.027304 -1.602377
-0.962691 -1.330335
-1.294303 -1.629080
-1.009357 -0.836302
-1.209345 -1.405564
-1.224249 -1.343864
-1.029558 -1.257204
-0.929341 -1.335528
-0.939601 -0.969462
-1.006243 -1.604053
-1.036262 -1.587994
-1.296137 -1.605351
-1.214229 -1.209717
-0.856833 -1.058344
-1.298774 -1.311212
-0.980332 -1.398203
-1.055565 -1.267004
-1.089019 -1.589612
-0.971523 -1.537059
-1.115604 -1.786603
-0.947014 -0.952885
-1.023828 -1.141221
-1.214401 -1.232514
-1.128839 -1.764253
-0.859521 -1.103776
-0.927820 -1.235559
-1.120978 -1.600254
-1.082350 -1.214879
-0.883069 -1.308082
-1.031006 -1.338557
-1.013577 -0.959708
-0.938777 -1.387087
-1.077423 -0.972594
-1.035747 -0.782024
-1.146834 -1.703072
-1.032948 -1.652981
-1.105586 -1.159020
-1.308265 -1.425168
-1.221118 -1.592228
-1.199180 -1.121199
-1.177873 -1.541225
-1.223029 -1.834445
-1.191752 -1.343094
-0.983635 -0.773800
-1.223571 -1.648819
-0.869991 -1.092974
-0.851924 -0.993906
-1.198453 -1.480213
-1.161316 -1.159366
-1.155807 -1.437703
-1.194275 -1.006750
-1.178146 -1.258440
-1.022558 -1.551934
-1.032790 -1.377337
-1.041040 -1.736027
-1.145226 -0.964234
-1.106229 -1.156739
-0.847835 -1.125347
-1.004195 -1.529492
-0.935348 -1.063865
-1.071529 -0.964074
-0.930585 -1.463611
-1.233572 -1.295884
-0.989973 -1.121470
-1.043957 -1.198950
-1.107115 -1.689366
-1.100348 -1.670886
-0.958447 -0.822806
-0.977139 -1.048379
-0.951168 -1.286653
-1.273256 -1.588972
-1.103406 -1.741628
-1.058214 -0.971497
-1.040742 -1.301104
-1.255997 -1.141149
-1.139091 -1.707321
-1.127156 -1.916491
-0.945015 -1.458106
-0.952874 -1.620965
-0.911072 -1.037346
-0.981487 -1.012052
-0.853677 -1.082311
-1.100334 -1.766255
-1.049821 -1.609766
-1.019269 -1.779060
-1.068643 -1.152641
-1.003835 -0.942737
-0.922943 -1.010307
-1.091856 -1.397621
-0.978722 -1.118136
-1.155688 -1.813591
-0.925056 -1.532307
-1.188069 -1.948681
-1.265520 -1.409444
-1.097424 -1.407530
-1.090769 -0.856751
-1.063449 -1.734594
-1.135021 -1.767905
-0.966305 -1.028804
-0.974059 -1.316354
-1.084986 -1.583657
-1.124218 -1.564426
-0.965757 -1.096757
-0.894342 -0.854479
-1.322524 -1.530380
-1.279412 -1.423910
-1.095527 -1.079390
-0.954067 -0.905313
-0.954372 -0.940151
-0.935797 -0.896648
-1.256605 -1.903703
-0.882121 -0.898664
-0.996000 -0.813770
-1.230060 -1.558191
-0.924992 -0.839653
-1.288981 -1.632954
-0.960095 -1.012666
-1.001323 -1.227929
-1.132892 -1.249322
-1.242022 -1.875720
-1.086966 -1.422637
-1.094911 -1.871258
-1.184280 -1.046215
-1.113034 -0.841760
-0.934330 -1.014382
-0.947525 -0.981200
-1.099184 -1.668265
-1.080637 -1.542527
-1.009080 -1.488098
-1.027356 -1.333288
-0.983614 -1.070343
-1.251414 -1.884225
-1.027515 -1.657836
-0.963585 -1.486053
-1.075433 -1.503958
-1.068482 -1.271455
-1.121072 -1.762415
-0.988572 -1.081186
-0.955068 -0.954064
-0.849108 -1.171334
-1.009265 -1.511382
-1.102230 -1.062098
-0.932936 -0.975554
-1.258306 -1.723434
-1.051464 -1.461659
-1.281808 -1.559552
-1.291781 -1.307648
-0.914362 -0.863777
-1.314378 -1.519125
-1.213251 -1.670975
-0.865636 -1.228460
-0.979697 -1.449077
-1.204581 -1.861189
-1.103604 -1.320319
-1.047207 -1.757376
-1.162065 -1.841931
-1.271013 -1.446677
-0.903401 -0.978517
-1.229088 -1.258864
-1.147029 -1.339988
-1.049056 -1.723843
-0.973420 -0.860038
-1.054749 -1.803897
-1.123070 -1.394163
-1.159482 -1.895458
-0.999549 -1.127029
-0.930799 -0.863953
-1.265285 -1.687165
-1.100865 -1.735140
-1.263726 -1.466671
-1.064350 -1.557470
-1.023245 -0.776321
-1.046241 -0.780687
-1.223601 -1.623253
-0.939853 -0.982443
-0.963371 -1.542663
-1.129362 -1.690132
-0.890699 -0.845314
-0.990718 -1.308858
-1.235621 -1.365336
-0.879772 -1.132454
-0.981933 -1.559008
-1.047773 -1.280511
-0.898304 -1.204596
-1.244937 -1.438595
-1.076979 -1.737743
-0.983796 -1.229480
-0.961357 -1.437818
-0.862900 -1.171907
-1.044935 -0.905656
-1.102335 -1.339618
-0.856208 -0.997198
-1.100880 -1.324108
-0.954487 -1.501860
-1.248275 -1.440102
-1.046293 -0.810353
-1.040427 -1.546582
-1.222729 -1.614379
-1.242660 -1.114384
-1.115038 -0.830937
-1.110795 -1.206710
-1.296179 -1.802273
-0.935896 -0.813077
-1.104758 -1.108853
-0.934536 -0.927987
-1.005732 -1.163296
-0.993834 -1.017617
-1.180028 -1.223753
-1.120905 -1.125471
-1.248172 -1.355310
-0.950474 -1.601331
-0.993649 -1.594163
-0.883129 -0.863415
-1.025754 -1.407564
-0.865913 -1.060137
-0.943090 -0.813058
-1.018463 -1.471193
-1.284078 -1.595370
-1.245548 -1.302696
-1.196749 -1.428097
-1.072794 -1.809230
-1.107110 -1.828627
-1.161023 -1.726481
-1.142966 -1.695939
-1.294082 -1.269948
-1.098494 -1.594410
-1.147355 -1.829523
-1.094275 -0.962469
-1.077837 -1.363332
-1.126456 -0.889340
-1.026183 -1.278817
-1.181270 -1.754326
-1.219335 -1.496787
-0.892693 -1.120971
-0.973430 -0.766744
-0.935870 -0.782420
-0.989354 -0.924250
-1.252836 -1.285127
-1.043946 -1.113164
-1.169796 -1.395708
-0.899634 -1.282109
-1.299357 -1.576416
-1.105380 -1.541848
-1.259244 -1.456463
-1.211623 -1.656673
-0.868455 -1.276739
-1.028042 -0.839690
-1.154428 -1.543400
-0.892725 -0.964377
-0.970596 -1.072821
-1.166858 -1.891448
-1.011984 -1.573013
-0.954295 -1.152587
-1.192143 -1.765863
-1.183711 -1.295320
-1.283583 -1.384304
-0.957379 -1.030821
-1.284018 -1.850231
-1.129181 -1.131467
-1.065951 -1.285308
-1.136569 -1.666330
-0.905280 -1.164024
-1.280044 -1.377031
-0.976026 -1.689194
-1.011276 -1.037482
-1.111402 -1.823031
-0.988561 -1.548907
-0.989706 -1.644954
-1.090894 -1.027832
-1.320923 -1.631543
-0.886479 -0.896405
-1.073516 -0.830623
-1.257694 -1.638769
-0.972339 -1.387613
-1.152863 -1.599160
-1.308800 -1.550704
-1.143335 -1.817316
-1.022712 -1.723475
-0.963479 -1.179152
-1.229392 -1.141817
-1.053249 -1.401708
-1.161449 -1.717252
-1.234680 -1.678762
-1.276933 -1.395299
-0.984893 -1.057080
-1.027275 -1.581210
-1.117149 -0.869604
-1.274184 -1.407355
-1.130916 -1.315854
-1.082734 -1.590751
-1.003115 -1.345087
-0.877454 -1.053567
-0.922138 -0.917930
-0.886515 -1.354986
-1.061205 -1.488299
-1.247812 -1.345199
-1.116265 -1.846157
-1.156642 -1.696518
-1.157019 -1.927849
-1.272744 -1.615156
-0.924507 -0.835183
-1.050214 -1.565313
-0.860463 -1.009449
-0.933232 -1.122467
-1.060541 -1.696795
-0.891281 -1.330852
-0.986358 -0.773343
-1.285957 -1.857082
-1.074551 -1.383432
-0.948502 -1.547746
-0.960589 -1.540851
-0.998911 -1.733023
-0.991648 -0.876960
-1.092921 -1.448644
-1.046146 -1.276796
-1.018085 -1.348447
-1.257107 -1.637346
-0.992056 -1.385252
-1.064890 -0.849940
-1.252292 -1.760054
-1.239413 -1.823739
-1.099437 -1.155763
-1.094789 -1.081807
-0.909745 -0.822947
-1.086052 -1.782972
-1.155244 -0.919253
-0.999468 -0.913752
-0.896405 -1.340214
-1.099547 -1.343872
-0.921408 -0.944780
-0.994129 -1.163968
-0.934121 -0.894274
-1.138170 -1.552352
-1.068832 -1.378645
-0.901711 -1.300357
-0.926308 -1.189068
-1.106999 -1.491076
-1.024697 -1.222780
-1.011168 -1.746466
-1.164861 -1.338504
-0.890760 -1.041307
-1.102350 -1.734324
-0.974648 -1.492128
-0.980519 -1.196835
-0.890444 -1.440430
-0.873383 -0.875770
-1.143234 -0.971268
-1.119710 -1.347480
-1.213027 -1.842563
-1.163019 -1.182833
-1.003442 -1.464238
-1.267647 -1.836712
-0.959803 -1.368195
-1.106253 -1.183600
-1.118495 -1.852476
-1.092715 -1.476130
-0.967883 -1.336487
-1.064073 -1.558825
-1.206616 -1.932143
-1.040264 -1.172718
-0.997736 -1.650843
-1.233466 -1.731073
-1.224905 -1.133261
-1.144998 -1.566730
-0.845956 -1.045404
-0.949907 -1.395273
-1.112849 -0.854585
-0.971580 -1.388137
-1.031302 -1.245698
-1.200688 -1.607631
-1.007986 -1.088101
-1.246100 -1.582408
-0.997689 -1.506133
-0.901386 -1.454463
-0.969353 -1.138795
-1.124591 -1.618333
-0.950311 -1.044051
-1.241670 -1.825758
-0.860694 -1.128929
-1.028509 -1.541113
-1.064991 -1.100712
-1.266776 -1.201650
-0.926494 -1.361726
-0.855938 -1.109726
-1.127683 -1.611778
-1.055264 -1.166385
-1.321391 -1.632360
-1.046812 -1.303022
-1.104443 -1.270051
-1.004765 -1.065618
-0.879957 -0.967746
-1.285650 -1.744729
-0.862541 -1.244937
-1.220128 -1.313871
-1.123190 -0.838515
-1.224940 -1.254016
-1.103041 -1.245192
-0.899105 -0.989453
-1.002401 -1.397979
-1.234652 -1.088084
-1.117915 -0.854048
-1.237221 -1.627872
-0.974490 -1.467979
-1.101463 -0.811573
-1.288762 -1.703136
-0.841977 -1.070857
-1.172821 -1.087853
-1.025389 -1.791102
-0.953830 -0.960442
-1.051302 -1.385120
-1.203091 -1.601115
-0.935615 -1.443502
-1.242992 -1.865977
-0.892879 -0.921306
-1.275469 -1.617071
-0.959920 -1.086454
-1.265312 -1.604155
-1.269626 -1.287394
-1.024157 -1.473676
-0.975621 -1.563430
-1.095253 -1.009872
-1.101195 -1.576181
-1.043986 -1.532939
-1.285062 -1.239115
-1.009088 -0.928676
-1.233988 -1.722674
-1.316360 -1.461532
-1.131876 -1.058157
-0.974591 -1.286375
-0.901288 -1.222065
-1.065291 -1.475624
-1.098019 -1.155578
-1.023877 -1.038011
-1.128123 -1.556251
-0.891158 -0.984103
-0.964101 -1.526925
-0.999062 -1.487272
-0.958278 -1.025248
-1.240361 -1.764220
-1.155704 -0.961881
-1.060617 -1.387632
-1.162722 -1.058274
-1.028284 -0.991275
-0.876276 -1.224944
-0.951015 -1.412906
-1.140946 -1.184567
-1.227373 -1.469555
-1.083629 -0.937355
-1.229493 -1.219383
-1.013209 -1.522904
-0.957645 -0.979880
-0.883499 -1.239549
-0.896932 -0.975081
-1.181989 -1.572383
-0.993386 -1.209426
-1.097703 -0.944869
-1.259696 -1.672503
-1.129310 -1.616416
-0.947985 -1.422556
-1.210980 -1.662923
-0.953088 -1.296909
-0.925890 -0.911137
-1.133168 -1.045478
-1.132858 -1.007714
-1.071904 -1.182239
-1.047069 -1.085248
-0.972859 -1.078491
-1.106198 -1.780845
-1.273977 -1.549563
-1.021025 -1.666217
-1.090429 -1.190071
-0.985102 -0.835979
-0.951102 -0.872356
-1.199028 -1.293610
-0.941474 -1.044856
-1.009464 -1.582701
-1.164446 -1.355860
-1.043782 -1.574507
-1.187887 -1.442149
-1.164310 -1.729128
-1.118141 -1.814070
-1.224191 -1.606411
-1.036830 -1.270848
-1.082592 -0.927169
-0.924787 -1.442115
-0.942020 -1.297059
-1.121264 -1.678713
-1.059920 -1.649694
-1.097892 -1.719712
-1.114664 -1.842015
-1.119450 -1.470966
-0.969019 -0.933884
-0.998834 -1.655726
-1.206813 -1.341089
-1.248673 -1.825568
-1.263866 -1.137585
-1.149762 -1.052366
-0.890876 -1.406537
