# Step: 6
# U_max: -0.027880007401108742
# x (configurations):
-1.257831 -1.466256
-1.213552 -1.089101
-1.091348 -0.940170
-0.791502 -1.185186
-1.199961 -1.532358
-1.220880 -2.145426
-1.199281 -1.868242
-0.891598 -0.572489
-1.156467 -1.704449
-1.341642 -1.176575
-0.784179 -0.767081
-0.780037 -0.738916
-0.907220 -1.660788
-1.030617 -1.733882
-1.053041 -1.484348
-1.127428 -1.933493
-0.941149 -1.595476
-1.082029 -1.772534
-1.185715 -1.810830
-1.283065 -1.161292
-1.077013 -1.014165
-1.277648 -1.848482
-1.015612 -1.094234
-1.180337 -1.189026
-1.007040 -0.673002
-1.222507 -2.042733
-1.373972 -1.809402
-1.194216 -1.089341
-1.256714 -1.649977
-1.198826 -1.725498
-1.189917 -0.765069
-0.814244 -0.864005
-0.968235 -0.737466
-0.812350 -0.751266
-1.109912 -1.088110
-0.913465 -1.626487
-0.828282 -0.879358
-1.317505 -1.375064
-1.371614 -1.580526
-0.800362 -1.049124
-1.367116 -1.725943
-1.027119 -1.790989
-1.149125 -2.036629
-1.191504 -1.616645
-1.171584 -1.135550
-1.005790 -1.252855
-0.930975 -1.583526
-1.009075 -1.323395
-0.955506 -0.900557
-1.194679 -0.853231
-1.206714 -1.751935
-0.854215 -1.467070
-1.069408 -1.859082
-1.015391 -1.481277
-0.832417 -1.150452
-1.244471 -1.722405
-0.780445 -0.952505
-0.799156 -1.096599
-1.361442 -1.683816
-1.299433 -1.309302
-1.246066 -1.733175
-1.186755 -1.582602
-1.338114 -1.408902
-0.870533 -1.585735
-1.067592 -1.627420
-0.906802 -0.645470
-0.832441 -1.473966
-1.150000 -0.743362
-0.910994 -0.777004
-0.844206 -1.510790
-1.242320 -1.917054
-0.744609 -0.807754
-0.953028 -1.617404
-1.237106 -1.390560
-1.246469 -1.500588
-0.983478 -1.908393
-0.955940 -1.493055
-1.171600 -1.667042
-0.936047 -1.290819
-0.740732 -0.916609
-0.966240 -1.568107
-0.896564 -1.538689
-1.360617 -1.828840
-1.184430 -1.811235
-1.185489 -1.686636
-1.258849 -1.997630
-0.895746 -1.318064
-1.375594 -1.635215
-1.278064 -1.952266
-0.919548 -0.850406
-1.117086 -1.749359
-1.009726 -1.030866
-0.956136 -1.325848
-1.256013 -1.373276
-1.114563 -1.846328
-1.179186 -1.336198
-1.055682 -1.224909
-0.959080 -0.785603
-1.115355 -0.948263
-1.019286 -1.473779
-1.078224 -1.311516
-1.053943 -0.679384
-0.980452 -0.847813
-1.175804 -0.930168
-1.001416 -0.897362
-1.139879 -1.887653
-0.891143 -0.907463
-1.010253 -1.186484
-1.354392 -1.479588
-1.221985 -1.150718
-1.186455 -1.135269
-1.117985 -0.900958
-1.035345 -0.591719
-1.126020 -1.302087
-1.326302 -1.630616
-1.247345 -0.973607
-1.298469 -1.339723
-0.955255 -1.370968
-1.035522 -0.702194
-1.253772 -0.956770
-1.322016 -1.709105
-1.362802 -1.866538
-0.995616 -0.974335
-1.102965 -1.742865
-1.139360 -1.499133
-1.162572 -1.911210
-0.761574 -1.184122
-1.320279 -1.473106
-1.069344 -0.993280
-0.803366 -1.074906
-1.105989 -1.282721
-1.116902 -1.725709
-1.302819 -1.312170
-0.930319 -0.715984
-0.819860 -1.260004
-1.155658 -1.763371
-1.308203 -1.472074
-1.058903 -1.237833
-0.954124 -1.728475
-1.128556 -1.834509
-1.228465 -0.959047
-1.067180 -1.548954
-0.880274 -0.806785
-1.316854 -1.113020
-0.733872 -1.016142
-1.104682 -1.529100
-0.997428 -0.948102
-1.168009 -1.698230
-1.275497 -1.239147
-0.952671 -1.812371
-1.177532 -0.876424
-0.998024 -0.880985
-0.906929 -1.726286
-1.270833 -2.096820
-1.163341 -2.128954
-1.066546 -1.617133
-1.139566 -0.754619
-1.259494 -1.306777
-1.204112 -2.131147
-0.980347 -1.260972
-1.129117 -0.817406
-1.339339 -2.013139
-1.084787 -1.524743
-1.307706 -1.138618
-0.799428 -1.170315
-0.925871 -0.745189
-1.034106 -0.599202
-1.224540 -1.765323
-0.982147 -1.101420
-1.300795 -1.356259
-0.950390 -1.678621
-1.204409 -1.573987
-1.224370 -1.457602
-0.892713 -0.617397
-1.345880 -1.911107
-1.307624 -1.893724
-1.073598 -1.225186
-1.200298 -1.896077
-0.925760 -1.175822
-1.106829 -0.847688
-0.971789 -1.130110
-1.173577 -1.927325
-0.867604 -1.405189
-0.842082 -1.069313
-1.305318 -1.476315
-1.104182 -1.772248
-1.245577 -1.942999
-1.168809 -0.774314
-1.013795 -0.634583
-0.976084 -1.631859
-1.119893 -1.244633
-0.757304 -1.275445
-1.342901 -1.667739
-1.128816 -1.304641
-0.876575 -1.576905
-1.175901 -1.263960
-1.105440 -0.987172
-1.212076 -1.562237
-1.208276 -2.069583
-0.917930 -1.513396
-1.365283 -1.540606
-1.166383 -1.386535
-0.917550 -1.027676
-1.387782 -1.493115
-0.730281 -1.046214
-1.120234 -2.082432
-0.856021 -0.746392
-1.034170 -1.612435
-1.134631 -1.350257
-0.994788 -0.711879
-1.094113 -1.760276
-0.899722 -0.620777
-0.818065 -1.285168
-1.358596 -1.800998
-1.165888 -1.470269
-0.912096 -1.392045
-0.953472 -0.932896
-1.000592 -0.822489
-1.376490 -1.786534
-1.051548 -1.414310
-1.211819 -1.645925
-0.792973 -1.324335
-1.247823 -1.210771
-0.997041 -1.447439
-1.141031 -1.862607
-1.076853 -2.067974
-1.084399 -1.835386
-0.933149 -0.553176
-0.855624 -1.448970
-1.180243 -1.944453
-1.188602 -1.880349
-1.358709 -1.670247
-0.823481 -1.503594
-1.204407 -0.906726
-1.102205 -1.686473
-0.899646 -1.448832
-1.297870 -1.229297
-1.097521 -0.619162
-1.288345 -1.257726
-0.997826 -1.675631
-1.295337 -2.009960
-0.815085 -1.468842
-1.155315 -1.509824
-1.108927 -0.658778
-1.076966 -1.476012
-1.221470 -1.439214
-1.024552 -1.708660
-1.305480 -1.329250
-0.795885 -1.068762
-1.112967 -1.819503
-1.022215 -1.080655
-0.780952 -0.982532
-0.820070 -0.979575
-1.115076 -1.084372
-1.017400 -0.949726
-1.237942 -1.193382
-1.198713 -2.143119
-0.962683 -1.522312
-1.166142 -1.317905
-1.161185 -1.246763
-1.156558 -1.706932
-1.170759 -0.695710
-0.963343 -0.577768
-1.119120 -0.742576
-0.973544 -1.520536
-1.188408 -1.186475
-1.074624 -1.086424
-0.884995 -1.071612
-0.753387 -0.848897
-1.268438 -1.971008
-1.090016 -1.424945
-0.959026 -1.483688
-1.285300 -1.262548
-0.753229 -0.945526
-1.065807 -1.668695
-1.240413 -1.240233
-0.940800 -1.609846
-1.053194 -1.077915
-1.143685 -1.453837
-0.879369 -1.178930
-1.183872 -0.786608
-1.273138 -1.207063
-1.176130 -1.321138
-1.064391 -0.869857
-1.204431 -1.373305
-1.094863 -1.286856
-0.958533 -0.803206
-1.375567 -1.634214
-0.930296 -1.530739
-1.022937 -1.359726
-1.382967 -1.567775
-1.271955 -1.685001
-0.929690 -1.682392
-1.285533 -1.650634
-0.958346 -0.883364
-1.008065 -1.302846
-1.036355 -1.932223
-0.870200 -1.092309
-1.133373 -0.698249
-1.376882 -1.717041
-1.195446 -2.005762
-0.731085 -1.060302
-1.193321 -2.107987
-0.911465 -1.531499
-1.081851 -0.974855
-1.025894 -1.510995
-0.839000 -0.995149
-1.107857 -0.879431
-1.321762 -1.595893
-0.771265 -1.178093
-1.309919 -2.039438
-1.293590 -1.442857
-1.034052 -1.922140
-1.330903 -1.128905
-0.833197 -0.990449
-0.993257 -0.965960
-0.793929 -1.196042
-1.080411 -0.602253
-1.184035 -1.895691
-1.091041 -0.793529
-1.352461 -1.342227
-0.889906 -0.888726
-1.138245 -1.610510
-1.289370 -1.413655
-1.161114 -1.623619
-1.320899 -1.588792
-1.324805 -1.557533
-1.122138 -1.317766
-1.198252 -1.657776
-1.151413 -0.953510
-0.902333 -1.006595
-1.042709 -0.957655
-1.367773 -1.373838
-1.044701 -1.166375
-0.778383 -0.686581
-0.788935 -1.209769
-1.282782 -1.098521
-0.932512 -1.539660
-1.300340 -1.196922
-0.917573 -0.779502
-0.912562 -0.654657
-0.862529 -0.751619
-1.075782 -1.728029
-1.153875 -1.396562
-0.954885 -0.795541
-1.046921 -1.488939
-1.098685 -1.600882
-0.998011 -0.729475
-1.068274 -1.791569
-1.037601 -0.893665
-1.144594 -1.639244
-0.789412 -0.803777
-1.291555 -1.415105
-1.293176 -1.700244
-1.063113 -1.218905
-1.161829 -0.955112
-0.907984 -0.712585
-0.913612 -1.057252
-1.199464 -1.302110
-1.176235 -0.978983
-1.280821 -1.835636
-0.912716 -1.298471
-0.987965 -0.771856
-1.292606 -2.087929
-0.885335 -1.680661
-0.943573 -0.976002
-0.754534 -0.834717
-0.753313 -0.997357
-1.097338 -0.833953
-1.048236 -1.846791
-1.027954 -0.862075
-1.322483 -1.758510
-0.826304 -0.857517
-1.196592 -0.856265
-0.821793 -0.762617
-0.748264 -1.205988
-1.115284 -1.126772
-0.916161 -1.176239
-0.895045 -1.355455
-1.261911 -1.191083
-1.184469 -1.117712
-1.139201 -1.350835
-0.853096 -1.470753
-0.963012 -0.763535
-0.862278 -1.318113
-0.968947 -1.335673
-0.889206 -1.210473
-1.098993 -0.709520
-0.965934 -1.513550
-1.292705 -1.434674
-0.785799 -0.962735
-0.781308 -1.200121
-1.244667 -0.911173
-1.295848 -1.142525
-0.774383 -1.115867
-1.033474 -1.753805
-1.214367 -1.005158
-0.894774 -1.254567
-1.171519 -1.858901
-0.807917 -0.770226
-0.787697 -1.209799
-1.317317 -1.946815
-1.352218 -1.834868
-1.199583 -1.611845
-1.276479 -1.464659
-1.046617 -1.471554
-1.041792 -1.537014
-0.850753 -0.688905
-0.858681 -1.151764
-1.290276 -2.081981
-1.236389 -1.274772
-1.209784 -2.057757
-0.901604 -0.836147
-0.933400 -1.075983
-1.000287 -1.547148
-1.141850 -1.689219
-1.193736 -1.736186
-1.134131 -0.791499
-1.094543 -1.420282
-1.250070 -1.259687
-0.970663 -0.827067
-1.059941 -1.931280
-1.223933 -1.179403
-1.125223 -2.033445
-0.824755 -0.899247
-0.808802 -1.176963
-0.856853 -1.594771
-0.991496 -1.806940
-1.223859 -2.086023
-1.288524 -1.495331
-0.846262 -1.460097
-0.982731 -1.659877
-1.378373 -1.554779
-0.957274 -0.978673
-1.176983 -2.066022
-1.265410 -1.490163
-1.331639 -1.728724
-1.026107 -0.941101
-0.740516 -0.891295
-0.951536 -0.747423
-0.873389 -1.374893
-1.362487 -1.653198
-0.819994 -1.444800
-0.986849 -1.775077
-0.919066 -1.498746
-1.013453 -1.210226
-0.848622 -1.400581
-1.065419 -1.579206
-1.271588 -1.604922
-0.898174 -0.751691
-1.204297 -2.024624
-0.942264 -1.785037
-0.841786 -0.910775
-1.027572 -0.792286
-1.286022 -2.066463
-0.770040 -0.914050
-1.087842 -1.261419
-1.389499 -1.739157
-1.256568 -1.008210
-1.345547 -1.243212
-1.045197 -0.934171
-0.966733 -0.592478
-1.219590 -1.808807
-1.092503 -1.089807
-1.000850 -1.742432
-0.960033 -1.809493
-0.939704 -1.309305
-0.801193 -1.413720
-1.196693 -1.069677
-1.017961 -1.399042
-1.008349 -0.847995
-0.885312 -1.301712
-0.955406 -1.249972
-0.842887 -0.828518
-1.261191 -1.453772
-0.815371 -1.002494
-1.146346 -0.939236
-1.191236 -0.863129
-1.266587 -1.877106
-1.142210 -0.870673
-0.955671 -0.733708
-1.000741 -0.679643
-0.894508 -0.934331
-1.230010 -1.496332
-1.292659 -2.120289
-1.157925 -1.282972
-1.139996 -1.854704
-1.335043 -1.914316
-1.011359 -1.395258
-0.864682 -0.799066
-1.359089 -1.280679
-1.153129 -2.021309
-1.255763 -1.297786
-1.082475 -0.713149
-1.150522 -2.125022
-0.967877 -0.970854
-0.934586 -0.700691
-1.135733 -1.675467
-0.947506 -0.602125
-0.757517 -0.769032
-1.004227 -1.918757
-1.066017 -1.903407
-1.297541 -1.230689
-1.157243 -1.191299
-0.833148 -0.937804
-0.891616 -0.766858
-1.233516 -1.917449
-0.978204 -1.681777
-1.011996 -1.555085
-1.162387 -0.800718
-0.985653 -1.582958
-1.190769 -0.793793
-0.911193 -1.240642
-1.342037 -1.667888
-0.879539 -1.477996
-1.113199 -1.089173
-0.959694 -1.565747
-0.813307 -1.289040
-0.880497 -1.438470
-1.215921 -1.345079
-0.776526 -0.943137
-1.141796 -1.494145
-0.868925 -1.253681
-1.108971 -1.242954
-1.049541 -0.663005
-1.197688 -1.811022
-1.007352 -1.015115
-0.991043 -1.574618
-0.775144 -0.944472
-0.837303 -1.248944
-1.193658 -1.705242
-1.046646 -1.323383
-1.126247 -0.852886
-1.188825 -0.850794
-1.153709 -1.545276
-1.145216 -1.755252
-1.061751 -1.822560
-1.056018 -1.616388
-1.006034 -1.759401
-1.352312 -1.628728
-1.018351 -0.961092
-1.144840 -0.902888
-1.194592 -0.938062
-1.265246 -1.830909
-0.982592 -1.051604
-1.333594 -1.295740
-0.930157 -1.204896
-1.154449 -1.965776
-1.141036 -0.881107
-1.155875 -1.462950
-1.300617 -1.646363
-0.899495 -1.124658
-1.335854 -1.508816
-0.973539 -0.860504
-1.091033 -1.911896
-0.879046 -0.620375
-0.990991 -1.191303
-1.197105 -0.903694
-0.947813 -1.318769
-0.934470 -1.432713
-1.065360 -1.831889
-1.087453 -1.392032
-1.107585 -0.965665
-0.908032 -0.717169
-0.954038 -1.581826
-0.999966 -1.225950
-0.852443 -1.178012
-0.987425 -1.409746
-0.952323 -0.763842
-0.854139 -1.322474
-1.201496 -0.834568
-0.989820 -0.740502
-0.878415 -0.905967
-1.128625 -2.072629
-0.975137 -0.765531
-0.871989 -0.702067
-1.317441 -1.813099
-0.842885 -0.929795
-1.057647 -0.573954
-1.290471 -2.076698
-1.179264 -1.958952
-1.035549 -1.391369
-0.896827 -1.632349
-1.133723 -1.669242
-1.112259 -1.139745
-1.319366 -1.305030
-0.896705 -1.291608
-0.907950 -0.842600
-1.296690 -1.085844
-0.939369 -1.306496
-0.830992 -1.543059
-1.252654 -1.733056
-1.298093 -1.451403
-1.126979 -1.652768
-0.774294 -0.757718
-1.200272 -1.209108
-1.002922 -0.967704
-1.073130 -0.903308
-1.064157 -1.008993
-0.794580 -0.998807
-1.273719 -2.029598
-0.785608 -1.239362
-1.206504 -1.492558
-1.333474 -1.467390
-1.040759 -1.272653
-1.195352 -1.097242
-0.825535 -1.297732
-0.897480 -0.629736
-1.000394 -0.953194
-1.186931 -1.406522
-1.359178 -1.910398
-1.135537 -1.714280
-0.942467 -0.954210
-1.157876 -1.048745
-1.341835 -1.184914
-0.982027 -0.667021
-0.970280 -1.290247
-1.017182 -1.539773
-1.251762 -1.875103
-1.055231 -0.979675
-1.097848 -2.011414
-0.866255 -0.749708
-1.133650 -1.998545
-1.335760 -1.658129
-0.942308 -0.868526
-0.787189 -1.091424
-1.227341 -1.098393
-0.913458 -1.468289
-0.933240 -1.743993
-1.024004 -1.916157
-1.154948 -1.111429
-1.165096 -0.999736
-0.964979 -1.586467
-1.030626 -1.923205
-1.038320 -0.977190
-0.829571 -0.922171
-0.728316 -1.053996
-1.183360 -2.045462
-0.949154 -0.598550
-0.844880 -1.042534
-1.142992 -1.757906
-1.144488 -1.890208
-1.305158 -1.000652
-0.751488 -0.867108
-1.255840 -1.773534
-1.329114 -1.477314
-1.136340 -0.773397
-1.007092 -0.866613
-0.961723 -1.299387
-0.792629 -0.994130
-1.309968 -1.598490
-0.809632 -0.991538
-0.869798 -1.597322
-0.814266 -0.912748
-0.766521 -0.922678
-1.043528 -1.501465
-0.965620 -1.525319
-1.110547 -0.930854
-1.158941 -1.460263
-1.303004 -1.297148
-1.030007 -0.924389
-0.952905 -0.578528
-0.792467 -1.307030
-0.938254 -0.885782
-1.112281 -0.622303
-0.890357 -0.569497
-0.796362 -1.173607
-0.930549 -1.253643
-0.926395 -0.701853
-1.352408 -1.219868
-1.104070 -1.123458
-1.329554 -1.176484
-1.203576 -1.597653
-0.958047 -0.576545
-0.941718 -1.438252
-1.167787 -0.690229
-0.981477 -0.832284
-0.877267 -0.699714
-1.212332 -0.956573
-1.222080 -0.947997
-1.112760 -0.780824
-0.847498 -1.286746
-1.361991 -1.540380
-1.075315 -1.564751
-0.821479 -1.293776
-0.910922 -1.579295
-1.006337 -1.446748
-0.789764 -0.730450
-1.234480 -2.009667
-0.918179 -0.740748
-1.233929 -1.550850
-1.223726 -1.976388
-0.739237 -0.917315
-0.757817 -0.744727
-1.050040 -0.893908
-1.295537 -1.924989
-1.333808 -1.215678
-0.960446 -1.466102
-1.020906 -0.888630
-1.177465 -0.761758
-0.888053 -1.259740
-1.152115 -1.484578
-0.977878 -1.230891
-0.904150 -1.406110
-1.161376 -1.934254
-1.162886 -0.870463
-1.293408 -1.983881
-1.265039 -1.674891
-1.055349 -1.733503
-0.995372 -1.776194
-1.023234 -0.701490
-1.293886 -1.827385
-0.831095 -0.831118
-1.021956 -1.602139
-0.907303 -1.483822
-0.939147 -0.996263
-1.301795 -1.867462
-0.837746 -1.087920
-0.951860 -0.947022
-1.237359 -0.917040
-1.200622 -1.938940
-1.073325 -1.800872
-0.985458 -0.662793
-0.802662 -1.204393
-1.027347 -1.273142
-0.955283 -0.828725
-0.997628 -0.857352
-1.180033 -1.861779
-1.137565 -0.753656
-0.905328 -1.300326
-1.353657 -1.752629
-1.018047 -1.746630
-1.114829 -1.870203
-1.245513 -1.623332
-1.277375 -0.959650
-1.285867 -1.786304
-1.100246 -1.930694
-0.919393 -0.897719
-1.193943 -1.899295
-0.779576 -1.302151
-1.303846 -1.670330
-0.888927 -1.592928
-0.930520 -0.840732
-0.858972 -1.590755
-1.153337 -2.068772
-1.327654 -1.247534
-0.885866 -1.177553
-0.873670 -1.328900
-1.145323 -1.618452
-1.019738 -0.918300
-0.831219 -1.272876
-1.315213 -2.012863
-1.148261 -1.772820
-1.115562 -1.243404
-1.003103 -1.488158
-1.304020 -1.277994
-1.135252 -1.234307
-0.770903 -1.193838
-1.257619 -1.253328
-0.928321 -0.626548
-1.217066 -1.665169
-1.118549 -0.656759
-1.204209 -1.235383
-1.330581 -1.282721
-1.336128 -1.615700
-1.084735 -1.785290
-0.745643 -1.168978
-0.823451 -1.343074
-1.132022 -1.406405
-0.814998 -1.062633
-1.108110 -1.663014
-0.975491 -0.624249
-1.314048 -1.384781
-1.336378 -1.630696
-0.831204 -0.889584
-1.252538 -1.461469
-1.165288 -1.218266
-0.763332 -0.841290
-1.114905 -1.826216
-0.924638 -0.604050
-1.222154 -0.966450
-0.866074 -1.347197
-0.930835 -0.816494
-0.802741 -0.873402
-0.862427 -0.571028
-1.325251 -1.327225
-0.841311 -1.241422
-1.018159 -0.936839
-1.223322 -1.885679
-0.921022 -0.864605
-0.849830 -0.885880
-0.920617 -1.486169
-1.076772 -0.897477
-0.850524 -0.632304
-0.956636 -1.502943
-0.845804 -1.545679
-1.245265 -2.131659
-1.053180 -0.571983
-0.881122 -0.866978
-1.153389 -1.458807
-1.072193 -0.878606
-0.987873 -1.866713
-0.952412 -1.351293
-1.264534 -1.585775
-1.111621 -1.726829
-1.258020 -1.078801
-1.348182 -1.473107
-1.045609 -1.552598
-0.772723 -1.316034
-1.113792 -2.030139
-1.219951 -0.952850
-0.932281 -1.715377
-1.176811 -1.756460
-1.260031 -1.260092
-1.077307 -0.963239
-1.264920 -1.262015
-1.002405 -1.810439
-0.826256 -1.153007
-1.386404 -1.624132
-1.341878 -1.678134
-1.107754 -1.794629
-1.240191 -2.123224
-0.836233 -0.970827
-1.193692 -1.802427
-1.381589 -1.783810
-1.062983 -0.845374
-1.326714 -1.694012
-1.151934 -2.071053
-1.140075 -1.405462
-1.276218 -1.687223
-0.926890 -1.782019
-1.075370 -1.856386
-1.068748 -1.829092
-1.284434 -1.276246
-1.377288 -1.846983
-1.337705 -1.163837
-1.054698 -0.815945
-1.121401 -1.088652
-1.098269 -0.827091
-1.288458 -0.955944
-1.142186 -2.060007
-1.096705 -1.022110
-1.017925 -1.430918
-1.136340 -1.452838
-1.092125 -2.068318
-1.051414 -1.947905
-1.072541 -1.008379
-1.040955 -0.633437
-1.127249 -1.951538
-1.056211 -0.834597
-1.381523 -1.690409
-1.082339 -1.237267
-1.252573 -1.534968
-1.159632 -2.115800
-1.031511 -0.824024
-1.185252 -1.763806
-0.893639 -1.568182
-1.345971 -1.526873
-1.318233 -1.094558
-1.166294 -0.965341
-0.875130 -1.456946
-1.384156 -1.668079
-1.166714 -1.149957
-0.853258 -1.424385
-0.816271 -1.027024
-1.072748 -1.736875
-1.138216 -0.902967
-0.982152 -1.280357
-1.108664 -0.881703
-1.096496 -0.696436
-0.941693 -1.204170
-1.336199 -1.568185
-1.124441 -1.398890
-1.200883 -1.531890
-1.053229 -2.030010
-0.948648 -1.384454
-1.073327 -1.411562
-1.076998 -1.227797
-1.133118 -1.745516
-1.309310 -1.997620
-1.028665 -1.168428
-0.962657 -1.232750
-1.329987 -1.236314
-1.017295 -1.239508
-0.780802 -0.793438
-1.240199 -2.140902
-1.008036 -0.586836
-1.127462 -1.970819
-0.779951 -1.079771
-0.925962 -1.495395
-0.926383 -1.154229
-1.302752 -1.241255
-0.891852 -1.366625
-1.320399 -1.783489
-1.068693 -0.740502
-1.026453 -1.601719
-1.125214 -0.898770
-1.026927 -0.604697
-0.909795 -1.412820
-1.242870 -2.075078
-0.948306 -1.581243
-0.814814 -0.646994
-1.154487 -1.421880
-1.195547 -1.013950
-0.931581 -0.818817
-1.041883 -1.509662
-1.047769 -1.481728
-1.243075 -2.014296
-0.980189 -0.700877
-1.226661 -1.346369
-1.248943 -1.465904
-1.164435 -1.012865
-1.105407 -1.988026
-1.340461 -1.807614
-0.979148 -1.555562
-0.750513 -0.919190
-1.049358 -1.312592
-1.324598 -1.775058
-1.116533 -0.798456
-1.348744 -1.406688
-1.238038 -0.830948
-1.068170 -1.450383
-1.037473 -1.463350
-1.012239 -1.506335
-0.954033 -1.050141
-0.869282 -0.914123
-1.012080 -0.926750
-1.292479 -1.419210
-1.050972 -1.514825
-1.039684 -0.643351
-1.347027 -1.521245
-0.826820 -0.896939
-1.074069 -1.431975
-0.907779 -1.465921
-1.030020 -1.079276
-0.973165 -1.206579
-1.157098 -2.028164
-1.319661 -2.008176
-1.368154 -1.652215
