# Step: 6
# U_max: -0.027880007401108742
# x (configurations):
-0.906474 -1.128451
-0.970789 -1.102041
-1.234064 -2.054545
-1.224214 -2.188133
-1.412911 -0.959635
-0.627753 -0.798382
-1.012353 -0.495351
-0.821585 -0.259526
-0.907784 -1.487257
-1.164899 -0.520630
-1.174751 -2.335788
-1.081401 -2.379261
-1.315836 -1.193695
-0.708642 -0.921661
-0.686607 -1.136637
-0.800895 -1.111540
-0.808670 -1.600316
-0.875377 -1.149247
-0.825998 -1.004392
-1.331264 -1.282870
-1.128385 -0.456286
-0.844506 -0.931434
-0.889961 -0.588211
-0.626436 -1.295518
-0.953981 -0.354302
-1.235124 -0.982263
-1.029390 -1.805500
-0.615151 -0.957736
-0.667604 -0.304051
-1.086826 -0.946197
-1.048978 -1.102072
-0.879615 -0.249264
-0.731982 -1.598465
-1.393666 -1.473987
-0.653491 -1.094742
-1.350108 -1.048763
-1.264636 -1.217900
-0.618743 -0.731530
-0.755973 -0.978796
-0.705309 -1.584435
-0.969904 -1.955472
-1.236059 -1.512464
-0.676779 -0.588235
-0.789629 -1.730994
-0.799976 -0.451884
-0.570700 -0.782509
-1.163080 -0.384968
-1.015099 -0.963366
-0.530437 -0.549380
-1.000217 -0.912406
-0.631325 -0.953971
-0.858431 -0.913221
-0.796337 -1.465366
-0.624307 -0.497962
-0.795114 -0.441675
-0.868545 -0.455280
-0.629078 -1.046462
-0.946726 -0.793169
-1.046294 -0.682757
-0.557167 -1.102839
-0.947842 -1.327670
-1.300214 -2.022823
-0.654853 -1.114655
-0.853090 -0.825507
-1.067062 -0.350625
-1.122425 -0.972746
-0.553090 -0.922573
-1.078164 -0.408276
-1.196800 -0.445736
-1.072598 -0.290591
-0.621592 -0.862261
-0.616488 -1.040002
-1.174371 -2.274139
-0.804879 -1.411296
-0.988733 -0.544632
-1.173951 -0.772990
-0.689177 -1.254849
-0.864993 -1.176124
-1.024880 -0.515903
-0.993811 -0.480243
-0.827065 -1.799975
-0.860495 -1.810111
-1.005731 -0.731560
-0.689867 -0.766834
-0.647534 -0.900858
-0.674944 -0.685640
-0.891347 -1.610003
-1.088964 -1.855931
-1.028863 -0.293937
-0.632783 -0.866269
-0.695674 -0.400749
-0.651136 -0.286531
-1.289816 -2.247315
-1.133121 -1.427862
-1.199483 -2.044637
-1.025178 -0.240010
-0.921844 -1.107158
-1.037313 -0.642822
-0.627924 -0.484665
-0.774135 -0.980716
-0.577604 -0.764844
-1.182088 -1.036916
-0.699729 -0.717540
-1.499437 -1.810644
-0.617336 -0.730778
-0.694379 -0.743695
-1.118017 -1.455196
-0.647738 -0.469238
-1.118120 -2.282249
-0.728143 -0.889762
-0.525558 -0.930734
-1.229493 -1.514946
-0.994853 -0.277618
-1.323109 -0.896060
-1.311440 -1.292506
-1.183099 -0.952848
-1.274346 -1.374941
-1.083116 -0.942020
-1.296470 -0.917855
-0.664708 -0.327176
-0.633078 -0.503692
-1.072726 -1.276022
-0.522498 -0.623106
-0.672611 -0.842558
-0.749883 -1.062504
-0.668037 -0.322918
-0.741265 -1.104468
-0.980992 -1.459644
-1.262416 -2.080824
-0.557483 -0.503721
-0.733694 -0.348578
-0.623779 -1.131080
-0.515433 -0.837952
-0.612680 -0.728008
-0.510493 -0.895639
-0.536137 -0.581580
-1.157891 -0.530148
-1.060884 -1.520324
-1.202479 -1.048069
-1.181228 -0.911038
-1.147332 -1.146185
-1.070871 -1.021419
-1.033559 -0.692682
-0.857217 -0.262760
-0.689464 -0.956574
-0.995476 -1.302988
-1.002323 -0.793934
-0.588859 -0.884425
-0.754369 -1.639496
-1.029993 -1.357299
-0.905111 -0.747274
-0.857860 -1.813160
-0.691488 -0.654477
-0.907942 -1.512726
-0.838249 -0.566168
-0.517662 -0.502770
-0.630568 -1.328269
-0.797099 -0.729160
-1.005935 -0.178608
-0.686488 -0.388153
-0.536184 -0.673163
-1.066505 -0.610603
-0.981676 -0.395671
-0.812961 -1.142721
-0.911971 -1.212821
-0.729264 -0.368280
-0.627918 -0.678960
-0.978736 -0.425662
-0.925806 -0.670643
-0.665793 -0.789545
-0.786898 -0.564328
-0.964551 -0.329024
-0.889483 -0.411761
-0.883849 -0.383909
-1.184247 -1.558248
-1.048707 -0.871751
-1.054934 -2.043945
-0.703710 -1.437446
-0.762788 -0.627869
-0.561873 -0.715146
-0.668088 -0.413459
-0.941203 -0.374589
-0.947166 -1.510336
-0.866311 -0.586122
-0.784316 -1.241517
-0.844455 -1.244185
-0.894792 -0.463115
-1.112731 -1.579748
-1.079001 -0.601897
-0.925570 -0.768215
-0.996466 -1.193987
-0.676575 -1.040041
-0.911820 -0.187182
-0.725659 -0.927278
-1.152104 -1.551391
-0.577432 -1.116249
-1.440730 -1.235362
-1.276204 -0.902923
-1.182594 -1.447800
-1.006513 -2.159626
-0.949822 -0.352650
-1.090289 -1.082708
-0.794192 -1.288166
-0.594138 -0.567769
-0.939987 -0.492839
-0.889911 -0.537875
-1.134359 -1.576459
-0.761072 -0.717724
-0.771626 -0.295482
-0.639265 -0.399476
-1.279090 -0.740659
-0.999549 -0.493812
-1.333736 -2.241859
-0.562983 -0.612412
-0.663521 -0.320014
-0.695798 -0.665335
-0.987069 -1.981339
-0.964411 -0.369925
-0.738017 -1.579275
-0.652244 -1.182254
-0.667973 -0.674458
-0.661984 -1.136166
-0.720225 -0.790503
-1.054877 -1.149841
-0.684955 -0.774240
-1.068664 -1.579027
-0.793821 -1.024827
-1.033809 -1.471929
-0.591448 -0.492166
-0.881532 -1.687573
-1.060734 -0.582571
-0.641796 -1.199669
-1.018785 -0.560050
-1.129590 -2.339070
-1.288919 -0.935199
-0.924678 -1.015158
-1.153212 -0.424639
-0.619890 -0.969200
-0.577347 -0.967040
-1.010403 -1.076794
-1.245897 -0.625997
-0.783602 -0.734903
-1.109180 -1.110464
-1.175913 -1.255167
-1.101665 -0.868897
-1.337190 -1.611108
-1.470061 -1.946964
-0.539441 -0.733316
-0.533795 -0.893844
-1.278779 -1.488640
-0.969550 -1.927137
-0.770824 -0.839239
-0.768380 -1.319645
-0.642687 -0.805115
-0.737516 -0.696901
-0.768785 -1.628083
-1.154603 -0.501144
-0.941171 -0.704931
-0.621307 -0.768738
-0.966907 -0.399469
-1.045627 -0.668935
-1.151617 -1.340913
-0.864094 -1.844556
-0.587426 -1.382122
-0.694348 -0.404811
-0.695808 -0.624793
-1.131876 -0.650581
-0.786569 -0.760323
-0.914575 -1.112812
-0.949239 -0.444153
-0.526768 -0.840673
-0.673964 -0.406977
-1.223073 -1.483167
-0.786076 -0.892527
-0.882396 -0.982308
-0.643466 -0.947692
-0.728376 -1.076700
-0.964873 -0.255638
-1.013309 -1.134615
-0.794313 -0.338117
-0.728504 -1.540506
-0.848455 -0.528079
-0.719740 -1.288146
-1.093083 -0.348504
-0.765751 -1.102569
-0.803512 -1.859158
-1.278589 -0.817492
-0.779824 -0.983219
-1.137778 -0.405045
-0.675224 -0.349205
-0.564003 -0.605748
-0.905417 -0.412431
-0.958127 -1.247811
-0.660542 -0.435993
-0.908069 -0.410202
-0.889486 -0.524097
-1.100648 -0.835854
-1.098217 -1.114156
-1.054929 -2.012182
-0.555390 -0.631031
-0.720934 -0.273610
-0.665330 -0.591247
-0.849451 -0.533768
-1.484007 -1.653692
-1.048163 -1.979395
-1.067965 -1.018229
-1.335643 -0.677534
-1.160701 -1.157504
-0.805067 -0.521376
-1.049802 -1.731257
-1.161884 -0.680681
-0.874754 -0.741679
-0.676558 -0.489238
-0.889327 -0.783462
-0.658334 -0.844651
-0.648223 -0.715791
-1.009784 -0.908103
-0.664400 -1.102835
-0.903397 -1.371427
-1.002985 -0.722575
-0.774088 -0.273357
-0.604009 -0.411341
-0.618514 -0.475853
-1.240109 -0.594178
-1.420934 -1.727182
-1.226439 -0.571944
-0.875272 -0.229899
-0.540282 -0.772488
-1.257108 -1.192783
-0.976835 -0.312496
-1.006255 -0.473465
-1.095278 -0.290694
-1.014629 -1.349140
-0.617597 -0.523675
-0.740724 -0.589020
-1.086574 -0.305863
-1.262362 -0.552603
-0.816088 -1.773703
-0.585075 -1.061519
-1.022050 -0.403967
-0.714029 -0.976187
-1.141100 -0.378940
-0.799748 -0.743964
-0.853256 -1.631701
-0.811634 -0.571049
-1.046029 -0.412052
-0.587035 -0.875871
-0.995447 -0.353472
-0.739830 -1.241225
-0.881702 -0.650221
-0.914321 -1.610423
-0.574715 -0.508361
-1.378105 -1.634926
-0.790754 -0.700639
-0.957416 -0.330385
-0.617042 -0.434440
-0.881891 -0.191511
-0.755837 -1.255299
-0.737663 -0.704330
-1.227092 -1.052028
-0.615440 -1.068214
-0.581707 -0.951887
-1.222317 -1.082474
-1.339206 -0.847472
-0.854689 -0.637971
-0.702874 -0.520876
-1.207025 -1.615448
-1.221239 -0.792367
-0.896606 -0.319825
-0.968231 -0.657636
-0.839604 -1.106823
-0.692142 -0.726102
-0.610095 -0.964288
-1.305585 -1.013823
-0.619508 -0.432057
-0.608766 -0.640911
-1.247493 -1.999863
-0.915302 -0.707720
-0.952021 -1.233390
-0.617362 -0.666995
-1.263774 -0.826699
-0.899517 -1.817108
-0.834045 -0.411767
-0.892829 -0.280475
-0.834486 -1.060008
-0.789278 -0.943721
-0.736775 -1.614229
-0.552254 -0.832777
-0.918782 -1.047116
-0.616973 -0.493027
-1.074357 -1.589617
-1.186515 -0.976257
-0.777550 -1.179603
-0.747983 -0.766737
-0.716966 -0.451456
-1.204687 -0.737723
-1.262444 -0.838180
-1.194375 -0.427528
-0.975200 -1.356565
-1.195024 -0.719044
-0.853930 -0.577368
-0.956181 -0.601449
-0.781889 -0.649211
-0.925167 -0.873355
-1.104635 -2.356284
-0.628039 -0.894383
-0.786743 -0.586879
-1.158569 -0.790782
-0.667500 -1.451396
-0.822813 -0.499926
-1.105262 -0.373478
-1.094666 -1.602202
-1.285854 -0.864373
-1.442848 -2.116046
-1.075926 -1.763239
-0.775820 -1.201368
-1.229519 -1.243157
-0.894869 -0.971961
-0.931862 -1.793624
-0.532626 -0.687055
-0.929982 -1.917273
-0.835250 -1.815894
-0.648807 -0.498423
-0.712824 -0.306599
-0.882402 -1.879052
-0.923676 -1.850134
-0.713492 -1.165405
-0.690248 -0.581082
-0.624708 -1.203314
-0.618561 -0.855898
-1.336031 -0.992648
-0.807874 -0.357820
-1.000413 -0.321770
-0.685475 -1.091716
-0.765276 -0.797212
-0.898424 -0.662600
-0.976561 -0.836604
-0.708393 -1.149770
-0.766267 -1.403722
-0.699656 -0.614134
-0.914981 -0.420408
-0.533567 -0.755803
-0.634415 -0.629171
-0.900129 -0.497073
-0.854243 -0.373006
-0.710441 -1.181549
-0.970332 -1.703231
-0.842739 -0.881500
-1.384096 -0.900546
-1.009945 -1.136434
-0.709157 -1.474153
-0.943348 -0.668599
-0.881763 -0.267359
-0.772097 -0.934884
-1.092616 -0.951897
-0.929586 -0.994387
-1.055662 -0.881732
-0.833091 -0.780166
-0.688270 -0.356628
-0.654145 -1.219389
-0.861211 -0.903016
-1.364901 -0.990379
-0.775112 -0.655130
-1.094131 -0.587365
-0.653336 -0.940479
-0.938932 -1.518157
-1.161707 -0.646957
-0.790309 -0.464369
-0.673995 -1.152068
-0.807988 -0.467799
-1.338591 -1.423542
-0.796991 -0.600424
-0.772568 -0.372399
-0.525979 -0.758798
-0.941677 -0.845288
-1.285630 -0.651796
-0.828699 -0.629387
-0.536816 -0.405678
-1.405451 -2.153325
-0.714145 -0.291864
-0.677010 -1.473181
-0.599285 -0.633051
-0.982519 -0.734249
-0.928325 -0.420578
-0.566097 -1.036471
-0.960758 -0.316225
-0.665960 -0.746704
-0.907705 -0.575933
-0.877921 -0.905739
-1.056857 -1.069932
-0.920564 -0.920839
-0.585684 -0.979578
-0.784837 -0.264142
-1.380705 -2.189865
-1.134012 -0.487473
-1.049801 -0.348590
-1.416526 -1.136550
-0.854745 -1.292370
-1.400794 -2.154627
-0.561821 -0.461669
-1.119343 -0.605466
-0.655825 -0.468289
-0.855880 -1.074796
-0.783276 -1.051791
-0.628421 -0.912794
-0.692082 -1.438208
-0.677531 -0.544002
-0.598493 -0.793216
-0.764665 -1.078934
-0.832045 -0.271951
-0.916620 -1.377431
-1.089179 -1.215493
-0.876770 -1.027709
-0.842600 -0.225942
-0.700038 -0.427233
-1.100153 -0.672717
-0.614943 -0.431067
-0.802934 -0.216734
-0.670766 -0.588935
-1.067745 -0.763248
