# Step: 1
# U_max: 56.423805236816406
# x (configurations):
-1.219311 -4.110762
-0.675836 0.203671
-1.437880 -3.769047
1.235146 2.023720
1.057110 -1.347412
-0.174835 0.454536
-0.545288 -1.012699
-1.218688 0.053235
1.886525 2.270310
0.467207 -1.851884
1.638099 2.503664
-2.078923 -0.149955
-2.112188 -1.969888
0.538545 -0.140809
-2.035373 -2.208155
-0.730119 -0.209981
2.078884 -0.358533
0.924856 -2.318445
0.197505 -3.601273
-2.072995 -2.671623
0.090406 -0.115487
-1.479835 -3.165921
0.777441 3.374603
-1.692511 -1.912407
1.384672 -2.859424
-0.540614 -0.657737
1.264993 -0.777194
1.089376 -1.855295
1.696435 2.312100
-0.035601 0.118778
-0.094081 -3.604118
-0.959243 -4.535293
-0.763114 1.846640
0.401238 -2.040822
-0.722833 -4.156841
-1.625445 -4.367287
1.117224 4.576803
-1.806008 -2.367163
1.942173 2.979868
1.095367 -0.940109
-1.333651 -3.883926
0.853297 3.910586
-0.286239 -3.563524
-0.537977 2.938334
-0.575030 -0.155402
0.075677 -2.958865
-0.943511 1.468591
-1.304732 0.224766
-1.933976 -3.386647
1.385611 -2.221833
-1.540257 -4.212016
-1.014180 -0.490498
1.178072 -1.438390
-1.467137 -5.291887
-1.948657 -3.361533
-2.310564 -3.574553
-1.326208 1.517134
1.978369 -0.716601
-2.215443 -3.594533
-0.058844 -4.232458
-2.241236 -0.579510
0.355289 2.544703
-1.500864 -3.817386
-0.840829 2.915912
1.558164 -1.411995
1.441441 4.782691
-0.772626 3.014599
-0.484580 -4.477746
-0.740854 0.175758
-1.549923 -2.739578
0.971953 1.039965
1.637146 2.672576
0.207536 -1.818739
1.331455 2.440776
0.917178 -2.412282
-2.312843 -3.925591
1.802169 -0.520321
-1.105289 -5.055124
-0.481655 -3.723452
-1.767630 -5.400617
0.864096 4.722838
-1.846367 -1.694481
-0.670182 -4.532724
0.216493 2.822961
1.166806 0.689734
-2.087492 -1.648721
-1.091123 2.465521
0.124763 -3.684320
0.851708 -2.182720
-0.040298 -2.789582
-0.771191 0.461127
0.207023 -3.725026
1.137451 2.523147
-1.802079 -0.558982
1.297385 3.060402
1.147829 2.637177
-2.173352 0.108453
1.307156 -1.945095
1.467675 -0.134307
-0.718876 0.135276
-2.272823 -2.720819
-2.043074 -0.018107
-2.192958 -2.920465
-0.270241 3.184096
0.448886 0.349393
-2.240575 -3.860935
-1.286693 -0.218389
-2.344427 -2.267146
-0.028285 0.848859
1.861526 2.460045
1.498469 -1.873509
1.411992 -0.971099
0.436896 -2.698994
-0.640408 -3.890131
-0.664722 2.957427
-1.036442 0.167118
0.044943 3.706598
1.566672 3.135089
1.327155 -1.981642
1.785993 -0.841227
-1.610290 -1.616689
-0.914261 -0.571955
-1.272779 -4.124883
1.459035 4.401724
2.084597 2.512958
0.447068 -2.502728
-0.186562 -2.799765
-1.035798 1.632457
1.137175 -1.885160
-0.129664 2.554103
-0.939016 -0.902870
-0.660758 -4.015986
1.479977 1.563317
1.552889 1.315351
0.308776 -2.856883
1.243563 0.158239
-1.348774 -5.246312
-1.117588 -5.806437
0.334531 0.467577
1.444734 0.551117
0.951308 -0.637837
-0.278512 -2.665423
1.871854 0.563004
0.416477 1.636688
-1.618261 1.102982
-1.187639 -1.873480
-0.671237 2.449405
-1.576795 -5.756249
-0.470448 -4.991448
0.206361 -0.986524
-1.431105 -2.487797
-2.272102 -1.798022
-1.366385 -3.443623
0.003064 -3.504724
0.868786 2.803346
-1.728426 -4.878458
-1.346440 -1.009474
-0.757965 3.001999
2.005742 2.812399
-1.559546 -0.938964
-2.215767 -0.741079
0.126899 3.499566
-1.408463 -3.246778
0.869715 0.690303
-0.446540 1.611088
-0.451057 -1.354750
2.231329 1.973146
-1.132459 -2.474906
-1.219939 -2.652006
-0.024036 -4.226909
-1.034364 2.751273
0.844656 -2.795228
0.216129 -1.448465
0.125970 3.889347
-0.357429 3.227074
1.690348 -2.209828
0.480239 -3.250140
1.553339 4.915330
1.285535 -1.167198
-0.831495 -1.467048
-1.486074 -1.932158
-0.567671 -4.908191
-0.520407 1.320206
1.324984 3.694768
2.166808 2.571594
-1.936828 -4.428855
0.408719 -0.107720
1.977801 1.945832
1.734879 0.827004
0.070965 -1.839484
1.271865 4.465029
-1.289789 1.531159
-1.783458 -3.986028
0.069484 -0.155998
-1.954357 -0.747371
1.665016 3.152643
-1.865570 -4.934307
-1.792965 -1.431582
0.712639 -2.448669
0.351092 0.475823
-1.867086 -3.572859
-0.812950 -4.898842
2.153787 2.436741
1.625817 1.089862
-2.041031 -0.570903
-0.935428 -1.027401
-0.454505 -4.300421
-2.094081 -3.901713
-1.619823 -0.035206
0.101945 3.189320
0.926389 -1.561150
-0.690806 0.079033
-0.208278 -3.736615
-1.843853 -3.991969
-0.109438 -0.185744
1.505222 2.210724
-0.758736 -2.202662
-0.328938 -3.229559
0.499292 2.300182
1.609670 -2.237744
0.892033 -1.322988
-2.041173 -4.342597
0.206184 -4.048043
-1.367337 -1.914248
-0.036965 3.709760
-0.037813 3.172773
-0.590199 1.337516
-1.115728 0.635233
-1.115265 3.067436
1.195882 -3.217007
1.625082 2.518037
0.150637 2.492135
-1.600124 -5.782782
2.074843 0.843555
-0.592276 3.028370
-0.674217 -2.446303
0.138492 -2.513066
1.772489 0.317180
-1.745357 -4.737947
-0.449087 -0.309923
0.654172 1.403402
-0.872398 1.259536
-0.174985 -3.803972
-0.724677 -4.162594
-0.648516 -0.090646
-1.141662 -4.508331
-1.386320 -2.879224
1.671533 -1.529247
-1.472809 1.505754
2.078976 2.576387
-0.709808 -0.346988
-2.054387 -2.536407
-1.169543 2.764069
0.582062 2.088396
-1.675349 -0.399097
0.722997 1.460552
0.684475 -0.482500
1.168453 2.356028
-1.425918 -4.612828
1.265752 4.413611
1.454027 0.286471
0.801160 4.099453
-0.255477 -4.396348
-0.644798 -2.820744
-0.290993 1.784967
1.871472 0.686198
-1.846288 -3.497491
-1.603035 -5.776763
1.640286 0.594658
-1.298401 -4.742812
0.827549 1.760386
1.481163 0.959578
-1.354867 2.346985
-0.367985 2.366670
-1.383012 2.061034
0.345763 -1.659615
-0.320977 1.947875
1.424413 4.151484
0.913750 -3.244268
-1.511194 2.084834
-0.287991 -2.732983
-0.076484 -0.005235
-1.747642 -1.503257
-1.795946 0.135449
0.446726 -0.700703
1.175194 2.318743
-1.365568 -2.190577
-1.939827 -5.312535
0.007162 1.393214
0.398673 1.604025
0.167381 -3.518696
-0.412589 1.358408
1.748693 3.666486
-0.101338 -3.580011
0.393281 -2.571434
1.780656 -1.445255
1.205355 -3.140633
0.700016 -2.680851
-1.843586 -5.054965
0.333954 0.996142
0.119369 -3.771829
-2.093240 -4.756238
1.186591 4.806590
-0.279953 3.442029
-0.769099 2.352515
-0.017834 3.729440
2.194642 2.948664
1.755040 2.674727
-0.354181 -4.618423
0.775964 0.710808
0.884834 -2.705168
-0.148617 1.115858
0.314289 1.513895
-1.874883 -0.028494
-0.098428 -3.816840
-0.527579 -4.899904
-1.120862 -4.504827
-1.659152 -5.563264
0.173139 0.991404
-1.719108 -5.900941
-1.700522 -3.549314
-0.485924 2.243349
-0.491156 0.119626
-1.629451 -3.655350
-0.359629 -3.010974
1.307167 -0.369632
0.624461 -0.851474
-0.432191 -3.272506
-1.923018 -1.076545
0.838455 4.032619
0.479331 0.456144
0.544988 -3.012403
-1.412648 -5.127243
-0.470291 -2.570617
0.355084 -2.522622
-1.884760 -2.168206
0.767530 3.031381
2.183558 2.609522
-1.414028 -2.181997
1.471734 0.607211
0.745245 -2.633216
0.012977 -3.066308
1.331777 2.781234
0.599863 -2.934622
-1.161588 -5.525252
0.393799 4.174840
1.194463 -0.449843
-1.540069 -5.818789
-1.264367 0.414641
2.177313 2.643556
-0.508964 3.090490
1.655436 1.563607
-1.964560 -1.249151
1.316161 1.133574
1.531688 0.465915
1.020265 -2.962886
1.918818 4.261570
-1.457806 -3.315944
0.921306 2.236648
-0.182726 -2.404373
0.505584 -3.233763
-2.120047 -0.018547
0.292558 3.631294
-1.834164 -5.290821
1.972881 3.002077
1.932947 0.392311
2.190668 1.042060
1.414958 2.670141
0.047328 -2.831335
1.058283 3.503061
0.038499 3.285490
-0.267450 -1.770246
2.224656 1.690738
-0.720044 -3.625122
0.642407 4.408476
-1.073686 -5.286107
0.922245 -1.372204
2.195946 2.391487
1.559860 0.723986
1.229445 2.689895
-1.880778 1.086518
-1.827566 -5.281982
-0.122690 2.389711
0.006663 1.902092
1.715846 1.382961
-1.900261 0.892359
-0.667396 1.797761
-0.194699 -3.079280
0.456049 -0.691457
0.310605 1.140445
-1.076728 0.286309
1.588657 -0.100839
0.175533 2.037687
0.853316 -0.814528
-0.957112 -0.727230
-0.475273 1.053586
0.120328 3.055284
-1.941174 -0.119888
-1.320438 -5.932967
-0.129416 3.074210
-0.816348 -1.046587
-0.147083 0.493870
1.066937 -2.102626
-0.395727 0.074179
-2.280230 -1.615734
-1.327842 -0.989401
0.659532 1.196731
-1.740018 -5.637984
0.701262 4.504904
0.252752 1.911109
1.315616 3.774321
-1.567268 -3.629511
-0.769973 -3.760733
-0.316593 3.551476
1.857485 -0.571108
-1.257329 -5.310089
-1.812184 -4.268470
-1.293044 -0.189229
2.245505 2.410652
0.291625 -1.267945
0.200344 -2.187866
-1.223169 -5.136299
-1.964166 -0.329842
-0.202929 2.235890
0.627552 -0.589260
-1.971754 -4.861551
-0.561834 1.129023
0.621312 2.652749
0.889141 2.092885
-0.952186 -3.540165
-1.605384 -5.416304
0.419375 1.302539
1.081526 -1.010906
-1.360890 -5.618491
1.762454 3.322482
1.345268 -1.002853
1.364094 4.296773
0.143265 -1.823105
1.288275 4.758523
-0.634290 -4.165174
0.415707 1.038359
-1.268268 1.317386
1.482205 -1.053936
0.635272 3.565776
-2.084321 -0.818604
-1.156057 -3.976472
1.475891 2.935080
0.411934 -3.091058
1.576871 0.362253
-1.997517 -4.502028
-0.618655 -2.195876
0.797039 2.539938
-1.831430 -5.568075
2.059552 3.689486
-0.705483 -2.901399
-1.165794 -5.213607
-1.441429 -1.963834
0.615940 1.505799
1.812517 2.895051
-0.966220 -4.746691
-0.367724 2.248116
-0.674554 -2.784010
1.623062 -0.056778
-1.615034 -4.138293
1.944031 4.544140
-1.166725 0.320197
1.944923 -0.337655
0.367429 -3.084574
0.720627 0.228336
-1.332859 -2.884678
0.283228 -1.577806
1.035174 0.884465
-1.593188 -1.764605
-1.260392 1.610520
-1.750400 -0.044031
0.673488 -3.482345
-2.289537 -3.214949
0.267387 -1.125811
-1.968603 -1.158820
1.549000 1.532241
1.934033 1.179148
-0.808586 2.806897
0.835172 -1.118790
1.188144 -2.600050
-0.101773 -2.255336
-0.712921 2.952214
-1.002036 2.502148
0.441386 -3.445356
-0.288694 -0.926469
-1.066271 -3.102723
-1.354831 -2.513993
1.504615 1.262235
1.270747 1.510685
0.951981 -2.121012
-0.746800 1.119766
-0.355824 -0.735576
-1.843553 -2.168187
-0.297330 -1.363567
0.610007 -3.790651
1.831679 3.819942
-2.177453 -2.106244
1.506703 -0.606246
1.512415 -0.554121
0.555156 2.907289
-2.194845 -2.112016
-2.203168 -3.476068
-1.940765 -1.374671
1.121517 4.342151
1.070148 3.406457
1.476174 2.028887
0.752684 4.392868
0.174022 -2.674621
0.308883 -3.126846
-1.005014 1.799671
1.145108 -1.671902
-0.955271 -2.451644
-1.206240 -2.259875
0.845293 1.980803
0.632185 -2.117552
-0.870519 -2.321725
0.201117 -1.278796
1.806441 4.679015
0.229283 3.522717
-0.069715 0.801884
0.928257 2.079306
0.231936 0.050380
1.329303 0.807968
-1.041080 -0.452161
1.947943 3.096059
-0.304672 1.834705
0.679850 -0.591742
-1.553632 -0.388128
0.576005 -1.641793
0.406476 -1.467793
-1.352545 -5.791512
1.624614 3.593214
-0.938824 1.886492
-1.077035 -3.224160
0.683030 3.795715
1.167283 0.437023
-1.242909 -0.194704
1.212081 -0.784929
1.482452 2.695159
0.370563 2.386364
-0.028788 -0.786905
-0.779135 -4.727334
0.105538 -3.996227
0.224811 1.561941
-0.606831 1.805526
0.196603 -3.252252
-1.766706 1.665488
0.147266 -2.939316
0.148376 4.030808
-1.460766 -2.278718
-1.844620 -4.105200
1.215173 3.623155
0.968529 1.040807
-0.199126 3.628885
0.591884 -3.315750
-0.670427 0.808762
0.473608 -1.641481
1.251530 3.575421
-1.159568 -2.019375
1.059534 -1.146796
0.893538 2.800264
-0.075653 0.729268
0.402997 2.458758
1.139583 1.281852
-1.384749 -4.016072
-1.083188 -5.533510
0.886794 0.206612
-0.853965 -2.925935
0.717364 0.603140
-1.056907 0.573038
1.877240 0.496023
1.048003 -1.718270
-2.155486 -3.973959
1.423417 -1.814480
0.543649 0.675042
1.584018 -0.872004
-2.021174 -5.573137
-0.887814 -1.461992
-1.697107 -0.401612
1.094265 2.255465
-1.560551 -0.138487
-0.142200 3.358104
-0.907527 2.480999
0.083602 -1.495620
1.841694 3.637738
0.495730 -1.176485
-0.120967 -4.137873
-0.616427 0.281458
1.113442 2.050536
-2.152417 -4.870455
-0.754385 1.839000
-0.477468 1.411713
1.126101 -1.358241
-0.691857 2.605776
0.890934 -1.484294
0.739978 -1.151118
0.608900 1.888381
1.070917 -2.782488
1.916859 0.528205
-1.545142 -2.248075
0.649535 -1.874555
-0.566563 -0.325331
1.795920 4.498493
0.656378 2.128171
-0.445827 1.714444
-2.186588 -1.071301
-1.909193 -3.700323
-0.268019 -3.955871
-0.742882 -3.038489
-1.728481 -2.164012
0.476276 -1.654104
0.561627 -0.008268
-0.602360 -0.673429
-1.232894 -1.957166
0.392377 -0.521402
1.888012 0.681738
1.270611 1.172975
0.207826 2.794452
1.053529 2.165986
-1.499121 0.763570
-0.441356 -3.574570
-1.537639 1.262067
1.420182 0.209344
-2.274607 -2.041231
1.018329 1.522109
-0.636888 2.441545
-2.242432 -4.221648
0.064411 -1.324567
1.411065 2.521005
-1.141981 -1.223405
1.777386 -0.484914
1.005980 2.186290
-1.574422 -0.513189
-1.831812 -2.354263
1.170838 2.568675
0.280946 2.269361
0.693819 -1.910729
0.581569 1.119879
1.254543 4.243353
0.592739 -2.421319
-1.809966 -1.387352
0.091400 0.483047
-1.814813 -2.952199
-1.027357 2.763999
-0.676350 0.549951
1.853921 1.343460
-0.058635 0.965248
1.167451 0.785064
0.584230 3.841501
-1.890809 -1.320788
-0.551884 0.496061
0.252333 1.845890
-0.392988 1.242002
-1.892354 -0.219518
1.298384 3.443540
-0.018599 0.076121
-1.626455 -1.843870
-0.044569 3.891345
-1.803553 1.112345
-1.786019 -3.462802
0.211106 0.818944
-0.760861 -3.676569
0.368843 -3.532320
-0.198494 2.652248
-1.821891 -1.783937
-1.654147 -2.457919
0.747417 -3.529588
1.282228 1.791376
0.798832 2.812096
0.817735 -0.876529
-1.174579 2.690024
-1.757730 1.733260
-0.652798 -0.176946
-0.978377 2.718467
-0.963624 -3.030553
-1.117915 -3.270313
-0.391799 -1.593798
0.547815 0.625917
-0.347290 3.100069
-0.250957 0.428311
1.964171 -1.201776
-0.928269 -2.279626
-2.299874 -3.445941
-1.384677 -1.920338
1.237194 1.619843
-2.026268 -5.349470
0.978047 1.517928
1.677489 4.366045
1.217254 -2.018936
1.639499 -1.863912
-0.341579 -0.121973
1.926590 4.592102
-1.021613 -1.148184
-0.660043 -1.460536
-0.286260 2.586258
-1.688384 0.176280
1.424528 -0.133047
1.173578 -1.800498
-0.550351 -3.104258
-1.091359 -2.687316
-0.246250 -4.609366
0.383759 -3.366835
0.966703 -3.222117
-1.531716 -0.834980
-0.416633 -1.938370
-0.458948 2.675534
1.391198 0.715444
-0.306144 2.145337
1.849378 1.897047
-2.113857 -0.364324
-1.531510 -0.491918
1.534756 2.879503
-0.781568 0.851552
-1.780891 -5.063939
-2.022338 -4.617338
0.783485 -3.674088
-1.573314 0.621083
-1.092717 -0.739801
1.658766 1.343435
1.498062 1.392485
-0.828420 -4.316405
1.086795 1.478954
-1.615423 -1.482746
-1.340573 -4.683701
0.837753 0.364084
-1.798661 -4.951820
-0.727857 2.141541
0.448744 -2.636759
1.856921 4.471137
-1.945487 -4.927021
0.393172 0.417918
-0.638512 -0.369179
0.104214 2.494193
-0.075793 0.066558
0.063117 0.105618
-0.929922 -0.843169
0.292164 2.508527
-0.915706 0.994150
-0.725380 -0.092947
0.868088 -1.087821
0.429565 1.217781
-0.659273 -0.663883
1.130993 2.315841
1.366323 4.723249
-1.425795 1.743521
-1.627555 -1.760047
-1.064387 -4.009288
1.259202 0.678999
0.175016 0.790889
-0.660898 -0.920642
0.192822 -0.630773
0.894005 2.439398
1.715137 2.986035
-1.342505 -4.411483
1.259696 -2.899544
1.915086 -0.576453
-2.154532 -4.617217
-0.499840 2.147563
1.343243 -0.447038
1.869735 2.877889
0.583030 -1.356594
1.303778 -1.825707
-0.030562 -0.638634
1.785198 4.247747
0.036314 -2.626779
-1.778583 0.255510
-2.207458 -1.951689
-0.742743 1.054915
0.284635 2.623462
0.658528 3.588172
1.386297 1.295311
0.378950 3.267629
-1.444700 -2.608804
-1.548291 -5.316808
-1.137639 -2.540656
-1.223915 -1.378002
1.313334 4.426664
-1.606219 -5.664946
2.115626 3.211949
-1.965502 -5.474594
1.441490 -2.560112
0.741284 0.419079
-0.574412 -2.408451
-1.265077 -4.607310
1.198569 2.068043
-1.621225 2.115858
-0.918554 2.629320
-0.136963 1.373854
-1.511416 0.714742
0.813675 -0.529522
-0.043297 3.531505
1.725746 4.626842
0.801080 -0.167879
1.205628 1.066941
-0.903982 -3.572403
1.277802 3.900998
0.786417 2.627180
1.775289 -0.948841
0.889612 -1.886726
-2.306446 -2.097400
0.273438 -2.920885
1.867248 0.405446
-1.651117 -3.138061
-0.191378 -4.655072
-0.883136 -1.763666
-1.282785 -5.057302
-1.714305 0.122997
0.742490 -1.226154
2.179133 0.590600
2.163372 2.771533
-0.693259 2.765645
1.204140 4.724374
0.256047 -0.028371
0.749053 -1.868816
1.381405 -0.252994
0.530587 0.195037
-1.442425 -5.463200
-1.554159 -0.153036
-1.280660 -5.823320
-1.174088 2.320370
0.854606 2.964150
-0.230851 0.951776
-1.108437 -0.321134
-0.891030 -4.902280
1.450051 -1.089359
-0.487351 -4.878625
1.846597 2.958003
0.696544 -2.467160
-1.538348 -4.636906
1.313530 -2.766263
-1.376825 -3.624569
2.185535 0.518893
-1.351266 -4.794124
1.477459 1.659589
0.475392 0.523745
0.831795 4.300697
0.028796 -3.400514
-1.604255 1.698970
1.254921 3.036767
-1.236137 2.101223
-1.425270 -3.522777
-0.541214 3.176063
1.224849 -2.767876
0.381220 0.770686
-2.147188 -2.622454
-1.960347 -3.841372
-0.121627 -0.736158
-0.229977 -1.560295
0.804774 3.671953
-0.716967 -0.760591
0.208045 -0.101540
-1.154606 -1.050373
0.150571 -2.871812
2.028176 0.497529
1.471111 4.339571
-0.754432 2.318038
0.180529 -2.574056
-1.057666 1.259371
-0.177704 -0.461584
-1.090896 -1.488487
-0.839718 -0.389254
-0.526633 0.602021
0.653404 3.202114
1.981209 0.643938
-1.612634 -3.420867
-2.093901 0.654660
-0.178824 -4.303912
1.169555 3.747901
0.191544 -1.137793
-0.181981 0.772522
1.406863 2.992458
0.313264 0.190595
-1.231455 -1.664982
0.957085 -0.935724
2.080764 1.728357
-1.200247 0.768475
0.117035 -4.329398
-0.514055 2.580956
1.307105 -0.107019
-0.564986 -2.359872
-0.896628 -2.792244
0.765300 2.594589
-1.886123 -1.324502
1.286576 -0.453353
0.824203 3.884240
1.197789 3.608940
1.437020 -1.309857
0.171934 -2.383639
-0.676734 0.129486
1.205707 1.921352
-1.188545 1.081776
1.165901 -1.004496
0.750343 -1.936680
0.118971 1.263250
-1.063496 2.420572
0.899903 2.524720
-1.073268 -1.211625
-0.319125 -0.899190
-1.446056 2.489736
0.483346 -0.469483
-1.158708 -3.720924
-1.994370 -0.802903
-0.439910 2.892585
-0.488681 3.049601
1.825978 0.725416
0.388147 -1.161931
-1.025525 1.626027
1.152607 3.431450
-0.841944 -2.886864
0.130475 0.841354
1.546245 2.396380
1.652289 -0.123136
1.053352 -1.113741
2.158149 3.294267
-1.022512 2.346573
0.706815 -3.576058
-0.172040 3.552637
-0.467032 -0.828275
-0.950815 0.622890
-0.018811 -2.388218
-0.091466 -2.588650
1.804900 4.824805
-0.894103 0.896675
-2.309218 -1.332414
-1.165437 -5.432796
0.360174 0.470345
-0.988178 -3.523885
1.395277 0.613597
1.809138 -0.124567
0.174473 0.473487
-1.813613 -5.760717
-1.473866 -2.008160
-1.348044 -4.755571
-0.207460 -4.301846
1.513119 -1.343989
-1.565808 1.012911
-1.131521 -2.392143
0.099681 -1.446069
-1.970520 -5.420314
-1.320272 0.861973
0.644223 -0.157489
0.558057 3.011127
-1.827768 -0.872412
0.672399 -2.003081
-1.152749 -5.727606
1.659950 -1.754112
-0.751445 -2.425132
0.330307 2.719515
0.436328 3.865929
-2.301774 -1.596918
1.617394 0.709654
0.601580 -2.181542
2.046050 1.261692
0.404761 -2.976391
-0.706090 2.061587
0.302091 -3.993561
-1.269672 -2.654340
0.717846 2.461291
1.815200 1.289949
-1.511216 -4.019215
1.499125 0.832252
1.467574 0.002114
0.216830 -0.824370
-0.284574 -1.133034
0.609271 -2.855595
-1.406185 -5.123352
-0.213633 2.638711
-1.055173 -4.279364
-0.600555 0.987187
0.358766 3.517152
1.648794 1.045448
-0.334444 2.520072
-1.239245 2.493404
-0.896417 0.762267
1.256441 3.397579
-1.869269 -0.676733
1.494059 2.998875
1.656712 4.426725
1.013124 0.857738
1.759217 -1.825962
0.741160 -1.313928
-1.041868 -4.181194
-2.186196 -3.670267
-1.276042 -0.640849
0.343145 -3.701254
0.172855 1.776036
-0.434146 -0.699557
0.139208 -2.915046
0.790517 -2.524088
0.758362 0.457458
1.845180 3.394314
-1.484182 -3.447495
-1.220647 -3.948445
-1.187674 0.601516
-2.181699 -4.145398
-1.209872 2.176535
-1.371368 1.748081
-0.558583 -3.653373
-1.327723 -1.998534
-0.990107 2.783594
0.420734 2.901455
-0.411290 0.015215
-0.149342 1.512342
-0.224555 -0.699691
-2.314565 -1.387185
1.257772 -2.264797
-1.602718 -2.768740
0.243332 1.286200
-1.998909 -1.508125
-0.480269 1.043895
0.231635 2.353435
-0.061432 -3.571960
1.390588 0.322961
-1.085496 -4.476524
0.346495 0.140441
1.362364 0.390706
-0.403579 -2.880493
1.499229 1.469521
-0.001938 -1.577062
-1.035511 -4.630817
0.537274 -2.806322
-0.821329 1.595274
-0.291260 -4.535237
0.899054 1.387578
-2.222886 -2.167983
0.419660 -2.240781
-0.894704 -4.186901
0.643891 -2.419474
0.848079 3.419785
0.590180 -1.445454
0.406781 4.250710
0.973852 3.018414
1.467641 -1.868099
-2.045530 -3.380655
1.448436 -1.015687
0.410227 0.699545
0.520711 3.169548
1.735311 0.718036
-1.032642 -2.129817
-1.512261 -1.577805
-0.744862 -3.915807
0.276022 -1.308786
-1.555005 -3.074445
1.707550 -0.547773
1.444301 1.039405
-1.103917 0.659925
2.061212 2.672171
1.404957 1.992027
-1.626608 0.631395
2.141863 2.302567
1.257119 -3.082377
-1.023560 0.245689
-0.109089 3.699465
-2.230162 -0.750871
-0.075566 1.138910
0.090911 -2.237845
-1.356919 -1.322259
-0.285842 2.019091
0.320594 -2.851735
1.853546 4.066298
1.851390 2.241605
0.354058 -1.769611
0.257084 0.217146
-0.147905 -2.852091
1.350451 3.801125
0.851034 -3.569098
0.653122 0.300542
1.010002 -3.398343
0.958635 -2.706739
-1.119696 0.547985
1.839274 4.152692
-1.785865 -5.180139
0.528174 4.037014
-2.279113 -1.544035
-1.836800 -3.461669
-1.965765 -0.686726
0.884110 0.838109
-1.124578 0.558503
-1.146348 -2.245912
0.448881 2.414912
-0.577073 -0.050841
-1.434712 1.387541
-1.394537 2.413621
0.170738 -1.881675
2.018869 3.447909
-1.764218 -1.252723
-0.275541 -1.695816
-1.910288 0.665122
0.259515 1.565708
-1.683498 -0.749507
0.497438 -1.599605
-1.282581 -4.110003
1.328827 1.350391
1.603377 2.328608
-1.707511 -3.663589
-0.807554 -1.701789
1.120766 1.379089
-1.700099 0.670576
1.471600 4.402787
0.183911 -3.228818
-1.310101 -2.931257
-2.048364 0.449224
1.890676 0.163777
-0.300982 -1.918189
-0.015262 -1.444837
1.548341 -1.034634
-0.110059 -2.212948
1.728661 3.474835
1.522950 1.891359
-1.173795 -2.339555
1.701195 3.668895
-1.703578 -3.231280
1.658008 2.926910
-1.817526 0.824678
1.041870 2.008076
