# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-13 12:21:48
# n_live_points: 20000
# n_correl_steps: 5
#
1        120000       63.824646   
76       7620000      63.418465   
151      15120000     63.089806   
226      22620000     62.766579   
301      30120000     62.418449   
376      37620000     62.019676   
451      45120000     61.678413   
526      52620000     61.325500   
601      60120000     61.104019   
676      67620000     60.778595   
751      75120000     60.488701   
826      82620000     60.183872   
901      90120000     59.893906   
976      97620000     59.535210   
1051     105120000    59.247810   
1126     112620000    58.916107   
1201     120120000    58.578590   
1276     127620000    58.221573   
1351     135120000    57.923939   
1426     142620000    57.649101   
1501     150120000    57.387115   
1576     157620000    57.109787   
1651     165120000    56.789612   
1726     172620000    56.521240   
1801     180120000    56.170593   
1876     187620000    55.913841   
1951     195120000    55.601799   
2026     202620000    55.320549   
2101     210120000    55.010071   
2176     217620000    54.711731   
2251     225120000    54.388855   
2326     232620000    54.080898   
2401     240120000    53.833042   
2476     247620000    53.556335   
2551     255120000    53.245506   
2626     262620000    52.912430   
2701     270120000    52.614086   
2776     277620000    52.312737   
2851     285120000    52.040039   
2926     292620000    51.807243   
3001     300120000    51.528275   
3076     307620000    51.236473   
3151     315120000    50.951488   
3226     322620000    50.672333   
3301     330120000    50.363655   
3376     337620000    50.055786   
3451     345120000    49.807945   
3526     352620000    49.547325   
3601     360120000    49.233307   
3676     367620000    48.960236   
3751     375120000    48.740601   
3826     382620000    48.452042   
3901     390120000    48.198544   
3976     397620000    47.923225   
4051     405120000    47.645111   
4126     412620000    47.453121   
4201     420120000    47.175148   
4276     427620000    46.858589   
4351     435120000    46.603584   
4426     442620000    46.392387   
4501     450120000    46.172527   
4576     457620000    45.961845   
4651     465120000    45.737637   
4726     472620000    45.475311   
4801     480120000    45.248447   
4876     487620000    45.022575   
4951     495120000    44.814251   
5026     502620000    44.478821   
5101     510120000    44.242702   
5176     517620000    44.034740   
5251     525120000    43.823875   
5326     532620000    43.553329   
5401     540120000    43.342674   
5476     547620000    43.112957   
5551     555120000    42.866894   
5626     562620000    42.667385   
5701     570120000    42.478188   
5776     577620000    42.261082   
5851     585120000    42.011070   
5926     592620000    41.755093   
6001     600120000    41.500217   
6076     607620000    41.315117   
6151     615120000    41.101646   
6226     622620000    40.834702   
6301     630120000    40.595917   
6376     637620000    40.409302   
6451     645120000    40.202667   
6526     652620000    39.909218   
6601     660120000    39.691952   
6676     667620000    39.496948   
6751     675120000    39.292442   
6826     682620000    39.111240   
6901     690120000    38.888702   
6976     697620000    38.677315   
7051     705120000    38.448933   
7126     712620000    38.258728   
7201     720120000    38.069405   
7276     727620000    37.856579   
7351     735120000    37.653263   
7426     742620000    37.412785   
7501     750120000    37.182251   
7576     757620000    36.977432   
7651     765120000    36.739204   
7726     772620000    36.531681   
7801     780120000    36.325306   
7876     787620000    36.125614   
7951     795120000    35.908794   
8026     802620000    35.706993   
8101     810120000    35.523396   
8176     817620000    35.333889   
8251     825120000    35.171894   
8326     832620000    34.972153   
8401     840120000    34.785049   
8476     847620000    34.600491   
8551     855120000    34.428020   
8626     862620000    34.285530   
8701     870120000    34.101204   
8776     877620000    33.925880   
8851     885120000    33.765961   
8926     892620000    33.592075   
9001     900120000    33.394176   
9076     907620000    33.205002   
9151     915120000    33.025200   
9226     922620000    32.842903   
9301     930120000    32.635696   
9376     937620000    32.452583   
9451     945120000    32.282639   
9526     952620000    32.113968   
9601     960120000    31.983341   
