# Step: 5000.0
# U_max: 30.557985305786133
# x (configurations):
-0.585760 -3.626191
-0.877725 -1.331600
-0.962757 0.913348
1.099342 3.465642
-0.051568 -0.132861
-0.794252 -3.985050
1.446048 -1.033242
-1.081952 -3.313821
-1.892491 -2.818043
-1.144488 -0.659023
-0.608064 -4.081226
0.823101 2.878162
1.815639 1.738406
-0.616166 -0.300669
-1.550094 1.087138
1.211040 3.393270
-0.900649 -2.881898
-1.087706 -1.198774
-1.265325 1.305346
-1.718819 -3.125787
0.433420 2.257284
0.159551 -2.802926
-0.962019 -2.535402
1.236749 3.527963
0.028154 -0.228217
-1.024541 -1.587890
-0.651867 -0.923754
-0.703391 0.646799
0.870195 -1.091801
0.640702 -1.652166
-0.826821 -2.462358
0.106529 2.646506
1.430834 3.618971
0.285326 0.037338
-0.991234 -1.373567
0.092021 0.713237
1.206994 -0.474571
0.980133 -0.953723
-1.997448 -2.803841
-1.171989 -0.561087
-1.280013 -0.184222
1.009278 3.167356
-0.739658 1.120685
-1.286821 -4.576083
0.841551 2.825155
-0.447576 -0.672086
-1.614775 0.515086
-1.293022 -3.408844
0.848198 1.812057
0.444452 -1.217705
1.541961 2.937243
-0.142424 -2.765211
0.791835 -0.946682
-0.841791 -2.673416
0.280171 -2.537093
-1.110114 -0.382941
-1.450054 -1.442744
1.305508 2.436938
1.802406 2.491528
1.070678 2.974304
-0.516472 -3.238828
-1.008970 -3.897388
-1.270259 -0.616320
0.245903 -2.274463
1.291221 3.003550
0.266046 -2.764766
-0.700459 -2.103105
-1.041563 -0.675578
-1.326430 0.431615
0.692948 -1.804782
-0.801277 -2.300094
0.621870 -0.026089
0.241810 0.315435
-1.963297 -3.150887
-0.746546 1.352445
-1.706901 -4.080264
-0.329257 -3.027571
0.553861 -0.373502
-0.127134 1.934162
-1.024685 0.919327
0.815779 1.471136
-0.912677 -1.413642
-1.025883 0.711352
-0.907090 -2.074813
-0.841572 1.987129
-1.250476 0.001135
-0.166245 2.207515
0.936026 -1.002559
1.329837 -1.535532
-1.860865 -1.774612
0.597970 2.471893
1.005972 3.014839
1.535686 3.619493
1.617131 2.784704
-0.949659 -3.700245
1.676231 0.660779
0.810821 -0.190966
-1.595882 -3.680039
-0.462465 2.241290
1.626460 1.497313
-1.938117 -3.434079
1.055737 0.941369
-1.672400 -1.680799
-0.169855 -0.446216
-1.263362 0.462097
1.167383 -1.881991
-0.859460 1.452166
1.259889 -1.927576
-1.051989 -0.269643
-1.068794 -4.200258
0.264280 -0.232077
-0.130488 2.658323
-1.532537 0.524795
-1.885198 -1.670637
-1.493777 0.346481
1.102355 -1.778372
-0.490948 -2.158047
-0.565416 -1.282754
-2.089232 -1.725175
-0.891317 -3.484941
-1.080649 -0.282039
-1.918845 -4.082045
0.224332 -0.647323
-0.510846 0.278017
1.220780 1.403486
0.053384 -0.060979
-0.522590 -1.773443
-1.601636 -0.111538
-0.091594 -2.331164
-0.590544 -2.504293
0.278745 -2.113820
0.096533 -1.656229
-1.230318 -1.536050
0.675873 1.357371
1.119743 3.181865
0.572883 0.529518
-0.831183 -3.014151
-1.122489 -0.136946
1.850390 2.015015
-1.153667 -2.518836
-2.012469 -1.367391
0.238029 -1.724840
-1.343482 -3.062865
-0.545500 -1.238596
-0.920197 -4.261766
0.598574 1.718507
-1.359696 0.172108
-0.995915 0.411434
-1.040542 -3.828551
-1.851271 -2.464271
-0.610803 -2.847061
-1.756007 -1.639017
-0.352888 -3.639961
-2.036552 -2.745603
1.724334 2.119149
-1.952217 -3.643280
0.922555 0.615945
-0.691984 0.417984
-1.566132 -0.578740
-0.132989 1.976162
-1.898858 -1.246401
1.348966 1.272437
-0.439730 2.375549
-1.116381 -2.536747
1.419208 3.615169
-0.682178 2.283185
-0.616693 -1.613390
-0.763721 -4.143976
-0.711781 -2.924618
-2.036322 -0.746760
-0.651159 1.837142
-0.616262 -1.226699
-0.932674 -0.319669
-0.982534 -0.225185
0.295941 -2.694756
-1.347267 -4.831570
-0.974961 1.060662
-1.007359 -4.068050
-0.716332 1.544291
-1.460072 1.225985
-0.673565 -0.362818
-0.661856 0.991802
-1.615944 -2.240335
0.667385 -1.506710
-0.191716 -2.048075
-1.394873 -4.736403
-0.331703 -0.750106
0.496619 -2.203623
0.103800 2.553251
-0.384330 -3.500877
0.675218 -2.549177
-1.578511 1.165354
0.446241 0.632264
-1.965909 -2.218281
-0.680012 -2.802766
0.301497 1.046569
-1.591906 -0.753541
-1.473891 -1.899875
0.103087 2.626546
-0.175296 -1.826372
-1.381109 -1.740445
1.591362 -0.651463
-1.729627 0.542532
0.111620 -2.633660
1.180715 0.345811
1.944781 2.086450
-1.687236 0.052884
1.362534 3.693536
0.050927 -1.530754
-0.180364 -1.323660
-1.909388 -3.768542
-1.148345 -0.397116
-0.112046 -2.348610
-0.479978 -3.444348
-2.010007 -3.871663
1.659686 2.579390
0.406852 -1.099111
-0.346620 -1.971108
0.314217 0.322193
0.821161 -0.659464
-0.818091 0.891853
1.521879 -0.435937
-0.292117 -2.500988
-0.030326 2.495122
-1.055629 -0.188157
-1.181502 0.947730
0.510945 -1.692038
-1.942196 -1.773969
1.930294 0.764703
0.335661 2.597801
-0.757790 -1.857827
-0.847633 -2.092562
-1.022196 -1.936417
0.462812 1.427175
0.212408 1.198071
0.323631 -1.075723
-0.320282 2.284238
-0.503388 2.347371
-0.143518 -1.404638
1.205436 3.253454
1.478287 3.761665
-1.217911 1.702717
-1.154394 -3.870662
-0.915913 -3.735633
1.615287 2.417523
0.699408 -0.028017
-1.697841 -2.865418
0.730464 1.396332
-0.915794 0.601011
0.528918 2.664193
-0.539109 -2.290311
-1.540239 0.049861
-1.573974 -0.245242
-0.961732 1.612731
-1.224745 -3.393414
-1.176740 -3.083574
-0.317796 -2.247765
0.164577 -1.777491
0.576913 1.384219
-0.041900 -2.747092
-1.066706 1.212895
-0.203173 -0.536693
0.313318 -2.734554
0.803272 -1.544766
-1.499112 -1.475891
-1.457713 -0.902211
-0.864960 -3.245005
0.751818 0.860981
1.094107 0.720102
1.010326 -2.180917
1.769934 1.264318
-1.136598 -0.012904
-1.804479 -0.086972
-0.138224 2.127619
1.168996 0.555734
-0.903698 -1.660648
-0.656998 -0.343637
-0.905769 -1.658664
0.090320 -1.074861
0.317570 2.383291
-0.460689 -0.516133
0.452313 2.643424
-0.314719 -2.740207
-1.646008 -2.714023
0.339818 0.665338
-1.049667 1.240486
-1.782620 -4.680077
1.467166 1.279097
0.776963 0.556361
-1.194921 -1.603864
0.959841 2.776624
-0.181731 1.502401
1.818330 0.681603
-0.938263 1.014095
0.553444 0.834604
-0.979044 -0.729683
0.170248 -1.934424
-0.252876 0.166432
0.110123 -0.498367
1.639879 3.331251
0.083323 0.097798
-1.129541 -3.191935
-1.610116 -4.730538
-1.912381 -2.045229
0.310256 -1.852842
0.271419 2.803477
0.573385 0.330123
0.824327 -1.992955
-0.982562 -2.708616
0.094588 0.473279
0.045850 0.611257
0.803227 3.578012
0.016593 -0.370669
1.601603 -0.774862
-0.081403 -2.953745
1.475625 -0.588896
1.750044 2.392558
0.970033 2.276701
-1.605248 -3.381854
1.266384 2.820592
-2.059377 -3.552064
1.341950 1.698138
1.087041 -0.140177
1.399615 3.555143
1.447930 -0.993138
1.476551 2.421314
0.523229 -2.121491
-2.119745 -2.455660
-1.795977 0.560672
0.900161 -1.657175
-0.728876 0.103028
0.972574 1.528145
-0.636187 -3.687353
-0.199887 0.570942
1.599718 -0.780537
0.854491 -1.081263
-1.728094 -1.075299
1.540565 1.582074
-1.583382 -0.518451
1.622229 2.513649
-0.321780 0.911123
-0.174858 1.151178
0.048757 -0.532045
-1.105930 -1.138701
1.684529 2.889839
-1.525170 -3.341557
0.563902 2.389226
-1.882370 -4.415489
-1.292241 -2.583521
-0.333337 -2.463428
-1.545322 -1.909708
0.171840 1.592396
-1.373611 1.607524
0.575045 1.210701
0.273356 2.392836
0.696313 -0.404958
0.876689 -0.622412
0.870859 2.890212
0.829039 -0.006739
-0.196888 -0.517103
-1.405873 -2.917907
-1.619595 -0.897376
-0.473841 -3.472735
-0.890161 -0.179700
-1.344473 -0.678784
0.309461 -0.282567
-1.544030 -2.822061
1.393129 -1.098460
1.759465 1.047547
0.340261 1.023193
1.709491 2.350199
1.229896 -1.752925
0.563832 -1.915545
1.013118 0.308253
-0.301639 2.252522
1.726404 2.762537
-0.643116 -0.746633
-0.577496 0.334398
-0.053345 2.562978
-0.306497 -1.924587
-1.105318 1.769107
-0.960400 -2.468860
-0.463259 -1.878258
-0.954709 -3.143493
-0.721610 1.406225
0.155134 1.999167
0.748484 -2.362320
0.003991 0.767455
0.741788 1.016721
1.698765 0.846247
-1.054189 -4.593680
0.042534 -0.678295
-0.254060 0.416205
-1.003255 -0.873467
-0.820159 -2.925070
0.090575 -2.844739
-0.057917 0.862954
1.593944 2.294605
0.013556 -2.303324
-1.135579 1.433643
-0.823876 0.567316
0.572638 -2.555040
-1.933733 -4.022007
0.130534 -1.019586
-1.218533 1.722923
-0.365165 1.612210
1.713497 2.993878
-0.429942 -1.042750
-1.450040 0.288576
-0.007646 1.563993
-0.163930 0.107049
-0.695814 0.775228
-0.942767 0.859294
-0.025119 -2.989814
0.338692 1.758594
-0.783545 0.522465
-1.858765 -4.515492
-0.082462 -0.992370
1.795745 -0.273672
-1.766361 -4.694500
1.531681 2.114062
-0.034704 0.549670
-0.218663 -2.802452
-0.652516 -0.241840
0.379364 1.237431
-1.317768 0.872070
-1.786804 -0.257500
-0.267358 -2.039850
-0.415525 2.428003
0.751132 -2.032184
-0.801416 -2.317670
0.378503 -0.026200
-0.576633 -3.094626
-0.879531 -3.959071
-1.891539 0.037835
1.884651 2.748201
1.764731 0.599916
-1.361377 -0.021529
-0.957608 -3.835469
0.062993 2.801202
-0.874746 -1.272571
0.968134 0.710736
0.332500 2.688464
-1.712201 -4.530237
-1.248800 -3.186668
1.033787 -0.196105
1.609111 1.579987
0.856740 3.421510
1.406379 3.351481
-1.750651 -0.082116
0.841772 1.466150
-0.574556 1.220098
-0.134129 -3.366820
0.948361 0.639847
1.475962 1.047482
0.944342 3.252943
-1.076382 1.246664
-1.095012 1.878719
0.464225 -0.026481
-0.402744 -0.690262
-0.383694 0.787451
-1.239493 -0.690475
1.005463 -1.036832
0.484509 1.789507
0.130837 -2.540224
-1.094238 -4.573885
1.600618 0.889836
-0.400402 0.130546
1.310418 1.782230
0.674816 2.925174
0.042422 -0.695133
0.785461 2.998725
-1.006240 -3.480403
0.863289 1.003455
-0.491336 -1.908734
0.902311 2.887636
0.150301 2.005573
-1.353928 1.574234
0.153056 -0.704784
-0.646531 1.531050
-1.985893 -0.664501
-0.084325 -2.727976
-0.610017 -1.443720
-1.965487 -2.099756
-0.048719 1.341053
1.836313 0.880788
-1.273917 1.659987
-1.842363 -1.682644
-0.374155 -2.848303
-1.763178 -2.774289
-0.288070 2.128479
0.310534 1.612490
-0.472206 1.834787
-1.708354 -3.760794
0.528553 0.635696
0.631614 1.273209
1.008913 -0.567734
0.668810 -0.089468
-1.137528 -3.654443
-1.601035 -3.936394
-1.191258 0.827837
-1.418599 1.028696
1.738922 1.686071
-0.592676 2.141429
0.650115 3.105127
-1.461464 -2.743855
0.853907 0.827224
1.553489 0.377606
-0.621285 1.410601
0.067806 -1.587316
-0.090472 1.160008
-1.557481 -0.369979
-0.278425 -0.914256
0.316810 1.403046
1.240388 1.907195
-1.664775 -3.288656
-0.612717 -1.893786
0.625201 -2.263374
-0.646110 -0.752024
0.163004 1.742372
-0.022811 0.655926
-0.637399 0.285146
1.102392 1.801677
-0.908468 0.004646
1.325321 2.836518
0.047028 2.460742
0.233113 -1.099769
-1.301246 -1.808662
-1.138498 -1.606309
-0.338414 1.079189
0.380368 1.026239
0.769316 -0.118689
1.221224 -1.664198
0.545707 0.491514
1.558849 3.818730
-1.255924 -2.662248
-1.624730 -2.225400
-1.539204 -2.284839
-1.643426 -4.250515
1.138513 -1.361695
-0.546587 0.703888
1.252552 3.406640
-1.986482 -0.680288
-0.120960 2.564359
-1.354397 -2.804053
-0.411183 1.412979
1.092506 1.432527
-2.057486 -2.523886
-0.732486 -2.722528
0.783385 -1.122936
-1.301131 -0.794144
1.899307 0.966436
-0.622618 -1.063760
0.914177 0.943421
1.375928 3.934830
0.195110 -0.578006
0.291923 0.726080
-0.987487 -0.041741
1.094703 1.556822
0.735045 0.905144
-0.858365 -1.695414
-2.031065 -2.912704
0.165378 0.093407
0.962368 -1.670997
0.825375 2.555577
-1.327909 -3.614596
-1.206397 -2.405597
1.758288 3.136896
-1.405187 1.610010
1.271675 0.490553
0.949920 3.430111
-0.744050 -0.297091
0.075699 -0.452283
1.341231 2.922308
-0.862580 -4.297367
-1.099023 1.760670
1.219351 0.002155
0.826480 1.475819
-1.236193 -4.048687
-0.824983 1.894988
-1.017888 -1.411316
1.536157 -0.593692
0.796484 -1.238358
-0.990919 -3.762154
0.615317 1.036773
0.015684 -2.881300
-1.054999 -3.854848
-2.055796 -1.393935
0.088093 -1.571561
1.036891 -2.112938
-1.141588 -1.376205
0.161217 -2.404352
-0.640998 2.048634
-0.793074 -1.156686
-0.480883 -2.275563
-0.155895 -1.271060
1.314063 -1.062699
-0.495737 1.437682
-0.190704 2.299584
-1.620881 -3.881120
1.863743 0.223330
1.858801 0.721397
-0.752640 2.065778
0.569539 0.875573
-0.034343 2.545489
0.644951 -1.465686
-0.713905 0.477973
1.105728 2.665286
0.540441 3.063667
-1.035784 -3.823083
-0.752496 -3.263992
-1.434132 -0.460385
-2.038546 -0.953465
-1.746410 -3.095637
-1.000028 -4.220318
-0.048820 0.916703
-0.543930 0.375596
0.114189 0.264639
1.012209 3.715184
1.939324 2.493089
1.695897 0.188475
1.735722 0.570837
0.102417 2.614709
-1.141259 -4.186352
0.343359 0.240739
1.470386 1.580181
1.576698 1.955854
0.908110 2.862772
-0.126534 0.271091
-1.344413 1.196201
-0.527977 -2.898329
0.876558 -0.090548
-1.348834 0.481015
1.596697 0.509099
1.281393 -1.851905
0.773579 1.869536
-1.358519 -2.623237
0.381766 2.280593
1.115415 -0.985842
0.416577 0.184118
-1.264518 0.948790
-1.717840 0.121428
1.428243 -0.083380
-1.385204 -4.186856
-0.218709 0.681038
0.953449 1.127175
-0.883534 -1.692210
1.412485 1.534550
-1.382537 -2.095541
1.333912 -0.926446
-0.882429 -3.549392
-0.285727 -1.134103
0.701377 3.301581
-1.776944 -3.782366
0.421525 -1.450968
1.071371 0.612282
-1.855772 -3.150261
1.236177 2.552051
0.911569 0.713634
0.130004 1.214260
1.461871 0.712861
0.130088 -1.652169
-0.808494 0.558744
1.109063 3.118982
-1.502529 0.160493
-0.861266 -2.135685
-1.571983 -2.117625
0.545676 0.335391
1.225867 -0.437134
-0.231882 -1.013155
-0.019136 -2.298090
-0.643296 -1.103888
-1.596238 -2.634837
0.641320 -2.201547
1.623699 -0.638371
0.095728 -1.836699
-0.850476 -1.109834
0.961951 -1.038417
1.415750 1.395610
-0.580814 0.004547
0.372633 1.467215
-1.070794 1.537067
0.043567 -3.104287
1.007030 -0.183117
-1.566536 -4.592775
-0.555023 1.114788
-0.607534 -1.478123
-1.413403 1.398022
-0.354900 2.001889
-0.409172 -1.287154
-0.545788 1.916417
-1.227921 -2.911164
-0.713137 -0.088099
1.062595 -0.524311
-1.885669 -2.940631
-0.747981 -1.550430
-0.201992 1.153955
1.518853 2.098674
-1.369464 -3.060978
-1.366943 -1.819232
1.540331 1.917320
0.479205 -1.503981
1.942540 1.376219
1.362065 0.939572
0.548060 1.933215
-1.027227 -2.902584
-1.619232 -2.556786
-1.626904 0.637566
-0.955018 -0.604920
0.483477 2.993966
0.884678 -1.178456
1.600103 0.389589
1.095143 -0.997527
0.305527 -2.301713
-0.077080 -2.790735
1.121527 2.289948
-1.356862 -3.673337
0.429228 -2.122313
1.569985 0.824042
0.188469 -0.212574
0.202602 2.036173
0.621545 -0.410094
-0.082092 0.317099
-0.978487 -3.700721
1.757788 1.523548
-0.838373 -4.274369
1.255885 3.260733
-1.264427 -3.725532
-1.368367 -2.492593
-0.249648 -1.796453
1.004645 -1.800256
1.438128 2.991466
-0.854549 0.917208
1.111411 -0.218563
-1.178896 -1.458011
1.668383 0.759797
-1.519496 0.216589
-0.600616 -1.226994
-0.434648 -1.457259
0.583529 2.221973
1.222591 -0.035692
1.476688 2.926962
1.294529 -0.084888
-1.296379 -2.670957
-0.788631 -3.477346
1.486302 0.701010
-1.827937 -0.116664
-1.115996 0.488118
-1.429044 -3.302508
1.017340 3.062901
-0.418945 -2.819460
-1.273758 -2.497565
1.064757 3.252676
-1.020610 -0.895502
1.498693 -0.715856
1.425009 -0.428940
-2.013685 -1.546826
0.698159 -0.310454
-0.086804 -1.050327
-0.911582 1.815722
0.633504 0.059592
0.492616 1.644868
-0.177346 0.042583
-0.424221 -2.054693
1.748204 1.434387
1.545236 2.858928
0.103300 -0.260246
-1.596955 0.093454
1.629073 -0.812317
-0.199583 -0.939485
-1.616031 -2.711701
0.612125 0.350718
0.088585 2.285036
-0.706567 0.704591
-0.492590 -2.371092
1.041941 3.098134
-1.086295 -0.021239
-1.663025 -0.947174
0.844335 -1.410053
0.729039 -1.443799
-1.180499 0.417596
1.357267 2.591933
0.833936 -1.081219
-1.517533 0.746922
-1.103371 0.744824
-1.433180 1.025819
-1.189373 -0.157449
1.024353 1.547379
-1.570237 -0.311422
0.173431 -0.053903
-0.277262 -1.265733
0.806480 1.098222
0.573959 0.296937
0.755477 1.503829
0.911078 -0.895971
0.548084 0.796715
-0.979383 -2.192631
0.629996 1.100798
1.304205 -0.239343
-0.462898 -0.846846
-0.827496 1.708682
0.751308 2.988632
-0.444869 -1.673127
0.557973 2.376949
0.846885 -2.380326
-0.913821 0.185380
-1.730875 -3.925309
-1.505771 -1.776211
-1.784038 -3.634314
1.136967 0.871410
-1.286979 -3.733428
-0.083735 -2.810559
-0.449836 -2.951116
-0.838973 -1.929585
1.087657 2.717728
1.712353 1.265948
0.608548 -0.427837
-0.577278 1.106488
1.023887 -1.526607
-0.705878 2.259958
1.614182 2.408629
0.705336 2.744790
-1.609391 -3.758858
1.223949 1.186391
-0.053508 0.210730
0.121465 -2.196785
0.277432 2.970348
1.604417 2.635269
0.482326 2.473375
-1.515344 0.297791
0.680215 -0.985342
-0.320634 -2.667017
0.533056 1.069899
-0.054371 0.043815
0.543124 -1.095701
1.625015 1.753188
-0.720371 -3.329118
0.315127 1.031420
-1.884614 -0.854031
1.575151 -1.215294
0.606203 3.109699
-0.775017 -1.862955
0.445008 0.551799
-1.365432 -3.741830
-1.229830 -3.288419
-0.779876 -4.146625
1.836043 0.560707
0.707387 -2.219487
-0.458026 -2.194817
-1.597166 -1.904989
0.498303 -0.631718
0.336992 -2.665553
-0.966614 -3.217343
-1.294609 -1.895941
-0.977697 -1.708170
1.028088 2.267045
-0.771941 1.098856
-1.731202 0.352568
-0.915223 -3.785959
-1.213454 -3.271003
-0.224033 -3.237173
-2.038135 -3.793409
-0.010716 0.142694
0.882587 0.333454
-0.454134 -3.738515
1.371671 2.532104
-0.574345 -2.322894
-0.185149 -0.317794
1.074271 3.413198
0.940196 1.462074
-1.321378 -1.258729
0.927946 -0.982303
0.930083 1.603164
1.593129 2.682080
0.125686 -2.211820
-0.476957 0.286409
-1.158494 -1.439651
-1.566457 -1.533986
-1.193146 -4.662749
-0.865118 -0.525223
-1.003446 -0.017540
1.305528 2.726595
-0.607862 0.571081
0.969819 -0.112751
-1.531417 -1.786319
-0.552787 -1.298525
1.302368 2.148702
-0.733039 1.467469
-0.894337 0.768090
-1.014705 -1.213750
-1.359238 0.702256
-0.908889 0.615092
-0.104651 -1.632721
0.780182 1.040838
1.059842 2.265524
1.349540 -0.941406
0.755026 1.369502
0.460174 -1.420372
-0.049600 -3.045982
-2.096358 -2.302386
-1.449830 -0.125115
-1.564000 -1.282404
-0.563239 -0.640618
1.054621 2.913686
-0.750034 -3.931218
-1.661828 -2.155931
0.666216 -1.921128
-1.927054 -3.798824
1.137333 3.189665
-1.478764 -2.763621
0.787459 -0.380057
0.685452 2.285071
1.394276 -0.367916
0.917819 0.047562
1.117964 1.937486
0.714920 1.851640
-0.893495 -0.090316
-1.524071 1.002357
1.385031 3.956465
0.798042 0.687235
0.055134 1.610650
1.744071 1.682797
-0.484099 -1.777124
-0.389950 -2.425926
-1.800106 -3.052405
-0.392544 2.496814
0.411336 -2.530354
0.446740 1.200278
0.830689 -1.823312
-0.670465 -1.100629
1.238860 0.803113
0.630001 0.077550
-1.593678 -1.077350
-0.935338 -2.097649
1.125759 0.572617
1.098468 0.476535
-1.372309 -2.785139
-0.186468 -3.272750
-1.341339 0.428114
-1.352886 -0.941941
1.705313 1.710549
0.752886 -0.491393
0.460194 3.188966
-0.453216 0.555162
-1.769377 0.594148
0.347233 -0.475808
-1.081678 1.481905
1.513586 3.720669
0.781514 -1.274299
-1.661634 -3.849302
0.219311 -2.018988
0.985986 1.561712
0.603890 2.365336
-0.873074 -0.246337
-1.659640 -1.474983
0.987339 1.624998
-1.802059 -0.901995
0.330024 -2.786562
0.726159 0.583468
1.626208 -1.049911
1.594341 1.612225
-0.882875 1.771582
1.267463 -0.801878
0.069448 -1.199252
1.715239 2.395607
-1.841004 -3.513039
-1.036760 -4.297547
0.708003 2.708392
1.056205 -0.792328
0.445502 -1.119613
-0.081622 0.744893
0.677384 -0.022398
-1.119172 -0.339299
-1.961441 -0.513432
-0.744083 -3.584679
-2.058308 -1.017375
-1.490212 1.398149
0.382249 0.180902
1.530979 1.376542
-0.345864 -1.055445
-0.537206 -0.059000
1.511536 3.623269
0.381762 0.601671
-1.154464 -4.618193
1.030467 2.006090
-1.832192 -0.635046
1.448017 1.139604
-0.593981 1.452121
-1.000251 -3.068181
0.775345 3.338919
1.451200 -1.322397
