# Step: 73000.0
# U_max: -3.303436756134033
# x (configurations):
-1.093660 -1.389073
-1.115309 -1.384990
-1.127457 -1.395878
-1.103428 -1.427505
-1.119375 -1.335208
-1.138933 -1.429371
-1.127073 -1.338045
-1.141220 -1.460683
-1.144458 -1.434803
-1.135488 -1.492976
-1.097995 -1.241508
-1.104441 -1.247995
-1.104462 -1.430748
-1.114313 -1.440838
-1.080853 -1.308361
-1.066781 -1.289565
-1.107252 -1.354446
-1.076734 -1.347864
-1.134739 -1.479019
-1.124887 -1.467926
-1.072122 -1.265075
-1.075930 -1.293121
-1.082547 -1.400343
-1.140201 -1.449223
-1.090769 -1.267234
-1.065550 -1.364381
-1.124478 -1.458842
-1.139671 -1.353817
-1.142313 -1.290409
-1.074042 -1.216710
-1.074525 -1.310708
-1.114282 -1.264239
-1.094793 -1.411297
-1.056482 -1.245762
-1.067915 -1.284530
-1.129261 -1.428565
-1.119985 -1.287638
-1.128880 -1.299865
-1.152363 -1.434322
-1.062447 -1.315473
-1.102591 -1.413223
-1.096634 -1.420689
-1.151210 -1.375414
-1.093476 -1.371210
-1.146535 -1.388766
-1.130518 -1.290231
-1.103922 -1.228722
-1.121083 -1.460232
-1.061232 -1.364955
-1.106501 -1.227590
-1.106743 -1.356438
-1.091111 -1.220134
-1.140392 -1.491794
-1.102488 -1.478029
-1.109603 -1.486887
-1.100177 -1.406674
-1.120360 -1.284165
-1.085970 -1.225492
-1.081842 -1.317656
-1.154519 -1.443718
-1.068635 -1.285968
-1.108124 -1.401774
-1.061898 -1.327424
-1.135817 -1.459545
-1.070445 -1.331646
-1.099598 -1.345564
-1.143999 -1.395442
-1.072586 -1.233652
-1.068638 -1.252028
-1.081426 -1.218129
-1.073692 -1.244990
-1.063741 -1.226299
-1.094913 -1.219915
-1.078906 -1.279290
-1.135295 -1.379814
-1.052761 -1.258386
-1.063359 -1.266481
-1.101592 -1.446759
-1.138275 -1.415040
-1.127250 -1.428925
-1.089491 -1.328465
-1.057977 -1.259557
-1.113424 -1.429086
-1.126896 -1.460985
-1.103126 -1.356202
-1.113097 -1.245264
-1.099259 -1.246340
-1.062409 -1.395901
-1.134777 -1.440342
-1.076749 -1.282805
-1.099451 -1.336879
-1.092280 -1.411483
-1.127444 -1.277553
-1.160562 -1.422564
-1.083740 -1.444950
-1.144403 -1.414991
-1.113153 -1.323999
-1.140244 -1.370010
-1.067053 -1.257480
-1.104307 -1.442425
-1.072537 -1.248103
-1.137572 -1.305825
-1.156977 -1.454045
-1.093258 -1.414114
-1.112767 -1.361113
-1.087169 -1.292322
-1.082850 -1.271181
-1.131773 -1.339397
-1.072677 -1.406622
-1.146001 -1.419279
-1.099236 -1.434068
-1.063104 -1.365149
-1.079983 -1.262880
-1.101288 -1.423206
-1.159303 -1.389016
-1.096963 -1.328360
-1.114203 -1.424662
-1.161290 -1.393353
-1.113527 -1.303215
-1.065928 -1.273605
-1.137110 -1.451444
-1.075103 -1.435117
-1.059930 -1.304387
-1.120746 -1.290550
-1.112286 -1.388516
-1.148319 -1.392323
-1.069060 -1.245047
-1.087314 -1.281312
-1.101380 -1.458286
-1.154177 -1.336735
-1.055606 -1.318385
-1.118405 -1.253870
-1.089359 -1.294358
-1.080999 -1.237662
-1.088117 -1.402716
-1.090821 -1.301140
-1.134500 -1.351718
-1.060146 -1.370918
-1.059183 -1.336818
-1.130792 -1.423139
-1.113560 -1.408977
-1.084946 -1.213898
-1.160006 -1.437897
-1.090986 -1.249769
-1.142135 -1.442043
-1.148677 -1.442893
-1.080866 -1.373070
-1.111696 -1.271444
-1.137217 -1.391990
-1.121904 -1.364308
-1.084142 -1.432624
-1.123908 -1.400635
-1.120459 -1.294840
-1.094889 -1.409642
-1.119987 -1.287271
-1.145773 -1.400983
-1.132406 -1.309348
-1.085367 -1.277468
-1.056213 -1.351680
-1.138569 -1.450354
-1.106128 -1.243517
-1.073934 -1.396174
-1.058675 -1.329016
-1.099376 -1.465552
-1.153961 -1.457657
-1.079681 -1.301902
-1.150906 -1.352787
-1.116840 -1.269308
-1.113240 -1.372485
-1.059316 -1.367840
-1.145340 -1.398440
-1.079725 -1.282932
-1.094783 -1.290642
-1.130264 -1.355014
-1.144902 -1.473847
-1.085789 -1.261962
-1.090969 -1.404804
-1.094438 -1.374219
-1.149603 -1.406059
-1.148543 -1.369508
-1.079654 -1.362132
-1.056643 -1.366335
-1.148839 -1.457129
-1.084491 -1.237583
-1.153162 -1.419716
-1.123937 -1.316493
-1.116385 -1.265847
-1.071579 -1.404419
-1.139050 -1.355674
-1.069855 -1.238124
-1.156750 -1.378400
-1.088343 -1.215425
-1.143867 -1.389313
-1.113682 -1.248232
-1.074137 -1.393008
-1.063826 -1.262676
-1.068666 -1.412231
-1.104625 -1.341474
-1.083117 -1.421897
-1.088869 -1.304718
-1.149182 -1.441348
-1.144844 -1.327283
-1.066596 -1.401033
-1.141331 -1.451508
-1.124492 -1.253762
-1.099352 -1.238477
-1.078644 -1.270103
-1.076391 -1.347199
-1.100143 -1.358749
-1.071447 -1.368448
-1.151446 -1.422486
-1.082102 -1.305377
-1.065105 -1.378188
-1.092679 -1.457443
-1.076351 -1.431933
-1.120226 -1.298005
-1.106356 -1.233733
-1.096213 -1.386562
-1.094527 -1.412520
-1.100173 -1.470721
-1.114932 -1.480740
-1.096391 -1.308761
-1.094079 -1.333284
-1.095713 -1.361820
-1.109431 -1.325093
-1.115582 -1.436730
-1.088679 -1.268632
-1.109525 -1.247835
-1.069442 -1.300570
-1.111024 -1.394169
-1.101744 -1.482882
-1.141355 -1.390036
-1.073036 -1.383592
-1.074761 -1.367991
-1.060849 -1.239627
-1.125001 -1.484074
-1.141703 -1.353444
-1.126691 -1.441333
-1.105056 -1.291676
-1.095514 -1.385354
-1.106330 -1.488016
-1.149249 -1.383062
-1.054094 -1.283838
-1.126365 -1.362514
-1.138937 -1.492368
-1.072492 -1.296361
-1.108447 -1.374412
-1.120796 -1.453590
-1.069319 -1.390116
-1.125796 -1.293148
-1.057274 -1.353944
-1.139343 -1.448058
-1.101157 -1.277359
-1.092354 -1.261100
-1.149181 -1.373589
-1.079853 -1.363030
-1.104705 -1.339980
-1.151301 -1.478537
-1.127584 -1.296098
-1.084868 -1.289531
-1.135776 -1.421999
-1.125392 -1.404496
-1.095169 -1.376947
-1.153130 -1.338634
-1.060215 -1.376052
-1.061638 -1.315035
-1.114757 -1.278599
-1.121996 -1.281279
-1.115685 -1.411960
-1.148282 -1.347172
-1.075330 -1.232205
-1.054726 -1.309438
-1.140345 -1.470612
-1.094182 -1.344475
-1.119216 -1.392223
-1.065506 -1.319131
-1.078985 -1.339946
-1.092582 -1.288737
-1.151301 -1.436810
-1.074986 -1.338176
-1.060250 -1.254333
-1.080098 -1.213137
-1.133011 -1.464857
-1.155288 -1.338019
-1.074665 -1.277076
-1.104325 -1.289047
-1.075435 -1.225891
-1.122943 -1.334664
-1.123779 -1.424712
-1.131545 -1.370000
-1.135685 -1.468400
-1.095665 -1.473467
-1.101796 -1.422454
-1.122630 -1.298157
-1.155365 -1.339089
-1.107791 -1.369587
-1.159201 -1.398039
-1.117356 -1.328867
-1.064055 -1.291886
-1.151785 -1.430237
-1.143326 -1.379876
-1.117935 -1.330096
-1.144072 -1.350534
-1.104927 -1.392060
-1.139151 -1.489337
-1.065654 -1.366366
-1.106747 -1.465199
-1.132972 -1.348397
-1.101379 -1.264128
-1.150941 -1.378304
-1.140302 -1.364430
-1.149604 -1.319428
-1.122584 -1.331163
-1.136290 -1.349810
-1.116817 -1.491052
-1.067666 -1.350765
-1.066953 -1.268471
-1.095482 -1.358900
-1.109439 -1.366250
-1.132773 -1.306994
-1.133244 -1.453758
-1.078517 -1.268888
-1.128141 -1.432526
-1.102649 -1.411113
-1.120690 -1.269861
-1.146965 -1.410392
-1.152095 -1.377884
-1.149471 -1.413211
-1.122324 -1.320825
-1.075739 -1.407082
-1.097996 -1.436822
-1.155273 -1.460329
-1.141928 -1.331664
-1.082493 -1.302877
-1.085356 -1.332947
-1.113852 -1.287663
-1.094401 -1.245648
-1.103261 -1.448844
-1.081449 -1.365988
-1.105999 -1.348550
-1.073404 -1.319760
-1.085372 -1.392527
-1.124195 -1.328579
-1.156266 -1.364597
-1.120574 -1.404889
-1.122984 -1.409433
-1.127950 -1.478456
-1.121035 -1.279921
-1.131421 -1.406802
-1.064343 -1.281537
-1.118208 -1.475265
-1.124562 -1.416371
-1.132404 -1.314376
-1.070935 -1.344506
-1.100708 -1.362750
-1.136748 -1.341950
-1.098343 -1.337314
-1.153811 -1.331430
-1.139226 -1.488923
-1.066205 -1.254497
-1.075124 -1.307403
-1.115228 -1.467836
-1.119519 -1.443545
-1.052258 -1.284911
-1.100200 -1.399461
-1.126340 -1.334295
-1.135266 -1.476914
-1.129374 -1.298034
-1.081190 -1.395100
-1.086321 -1.285083
-1.073536 -1.424030
-1.078655 -1.283914
-1.144992 -1.488007
-1.073422 -1.325472
-1.108221 -1.436520
-1.120899 -1.395144
-1.127911 -1.301292
-1.094877 -1.354753
-1.064445 -1.291301
-1.114325 -1.393109
-1.152109 -1.367841
-1.116409 -1.314129
-1.104067 -1.260879
-1.157391 -1.353079
-1.119070 -1.409510
-1.121993 -1.261090
-1.139334 -1.356526
-1.098455 -1.471243
-1.133759 -1.373462
-1.063167 -1.234448
-1.138423 -1.326629
-1.070794 -1.349291
-1.150355 -1.380904
-1.064864 -1.248684
-1.109564 -1.441448
-1.117572 -1.400241
-1.081666 -1.290954
-1.135356 -1.496749
-1.132604 -1.280514
-1.144141 -1.301500
-1.073756 -1.393318
-1.158693 -1.458944
-1.068115 -1.248975
-1.143504 -1.322687
-1.143436 -1.368336
-1.145334 -1.326850
-1.123339 -1.460908
-1.087686 -1.315512
-1.119620 -1.389566
-1.159292 -1.442915
-1.081193 -1.383187
-1.104360 -1.448128
-1.112494 -1.427288
-1.140979 -1.465575
-1.088156 -1.219402
-1.087762 -1.400856
-1.092458 -1.377018
-1.103856 -1.232793
-1.075439 -1.228488
-1.145849 -1.465786
-1.054519 -1.295312
-1.077619 -1.320898
-1.056591 -1.337769
-1.069260 -1.339707
-1.112296 -1.427434
-1.142575 -1.485328
-1.149930 -1.376582
-1.102403 -1.350056
-1.112877 -1.479409
-1.129279 -1.338126
-1.105369 -1.307069
-1.123775 -1.450740
-1.067793 -1.253996
-1.114310 -1.345464
-1.115919 -1.290650
-1.080215 -1.282390
-1.070890 -1.345758
-1.126421 -1.285652
-1.126985 -1.291619
-1.127367 -1.362091
-1.100584 -1.477412
-1.066414 -1.331233
-1.111179 -1.357916
-1.126155 -1.327649
-1.146611 -1.353721
-1.103419 -1.480453
-1.138434 -1.318125
-1.091913 -1.339425
-1.052530 -1.265962
-1.100673 -1.364019
-1.146357 -1.412216
-1.156317 -1.423914
-1.156366 -1.392565
-1.106516 -1.241536
-1.105291 -1.305215
-1.109309 -1.397052
-1.138807 -1.496371
-1.112303 -1.364802
-1.124491 -1.251122
-1.123524 -1.316745
-1.103260 -1.399633
-1.099172 -1.344016
-1.062098 -1.261554
-1.099898 -1.469539
-1.149866 -1.328274
-1.075621 -1.412384
-1.117990 -1.395298
-1.059568 -1.337515
-1.101868 -1.454675
-1.135917 -1.468202
-1.142434 -1.298223
-1.089548 -1.320582
-1.113551 -1.394288
-1.128959 -1.312848
-1.056772 -1.284719
-1.067516 -1.328475
-1.052712 -1.328497
-1.062104 -1.360727
-1.149953 -1.324827
-1.091405 -1.349096
-1.094963 -1.434178
-1.106841 -1.323601
-1.136382 -1.283935
-1.103881 -1.317778
-1.115874 -1.365253
-1.141356 -1.331786
-1.097474 -1.453270
-1.151212 -1.363962
-1.143382 -1.342328
-1.118157 -1.327891
-1.147441 -1.344164
-1.134717 -1.380314
-1.106839 -1.430240
-1.076973 -1.266225
-1.056340 -1.339030
-1.113723 -1.375483
-1.113885 -1.321143
-1.134405 -1.319950
-1.111280 -1.456373
-1.127603 -1.472474
-1.105470 -1.392514
-1.054378 -1.320909
-1.109383 -1.282469
-1.098676 -1.388731
-1.088985 -1.254362
-1.123564 -1.414462
-1.051669 -1.284483
-1.104274 -1.352687
-1.089860 -1.291891
-1.096847 -1.352100
-1.059521 -1.318389
-1.123050 -1.425756
-1.162920 -1.419147
-1.133744 -1.439478
-1.084551 -1.291306
-1.113211 -1.486428
-1.094060 -1.355315
-1.108243 -1.423829
-1.156618 -1.348250
-1.111590 -1.355962
-1.131213 -1.463193
-1.139010 -1.485559
-1.064782 -1.379632
-1.139756 -1.408036
-1.102430 -1.271809
-1.065025 -1.330890
-1.084700 -1.314418
-1.113215 -1.352087
-1.137255 -1.379804
-1.107921 -1.309390
-1.090906 -1.238644
-1.065647 -1.371837
-1.146215 -1.399668
-1.116556 -1.259849
-1.073026 -1.294670
-1.141184 -1.292567
-1.080889 -1.352903
-1.155149 -1.415209
-1.107358 -1.385832
-1.154876 -1.421946
-1.086427 -1.243822
-1.155739 -1.374619
-1.148318 -1.457105
-1.141404 -1.362048
-1.108892 -1.237291
-1.160901 -1.388693
-1.103368 -1.431115
-1.098065 -1.317554
-1.077623 -1.431820
-1.106680 -1.342125
-1.082690 -1.386574
-1.104655 -1.469689
-1.108004 -1.352071
-1.110763 -1.373319
-1.148236 -1.356468
-1.072998 -1.397115
-1.087321 -1.425652
-1.147473 -1.411715
-1.151182 -1.330625
-1.157601 -1.361857
-1.079494 -1.269286
-1.123582 -1.441411
-1.120348 -1.449093
-1.080880 -1.320693
-1.078928 -1.366351
-1.147386 -1.361469
-1.101291 -1.400701
-1.147834 -1.342537
-1.111935 -1.463827
-1.099093 -1.284581
-1.147343 -1.348295
-1.076743 -1.233985
-1.085210 -1.402607
-1.078419 -1.293047
-1.111729 -1.424279
-1.064938 -1.256437
-1.080573 -1.329517
-1.061831 -1.373515
-1.111100 -1.297492
-1.111022 -1.378155
-1.145142 -1.461579
-1.119321 -1.360868
-1.076331 -1.281851
-1.131244 -1.390679
-1.148857 -1.378900
-1.096494 -1.342368
-1.104300 -1.424648
-1.083717 -1.275360
-1.062989 -1.293300
-1.128138 -1.275835
-1.082981 -1.441057
-1.089872 -1.462157
-1.131508 -1.302948
-1.151477 -1.399709
-1.099643 -1.245020
-1.117362 -1.411774
-1.096536 -1.464986
-1.083138 -1.248777
-1.102532 -1.381942
-1.112614 -1.359518
-1.145237 -1.312924
-1.095074 -1.321792
-1.065968 -1.367002
-1.109303 -1.282424
-1.126365 -1.423820
-1.077144 -1.403904
-1.125508 -1.294661
-1.150991 -1.452727
-1.121316 -1.318967
-1.113003 -1.419830
-1.071945 -1.355767
-1.103473 -1.250413
-1.091388 -1.218219
-1.095815 -1.453677
-1.155104 -1.341402
-1.109927 -1.247589
-1.107044 -1.481235
-1.088718 -1.228371
-1.149301 -1.379880
-1.143109 -1.451203
-1.120292 -1.461697
-1.080632 -1.320266
-1.075326 -1.233754
-1.134803 -1.487914
-1.072318 -1.221888
-1.063311 -1.344467
-1.125337 -1.363458
-1.090235 -1.248294
-1.123531 -1.355963
-1.085454 -1.410095
-1.080550 -1.243691
-1.078512 -1.337848
-1.110138 -1.458114
-1.088131 -1.252046
-1.097888 -1.228428
-1.130993 -1.320960
-1.092928 -1.224719
-1.144907 -1.325277
-1.139336 -1.403288
-1.109263 -1.403314
-1.126901 -1.276882
-1.085516 -1.396560
-1.052397 -1.262010
-1.095098 -1.420550
-1.072017 -1.415430
-1.151031 -1.334033
-1.118813 -1.248629
-1.085434 -1.225414
-1.107212 -1.270770
-1.119745 -1.407637
-1.114038 -1.265445
-1.134202 -1.465695
-1.091945 -1.348841
-1.137985 -1.449288
-1.138161 -1.413739
-1.109156 -1.436569
-1.121959 -1.290295
-1.094020 -1.448399
-1.094793 -1.416535
-1.108998 -1.433111
-1.104051 -1.252432
-1.143148 -1.448339
-1.086219 -1.267941
-1.142512 -1.477978
-1.160161 -1.416668
-1.095869 -1.259998
-1.068628 -1.370700
-1.094882 -1.262390
-1.138770 -1.353764
-1.087398 -1.284342
-1.139980 -1.315888
-1.094925 -1.440655
-1.145015 -1.412407
-1.101452 -1.384197
-1.127801 -1.301944
-1.101349 -1.456200
-1.101717 -1.245761
-1.087952 -1.271921
-1.077569 -1.266013
-1.104036 -1.417692
-1.103254 -1.441899
-1.061777 -1.278387
-1.113524 -1.263678
-1.114212 -1.361022
-1.132413 -1.432372
-1.117382 -1.305403
-1.155851 -1.409478
-1.106384 -1.258729
-1.101957 -1.337287
-1.067336 -1.266499
-1.095358 -1.376408
-1.121982 -1.469291
-1.098911 -1.263425
-1.089488 -1.345165
-1.098134 -1.403204
-1.131308 -1.313598
-1.134763 -1.297092
-1.111206 -1.469057
-1.089377 -1.386673
-1.134457 -1.285125
-1.069411 -1.321746
-1.064063 -1.273715
-1.099275 -1.271136
-1.097182 -1.460231
-1.125182 -1.443111
-1.130072 -1.374080
-1.096559 -1.233547
-1.065761 -1.290323
-1.089197 -1.364045
-1.061482 -1.256617
-1.110445 -1.265900
-1.088290 -1.408144
-1.134450 -1.428675
-1.114294 -1.445066
-1.122815 -1.451644
-1.136817 -1.282679
-1.119274 -1.424982
-1.101966 -1.404993
-1.104485 -1.376022
-1.121390 -1.255287
-1.135720 -1.479024
-1.119771 -1.314303
-1.062489 -1.377548
-1.122659 -1.495044
-1.107722 -1.269747
-1.061226 -1.284407
-1.155435 -1.410158
-1.162530 -1.418093
-1.082733 -1.280351
-1.067208 -1.359584
-1.085975 -1.291062
-1.107406 -1.420336
-1.155129 -1.394852
-1.149830 -1.460993
-1.106958 -1.405075
-1.066320 -1.292833
-1.159790 -1.433169
-1.079546 -1.274524
-1.142883 -1.419788
-1.096584 -1.421858
-1.132973 -1.477151
-1.127770 -1.321836
-1.140823 -1.305653
-1.107550 -1.435246
-1.065264 -1.397504
-1.085705 -1.454020
-1.154389 -1.384074
-1.135515 -1.410996
-1.160789 -1.378131
-1.136631 -1.330341
-1.130382 -1.385898
-1.124908 -1.262445
-1.157784 -1.360722
-1.110945 -1.234377
-1.115200 -1.351901
-1.135579 -1.463758
-1.152807 -1.387280
-1.090966 -1.289347
-1.064835 -1.386243
-1.129233 -1.320193
-1.076381 -1.422890
-1.069059 -1.295665
-1.079402 -1.220500
-1.075911 -1.319304
-1.070435 -1.248509
-1.115286 -1.277053
-1.142567 -1.471172
-1.065506 -1.331572
-1.143718 -1.483606
-1.066573 -1.377459
-1.160965 -1.407700
-1.153772 -1.353860
-1.107051 -1.344773
-1.079741 -1.292529
-1.099321 -1.330758
-1.090907 -1.317365
-1.108366 -1.429504
-1.134336 -1.399179
-1.091996 -1.359666
-1.094205 -1.372505
-1.114823 -1.377549
-1.151966 -1.453861
-1.123262 -1.395492
-1.151188 -1.353625
-1.136268 -1.412038
-1.135451 -1.277021
-1.086272 -1.284652
-1.110455 -1.254554
-1.092206 -1.314665
-1.108287 -1.313898
-1.067260 -1.402982
-1.088332 -1.237049
-1.118949 -1.315291
-1.116521 -1.493672
-1.063760 -1.338977
-1.130601 -1.338984
-1.085326 -1.367282
-1.114164 -1.261128
-1.123976 -1.389967
-1.131778 -1.394362
-1.077841 -1.349890
-1.156908 -1.402521
-1.067758 -1.255982
-1.118548 -1.410762
-1.074072 -1.301984
-1.145319 -1.331262
-1.118288 -1.256041
-1.094066 -1.463700
-1.108614 -1.441169
-1.119740 -1.318887
-1.103629 -1.410659
-1.081202 -1.303954
-1.089283 -1.421550
-1.132636 -1.295619
-1.112751 -1.270978
-1.092433 -1.315085
-1.082615 -1.287205
-1.124820 -1.467921
-1.109329 -1.339466
-1.139979 -1.496900
-1.146856 -1.363183
-1.078547 -1.376407
-1.066318 -1.263704
-1.069133 -1.385550
-1.146429 -1.447731
-1.137606 -1.449684
-1.081100 -1.321558
-1.061779 -1.296108
-1.111946 -1.491417
-1.086452 -1.319154
-1.145568 -1.490266
-1.114076 -1.335703
-1.072231 -1.270215
-1.130655 -1.360784
-1.076058 -1.302478
-1.092927 -1.385651
-1.074228 -1.332139
-1.115266 -1.375833
-1.147902 -1.335901
-1.120413 -1.339089
-1.084112 -1.415694
-1.109719 -1.294872
-1.069538 -1.235563
-1.135821 -1.313492
-1.107179 -1.233578
-1.092456 -1.337923
-1.127921 -1.462576
-1.111514 -1.397964
-1.126288 -1.404398
-1.108912 -1.275374
-1.160842 -1.384854
-1.096166 -1.336717
-1.123142 -1.407937
-1.150992 -1.369717
-1.107503 -1.355151
-1.118106 -1.315346
-1.102299 -1.402127
-1.150044 -1.425139
-1.112791 -1.251785
-1.118631 -1.465215
-1.104776 -1.234339
-1.145375 -1.310998
-1.145733 -1.436590
-1.158090 -1.435578
-1.150363 -1.352398
-1.125658 -1.450621
-1.149908 -1.320511
-1.119543 -1.454138
-1.123170 -1.391038
-1.090732 -1.366613
-1.090434 -1.418092
-1.079334 -1.393642
-1.082482 -1.285072
-1.125577 -1.271569
-1.091023 -1.352939
-1.101813 -1.299918
-1.089302 -1.425889
-1.145268 -1.469102
-1.053186 -1.328133
-1.112336 -1.370895
-1.077052 -1.250081
-1.123457 -1.368669
-1.131679 -1.460503
-1.140523 -1.372930
-1.067144 -1.284304
-1.151617 -1.398940
-1.126997 -1.338871
-1.144791 -1.420569
-1.086176 -1.436793
-1.092136 -1.302601
-1.134205 -1.322282
-1.099388 -1.459552
-1.098997 -1.325548
-1.078355 -1.323136
-1.094435 -1.409087
-1.150394 -1.437997
-1.114375 -1.262366
-1.085527 -1.372101
-1.133778 -1.423323
-1.105058 -1.367119
-1.103049 -1.267489
-1.141892 -1.356850
-1.064023 -1.257158
-1.085420 -1.265924
-1.156816 -1.461936
-1.079076 -1.237018
-1.121991 -1.314677
-1.151816 -1.385548
-1.087214 -1.234742
-1.062495 -1.369345
-1.149097 -1.432884
-1.076603 -1.379787
-1.099631 -1.321915
-1.072009 -1.250214
-1.131309 -1.472748
-1.122121 -1.271307
-1.101306 -1.332159
-1.095958 -1.428476
-1.063619 -1.278870
-1.124679 -1.272525
-1.116241 -1.263813
-1.116692 -1.330403
-1.079088 -1.247702
-1.126454 -1.359916
-1.111756 -1.269486
-1.120419 -1.302619
-1.137422 -1.367515
-1.069430 -1.318627
-1.156749 -1.402448
-1.074186 -1.310569
-1.130340 -1.480198
-1.122007 -1.260341
-1.077042 -1.237078
-1.122076 -1.445776
-1.121231 -1.468177
-1.123934 -1.346757
-1.125394 -1.443933
-1.109614 -1.346775
-1.102392 -1.330745
-1.093381 -1.316976
-1.141756 -1.490188
-1.084045 -1.366419
-1.090845 -1.448675
-1.058983 -1.273942
-1.112211 -1.438501
-1.093074 -1.232131
-1.143541 -1.293920
-1.116475 -1.488928
-1.096422 -1.347949
-1.092791 -1.351642
-1.124470 -1.292939
-1.143966 -1.456185
-1.086257 -1.337013
-1.115895 -1.259603
-1.118883 -1.477713
-1.130163 -1.374169
-1.080198 -1.337130
-1.137764 -1.438090
-1.085469 -1.417290
-1.093455 -1.379654
-1.085227 -1.259204
-1.073552 -1.342402
-1.152267 -1.380489
-1.083616 -1.233528
-1.069668 -1.371620
-1.121501 -1.416118
-1.130319 -1.482463
-1.054060 -1.351732
-1.143321 -1.337930
-1.130458 -1.401262
-1.140048 -1.460269
-1.118415 -1.265985
-1.070871 -1.253854
-1.106212 -1.232503
-1.086237 -1.240733
-1.093030 -1.426592
-1.068685 -1.291616
-1.117901 -1.412038
-1.125021 -1.314178
-1.147772 -1.382789
-1.066876 -1.279542
-1.129363 -1.445010
-1.148327 -1.439011
-1.097766 -1.262223
-1.134836 -1.498979
-1.105506 -1.466823
-1.058296 -1.295925
-1.101249 -1.279817
-1.107781 -1.316984
-1.136094 -1.401648
-1.075066 -1.430549
-1.148042 -1.323772
-1.137395 -1.470801
-1.117141 -1.425634
-1.061366 -1.384025
-1.111658 -1.374753
-1.114727 -1.412185
-1.097989 -1.432830
-1.103181 -1.304409
-1.124643 -1.490421
-1.085972 -1.252813
-1.094323 -1.288131
-1.060475 -1.328862
-1.087724 -1.228870
-1.112050 -1.482426
-1.099609 -1.472740
-1.087147 -1.400993
-1.138632 -1.482239
-1.066531 -1.226998
-1.114708 -1.358382
-1.128643 -1.409968
-1.078458 -1.312833
-1.104538 -1.307326
-1.136926 -1.431300
-1.093449 -1.382681
-1.119459 -1.432977
-1.093619 -1.395140
-1.097028 -1.249542
-1.064578 -1.358011
-1.152699 -1.448503
-1.091591 -1.395403
