# Step: 40000.0
# U_max: -0.007403420750051737
# x (configurations):
-1.079171 -1.165712
-1.045565 -1.392010
-0.931961 -1.737583
-1.219465 -2.005295
-0.995909 -1.395522
-1.093702 -0.894429
-0.884738 -1.199713
-0.764745 -0.999071
-1.217992 -1.096523
-0.952332 -0.750919
-1.060568 -1.838120
-0.996647 -0.861445
-1.087787 -0.986195
-1.125406 -1.214700
-0.984013 -1.802533
-0.912168 -1.693740
-0.753556 -0.927770
-0.995855 -0.968170
-0.860534 -0.911023
-1.316353 -1.229599
-0.972202 -1.856411
-1.210458 -1.854521
-1.355730 -1.525200
-1.050573 -0.608233
-1.173725 -1.655434
-0.792456 -0.922527
-1.152694 -2.043808
-0.890368 -0.635449
-0.924845 -1.434201
-0.852720 -1.121647
-1.020553 -1.476431
-1.126662 -0.971937
-1.144590 -1.896711
-1.026059 -1.525298
-1.340110 -1.816756
-1.246832 -1.257551
-1.303668 -1.822837
-0.904786 -0.650205
-1.183614 -1.880691
-0.795612 -0.951280
-1.051213 -1.966274
-0.815704 -0.897330
-1.370129 -1.688242
-0.980656 -1.337581
-1.116863 -1.909266
-1.360351 -1.708586
-1.282937 -1.307006
-0.888730 -1.408881
-0.857430 -0.840632
-1.019827 -1.883804
-1.263822 -1.940801
-0.900710 -1.350062
-1.054755 -1.156238
-1.218802 -1.090406
-1.150535 -2.060987
-1.249030 -1.457970
-0.765887 -1.169455
-1.135201 -0.875883
-0.798052 -1.269935
-1.259254 -1.254811
-1.255459 -2.027298
-0.940561 -0.598997
-1.094804 -1.416546
-1.128671 -0.724343
-1.067050 -1.429013
-1.294170 -1.773140
-0.815374 -0.905415
-0.899276 -1.666681
-0.966093 -0.800651
-1.301798 -1.270686
-1.133277 -1.146291
-1.229123 -1.786005
-1.263499 -1.556881
-1.055640 -1.130907
-1.172326 -1.111790
-1.063913 -1.627630
-0.947434 -1.311363
-1.293538 -1.071860
-1.303523 -1.150408
-0.953600 -0.995844
-0.956023 -0.698107
-0.869343 -1.180565
-1.110696 -1.724212
-1.167190 -1.935043
-1.070746 -1.061773
-1.182671 -1.459761
-0.955312 -0.908449
-1.021730 -1.017836
-1.240379 -1.570787
-1.184013 -1.176604
-1.167397 -2.009542
-1.058616 -1.663269
-1.243760 -1.540586
-1.293218 -1.311216
-1.153567 -0.886753
-1.158146 -1.138230
-0.949096 -0.638981
-0.799068 -0.809788
-0.835253 -0.776055
-0.861045 -1.181774
-0.879084 -0.672294
-1.147989 -1.922300
-1.368986 -1.443295
-0.937604 -1.755973
-1.087705 -0.707227
-1.072489 -1.886507
-1.264960 -1.944649
-1.103860 -1.880615
-0.887387 -1.422717
-1.027000 -1.623596
-1.089370 -1.031861
-0.976648 -1.727739
-1.024816 -1.216516
-1.130355 -1.728333
-0.800998 -1.026416
-1.233443 -1.065692
-0.987714 -1.309271
-1.233724 -1.678121
-0.942276 -1.471530
-1.374652 -1.474341
-1.093616 -1.845095
-0.895451 -0.883340
-1.109935 -1.924872
-0.983697 -1.343780
-1.015857 -0.647153
-0.990254 -0.987232
-1.198719 -1.992037
-0.956438 -1.260464
-0.868273 -0.984963
-1.082044 -1.368077
-1.182612 -0.806772
-1.191415 -2.045520
-0.999872 -1.844987
-1.266576 -1.070794
-1.144457 -0.806134
-0.978393 -1.029222
-1.246976 -2.058914
-1.076938 -1.636945
-0.927343 -1.192273
-1.355487 -1.723144
-1.301409 -1.858896
-1.146841 -1.421125
-1.194391 -0.990033
-1.299837 -2.031720
-1.035856 -1.645831
-1.032441 -1.407209
-0.768767 -1.105613
-1.129328 -2.041451
-0.941249 -0.675069
-1.102273 -1.452020
-1.172777 -1.545962
-0.986667 -1.295372
-1.126011 -1.771346
-1.278754 -2.052191
-0.839278 -1.071081
-1.211171 -2.036854
-0.820631 -0.732042
-1.249121 -1.561973
-1.265451 -1.420039
-1.270781 -1.243931
-1.224441 -1.972833
-1.016957 -0.771196
-0.867995 -1.469631
-0.924203 -1.395441
-1.091206 -1.141302
-0.888699 -0.838410
-0.850050 -0.763775
-1.288438 -1.029897
-1.079646 -1.388425
-1.192400 -0.882996
-1.205457 -1.592082
-1.076207 -1.039877
-0.815289 -0.714249
-1.362834 -1.779169
-0.881310 -0.614600
-1.313880 -1.938658
-1.148917 -1.446927
-0.987294 -1.575811
-0.958758 -0.909175
-0.841841 -1.169445
-0.990631 -1.763089
-0.906112 -0.976469
-1.074975 -1.665988
-1.064021 -1.415962
-0.878864 -0.808302
-0.826844 -1.234534
-0.857239 -1.584490
-1.205642 -1.730216
-0.816254 -1.262385
-0.998971 -1.088667
-1.035375 -0.597498
-0.945540 -1.799480
-1.226754 -1.237184
-1.205735 -1.291359
-1.281342 -1.707382
-1.232183 -1.228909
-0.915759 -0.773920
-1.139563 -0.928948
-1.094390 -1.927499
-1.067867 -1.560730
-0.950307 -0.600908
-1.298042 -1.674825
-0.806668 -0.842511
-1.057562 -0.697268
-0.950286 -1.752717
-1.004724 -1.154829
-0.830562 -1.291296
-0.960359 -1.191863
-1.023891 -1.842685
-1.068745 -1.085122
-1.210862 -2.037345
-1.139893 -0.842086
-0.945970 -1.016332
-0.789761 -1.002574
-1.292871 -1.973433
-0.882240 -1.046805
-1.321649 -1.384277
-1.070971 -1.523589
-1.051990 -1.068907
-0.887852 -1.562640
-1.256406 -2.091756
-0.824529 -0.782412
-1.269443 -1.241582
-1.262163 -1.231655
-0.938834 -1.265455
-1.268366 -1.410262
-1.380567 -1.676511
-1.031659 -1.378504
-0.972982 -0.658593
-1.244027 -2.065685
-1.030896 -1.043203
-1.230674 -0.981043
-1.031639 -1.899857
-0.945726 -0.611977
-1.085313 -1.406412
-0.978948 -1.192569
-1.086746 -1.323863
-0.861877 -0.781202
-1.166141 -0.781929
-1.016179 -1.389678
-1.179302 -1.763909
-1.147003 -0.867003
-1.189382 -1.103114
-1.056553 -1.180188
-0.879390 -1.524144
-1.037028 -1.149378
-1.168089 -1.147842
-1.068562 -1.925848
-0.841325 -1.145844
-1.250053 -1.678764
-1.122103 -1.933975
-1.327714 -1.720569
-1.020683 -1.494969
-0.956290 -1.525083
-0.912243 -1.697485
-1.014761 -0.883466
-1.272582 -0.995645
-1.371871 -1.709385
-0.972699 -0.640195
-0.931457 -0.972984
-1.130831 -1.466480
-1.185411 -1.925573
-1.041502 -1.460577
-0.798519 -0.774799
-1.117971 -0.699186
-1.306468 -1.800541
-0.884368 -1.204608
-0.970806 -0.818139
-0.985768 -1.266458
-0.908718 -1.317363
-1.134986 -1.442585
-0.906488 -1.653945
-0.884421 -1.346273
-1.011846 -0.757324
-1.211844 -1.139330
-0.885045 -1.009305
-1.038965 -0.851273
-0.942504 -0.706205
-0.939959 -0.689448
-1.154480 -1.958123
-0.919320 -1.318579
-1.111823 -1.309727
-1.242591 -1.741867
-1.270577 -1.514829
-0.791214 -1.343301
-1.187528 -1.823981
-1.050814 -1.149619
-1.375351 -1.773624
-0.828616 -1.214610
-1.077482 -1.715778
-1.117039 -1.939843
-1.075055 -0.682431
-0.945934 -1.185101
-1.109064 -1.762576
-1.358951 -1.492763
-1.083566 -1.387303
-1.090424 -0.750015
-1.233614 -1.821470
-1.276630 -1.247378
-0.927856 -0.991506
-0.967275 -1.606269
-1.091678 -2.043393
-1.036156 -1.166040
-1.095098 -1.664195
-1.312832 -1.757695
-1.067351 -1.531763
-1.252604 -1.953828
-1.217059 -2.113554
-0.982702 -1.101128
-0.819505 -0.845117
-1.328036 -1.658726
-1.133724 -1.320153
-0.820683 -1.242335
-1.139705 -1.583922
-1.241329 -1.588941
-1.231244 -0.972551
-0.905721 -1.459056
-1.025003 -1.862141
-1.088221 -1.324913
-0.993129 -1.381766
-1.089756 -1.312521
-1.072167 -1.910037
-0.813251 -1.213438
-1.293587 -2.016421
-1.147021 -1.083768
-1.263991 -1.257090
-1.268120 -1.556815
-1.162709 -1.669861
-1.319386 -1.247084
-0.938410 -0.872229
-1.295955 -1.265181
-1.119757 -0.965560
-0.828098 -0.849364
-1.350976 -1.467575
-1.030255 -1.914632
-0.976465 -1.457191
-0.792901 -0.958212
-1.190563 -0.924827
-0.963003 -0.881535
-0.968454 -1.189754
-0.845753 -0.955834
-1.123621 -1.571510
-0.761017 -1.035326
-1.302659 -1.425609
-1.075871 -1.515336
-1.145084 -0.696150
-1.110887 -2.045092
-1.067303 -1.509873
-0.861541 -1.359894
-0.868353 -1.065740
-1.189239 -1.597267
-1.168336 -0.823883
-0.768541 -1.201942
-0.809153 -0.735137
-1.100522 -1.296182
-1.127860 -1.697464
-1.161472 -1.230323
-0.850164 -0.930228
-0.945242 -0.730213
-0.957914 -1.720613
-0.781631 -0.903673
-1.010808 -1.314074
-1.316009 -1.525000
-0.937160 -1.125000
-0.983780 -1.262176
-0.838482 -1.476566
-1.230406 -2.060027
-0.964268 -1.330217
-0.839605 -0.855285
-1.105339 -1.040482
-0.820187 -1.113953
-1.233935 -1.038235
-1.095876 -1.010086
-0.993952 -1.043752
-1.275427 -1.713481
-1.298343 -1.868039
-1.108581 -1.587432
-1.130603 -1.940283
-1.295686 -1.655349
-0.981962 -0.894119
-1.171661 -1.660179
-0.995003 -1.010465
-1.105802 -1.612925
-1.357451 -1.315260
-1.356100 -1.405443
-1.025098 -0.591268
-1.332447 -1.613590
-1.297848 -1.999092
-0.843681 -0.912836
-1.116619 -1.754066
-1.093122 -1.331418
-1.091048 -0.654804
-1.058190 -1.560887
-1.248653 -1.085642
-1.110054 -1.657992
-1.195437 -0.912467
-1.188492 -1.002239
-0.881309 -1.442068
-0.924394 -1.251998
-1.020081 -0.888474
-1.255036 -1.187176
-0.976320 -0.752159
-0.941157 -0.957700
-1.292909 -1.418746
-1.111056 -1.846122
-1.181635 -1.592664
-1.210231 -1.931091
-0.992446 -0.919872
-0.822536 -1.463222
-1.054785 -1.673229
-0.978820 -0.828986
-1.143873 -1.925321
-0.755866 -1.116014
-1.105855 -1.480855
-0.937317 -1.714890
-0.969132 -1.216730
-0.983547 -0.793094
-1.002652 -1.803347
-1.161550 -1.923812
-0.942175 -1.384482
-0.997045 -1.241700
-1.264595 -1.264668
-1.182910 -1.152189
-0.970194 -1.848940
-1.219684 -1.418745
-1.341838 -1.437032
-0.848277 -0.818151
-1.340515 -1.883456
-0.966489 -1.394291
-1.049510 -1.008468
-1.292261 -1.276854
-1.379247 -1.522575
-1.288916 -1.145242
-0.835175 -1.323628
-1.222309 -1.652219
-0.941905 -1.194902
-1.030532 -1.339585
-0.858848 -1.396920
-0.832260 -1.381018
-1.221472 -1.897971
-0.866047 -1.261287
-1.241468 -1.322839
-1.057113 -1.663373
-0.985194 -1.464200
-0.860409 -1.104628
-1.141877 -0.799422
-1.096457 -0.755878
-1.342937 -1.745791
-1.255734 -1.624768
-0.923178 -1.295150
-0.977895 -1.020374
-1.139068 -1.545640
-1.263739 -1.186554
-1.033468 -0.863781
-0.882593 -1.149885
-1.054154 -1.068458
-1.315997 -1.366253
-1.041802 -1.946258
-1.156466 -1.027516
-1.212378 -2.123428
-1.228399 -0.969883
-1.346236 -1.445229
-0.881222 -1.492496
-1.328298 -1.347376
-1.017974 -1.329477
-1.219589 -1.579347
-1.053608 -1.218565
-1.043745 -0.653918
-1.191541 -1.709620
-1.298557 -1.749016
-0.823597 -0.899542
-1.284704 -2.030637
-0.953222 -0.795828
-1.188514 -1.810759
-0.963191 -1.074384
-0.813197 -1.267439
-1.090005 -1.306559
-0.944051 -0.644975
-1.126369 -1.567248
-1.194363 -2.026112
-1.220585 -1.293266
-1.293545 -1.442657
-1.069383 -1.026145
-1.303253 -1.459512
-1.096477 -1.264137
-1.204130 -1.763328
-1.243091 -1.779516
-0.947695 -1.155620
-1.038136 -1.358329
-1.254041 -1.432232
-1.380664 -1.568793
-0.992904 -1.697375
-1.045907 -1.668705
-1.314464 -1.271808
-0.943473 -1.196616
-0.861916 -1.020876
-0.849041 -1.470348
-1.072489 -1.495040
-0.774157 -1.157076
-0.790460 -0.933749
-0.938779 -1.129009
-1.105758 -0.997908
-0.994443 -1.204662
-1.116620 -1.766082
-1.139497 -1.256765
-1.142313 -1.715865
-1.184325 -1.858552
-1.113089 -0.734244
-0.800381 -1.149912
-1.171720 -1.584992
-1.166861 -1.933811
-1.217814 -1.929686
-1.214783 -2.111334
-1.238615 -1.146024
-1.095173 -0.707831
-1.006973 -1.877995
-1.228019 -1.863934
-0.889221 -1.268545
-0.826430 -1.287410
-1.232523 -1.675359
-1.174581 -1.539051
-0.971413 -0.808227
-1.168439 -1.186252
-0.781767 -0.874237
-1.171923 -1.317164
-0.998708 -1.116663
-1.156833 -1.444551
-1.032450 -0.635924
-1.185909 -1.613236
-1.029061 -0.782556
-0.856664 -1.179631
-1.270930 -1.975014
-1.213323 -1.324304
-0.904783 -0.616232
-0.773287 -1.254044
-1.252474 -2.033306
-0.968999 -1.057500
-0.960508 -1.779443
-1.145563 -1.709208
-1.264401 -1.810574
-1.345694 -1.310619
-0.962827 -0.673277
-0.931252 -0.822569
-0.976176 -1.534909
-0.941005 -1.373617
-1.318593 -1.842360
-1.066016 -1.080150
-1.137195 -0.718519
-1.142107 -0.910657
-1.305920 -1.624356
-1.102881 -0.779828
-1.343432 -1.833035
-1.149131 -1.909592
-0.783705 -0.868402
-1.013329 -1.539032
-1.330283 -1.797805
-0.834617 -0.997384
-0.930509 -1.049176
-1.037824 -1.451195
-1.187173 -2.107947
-1.058928 -1.267952
-1.086124 -0.842493
-0.891854 -1.584723
-0.967938 -1.323223
-1.255172 -1.463144
-1.309657 -1.610351
-0.902876 -0.798298
-1.068445 -1.747550
-1.203654 -2.110253
-1.221875 -1.007037
-1.244583 -1.593376
-0.854282 -0.878427
-1.301022 -2.054552
-0.815856 -1.202277
-1.139096 -1.480993
-1.236420 -0.999125
-1.098199 -2.044790
-1.250078 -1.080072
-1.018943 -0.690428
-1.270876 -1.226733
-0.904058 -1.126022
-1.252768 -0.986351
-0.934895 -0.789502
-0.850976 -1.308639
-1.093623 -1.766057
-1.207241 -1.761790
-1.269134 -0.994114
-1.250163 -1.864407
-1.211001 -1.592470
-1.181669 -1.883104
-0.936499 -0.840614
-0.999832 -1.523417
-1.083447 -1.160574
-1.338855 -1.882013
-1.148105 -1.845184
-1.066757 -1.077752
-0.883520 -1.420199
-0.837436 -1.205223
-1.239287 -1.354691
-1.179384 -1.516460
-0.922990 -1.118307
-1.160498 -0.968036
-1.208674 -1.250416
-1.100885 -1.889602
-0.942372 -1.709822
-1.080848 -1.488199
-1.144295 -1.502071
-1.087517 -1.004590
-1.192590 -1.934107
-1.160245 -1.223941
-0.813695 -1.060673
-1.172239 -1.692956
-1.336892 -1.935305
-1.119761 -2.043512
-1.217867 -0.882526
-1.269013 -1.811080
-0.876561 -1.192326
-0.950814 -1.608077
-1.186715 -1.290057
-1.081311 -0.708394
-0.997444 -1.784443
-0.771775 -1.158580
-0.924347 -1.595945
-1.151963 -0.865751
-1.238694 -1.744922
-1.063423 -1.192715
-1.315432 -1.618509
-1.165209 -1.740337
-1.255545 -1.186195
-1.301975 -1.837242
-0.998840 -1.787838
-1.373759 -1.679928
-1.018900 -1.885956
-1.270558 -1.008111
-1.199608 -1.945648
-0.880511 -1.387918
-0.947883 -0.881632
-1.141783 -0.926398
-0.900513 -0.835745
-1.340448 -1.575431
-1.366520 -1.518091
-1.216019 -1.573126
-1.329018 -1.769047
-0.783079 -0.883903
-1.258150 -1.395847
-1.071398 -1.147109
-1.151331 -1.574621
-1.115194 -2.036690
-1.060063 -1.961280
-0.927208 -0.690743
-0.968031 -1.283646
-1.018703 -1.154702
-1.179770 -1.640049
-0.887500 -0.908804
-0.854566 -1.056752
-1.241036 -1.965653
-1.188657 -2.040451
-0.802604 -0.729019
-1.171624 -1.113822
-1.262899 -1.339544
-1.233696 -1.898663
-0.881516 -0.904864
-1.186684 -2.024496
-0.966429 -1.330130
-0.908080 -0.970364
-0.793422 -0.818569
-1.210523 -0.858863
-1.158384 -0.886936
-0.982046 -1.786770
-1.015464 -0.637423
-0.804136 -0.934391
-1.165180 -1.121155
-1.196831 -1.575928
-0.962462 -0.875969
-1.247257 -2.073789
-1.144415 -0.766895
-0.919620 -0.873768
-0.820866 -0.937651
-0.896128 -1.024091
-1.363830 -1.577933
-1.087008 -1.171462
-0.821091 -0.719753
-1.320025 -1.171500
-0.825560 -1.185727
-0.945292 -0.601969
-1.272610 -1.503155
-1.174968 -1.961315
-1.341205 -1.461909
-0.836747 -0.700787
-0.894086 -0.732780
-1.274449 -1.248828
-1.179475 -0.993474
-0.869394 -1.494237
-1.050373 -1.067331
-1.096123 -0.860631
-0.940333 -0.832884
-1.255014 -1.673729
-0.876796 -1.045665
-1.102953 -0.819321
-1.157233 -1.848702
-1.035301 -1.764983
-1.160539 -1.882759
-1.125570 -1.571121
-0.796519 -1.184112
-0.900667 -1.197455
-0.803901 -1.016669
-1.005249 -0.947027
-1.218240 -0.899078
-0.783549 -1.065510
-1.071136 -0.955237
-0.880570 -1.041517
-1.332670 -1.989787
-0.918845 -1.662402
-0.863626 -1.405510
-0.921016 -1.466275
-0.921152 -1.444402
-1.113289 -0.803826
-1.253023 -2.056127
-1.050962 -1.239405
-1.159214 -1.469449
-1.287841 -1.389243
-0.818701 -0.882930
-1.175655 -1.868309
-1.067144 -1.392185
-1.234210 -1.072432
-1.161039 -1.908489
-0.897521 -1.019228
-1.031986 -0.805972
-1.106197 -1.530849
-0.996037 -1.255638
-1.077507 -0.987675
-0.958542 -1.740090
-1.210964 -1.241922
-1.056474 -0.756787
-1.364061 -1.863828
-1.198138 -0.827398
-0.977158 -1.367612
-1.061883 -0.728561
-0.982412 -1.764843
-1.222750 -1.514088
-0.780228 -0.886938
-1.125157 -1.699495
-1.127162 -0.908411
-0.952563 -0.653527
-1.143518 -2.010278
-0.973711 -1.827038
-0.871259 -1.269116
-0.882366 -0.958886
-1.334679 -1.613815
-1.345503 -1.473760
-0.819699 -1.314275
-0.780787 -0.849658
-1.121499 -0.884869
-0.827160 -0.826417
-0.874705 -1.418900
-1.071942 -0.989631
-0.884554 -0.663578
-1.153546 -1.537904
-1.254465 -1.038767
-1.248807 -1.760781
-1.359601 -1.673912
-1.192350 -0.852774
-1.012072 -1.101771
-1.267869 -2.047283
-1.333394 -1.927525
-1.348150 -1.945714
-1.001939 -1.853802
-0.810945 -1.062182
-0.994158 -1.395299
-1.062567 -1.610339
