# Step: 73000.0
# U_max: -0.01323202345520258
# x (configurations):
-1.093410 -1.351358
-1.087585 -1.345327
-1.055016 -1.302297
-1.157654 -1.348476
-1.050402 -1.304938
-1.106101 -1.234301
-1.129584 -1.489920
-1.133808 -1.445507
-1.110299 -1.251749
-1.063874 -1.326924
-1.087018 -1.245214
-1.096182 -1.437322
-1.131164 -1.291260
-1.134257 -1.499942
-1.123387 -1.317987
-1.133849 -1.483236
-1.064812 -1.374807
-1.131267 -1.491491
-1.096272 -1.255829
-1.128327 -1.381591
-1.093837 -1.403871
-1.084813 -1.367471
-1.071891 -1.266286
-1.108862 -1.366384
-1.069356 -1.378202
-1.145207 -1.380459
-1.063097 -1.266209
-1.102193 -1.427701
-1.065897 -1.315317
-1.081511 -1.272917
-1.063155 -1.279754
-1.124890 -1.294658
-1.139141 -1.493248
-1.157003 -1.337623
-1.105529 -1.324136
-1.158049 -1.371761
-1.150788 -1.386144
-1.101492 -1.324631
-1.094034 -1.265360
-1.106275 -1.439582
-1.086012 -1.341866
-1.149223 -1.337157
-1.119965 -1.260336
-1.150617 -1.378156
-1.118789 -1.385986
-1.100930 -1.476099
-1.089556 -1.405160
-1.111565 -1.351556
-1.062565 -1.301051
-1.087040 -1.399795
-1.119717 -1.352110
-1.104788 -1.419447
-1.108850 -1.434919
-1.100247 -1.459654
-1.162471 -1.383828
-1.150465 -1.414771
-1.089181 -1.266885
-1.109932 -1.456299
-1.115190 -1.482973
-1.095495 -1.343100
-1.145157 -1.305154
-1.118513 -1.334286
-1.081247 -1.416439
-1.072298 -1.215590
-1.104544 -1.390763
-1.053867 -1.317050
-1.098153 -1.374380
-1.112000 -1.300612
-1.093814 -1.402433
-1.073079 -1.254283
-1.060515 -1.321542
-1.088874 -1.359989
-1.061841 -1.373136
-1.139658 -1.448640
-1.163079 -1.415586
-1.102195 -1.289078
-1.152027 -1.337995
-1.153223 -1.410258
-1.095546 -1.362545
-1.078621 -1.355332
-1.089926 -1.308013
-1.130244 -1.400843
-1.112344 -1.284572
-1.071393 -1.302759
-1.074403 -1.279421
-1.073661 -1.382712
-1.121080 -1.443594
-1.149813 -1.451108
-1.090368 -1.420168
-1.147642 -1.423655
-1.072783 -1.282720
-1.052547 -1.299063
-1.160167 -1.373263
-1.079458 -1.309415
-1.114558 -1.442362
-1.083243 -1.251333
-1.091397 -1.365870
-1.109384 -1.479409
-1.143175 -1.394964
-1.076094 -1.221077
-1.096917 -1.268229
-1.118093 -1.446940
-1.062050 -1.298746
-1.158134 -1.426529
-1.089160 -1.236231
-1.125518 -1.447655
-1.142629 -1.354584
-1.119350 -1.286918
-1.106785 -1.384442
-1.058119 -1.269288
-1.089344 -1.428177
-1.098899 -1.422376
-1.088695 -1.377183
-1.100907 -1.383349
-1.143440 -1.336434
-1.091609 -1.389633
-1.135072 -1.458093
-1.142544 -1.441689
-1.090216 -1.270089
-1.125358 -1.253843
-1.132949 -1.428689
-1.117881 -1.310607
-1.102009 -1.303805
-1.108278 -1.493330
-1.082912 -1.328235
-1.152484 -1.325108
-1.087996 -1.328742
-1.078313 -1.279153
-1.068692 -1.274431
-1.138120 -1.441218
-1.124197 -1.399863
-1.085962 -1.447814
-1.079430 -1.268054
-1.100492 -1.302860
-1.127145 -1.334123
-1.086645 -1.213941
-1.078652 -1.236055
-1.099323 -1.297175
-1.115708 -1.288877
-1.101119 -1.427645
-1.114303 -1.303294
-1.120824 -1.289524
-1.089356 -1.241561
-1.075894 -1.223728
-1.085880 -1.387878
-1.144488 -1.451699
-1.055611 -1.288089
-1.129080 -1.295792
-1.152833 -1.417845
-1.076186 -1.209785
-1.161759 -1.422449
-1.119836 -1.320700
-1.148556 -1.468320
-1.135934 -1.310655
-1.111636 -1.391309
-1.106510 -1.287817
-1.067172 -1.302868
-1.100998 -1.293849
-1.137211 -1.351262
-1.161046 -1.419737
-1.088937 -1.220713
-1.139762 -1.454117
-1.103440 -1.397707
-1.152266 -1.455454
-1.098576 -1.321281
-1.069801 -1.407458
-1.117953 -1.317555
-1.052969 -1.248020
-1.164154 -1.389244
-1.116405 -1.294648
-1.064648 -1.272901
-1.133845 -1.265486
-1.095337 -1.301664
-1.080819 -1.415163
-1.137329 -1.408815
-1.091098 -1.293285
-1.097931 -1.374311
-1.122464 -1.295177
-1.075445 -1.277195
-1.069408 -1.256562
-1.061398 -1.366028
-1.145367 -1.358150
-1.147478 -1.307371
-1.107229 -1.353800
-1.125902 -1.416921
-1.095812 -1.336885
-1.076413 -1.434028
-1.089804 -1.335975
-1.156342 -1.404112
-1.099114 -1.299830
-1.105856 -1.326382
-1.110265 -1.311193
-1.144201 -1.349330
-1.067082 -1.311292
-1.092675 -1.311913
-1.072276 -1.358878
-1.071977 -1.242954
-1.095559 -1.260640
-1.133670 -1.419224
-1.105942 -1.356762
-1.162988 -1.386919
-1.094144 -1.265269
-1.146079 -1.439429
-1.105983 -1.256093
-1.111459 -1.417298
-1.162471 -1.399703
-1.095529 -1.476005
-1.076375 -1.275418
-1.121075 -1.366925
-1.128871 -1.502577
-1.086412 -1.376233
-1.056977 -1.255165
-1.100248 -1.256707
-1.145167 -1.294886
-1.132443 -1.336572
-1.123631 -1.448840
-1.108432 -1.449606
-1.156331 -1.341248
-1.076328 -1.225073
-1.050618 -1.327933
-1.094150 -1.284266
-1.146975 -1.382391
-1.104930 -1.395948
-1.130875 -1.439035
-1.087350 -1.308015
-1.102288 -1.284434
-1.156147 -1.339703
-1.121755 -1.264334
-1.102564 -1.327512
-1.108007 -1.350342
-1.156120 -1.390593
-1.145861 -1.464882
-1.107190 -1.487887
-1.079579 -1.417238
-1.072226 -1.263707
-1.076281 -1.224336
-1.057541 -1.308247
-1.159557 -1.420469
-1.154588 -1.378700
-1.080232 -1.400765
-1.055909 -1.275381
-1.144702 -1.496146
-1.091481 -1.452049
-1.106649 -1.421217
-1.136137 -1.317235
-1.048222 -1.315832
-1.144054 -1.433526
-1.131490 -1.439172
-1.117853 -1.433427
-1.127371 -1.449646
-1.125056 -1.270245
-1.094896 -1.293877
-1.098953 -1.380203
-1.123394 -1.375796
-1.136121 -1.282161
-1.117691 -1.237589
-1.065336 -1.328347
-1.157054 -1.375263
-1.094408 -1.286954
-1.117727 -1.239411
-1.055099 -1.349496
-1.136240 -1.365644
-1.100034 -1.327948
-1.120448 -1.435125
-1.110209 -1.443416
-1.131251 -1.491191
-1.088522 -1.437158
-1.095482 -1.232778
-1.079947 -1.307168
-1.105107 -1.456625
-1.062915 -1.347667
-1.088093 -1.455453
-1.055301 -1.349592
-1.128718 -1.444360
-1.103896 -1.431782
-1.092086 -1.374312
-1.116988 -1.453147
-1.082925 -1.235906
-1.062014 -1.364548
-1.058075 -1.331765
-1.130044 -1.444173
-1.090898 -1.453758
-1.081858 -1.275066
-1.126651 -1.448457
-1.087352 -1.247394
-1.125345 -1.497320
-1.085455 -1.314853
-1.087289 -1.358896
-1.102536 -1.482931
-1.139618 -1.337371
-1.104137 -1.428887
-1.118428 -1.474768
-1.086196 -1.352754
-1.123525 -1.446867
-1.124683 -1.381652
-1.110096 -1.271551
-1.053185 -1.339632
-1.109521 -1.254182
-1.114087 -1.236256
-1.115992 -1.438106
-1.083424 -1.273382
-1.068465 -1.352281
-1.143949 -1.372746
-1.103220 -1.358296
-1.084217 -1.338526
-1.115502 -1.497196
-1.123284 -1.273319
-1.084112 -1.411811
-1.096538 -1.256962
-1.098144 -1.275395
-1.069499 -1.398325
-1.136445 -1.294221
-1.106192 -1.469964
-1.089561 -1.345774
-1.084807 -1.362774
-1.106023 -1.352191
-1.155553 -1.462479
-1.104654 -1.219321
-1.050441 -1.292722
-1.117700 -1.432618
-1.110645 -1.489295
-1.130672 -1.317047
-1.065997 -1.409173
-1.089667 -1.369536
-1.125686 -1.330640
-1.105941 -1.412384
-1.075645 -1.338421
-1.104595 -1.241678
-1.061339 -1.334050
-1.110250 -1.237798
-1.105934 -1.321301
-1.076231 -1.310669
-1.131249 -1.368075
-1.143878 -1.355778
-1.087071 -1.291771
-1.151426 -1.329320
-1.053080 -1.279207
-1.106243 -1.450966
-1.126981 -1.337329
-1.077242 -1.372389
-1.126856 -1.500587
-1.093488 -1.414703
-1.054536 -1.341055
-1.137614 -1.486688
-1.110976 -1.460986
-1.115433 -1.336053
-1.134483 -1.420089
-1.122377 -1.449449
-1.147495 -1.367971
-1.107545 -1.326352
-1.159835 -1.436809
-1.142132 -1.392553
-1.072272 -1.295100
-1.093938 -1.280473
-1.116815 -1.305396
-1.065087 -1.403557
-1.108014 -1.462825
-1.085947 -1.257189
-1.141455 -1.372039
-1.096601 -1.404901
-1.114634 -1.358391
-1.114230 -1.493752
-1.103645 -1.426467
-1.066550 -1.314566
-1.128444 -1.441978
-1.070738 -1.366909
-1.074662 -1.293922
-1.119848 -1.368132
-1.091715 -1.279148
-1.095980 -1.255147
-1.054611 -1.312047
-1.141535 -1.321464
-1.133836 -1.287394
-1.163566 -1.395598
-1.066226 -1.259561
-1.149777 -1.348222
-1.141878 -1.429854
-1.114143 -1.332868
-1.149336 -1.351608
-1.133146 -1.418746
-1.114564 -1.480351
-1.109221 -1.230705
-1.127341 -1.390218
-1.105002 -1.422212
-1.128253 -1.402859
-1.105945 -1.388180
-1.070430 -1.356901
-1.133881 -1.426559
-1.120879 -1.314924
-1.131900 -1.460977
-1.086796 -1.283362
-1.134398 -1.480607
-1.099301 -1.324838
-1.130152 -1.430349
-1.140906 -1.425315
-1.151491 -1.458434
-1.088014 -1.385068
-1.110863 -1.388486
-1.064133 -1.273540
-1.087485 -1.384146
-1.124729 -1.498304
-1.076934 -1.254434
-1.131741 -1.454858
-1.138340 -1.438114
-1.147430 -1.351948
-1.141704 -1.356384
-1.133014 -1.339668
-1.098521 -1.287022
-1.067741 -1.307384
-1.053546 -1.248876
-1.159550 -1.411382
-1.124316 -1.261135
-1.137449 -1.484584
-1.121468 -1.480246
-1.073663 -1.335979
-1.102204 -1.247010
-1.089201 -1.323137
-1.140259 -1.281484
-1.117272 -1.356569
-1.088070 -1.461228
-1.107763 -1.255314
-1.119186 -1.355299
-1.096863 -1.342986
-1.123439 -1.289626
-1.133457 -1.311626
-1.053473 -1.263647
-1.126460 -1.366977
-1.113025 -1.251100
-1.120413 -1.299832
-1.122630 -1.470625
-1.117228 -1.451212
-1.138356 -1.298033
-1.148142 -1.374231
-1.144354 -1.404064
-1.117273 -1.344035
-1.087899 -1.253232
-1.079143 -1.391942
-1.102797 -1.411912
-1.123464 -1.303082
-1.109456 -1.460573
-1.159819 -1.382053
-1.073639 -1.342869
-1.147581 -1.487518
-1.066472 -1.222280
-1.095776 -1.274672
-1.101250 -1.267626
-1.048441 -1.308778
-1.097529 -1.288965
-1.089043 -1.282006
-1.145345 -1.433740
-1.065108 -1.411802
-1.103278 -1.287281
-1.160713 -1.373482
-1.119429 -1.368652
-1.052932 -1.305990
-1.144724 -1.365024
-1.133965 -1.335024
-1.138495 -1.299277
-1.141675 -1.477130
-1.089663 -1.256079
-1.139383 -1.330092
-1.100674 -1.390755
-1.111055 -1.336111
-1.054439 -1.321100
-1.128653 -1.405137
-1.130553 -1.343841
-1.121584 -1.409897
-1.103832 -1.292408
-1.130284 -1.363082
-1.098559 -1.391786
-1.089621 -1.389253
-1.088411 -1.420593
-1.131766 -1.427515
-1.148324 -1.429828
-1.119704 -1.448276
-1.083819 -1.342540
-1.069970 -1.245223
-1.094091 -1.441503
-1.062847 -1.271787
-1.122109 -1.473586
-1.114149 -1.482274
-1.100688 -1.336787
-1.143563 -1.304174
-1.152336 -1.391181
-1.128172 -1.332633
-1.121103 -1.452962
-1.086577 -1.270765
-1.052960 -1.343310
-1.124574 -1.366291
-1.054681 -1.276417
-1.128562 -1.446523
-1.058517 -1.337599
-1.162157 -1.429832
-1.087091 -1.357753
-1.104053 -1.278018
-1.125422 -1.346586
-1.052189 -1.337518
-1.076977 -1.415626
-1.063024 -1.365598
-1.071645 -1.350023
-1.134929 -1.380082
-1.118014 -1.415540
-1.139322 -1.329228
-1.135317 -1.384464
-1.076944 -1.366478
-1.147382 -1.453029
-1.154192 -1.350103
-1.077252 -1.227520
-1.096927 -1.312419
-1.139031 -1.333622
-1.141044 -1.341211
-1.083509 -1.398314
-1.105750 -1.371014
-1.097777 -1.254955
-1.080445 -1.233610
-1.072965 -1.421258
-1.068670 -1.284436
-1.082372 -1.392087
-1.119854 -1.479952
-1.130816 -1.491791
-1.131237 -1.300843
-1.109115 -1.392784
-1.107443 -1.472258
-1.149552 -1.308187
-1.074110 -1.252039
-1.149297 -1.485666
-1.107759 -1.263106
-1.123814 -1.455541
-1.121560 -1.275267
-1.055712 -1.284821
-1.141375 -1.354562
-1.136114 -1.330777
-1.054968 -1.302858
-1.136446 -1.413485
-1.123087 -1.456977
-1.092465 -1.336371
-1.144976 -1.467298
-1.115128 -1.395149
-1.126043 -1.382732
-1.058968 -1.291841
-1.079923 -1.211452
-1.098805 -1.328794
-1.087325 -1.451560
-1.114163 -1.315398
-1.095225 -1.247859
-1.130116 -1.336866
-1.125613 -1.333177
-1.127113 -1.397405
-1.086502 -1.412087
-1.149291 -1.344984
-1.071994 -1.327857
-1.096227 -1.356435
-1.068316 -1.314806
-1.127344 -1.326338
-1.120254 -1.404732
-1.108100 -1.356542
-1.107687 -1.480350
-1.058029 -1.326145
-1.057332 -1.257849
-1.103622 -1.275837
-1.076975 -1.408398
-1.117063 -1.316616
-1.089778 -1.355614
-1.121553 -1.303972
-1.141385 -1.287170
-1.078891 -1.294475
-1.054618 -1.254021
-1.130623 -1.267785
-1.068960 -1.381167
-1.141269 -1.379921
-1.103489 -1.379470
-1.112192 -1.476956
-1.092093 -1.220101
-1.062353 -1.279591
-1.115983 -1.386991
-1.068045 -1.378358
-1.084080 -1.427777
-1.085544 -1.419012
-1.073588 -1.393696
-1.093133 -1.384212
-1.069414 -1.260132
-1.152295 -1.389715
-1.134518 -1.489118
-1.158551 -1.391000
-1.079467 -1.211569
-1.072614 -1.395503
-1.055979 -1.250936
-1.130195 -1.335990
-1.080171 -1.423392
-1.064743 -1.286064
-1.135844 -1.478049
-1.096377 -1.319720
-1.145230 -1.375280
-1.068665 -1.230497
-1.062418 -1.386607
-1.108815 -1.281187
-1.072735 -1.434604
-1.102465 -1.276217
-1.090220 -1.371837
-1.080406 -1.280251
-1.148249 -1.432635
-1.079009 -1.324887
-1.097002 -1.439900
-1.089103 -1.281439
-1.091319 -1.222289
-1.093920 -1.298632
-1.096135 -1.302160
-1.085377 -1.227821
-1.147353 -1.388636
-1.090119 -1.401059
-1.095946 -1.259165
-1.154028 -1.364548
-1.081180 -1.335067
-1.128075 -1.334236
-1.075421 -1.234735
-1.128902 -1.357415
-1.102469 -1.237869
-1.117282 -1.358353
-1.119011 -1.451403
-1.109367 -1.331671
-1.078159 -1.303674
-1.110585 -1.484449
-1.079715 -1.377572
-1.122238 -1.389388
-1.056778 -1.294310
-1.114203 -1.420452
-1.127666 -1.331797
-1.095970 -1.291851
-1.054564 -1.295765
-1.134836 -1.342609
-1.110304 -1.285672
-1.117878 -1.315333
-1.077104 -1.386722
-1.129364 -1.353409
-1.122761 -1.384246
-1.144418 -1.377028
-1.147742 -1.429003
-1.148715 -1.412901
-1.144988 -1.298285
-1.101946 -1.285799
-1.091520 -1.277568
-1.153967 -1.343091
-1.159979 -1.443956
-1.146456 -1.423545
-1.119236 -1.461032
-1.136579 -1.372312
-1.113994 -1.342285
-1.048671 -1.286510
-1.132636 -1.336504
-1.115098 -1.377692
-1.100833 -1.228383
-1.096568 -1.450084
-1.104702 -1.328619
-1.113474 -1.256364
-1.098237 -1.386080
-1.123448 -1.394604
-1.062862 -1.352252
-1.047079 -1.293529
-1.096128 -1.320456
-1.144435 -1.342782
-1.127710 -1.416147
-1.104057 -1.417930
-1.150895 -1.424362
-1.092158 -1.419121
-1.058509 -1.370519
-1.105759 -1.453204
-1.133304 -1.286162
-1.102580 -1.387155
-1.100232 -1.413460
-1.070416 -1.351749
-1.152341 -1.377360
-1.051080 -1.346309
-1.131945 -1.308265
-1.133054 -1.397101
-1.105203 -1.269769
-1.128521 -1.303606
-1.132384 -1.380104
-1.146404 -1.322132
-1.096293 -1.453557
-1.128033 -1.493907
-1.163231 -1.401984
-1.055917 -1.301037
-1.111104 -1.497417
-1.081825 -1.285723
-1.107534 -1.257404
-1.151775 -1.460834
-1.129053 -1.382962
-1.119054 -1.408853
-1.161959 -1.427331
-1.120088 -1.350542
-1.121550 -1.374954
-1.115497 -1.406401
-1.117302 -1.429114
-1.110954 -1.225309
-1.096881 -1.447470
-1.108551 -1.325996
-1.130119 -1.369241
-1.085413 -1.375525
-1.121753 -1.461726
-1.076170 -1.347994
-1.060185 -1.238547
-1.127051 -1.415026
-1.152024 -1.405045
-1.053510 -1.268993
-1.084763 -1.425834
-1.078275 -1.283597
-1.085996 -1.411872
-1.104068 -1.463036
-1.130304 -1.322269
-1.147150 -1.485963
-1.139514 -1.345659
-1.089607 -1.332600
-1.143998 -1.363370
-1.067745 -1.364258
-1.052721 -1.321165
-1.098911 -1.401079
-1.064140 -1.243654
-1.069639 -1.342415
-1.064933 -1.386682
-1.084993 -1.320248
-1.119110 -1.344223
-1.097031 -1.368259
-1.099611 -1.240090
-1.119344 -1.462856
-1.150190 -1.469669
-1.082527 -1.217804
-1.091991 -1.358324
-1.054759 -1.373158
-1.116667 -1.244107
-1.115372 -1.412341
-1.089548 -1.325486
-1.074549 -1.228312
-1.059849 -1.243373
-1.095974 -1.450116
-1.102242 -1.234673
-1.126886 -1.285030
-1.052968 -1.331052
-1.055301 -1.298415
-1.053931 -1.251489
-1.092987 -1.279619
-1.065271 -1.368788
-1.109300 -1.227152
-1.145160 -1.493458
-1.085153 -1.433647
-1.144834 -1.448560
-1.112239 -1.241879
-1.105438 -1.344600
-1.087885 -1.357262
-1.123374 -1.331956
-1.119600 -1.250039
-1.096125 -1.216605
-1.108527 -1.268789
-1.135109 -1.289378
-1.090533 -1.320557
-1.086703 -1.300274
-1.134873 -1.440397
-1.084664 -1.320515
-1.137505 -1.349888
-1.083501 -1.419977
-1.091438 -1.357235
-1.127692 -1.445610
-1.137241 -1.358472
-1.063924 -1.299604
-1.083050 -1.250984
-1.138031 -1.371736
-1.098627 -1.411542
-1.104806 -1.422864
-1.121873 -1.296977
-1.086038 -1.414432
-1.138571 -1.428536
-1.086426 -1.401160
-1.127896 -1.387311
-1.080025 -1.393366
-1.137088 -1.335045
-1.123836 -1.340052
-1.125051 -1.427827
-1.096153 -1.327120
-1.113243 -1.265584
-1.059945 -1.244897
-1.059642 -1.271837
-1.112747 -1.261238
-1.068953 -1.294846
-1.128274 -1.336169
-1.111585 -1.385861
-1.125068 -1.282980
-1.069959 -1.295289
-1.080270 -1.249680
-1.105185 -1.343942
-1.120508 -1.242161
-1.069012 -1.329286
-1.104356 -1.485156
-1.059173 -1.344222
-1.081542 -1.451761
-1.134520 -1.313827
-1.146668 -1.358154
-1.085247 -1.233882
-1.084230 -1.273288
-1.126290 -1.437822
-1.082459 -1.214631
-1.110681 -1.314823
-1.066298 -1.305543
-1.125965 -1.407078
-1.064055 -1.393566
-1.149287 -1.374931
-1.112346 -1.430668
-1.116697 -1.299662
-1.100138 -1.293110
-1.130206 -1.357659
-1.071295 -1.229634
-1.066210 -1.285705
-1.104052 -1.341346
-1.142148 -1.479938
-1.073183 -1.375619
-1.151370 -1.482896
-1.104285 -1.412970
-1.097348 -1.285725
-1.120716 -1.424370
-1.071232 -1.346065
-1.080267 -1.406370
-1.150046 -1.469538
-1.098073 -1.222534
-1.073587 -1.320229
-1.115969 -1.311001
-1.087236 -1.463412
-1.129502 -1.340299
-1.054398 -1.291399
-1.093484 -1.451138
-1.124206 -1.297116
-1.063213 -1.320689
-1.082727 -1.236915
-1.111071 -1.415214
-1.145304 -1.462689
-1.131577 -1.490693
-1.058014 -1.274409
-1.157821 -1.470045
-1.161357 -1.422007
