# Step: 92000.0
# U_max: -2.499086380004883
# Energy-calls: 9200000000
# x (configurations):
-0.915817 -1.116496
-1.076124 -0.797361
-1.294638 -1.478226
-0.988599 -1.623102
-1.052156 -1.268711
-1.293628 -1.720931
-1.029720 -1.334256
-0.944001 -1.474262
-1.086419 -0.843438
-1.217535 -1.563583
-1.111520 -1.667094
-0.937878 -1.413019
-0.964305 -1.364180
-1.278952 -1.459531
-1.011520 -1.585389
-1.313566 -1.640044
-1.286707 -1.258844
-1.133494 -1.313544
-1.286465 -1.621541
-0.922697 -0.850141
-1.136304 -1.385117
-1.041459 -0.811376
-0.861643 -1.091089
-1.212408 -1.736992
-1.008864 -1.447839
-1.182711 -1.755939
-1.124993 -1.829241
-1.043422 -1.121135
-0.985455 -1.160677
-1.253760 -1.644766
-0.931938 -1.384584
-0.868331 -0.999082
-1.031915 -1.001200
-1.177562 -1.549513
-1.253833 -1.832244
-1.127146 -1.505516
-1.186693 -1.586799
-1.051637 -1.035791
-1.210873 -1.835831
-1.136627 -0.953541
-0.945760 -0.973497
-1.234404 -1.833058
-0.903628 -1.243842
-1.141694 -0.976812
-1.134778 -1.045133
-1.170085 -1.654604
-1.173588 -1.758230
-1.168743 -0.912750
-1.181662 -1.403673
-1.120784 -1.140834
-1.217768 -1.759367
-1.173595 -1.042660
-1.012095 -1.300725
-0.884207 -1.056322
-1.298652 -1.418186
-1.006361 -1.659313
-1.209148 -1.345609
-1.025826 -1.097037
-1.081713 -0.800559
-1.037543 -1.458477
-1.179179 -1.183541
-0.904460 -1.433826
-1.254357 -1.810658
-1.123810 -1.031279
-1.247711 -1.137339
-1.082688 -1.098819
-1.169060 -0.950910
-1.247237 -1.797803
-0.867913 -0.942516
-1.063620 -1.426880
-1.097642 -1.164982
-1.135877 -1.105796
-0.966872 -1.137880
-1.131537 -1.202116
-1.107415 -0.911725
-1.286902 -1.498311
-1.231161 -1.488467
-0.898910 -1.420757
-1.035378 -0.969669
-0.870155 -0.927060
-1.242720 -1.244641
-0.872762 -1.201275
-0.967628 -0.863161
-1.130870 -1.243546
-0.974324 -1.573187
-1.182960 -1.772720
-1.109204 -1.399544
-1.213857 -1.374993
-0.896622 -1.230688
-1.181713 -1.207245
-1.151320 -1.466713
-0.996145 -1.238995
-1.172620 -0.925905
-1.086375 -1.568026
-1.066274 -1.831481
-1.183607 -1.529333
-1.156465 -1.780418
-1.155008 -1.348495
-1.124059 -1.215419
-1.030494 -0.933213
-1.079219 -1.754712
-1.130345 -0.890674
-1.199404 -1.785206
-1.061427 -0.888477
-1.145931 -1.686795
-1.097141 -1.765543
-1.106827 -1.594920
-1.023424 -1.069488
-1.217670 -1.808307
-1.045272 -1.801836
-0.950146 -1.606244
-1.083989 -0.850277
-1.243348 -1.389797
-1.035993 -1.158980
-1.054226 -1.055012
-1.003181 -1.311929
-1.289640 -1.506093
-0.920182 -1.314967
-1.115818 -1.468279
-1.283262 -1.654577
-1.300188 -1.488032
-1.266770 -1.799124
-1.274645 -1.696017
-1.285692 -1.667246
-1.209297 -1.361931
-0.863688 -1.016013
-1.076263 -1.716018
-1.146150 -1.074787
-1.273301 -1.426438
-1.096050 -0.834710
-1.160097 -1.619327
-0.896299 -1.123405
-1.206601 -1.876070
-1.161670 -1.713561
-1.127961 -1.017640
-0.928848 -1.518766
-0.956334 -1.035986
-1.133239 -1.432645
-1.072466 -1.850989
-1.195210 -1.335239
-1.243013 -1.767723
-1.232442 -1.119635
-0.868603 -1.218278
-1.070222 -1.136112
-1.041971 -1.568636
-0.974073 -1.166816
-1.023086 -0.797179
-1.274021 -1.714857
-1.121772 -1.271833
-0.916640 -1.002228
-1.235439 -1.188029
-1.051652 -0.801573
-1.213675 -1.241559
-1.183006 -1.560380
-1.045945 -0.912251
-1.133076 -1.213932
-1.259069 -1.148528
-1.128565 -1.642584
-1.124383 -1.869277
-0.995280 -0.961213
-1.181015 -1.499880
-1.282053 -1.336986
-1.081892 -1.058061
-1.279799 -1.676060
-1.220181 -1.140743
-1.029405 -1.784511
-1.078805 -1.563824
-0.916013 -1.102915
-1.076442 -0.954443
-1.082437 -0.942953
-0.930572 -1.397349
-0.908102 -1.464613
-1.289365 -1.499615
-1.103924 -1.827845
-0.985041 -1.189391
-1.132725 -0.934106
-1.107909 -1.830539
-1.121791 -1.158246
-1.282332 -1.347112
-1.062220 -0.914645
-1.209033 -0.997882
-1.092346 -1.680530
-1.000579 -1.515887
-1.113212 -1.361008
-1.133016 -0.905825
-0.914100 -1.371751
-1.224266 -1.326502
-1.172513 -1.353785
-1.235209 -1.395484
-0.963571 -1.184881
-1.003875 -1.619607
-1.265356 -1.536424
-1.125138 -1.067553
-0.960145 -1.396863
-1.169272 -1.683688
-1.098177 -1.673577
-1.195194 -1.845131
-1.224028 -1.816261
-1.009662 -1.511981
-1.199309 -1.504721
-0.958975 -1.523206
-1.166791 -1.793934
-1.091746 -1.585566
-1.303133 -1.628526
-1.088636 -1.844415
-1.153321 -1.159984
-1.290077 -1.793450
-1.125166 -1.074032
-1.118914 -1.818419
-1.075089 -1.513807
-1.028603 -1.640919
-0.963756 -1.571731
-1.188897 -1.233337
-1.233472 -1.051938
-0.996397 -1.083098
-0.943120 -1.484142
-1.235574 -1.782211
-1.073619 -1.484889
-1.040360 -1.026642
-0.981930 -1.074636
-1.188526 -1.143193
-1.152641 -1.648379
-0.987048 -1.396725
-1.162801 -1.280234
-1.298789 -1.611606
-1.143691 -1.102647
-1.053490 -0.912749
-1.270564 -1.796751
-1.206218 -1.282231
-1.051882 -1.371878
-1.044433 -1.003278
-1.134183 -1.249975
-1.158114 -1.773103
-1.184616 -1.716001
-1.047156 -1.018547
-1.040922 -1.387302
-1.242873 -1.228469
-1.170707 -1.908323
-1.218379 -1.816761
-1.258516 -1.215245
-0.859170 -1.162149
-1.129057 -1.340383
-1.055883 -1.553366
-1.007102 -1.686477
-1.047565 -0.983053
-0.997214 -1.560611
-1.053683 -1.239535
-0.962453 -1.118432
-1.174533 -1.616041
-1.056350 -1.751189
-1.230568 -1.332382
-1.127927 -1.783607
-1.265486 -1.709694
-0.938697 -0.863587
-1.139235 -0.924193
-1.054684 -1.810547
-0.951179 -0.899033
-0.858693 -1.016650
-1.047485 -0.808362
-0.968593 -1.484863
-1.185548 -0.971357
-1.184575 -1.522836
-0.965048 -1.101802
-0.991243 -1.363435
-0.983543 -1.051558
-1.262077 -1.259829
-1.221236 -1.732754
-0.944998 -1.076593
-1.104277 -1.434985
-0.979726 -1.553192
-1.160998 -1.277190
-1.264517 -1.415854
-0.998436 -0.879252
-1.080018 -1.492461
-1.050560 -1.136656
-1.280217 -1.511406
-1.255096 -1.402371
-1.266470 -1.328043
-1.134108 -1.079438
-0.873585 -1.168477
-0.870585 -0.955827
-1.120739 -0.873006
-0.961515 -1.397145
-1.165646 -1.881363
-1.107500 -1.155585
-1.024841 -1.671006
-1.220071 -1.620609
-1.154257 -1.515900
-1.263191 -1.449425
-0.955256 -1.426636
-0.965688 -1.366209
-1.094479 -1.727072
-0.923483 -1.219546
-0.892321 -0.997914
-1.265310 -1.257673
-1.138942 -1.398319
-1.085490 -0.993641
-1.038369 -1.361573
-1.051898 -1.520733
-1.063715 -1.728158
-1.207314 -1.566284
-1.144553 -1.358246
-0.907221 -0.942210
-1.124200 -1.140884
-0.990729 -1.023566
-1.059509 -1.687622
-1.154678 -1.454844
-0.972754 -1.467594
-1.073772 -1.506344
-1.237078 -1.315249
-1.269799 -1.458654
-1.247901 -1.652253
-1.065509 -1.363507
-1.071307 -1.301575
-1.100401 -1.358840
-1.025679 -1.547896
-0.931864 -0.897887
-1.237460 -1.271359
-0.860453 -1.185119
-1.292812 -1.765883
-1.176928 -1.094184
-1.059214 -1.737352
-1.137576 -1.491957
-1.207751 -1.597516
-1.067734 -1.159222
-0.952062 -1.482665
-1.056185 -1.791258
-1.142041 -0.923030
-0.994519 -1.701838
-1.270098 -1.596497
-0.918168 -1.486084
-1.083928 -0.805661
-1.128933 -1.648341
-1.167480 -1.814829
-1.187411 -1.631040
-0.908962 -1.356132
-0.875441 -1.071674
-1.067946 -1.001461
-1.093599 -1.548012
-1.081424 -0.967056
-1.184043 -1.735981
-1.251458 -1.402915
-0.996434 -1.237612
-1.137357 -1.088973
-1.052086 -1.409313
-1.086649 -0.948040
-1.075757 -1.777335
-0.873257 -0.975023
-1.269611 -1.344712
-1.201544 -1.370041
-0.947995 -1.227747
-0.889551 -1.343377
-1.137498 -1.791878
-1.035542 -0.806872
-1.252803 -1.289678
-0.931330 -1.293405
-1.241825 -1.885855
-1.095728 -1.491263
-0.910613 -0.872858
-1.207199 -1.326453
-1.267045 -1.270451
-1.272177 -1.818643
-0.978229 -1.539602
-1.113074 -1.579194
-1.152886 -1.737949
-1.135456 -1.902865
-1.137782 -1.458636
-1.192403 -1.322072
-1.121747 -1.626667
-1.097887 -1.256111
-1.221213 -1.289462
-1.014589 -0.893011
-1.066159 -1.258759
-1.046215 -1.625315
-1.076787 -0.983320
-0.994520 -1.273388
-0.932964 -1.551553
-1.093608 -1.846808
-1.076787 -1.187154
-1.220622 -1.056744
-1.300887 -1.498323
-1.134994 -1.692883
-1.001188 -1.655692
-1.254149 -1.713495
-1.277264 -1.682139
-1.156651 -1.328700
-1.108975 -1.182471
-1.008553 -1.593501
-0.996653 -1.620685
-1.017202 -1.109766
-1.144190 -1.731600
-1.041285 -1.135086
-1.106599 -1.368275
-1.101832 -1.440186
-1.067915 -1.773740
-1.123096 -0.883116
-1.164393 -1.906055
-1.068371 -1.837712
-1.159244 -1.665621
-1.030507 -0.988936
-1.297776 -1.561863
-1.141680 -1.445363
-0.942376 -1.397703
-0.897545 -1.174004
-0.931307 -1.006202
-1.018121 -1.282971
-1.178126 -1.855576
-0.880552 -1.124946
-0.971516 -1.417213
-1.239069 -1.627921
-0.887291 -1.250407
-1.020996 -1.273757
-1.010552 -1.242078
-1.298556 -1.567379
-1.192680 -1.874241
-0.937546 -1.468630
-0.998830 -1.571656
-0.878588 -1.185827
-0.964025 -0.935094
-0.996046 -0.926308
-1.058553 -1.464256
-0.948947 -1.332076
-1.169407 -1.145207
-1.266638 -1.541839
-1.198599 -1.310121
-1.102155 -1.010131
-1.272206 -1.588263
-1.140487 -1.470938
-0.979965 -1.646292
-1.167335 -1.183978
-1.247627 -1.337883
-1.095472 -1.066972
-1.312767 -1.554410
-0.890251 -0.914532
-0.981720 -1.393120
-0.922897 -1.311273
-1.289978 -1.511415
-0.987654 -1.520981
-0.965982 -1.197444
-1.225914 -1.662912
-0.972200 -1.079757
-1.080385 -1.146987
-1.189087 -1.225932
-1.171346 -1.682152
-0.996035 -1.669226
-1.251262 -1.210978
-1.103076 -1.196710
-1.095849 -1.081006
-1.066052 -1.114487
-1.133812 -1.531441
-1.050859 -0.801070
-1.252840 -1.689038
-0.871570 -1.137765
-0.903095 -1.388058
-0.928198 -0.914352
-0.903252 -1.175158
-1.170105 -1.625622
-0.968697 -1.495404
-1.084398 -1.013086
-1.240217 -1.678336
-1.223709 -1.856878
-1.000366 -0.788308
-1.079298 -1.392846
-0.868839 -1.106989
-0.936954 -1.334601
-0.985956 -1.693990
-1.037665 -1.294633
-1.089345 -1.544880
-1.273377 -1.210119
-1.180382 -0.951296
-1.250184 -1.592694
-1.261785 -1.386801
-1.194117 -1.149848
-0.977962 -1.420692
-1.245535 -1.701280
-0.963205 -1.111668
-0.993606 -1.203938
-1.148245 -1.267666
-1.248165 -1.664704
-1.192991 -1.099862
-1.171339 -1.590235
-1.145210 -1.835181
-0.893964 -1.412182
-1.082504 -1.625112
-1.147674 -0.959886
-1.051762 -1.783499
-1.013854 -0.940918
-1.165053 -0.930940
-0.966629 -1.231465
-1.183089 -1.042387
-1.151476 -1.741789
-1.175622 -1.621049
-1.088897 -1.708886
-1.092272 -1.215392
-1.113088 -1.841853
-1.017652 -1.671242
-1.046448 -1.228176
-1.105220 -1.260101
-1.100646 -1.395783
-0.966940 -1.211269
-1.223835 -1.227130
-1.102555 -1.287573
-1.273075 -1.606298
-1.249096 -1.642631
-0.864984 -1.153831
-1.043907 -1.631090
-0.868284 -1.188225
-1.155869 -1.899618
-0.901156 -1.288345
-0.896066 -1.345418
-1.229178 -1.806134
-1.277662 -1.589697
-0.999552 -1.125367
-1.287457 -1.768991
-1.260253 -1.342833
-1.004930 -1.058161
-1.285958 -1.322085
-1.053206 -1.283546
-1.008238 -1.398283
-1.043238 -1.010422
-0.923520 -0.843518
-1.116888 -0.964326
-1.273928 -1.839881
-1.191060 -1.672631
-1.284190 -1.820001
-1.310316 -1.595267
-1.143706 -1.056231
-1.028634 -1.695078
-1.110305 -0.885795
-1.197399 -1.667435
-0.929698 -1.480241
-0.890559 -0.930419
-1.139767 -1.530523
-1.119067 -1.351643
-1.084583 -0.932027
-1.052070 -1.419124
-0.961146 -0.809652
-1.058515 -0.845959
-1.209986 -1.082337
-1.241049 -1.085419
-1.288631 -1.809310
-0.970861 -1.273032
-1.103537 -1.299084
-1.009721 -0.850428
-1.078001 -1.818541
-1.262581 -1.186340
-1.080604 -1.096659
-1.236774 -1.061641
-1.264252 -1.623374
-1.063681 -0.939652
-1.187169 -1.358784
-1.006851 -1.352464
-1.262482 -1.397304
-1.275775 -1.640139
-1.004387 -1.491350
-1.092778 -1.187949
-1.122358 -0.921410
-1.155419 -0.986433
-1.070784 -1.461296
-1.190722 -1.323405
-1.277835 -1.427946
-0.979215 -1.529412
-0.927825 -1.028105
-1.024339 -0.902451
-0.943691 -0.872462
-1.010946 -1.363846
-1.142130 -0.971375
-1.205066 -1.017855
-1.068865 -0.844848
-0.967694 -1.476395
-0.994862 -0.935596
-1.284471 -1.422332
-1.262360 -1.846318
-1.318066 -1.588268
-1.073218 -1.384084
-1.213633 -1.366114
-1.064179 -0.831837
-1.208721 -1.518513
-1.124088 -1.702033
-1.094355 -1.089042
-1.277639 -1.337796
-1.006298 -1.213735
-1.189474 -1.858765
-0.937085 -1.228694
-0.971407 -0.837223
-0.956708 -1.244829
-1.155096 -1.418111
-1.038262 -1.481129
-1.089005 -1.699894
-1.140542 -1.064776
-0.947106 -1.229658
-0.922942 -1.024105
-0.863610 -1.128927
-1.132042 -1.384502
-1.174426 -1.277537
-1.295399 -1.512144
-1.033675 -1.139555
-1.216374 -1.390538
-1.117760 -0.836192
-0.933663 -1.386465
-1.136598 -1.545338
-1.159075 -1.502824
-1.153133 -0.943163
-1.014711 -1.562865
-1.121271 -1.331127
-0.999624 -0.798473
-1.166782 -1.534524
-1.273072 -1.711446
-1.235204 -1.828952
-0.989623 -1.221708
-1.083106 -0.884775
-0.923432 -1.128339
-1.165929 -1.647365
-0.900966 -1.229891
-1.122086 -1.903348
-1.005843 -0.814493
-1.179039 -1.342113
-1.150840 -1.007560
-1.296182 -1.740268
-1.030784 -0.775240
-1.117432 -1.148090
-1.236493 -1.199785
-1.180509 -1.159381
-1.060228 -0.899002
-1.308569 -1.657314
-0.920002 -1.405133
-1.161621 -1.869967
-0.985094 -0.858847
-1.272224 -1.341447
-1.270666 -1.674759
-1.113470 -1.644093
-1.072592 -1.128865
-1.125664 -1.188115
-0.951992 -1.316987
-1.209338 -1.680574
-0.975966 -0.798741
-1.161860 -1.525038
-1.061168 -1.552953
-0.932905 -0.818885
-1.119626 -1.502566
-0.935696 -1.208901
-0.999628 -1.193372
-1.129538 -1.236315
-1.257702 -1.187663
-1.076698 -1.407420
-1.174992 -1.915422
-1.111909 -1.228842
-0.865108 -1.289192
-1.150469 -1.829759
-1.215802 -1.063858
-1.214707 -1.199215
-1.053716 -1.598846
-0.958980 -0.888349
-1.074557 -0.884772
-1.193084 -1.833903
-0.894979 -1.401227
-1.044083 -1.453968
-1.128492 -1.234858
-1.004656 -1.051250
-1.180161 -1.611940
-1.140239 -1.584219
-1.021760 -1.046038
-1.000648 -1.117853
-1.055168 -1.297634
-1.194121 -1.417199
-0.981598 -1.361197
-1.121371 -1.808408
-1.267113 -1.559518
-1.302090 -1.588900
-1.079682 -0.799618
-0.968958 -1.604230
-1.221759 -1.102539
-0.970760 -1.354444
-1.233908 -1.070675
-1.317950 -1.565062
-1.212107 -1.620586
-1.006338 -1.040415
-1.063535 -1.742339
-0.991480 -1.316330
-0.887703 -1.029243
-1.083783 -1.238564
-1.158915 -1.657613
-1.067537 -1.278774
-1.142506 -1.628478
-0.918404 -1.460348
-1.263958 -1.282009
-1.215909 -1.218200
-1.221432 -1.497747
-1.195947 -1.370784
-1.239055 -1.201231
-0.900953 -0.922224
-1.035841 -0.899190
-0.964927 -1.489079
-1.117250 -1.210349
-1.145323 -1.252711
-1.227116 -1.748330
-1.004502 -1.203790
-1.046243 -0.812033
-1.168648 -1.543844
-0.983214 -0.918289
-1.194600 -1.141935
-0.919033 -1.235981
-1.250332 -1.114873
-1.065544 -1.341834
-0.898350 -0.920907
-0.989397 -1.468823
-1.056054 -1.746969
-1.067404 -1.802729
-1.077184 -1.040144
-1.066746 -1.141128
-1.078013 -1.014654
-0.979211 -1.229113
-1.311930 -1.419852
-1.080280 -0.839627
-0.892835 -1.187610
-1.057322 -1.341914
-1.091895 -1.046510
-0.978360 -0.899055
-0.893515 -1.019734
-1.130810 -1.316776
-1.095989 -1.310585
-1.036292 -1.759397
-1.231447 -1.687660
-0.871474 -1.212117
-1.052504 -1.439883
-1.036060 -1.569855
-1.216812 -1.339413
-1.127362 -1.302490
-0.992898 -0.859350
-1.164737 -1.217000
-1.117442 -1.440878
-1.212370 -1.580058
-0.964778 -1.509889
-1.255374 -1.314610
-1.123467 -1.104718
-1.096338 -1.483062
-1.028448 -1.427606
-0.982367 -1.579270
-1.036398 -1.710547
-0.932642 -0.801681
-1.087868 -1.160982
-1.090257 -1.340045
-0.881963 -1.235976
-0.901369 -1.359790
-0.943203 -0.915873
-0.961024 -1.456412
-1.146255 -1.660101
-1.221649 -1.197303
-1.017683 -0.886294
-1.086561 -1.303267
-0.938390 -1.180944
-1.189590 -1.374779
-1.089755 -1.063004
-0.985331 -0.915147
-1.298340 -1.706284
-0.878839 -1.114245
-1.271701 -1.722200
-1.281370 -1.571892
-1.095839 -1.182575
-1.256032 -1.275801
-1.048294 -1.577924
-1.230575 -1.142396
-1.019126 -1.386269
-0.934188 -0.959130
-1.283438 -1.434533
-1.080479 -1.470138
-1.069640 -1.333419
-1.147244 -1.626734
-1.089935 -1.503449
-0.925171 -1.495242
-1.189121 -1.754608
-1.074255 -1.108230
-0.980363 -1.567509
-1.291652 -1.607980
-1.233905 -1.524066
-1.218160 -1.740490
-1.069241 -1.839496
-0.916532 -1.017987
-1.265254 -1.302901
-0.990213 -1.661221
-1.128738 -0.937190
-1.045382 -1.516653
-1.089854 -1.365003
-1.172162 -1.553924
-1.293869 -1.523423
-1.137808 -1.201496
-1.074592 -0.870681
-1.265625 -1.836046
-0.851358 -1.139508
-1.245870 -1.904277
-1.206124 -1.460172
-1.019301 -1.394221
-1.240079 -1.097245
-1.047320 -1.265355
-1.175005 -0.936737
-1.042196 -1.656656
-1.202939 -1.587568
-1.077996 -1.472395
-0.944201 -1.245491
-1.187579 -1.893812
-0.945112 -0.805455
-1.112845 -1.609953
-1.113693 -1.218696
-0.947811 -0.827193
-1.212323 -1.576892
-1.232403 -1.853885
-1.027217 -1.315161
-0.891310 -1.405958
-1.226425 -1.401817
-1.059159 -1.275703
-1.265963 -1.830246
-1.144351 -1.055396
-1.019176 -0.777932
-1.199929 -1.243555
-1.014953 -0.995276
-1.297309 -1.407580
-1.146209 -1.662726
-1.310528 -1.450669
-1.173281 -0.912891
-1.247866 -1.719270
-1.229957 -1.110891
-1.021694 -1.653118
-1.108301 -1.141152
-1.292963 -1.293580
-1.224694 -1.907671
-1.224210 -1.457613
-1.008041 -1.168254
-1.020032 -1.133853
-1.052419 -0.867077
-1.218222 -1.023276
-1.050575 -1.644184
-1.193434 -1.843940
-1.024849 -1.448667
-0.965585 -1.559678
-1.177299 -1.454082
-1.142219 -1.190214
-1.162853 -1.052251
-1.158414 -1.007726
-0.954495 -1.098638
-1.179734 -1.574949
-0.927917 -1.344449
-1.050193 -1.528930
-1.173556 -1.257535
-1.139986 -0.965447
-1.311824 -1.578186
-1.150310 -1.160596
-0.970896 -1.485540
-1.200916 -1.610933
-0.997868 -1.602852
-1.000604 -1.252155
-1.133877 -1.482886
-0.985748 -1.378159
-1.006019 -1.431364
-0.954769 -1.288662
-0.859541 -1.209092
-1.170974 -1.618585
-0.951387 -1.539357
-0.999490 -1.323780
-1.115141 -0.996036
-1.148756 -1.474386
-0.951529 -1.358643
-1.193452 -1.760161
-1.289274 -1.545089
-1.114518 -1.158036
-1.098566 -1.319337
-1.176369 -0.983962
-1.273609 -1.584556
-1.230730 -1.864202
-0.875815 -0.993997
-1.284503 -1.421391
-1.202547 -1.728225
-1.088902 -0.899020
-1.096798 -1.429387
-1.130542 -0.945606
-1.105485 -1.778042
-0.894902 -1.255635
-0.981774 -1.292163
-1.080621 -0.870247
-0.976286 -1.397058
-0.933732 -1.296401
-1.147413 -1.150205
-1.065861 -1.680703
-1.231709 -1.769068
-0.911948 -1.039685
-0.939906 -1.352668
-1.082713 -1.487725
-1.291672 -1.716561
-1.222981 -1.043082
-1.187224 -1.352553
-1.153221 -0.960491
-1.134088 -1.402793
-1.285070 -1.277974
-1.000614 -1.088706
-0.880487 -0.981603
-1.058940 -1.387524
-1.109345 -0.995348
-0.975474 -1.025330
-1.047072 -1.505075
-1.081187 -1.259729
-1.068017 -1.820933
-1.282205 -1.307824
-0.920423 -0.980400
-1.090001 -1.025304
-1.273582 -1.683860
-1.075363 -1.669107
-1.025628 -0.924578
-1.278316 -1.432806
-0.908867 -1.003560
-1.058318 -1.030382
-1.189376 -1.252145
-1.266132 -1.781928
-1.181437 -0.951209
-1.305749 -1.392475
-1.268787 -1.596752
-0.882121 -1.201821
-1.137751 -1.005514
-1.177879 -1.769013
-1.044893 -1.426570
-1.196396 -1.019413
-1.194016 -1.148851
-1.313114 -1.546032
-0.936610 -1.351615
-1.081356 -1.716121
-1.201344 -1.761994
-1.038005 -0.986385
-1.233230 -1.458773
-1.005478 -1.721053
-0.980407 -1.242517
-1.159663 -1.611731
-1.098412 -1.056309
-1.114849 -1.699758
-1.053909 -1.316773
-1.234268 -1.656085
-0.996692 -1.321412
-1.064955 -1.584503
-0.939297 -0.851509
-1.192428 -1.261173
-1.137587 -0.971548
-0.872589 -1.057432
-1.000271 -1.240306
-1.184769 -1.931252
-0.915445 -0.821699
-0.972209 -1.440368
-1.044311 -1.599066
-1.069210 -0.795201
-1.268103 -1.461253
-1.137797 -1.241108
-1.039903 -1.664242
-0.933967 -1.557227
-1.249802 -1.790859
-0.969121 -0.968077
-1.052987 -1.004205
-1.048032 -1.331764
-1.028731 -1.112410
-0.858327 -1.075128
-0.980252 -1.596803
-0.978286 -1.205161
-1.080870 -1.518283
-0.984197 -1.231412
-1.142463 -1.620582
-0.948304 -0.878707
-1.255575 -1.315089
-1.091905 -1.834889
-0.990310 -1.184048
-1.071715 -0.960845
-0.902429 -0.991740
-1.076564 -1.453346
-1.250925 -1.201355
-1.289856 -1.386418
-0.945206 -1.048467
-1.135031 -1.758350
-1.199614 -1.387046
-1.096146 -1.077439
-0.942678 -1.217252
-1.068722 -1.430465
-1.202013 -1.063457
-1.168092 -1.152267
-1.244623 -1.179560
-1.184268 -1.679227
-1.218410 -1.412592
-1.111591 -0.893237
-1.072249 -0.946574
-1.189976 -1.329038
-0.939501 -1.103646
-1.043926 -0.840212
-1.156916 -1.703669
-0.976707 -1.215487
-0.950621 -1.403360
-0.947950 -1.332707
-0.925180 -0.853229
-1.259954 -1.500573
-1.096340 -1.075460
-1.221824 -1.288954
-1.220806 -1.310082
-1.090143 -1.657216
-1.192361 -1.098715
-1.167747 -1.473631
-1.122166 -1.435533
-1.090592 -1.665911
-1.156627 -1.320102
-0.995600 -0.834978
-1.272620 -1.583975
-1.299303 -1.419228
-1.060743 -1.728309
-1.214627 -1.262165
-0.986333 -1.081802
-0.865165 -1.059139
-1.043707 -1.776055
-1.113141 -1.256196
-0.980082 -1.355057
-1.025900 -1.573352
-1.209653 -1.858043
-1.130448 -1.650442
-0.899753 -0.971034
-1.197865 -1.906061
-1.179745 -1.391755
