# Step: 2
# U_max: 4.408227920532227
# x (configurations):
0.004162 -0.149136
-1.307294 -3.195757
1.253571 1.023711
0.977726 1.417288
-1.587704 -2.042615
-1.349405 -2.077060
0.344737 -0.305477
0.444423 1.008572
-1.741003 0.676654
-1.456903 -2.553260
0.429349 1.054283
-0.912570 -0.621650
0.732387 0.064882
-1.098460 -1.929135
0.132981 0.298616
0.360506 1.764208
-1.335646 -1.619465
-1.426091 -1.910065
-0.573339 -1.017570
0.474865 -1.435187
-0.244710 0.012558
1.144899 0.716449
0.135196 1.494774
-1.259942 -0.850108
-0.616378 -0.527442
-1.450185 -0.598974
0.115576 0.386612
-0.461675 -0.620325
-0.732733 -1.305957
-1.365267 -2.635334
-0.692435 0.349258
-0.878978 -0.542598
-1.282262 -1.447070
-0.141480 -0.467587
-1.431313 -2.820174
1.164993 0.416161
0.678591 0.777976
1.093783 0.816967
-0.887221 -1.012605
-0.729594 -0.452396
-1.618086 -3.294988
0.745770 1.221558
1.147523 0.342379
1.076103 2.501997
-0.716337 0.531284
0.140960 1.121579
1.210155 0.920879
-0.901423 -0.460687
-1.515482 -2.998565
-1.464077 -1.346466
-0.761502 -0.463989
-1.075290 0.695563
-1.534486 -1.015947
0.951184 0.372948
0.564789 0.360347
-0.711299 -0.374421
-1.122363 -3.177832
-1.159943 -0.066002
0.986616 1.342313
0.537947 0.051675
-0.126235 -0.757205
1.309051 2.074021
-0.053329 -1.509392
-1.268362 -3.716969
-1.319544 -1.014791
-1.245003 -0.742175
-1.160009 -0.126116
-1.682416 -0.587550
0.973531 0.821095
-0.093158 -1.192139
-0.918491 -0.067368
-0.269418 -1.321421
0.172562 -0.732996
0.027120 0.316601
-0.251411 -3.292664
-0.328206 -0.839037
-1.390172 -2.942801
-0.417600 -1.899598
0.225374 -0.346147
-0.269753 -0.892377
1.046008 1.791277
-1.196389 -0.946881
0.532781 0.590587
0.750749 0.836822
0.021570 -0.715158
0.819124 0.472802
0.092486 -0.321184
-0.098778 0.472718
-0.530837 -1.185462
-0.350568 -1.923067
-1.613191 -2.430823
-0.487659 0.887478
-0.317279 -1.727548
0.605621 -0.133864
-1.201229 -1.901917
-1.023330 -1.522638
-1.504810 -1.149394
-1.226111 -3.574895
0.314624 0.062199
0.397253 0.738843
0.579407 1.291092
1.187677 0.402963
-0.346775 -0.301647
-1.241878 -2.791186
0.067025 0.239314
-1.591117 -1.911821
0.859562 0.086935
-0.625383 -0.143393
0.549709 0.350977
-0.138439 -0.163727
0.598271 2.314397
-0.147611 -1.151308
-0.249437 2.124506
0.462801 -1.998225
-1.121562 -0.415189
-1.399237 -0.989953
-1.360763 -0.896675
0.011471 -0.339318
-1.206252 -0.999860
-1.426520 -1.429729
-0.624606 0.117014
-0.863272 0.203846
-0.974343 -1.984500
-1.183978 -1.592141
0.006428 -0.431654
-0.926715 -1.576049
-0.213200 -0.440612
1.298805 -0.421038
-0.195152 -1.008681
0.918588 1.182540
-0.612225 0.786031
-1.104092 -1.981787
-0.859839 -2.719075
-1.527248 -2.274450
0.656992 0.290569
-0.534874 1.651399
0.232519 0.208348
0.323599 0.362107
0.024009 -0.770989
0.877044 -2.120143
-1.342329 -2.859745
-1.546130 -1.896456
-1.602391 0.492886
0.788831 0.683820
1.035360 1.317297
1.033714 0.551224
0.332094 -1.682276
-0.105032 -0.409957
-0.990609 -0.696054
-0.707024 -1.102519
-0.684837 -0.882344
1.028156 2.025138
-1.825166 -2.494917
-1.341626 -4.296505
-0.440598 -1.511270
-1.460437 -3.041380
0.671290 -1.134167
-0.452857 -0.503806
-1.053489 -1.417273
-1.860469 -2.079356
-1.594230 0.201577
-0.757493 0.051882
-1.121242 -0.213793
-0.795340 -1.417645
-0.654914 1.580166
-0.074579 -1.775390
-0.734915 0.090387
-1.284435 -1.858068
0.570953 -1.398788
0.346809 -1.936458
-0.183010 1.416652
0.898185 0.411297
-1.045200 0.406933
-1.131217 -0.475296
0.816337 0.812301
1.399035 1.235703
-1.042714 -0.756721
0.861879 0.386911
-1.197151 -3.019401
0.409918 -0.164485
-0.104451 -2.435972
-0.000846 -0.139382
-0.878212 0.819550
1.462384 0.692526
-1.011111 -2.178818
-1.490489 -2.196509
-1.401609 -0.254252
-1.034089 -2.258278
-0.687128 -0.345570
0.998281 1.467463
0.079807 -0.509640
-0.669459 -0.681518
-1.225019 -2.562627
-0.339776 -0.037496
0.888353 0.349155
-0.687034 -0.593972
-1.308569 -2.726722
0.283613 0.979084
-0.759943 -2.082243
-1.280741 -0.329771
-1.147667 -1.704227
-1.399823 -2.552794
0.287640 -0.192038
0.947089 1.543009
-0.921736 -1.123171
0.180736 0.996512
-0.632528 0.777437
-0.791293 0.223650
-1.592031 -2.249543
-0.288633 -0.180408
-0.563117 -1.267524
-0.447244 -0.966245
-0.705963 -0.201206
-0.606990 -0.458567
-1.288960 -1.668779
0.382047 1.243622
-1.139357 -1.733486
-0.099418 -2.250846
0.676293 -0.225079
1.116635 0.555058
-1.405499 -2.924140
-0.545324 -0.866168
0.343358 1.696750
-1.183266 -0.122017
-0.637454 -1.438600
-0.475413 -0.393940
0.303802 0.356577
0.754417 2.025722
1.002494 -0.203735
0.284041 -1.247830
-0.029227 -1.682187
-1.659922 -1.342176
-0.832240 -2.520121
-1.420145 0.520762
-1.422750 -0.248521
-1.602697 -2.022457
-1.312631 -1.903555
-0.787968 -0.550292
1.036090 -0.098020
-0.068860 -0.373752
0.533001 0.554724
0.178710 -0.172755
1.375166 0.844857
-1.076284 -0.774096
-1.256835 -1.824696
1.237222 0.766693
-0.423636 -0.140629
-0.665200 -2.315847
-1.210861 -2.731407
0.225067 -0.224565
-0.278581 -1.261579
0.369144 -1.619021
1.110778 1.318654
-1.208269 -0.254500
1.036100 0.285243
-0.437015 -1.422609
-0.626194 -2.296024
0.100810 -1.322224
-0.800305 -2.695174
1.378559 1.205227
0.112767 -0.341010
0.481831 0.601352
-1.564855 -1.954740
-0.688948 -2.081534
-0.629296 0.237617
-0.253328 -0.003411
0.286854 -0.541275
0.295458 -0.262529
-0.233015 0.488037
1.464891 3.504474
-0.265172 -2.329093
0.688844 0.408208
-1.072428 0.869105
-0.091116 -0.349121
-0.749634 0.139138
0.467102 -0.063511
-1.038108 1.087556
-1.115408 -0.774280
1.049461 0.909672
-1.497129 -1.815014
0.886713 0.890416
-0.307212 -1.491917
0.097702 -0.247783
0.200602 0.794810
-0.364416 -0.450471
-0.773173 -1.263534
-0.743915 -1.160805
-1.536840 -2.527385
-0.685935 0.089725
-0.011201 -0.571370
-0.235180 -1.138234
-1.128193 -1.600168
-0.531093 0.286623
-0.927637 -0.257749
-1.258991 -2.709820
-1.368220 -1.424361
0.021614 0.056265
-0.868953 -0.235202
-0.312194 -1.464622
0.556919 0.098746
0.482905 -1.220574
-1.100926 -3.927562
-0.846503 -0.611224
-0.974501 -0.834855
1.140552 -0.026637
0.289800 -0.481218
-1.132522 -3.744238
0.796143 0.429549
-0.016453 -0.329926
-1.578262 -2.546054
-1.335440 -0.423523
-0.144798 -0.094050
-1.100226 -4.243581
-1.079283 -2.342327
-0.894698 -2.390062
1.106325 1.214419
-1.098804 -2.084295
-1.197663 -0.265447
0.223241 -0.263963
-0.941989 -1.381904
-0.552440 0.240256
0.158291 -1.113973
-1.111379 -1.961207
-1.107023 -1.442748
-1.570061 -3.395447
0.434697 0.601962
0.049650 -1.309355
-1.428881 -1.378911
-0.118428 -0.173973
0.758797 0.676320
1.110465 1.267203
-0.333334 -0.392321
0.922144 -2.385668
0.827080 1.215160
-0.854858 -0.329286
0.235393 -1.453820
1.095649 2.364550
0.980728 0.969431
-0.862713 -2.446026
0.239653 1.057497
-1.097769 -0.565131
1.017530 -0.794772
0.521215 0.352618
0.324007 1.877393
0.365783 1.472510
-0.658646 -0.955283
-0.575280 -1.864473
0.443544 0.078284
0.521509 0.144861
-1.241025 0.300856
-1.444219 -1.415634
1.055315 0.496035
0.777756 0.323185
0.017800 1.141114
-0.316577 -0.414511
0.603460 -0.083063
-0.668814 -1.236477
0.608770 0.481409
-0.972904 -2.139617
0.870633 1.024185
-0.560395 -1.073923
-1.422955 -2.017242
-1.051085 -0.999223
0.300005 -0.096963
-1.264249 -3.027993
-0.333848 -1.417501
-0.191372 -0.281373
-1.402565 -0.607174
0.049065 -0.997611
0.790934 3.286650
-0.807367 -1.989905
-0.201133 -0.548722
0.561207 -0.067939
-0.157827 0.992274
-0.593794 0.051054
-0.219754 -1.093677
-0.230903 -0.617420
-1.094776 -2.519368
-0.873758 -1.464271
0.570325 2.115587
-0.232020 -1.129549
-1.014740 -3.375201
-0.341249 2.232746
0.099005 -0.702263
1.224934 1.091763
0.534106 -0.342108
1.041211 -0.039635
-1.292816 -2.268703
-0.483483 -0.904072
0.007484 -0.366035
-0.906447 -3.005469
1.370475 0.589059
0.904916 2.102281
-1.355705 -3.209710
-1.160930 -2.258109
0.180694 -0.790646
-0.310055 -0.281600
-0.492535 -1.475798
0.086366 1.464455
-1.088533 -0.918251
-0.248838 -1.492158
-0.876531 -0.480472
0.015767 -0.959696
0.413314 0.937406
-1.440033 -1.851485
-1.380846 -2.715430
-1.167069 -0.073319
-0.764682 -1.054845
-0.272418 -0.602699
-1.621397 -2.634636
-0.032824 -0.037026
-1.158636 -0.996551
0.217984 0.209463
0.931526 -1.219996
-0.289743 -1.839298
-0.731068 -0.004806
0.246568 -1.282927
0.821533 2.772794
0.210318 0.616958
0.449780 -0.947235
1.433044 0.514099
-1.329340 -0.890971
-0.194563 -1.247715
0.332136 -1.984941
-1.571363 -4.654158
-1.371306 -2.467018
0.499350 0.426944
-0.358499 -0.740453
-0.692340 -1.862736
-1.048765 -0.561488
0.275250 0.331948
0.386998 0.015989
-0.938576 -1.418404
0.761707 0.231376
-0.561306 -0.556140
-0.319518 -0.369556
0.846389 0.990401
-1.266265 -1.326491
-0.669001 -0.348868
-0.815570 -2.084604
-0.001720 2.599626
-1.383312 -2.391038
0.812182 -0.224611
-1.000408 -2.163199
-1.655355 -2.218168
-1.523332 -1.086269
0.712933 0.850405
-0.020866 0.387441
1.069752 1.470292
-0.993636 -0.985472
0.556215 -0.067416
-1.347522 -0.224815
-1.030873 -1.047830
-0.036816 0.114519
-1.292776 -2.052531
1.556896 1.637466
0.389067 -1.276207
0.021108 -0.445622
-1.243556 -1.085664
-1.278218 -2.140709
0.107010 -1.480231
0.389088 -0.799806
0.328375 0.100396
0.466242 0.656278
-0.376952 -0.716468
0.944502 0.602982
-1.082460 0.162738
1.034769 1.321699
0.841902 -0.533542
1.426354 1.602657
0.908026 0.943184
-1.098677 -0.191179
-0.572272 -0.592212
-1.439708 -0.301033
1.017610 0.888695
-1.250129 0.057851
0.533758 -2.841615
0.175446 2.549959
1.257274 3.922906
-1.324833 -3.217418
-0.825206 0.776191
1.387656 0.388014
-1.077057 -2.629375
-0.533579 -0.915990
1.433156 1.612407
0.334367 -0.433885
0.903714 2.282602
0.111697 1.045370
-0.332005 -1.016346
-1.349739 -0.391930
0.994426 0.635954
-1.038286 -1.915751
0.514835 -0.091150
-0.156292 0.892958
-0.712195 -1.712225
0.380552 0.089448
0.517001 1.785530
0.473652 -0.081619
-1.373682 -0.281462
0.215896 -0.924957
0.097181 -0.748130
-0.145339 -0.843670
1.426386 -0.199501
0.387844 0.837163
0.997757 -0.054063
-0.099245 0.324920
-0.554467 1.162934
-1.235025 -0.134336
-1.446017 -2.712795
-1.010514 -2.678498
0.217241 0.730241
-1.141310 -0.636721
0.641690 1.016837
-1.027911 0.133368
1.234477 0.950340
1.599546 2.046624
-0.855366 -1.779320
0.783123 0.202180
-1.377264 -1.170230
-0.921934 -0.589379
0.214161 -0.196394
-0.967741 -2.040279
-0.203498 -0.259301
0.413129 -0.070078
1.612372 2.772642
-0.780387 0.293934
-1.046368 0.157993
-1.384438 -3.233842
-0.943082 -1.994442
-1.353720 -0.794868
0.884232 0.282834
1.265193 0.906019
-1.485643 -3.016221
-0.468854 -0.394953
-1.458064 -0.900384
-0.782537 -1.061107
-0.805931 -1.614074
0.868735 2.003971
-0.908513 -1.070073
0.254491 -0.423265
-0.035759 0.232471
1.312462 1.229393
-1.657152 -1.993898
0.587805 0.188587
-1.654512 -1.484099
-1.755702 -1.848165
0.721340 0.359965
-1.181431 -0.122015
-0.458504 -0.140555
-0.443408 1.251578
0.661228 0.977612
-1.240257 0.929594
-0.701091 -0.514409
-1.657084 -2.617296
-0.755990 -1.585944
-0.368722 -1.690591
0.824617 0.351097
-0.075755 -3.049278
-0.203607 0.069708
-0.864715 0.147225
0.213365 0.136011
-0.757238 0.294156
-0.636349 -0.527655
-0.973915 0.267243
-1.362545 -1.347590
-0.800961 -2.901423
0.710449 -0.793897
-1.238358 -2.680579
-0.130551 -0.824183
-1.110955 -3.178164
-1.134695 -0.219443
-0.556322 0.236708
-1.244382 0.531985
-1.251621 0.586577
-1.074065 -0.983456
-0.462695 0.322884
1.077119 0.586779
-0.153519 -0.812663
-0.392839 -1.539171
1.341449 0.114910
0.008147 0.557345
-1.546458 -3.435193
-0.908863 -2.059826
0.544917 0.651547
-1.110329 -2.384334
0.910352 0.403434
0.203735 0.059181
-0.227614 -0.792180
0.289737 -1.110733
-0.123742 -2.463956
0.458533 -0.170293
-1.113123 -2.614272
-1.485916 -0.180045
-0.247401 0.098455
0.295096 2.023473
0.071108 -0.179008
-1.001564 0.330623
-0.630014 -1.030385
0.972818 1.260287
-0.689124 -2.001242
-1.389548 -2.275769
-0.793372 -0.925013
1.600964 -1.081129
-0.916095 -3.098740
-1.063501 -2.714272
0.189748 -0.028637
-0.564331 -0.657615
0.423838 1.025132
-0.848711 -0.755583
-1.551582 -0.980871
0.281063 -1.826049
0.682303 0.897046
0.005401 -0.039131
0.821180 1.359821
-0.175696 -1.196947
-0.699955 -1.192483
0.002253 -2.364511
-0.592766 -1.439530
1.969241 1.247623
0.921441 1.466077
-0.221507 0.132682
-0.862740 1.094492
-1.619341 -2.809302
-1.087512 -2.785659
-0.315000 -1.263589
-1.187956 0.772878
0.091550 -2.121408
-0.805830 -0.285690
-1.582544 -3.049758
-1.198427 -2.778808
1.669873 1.867608
0.746859 0.239883
0.505632 0.962658
-1.431240 -2.502043
0.986032 0.510477
-0.770876 -1.127969
0.660073 0.549761
0.592397 -0.106054
0.134521 0.067513
-1.397191 -0.853108
-1.122384 -1.322132
-0.011069 0.513241
1.249922 0.008439
1.173473 3.703158
0.633754 1.176143
-1.420538 -1.136400
-1.111162 -0.441822
1.335665 1.182469
-0.624809 -1.212288
-1.085238 0.046499
0.316248 0.886051
-0.428562 0.167033
-0.135281 -0.838747
-0.105583 -0.385868
-1.604256 -1.640018
-0.214968 -1.787164
0.837831 0.649358
-1.075407 -1.658655
-0.692167 -2.535357
0.259251 0.992852
-0.159697 -0.597507
-0.871048 -1.874889
0.670180 1.339556
-0.652212 1.387846
-1.477832 -1.423952
-0.889294 -3.212955
1.601615 2.606707
1.060298 0.735104
-0.553712 -1.887251
-1.273506 -1.909553
0.872782 0.761143
0.441341 1.599520
-0.352720 -2.268447
-1.486759 -0.811065
-1.481221 0.481859
-1.038940 -0.691787
1.385213 -0.070380
0.436137 0.195807
-1.039699 -1.789941
0.325948 0.455803
-1.427487 -0.657975
-1.517966 -2.702644
0.824389 0.899268
-1.294180 0.474508
0.817896 0.229334
0.363353 0.154248
-0.743916 -2.098128
-0.654223 -0.643762
-0.559400 -1.243226
-1.251697 -0.689498
-1.559345 -2.735865
-1.881890 -3.157304
-0.886905 -1.741251
-0.948743 -0.165312
-0.646647 -1.438268
-1.630340 -1.639722
0.998854 0.450049
-1.192989 -1.664279
0.153011 -0.306689
-1.215907 -3.480588
1.511139 2.034656
-1.509993 -0.861343
1.054724 0.897012
1.183002 1.263224
0.635987 0.435684
0.237767 -0.664624
-1.529089 -1.641760
-1.401498 -0.765800
0.827036 -0.542083
0.257306 0.471915
-0.734098 -1.062399
-0.842321 -2.469009
0.679011 0.071104
-0.879309 -0.767564
-0.244550 -1.710043
-0.856187 -1.078813
-0.738666 -1.418142
