# Step: 5
# U_max: -1.7328990697860718
# x (configurations):
-1.041145 -0.573438
-0.816433 -1.475154
-1.286985 -1.583306
-1.082323 -1.284714
-1.249677 -2.031610
-1.224368 -1.939645
-1.366770 -1.848996
-0.898371 -1.275721
-1.202140 -1.632946
-1.181170 -0.883444
-0.852344 -1.557303
-1.267658 -1.745073
-1.376529 -1.496137
-1.009876 -1.755238
-0.789634 -1.328050
-1.208282 -1.794939
-1.143606 -0.682310
-1.051489 -1.542827
-1.231544 -2.131393
-0.909790 -1.187375
-0.921330 -1.320287
-1.021290 -0.962289
-0.850720 -1.236071
-1.000062 -1.662763
-1.024502 -1.743565
-1.303232 -1.912946
-1.055408 -1.674795
-0.953775 -1.581578
-0.787168 -0.961730
-1.109861 -1.682614
-0.861932 -0.984658
-0.929257 -1.292662
-0.847272 -0.892703
-1.230108 -1.223409
-0.867468 -1.501781
-0.854788 -1.362645
-1.159294 -1.478244
-1.106286 -1.240775
-1.217951 -1.521655
-1.033596 -1.065146
-0.772989 -0.993188
-1.023507 -1.932201
-0.759045 -1.139260
-1.166770 -1.676485
-0.908670 -1.036713
-1.312184 -1.335635
-1.367278 -1.579912
-0.876374 -0.913106
-1.047764 -0.872374
-1.335308 -1.249399
-0.979969 -1.789489
-0.982545 -0.627590
-0.923419 -1.279002
-1.106803 -1.419447
-1.307031 -1.319451
-1.296766 -1.593795
-1.067692 -0.998812
-1.253315 -2.060382
-0.908280 -1.385615
-0.821315 -1.320535
-0.814773 -1.484179
-1.230029 -1.267205
-1.386606 -1.680975
-1.060050 -0.776835
-1.057907 -1.096867
-0.944224 -1.279083
-1.188900 -0.868833
-1.170141 -1.753192
-1.167858 -0.802502
-1.194971 -1.949453
-0.986348 -1.520496
-1.076324 -1.344186
-1.124367 -0.852471
-0.759414 -1.107652
-0.950119 -1.406121
-1.040819 -0.714476
-0.839068 -1.317875
-0.779359 -1.315595
-0.984672 -0.758369
-1.331104 -1.533008
-1.287363 -1.575730
-1.376391 -1.818061
-1.094697 -1.250756
-1.010284 -1.120710
-0.875191 -1.375057
-1.160793 -1.497036
-0.870491 -0.889143
-1.107497 -1.668088
-1.284605 -0.946013
-0.774783 -0.960746
-0.990039 -1.879153
-0.902716 -0.877222
-0.816652 -1.326368
-1.156705 -1.363339
-0.780224 -0.842533
-1.162066 -0.881082
-0.780060 -1.045523
-1.351564 -1.927018
-0.915519 -1.150112
-0.905701 -0.983733
-1.268680 -1.438486
-1.055463 -1.723141
-0.998211 -1.232983
-0.765192 -1.286178
-1.152195 -0.881469
-0.802309 -1.241195
-1.051448 -1.894263
-0.989666 -1.854324
-1.319718 -1.409414
-1.249960 -2.017932
-1.222218 -1.881705
-1.257399 -1.032969
-0.740694 -1.087241
-1.246448 -1.201217
-0.931151 -1.629915
-1.054316 -1.931155
-0.976446 -0.562609
-1.260473 -1.700736
-0.894922 -1.602929
-1.117671 -0.882240
-1.199230 -0.954943
-0.951601 -1.018580
-1.142352 -0.682221
-0.962161 -0.953748
-1.178811 -1.566975
-1.026701 -0.892926
-1.350264 -1.688965
-0.790289 -1.390819
-1.048350 -0.684264
-1.309312 -1.614685
-1.262264 -1.485691
-1.194219 -1.223381
-0.897157 -1.596800
-1.250911 -1.339193
-1.072153 -1.527594
-1.108537 -0.835904
-1.183554 -2.117760
-1.277239 -1.604038
-0.994220 -1.460539
-1.058145 -0.784628
-1.242803 -1.531446
-1.293245 -1.142642
-1.234239 -1.157891
-1.327870 -1.144805
-1.160191 -1.763489
-1.047314 -0.994177
-1.109852 -1.522909
-1.373395 -1.640615
-0.926304 -0.984308
-1.068980 -1.011968
-0.825653 -1.298080
-0.984018 -1.658832
-0.949320 -1.623748
-0.994666 -1.222834
-1.131210 -0.712623
-1.356875 -1.941209
-1.202166 -2.093760
-1.065879 -1.606223
-1.177520 -0.837588
-1.178812 -1.545132
-1.210912 -1.244186
-1.386147 -1.528823
-1.139333 -0.836368
-0.902286 -0.559844
-1.189686 -1.858394
-1.310532 -1.801664
-1.290392 -0.971839
-0.792825 -1.152618
-0.932604 -1.478669
-1.288115 -1.686638
-0.922605 -1.473028
-0.986439 -0.626414
-0.903877 -0.754051
-1.022030 -1.655739
-1.336108 -1.410468
-0.941521 -1.255960
-1.124205 -0.923003
-1.102981 -1.024631
-1.073700 -1.505536
-1.078497 -1.422608
-0.975149 -0.686363
-1.302470 -1.077457
-0.941932 -0.747401
-1.046082 -0.621865
-0.980638 -0.553438
-1.204261 -1.761330
-1.265129 -1.378493
-0.819819 -0.660810
-1.071532 -1.204812
-1.238643 -1.126653
-0.892660 -0.820448
-0.864717 -0.831306
-0.844789 -1.246993
-0.817829 -1.111205
-1.131645 -1.508508
-1.294137 -1.009616
-1.342312 -2.018512
-1.093510 -1.416878
-1.000879 -0.820867
-1.182850 -1.418751
-1.283639 -1.047184
-1.200444 -1.308799
-1.294829 -2.077854
-0.925063 -0.938571
-1.313559 -1.211253
-0.937912 -1.826283
-1.257462 -1.705090
-1.282455 -1.433654
-0.895650 -1.593940
-1.250005 -1.094748
-0.985485 -0.917107
-1.300061 -1.306713
-1.256974 -1.430233
-0.947604 -1.297162
-1.242205 -1.185210
-0.998577 -1.407374
-1.213877 -1.444088
-1.129031 -1.590262
-0.910170 -1.556205
-0.902706 -1.108334
-0.977281 -0.655400
-1.263527 -1.547110
-0.871461 -1.473823
-1.248160 -1.667493
-1.159897 -1.914938
-1.161616 -1.932878
-1.231860 -2.105162
-1.205742 -0.886128
-1.114315 -1.320822
-0.894111 -1.597875
-1.354791 -1.593311
-0.988799 -0.922852
-1.217676 -1.788568
-0.882235 -1.666952
-0.954238 -1.083354
-0.786449 -0.838277
-0.740159 -0.876006
-1.088587 -1.933774
-0.919501 -1.199381
-1.138291 -1.810284
-1.335439 -1.612374
-1.166196 -1.633394
-1.215960 -1.101776
-1.236626 -2.096928
-1.376323 -1.629808
-1.254242 -1.750421
-0.819733 -0.719199
-0.977195 -1.537443
-1.109020 -0.750603
-0.969560 -1.144273
-1.018738 -1.555215
-0.823157 -0.694743
-0.765173 -1.203554
-0.891825 -1.616582
-0.903865 -1.304594
-0.983345 -1.042324
-1.262236 -0.884613
-1.068079 -0.996315
-1.143592 -0.930891
-1.080649 -0.815972
-0.802306 -1.332215
-1.178782 -1.851129
-0.758106 -0.962869
-1.136907 -1.914793
-1.255462 -1.088580
-0.854680 -0.670366
-1.166642 -1.608479
-1.278540 -1.540134
-0.830529 -1.252527
-1.027762 -1.838220
-0.920891 -1.045058
-0.891864 -0.835118
-1.164410 -0.927357
-1.062171 -0.627854
-0.965300 -0.675478
-1.260699 -1.931835
-0.970901 -0.812301
-1.052118 -1.607853
-0.992284 -0.641226
-1.209056 -1.509606
-1.254050 -0.957107
-1.019531 -1.770086
-0.959140 -1.403472
-1.240109 -0.920467
-1.222725 -1.868044
-1.103729 -1.820302
-1.166465 -1.751567
-0.967282 -0.991817
-0.967745 -1.649786
-1.071862 -1.405253
-1.155615 -0.730921
-1.110406 -1.718657
-1.032659 -0.774226
-1.027099 -0.908092
-0.839533 -1.485277
-0.815836 -1.087178
-1.183201 -1.334946
-1.321207 -1.384938
-1.149147 -1.371308
-0.810875 -1.230121
-1.105756 -1.010957
-1.069711 -0.754075
-1.198321 -0.983667
-0.752112 -0.946386
-1.170296 -1.641056
-1.240377 -0.904150
-1.161888 -2.064211
-1.343894 -1.685616
-0.861559 -0.836538
-1.145064 -0.668345
-0.841269 -0.630199
-1.162211 -1.475021
-1.147025 -1.514647
-1.100057 -1.151174
-0.966276 -1.739572
-1.106634 -0.897544
-1.151834 -0.883894
-1.065190 -1.531888
-0.899072 -0.906590
-1.172694 -0.890940
-0.873899 -0.878797
-0.944031 -1.596893
-0.875005 -0.847742
-1.298725 -1.717897
-1.241387 -1.425830
-0.997090 -1.371236
-0.939094 -0.610112
-0.865503 -0.607913
-1.191777 -1.245582
-0.979278 -0.588726
-0.915692 -0.782735
-1.209569 -0.823032
-0.829746 -0.710821
-1.302515 -1.451324
-0.771084 -1.060246
-1.314600 -1.092331
-1.357638 -1.582111
-1.109490 -1.756872
-0.939660 -0.616570
-1.203189 -2.035539
-1.033960 -0.782434
-1.080296 -1.767928
-1.255165 -0.924963
-1.121616 -1.153284
-0.830580 -1.007818
-0.983558 -1.808444
-0.976046 -1.487133
-1.244991 -1.062302
-1.092354 -0.837166
-1.049931 -0.820046
-1.303295 -1.349111
-1.282523 -1.483579
-1.017980 -1.256612
-1.221804 -1.255607
-1.250894 -0.873197
-1.117949 -1.894530
-1.141930 -1.661608
-1.194539 -1.578763
-1.064283 -1.199598
-0.838393 -1.094746
-1.142593 -1.479098
-1.346376 -1.904881
-1.116308 -1.157032
-1.115085 -0.928023
-1.002189 -1.549061
-0.943738 -1.231958
-1.030130 -1.243880
-0.872270 -1.598599
-1.275165 -2.034982
-1.022066 -1.478640
-1.248110 -1.711265
-0.871091 -1.588924
-0.803414 -0.706748
-0.775961 -0.893912
-1.105431 -0.900194
-1.050204 -0.875091
-1.076614 -0.870016
-1.188003 -1.032140
-0.945714 -1.711835
-1.103384 -1.182333
-0.968815 -1.336805
-0.807103 -1.074529
-1.025427 -1.445728
-1.186897 -1.969483
-1.160889 -0.852049
-1.292414 -1.436335
-1.014007 -1.290185
-0.929061 -0.856910
-1.146507 -1.197493
-1.076862 -1.620785
-0.888862 -1.499877
-1.060348 -1.298059
-0.989120 -0.974881
-1.076093 -1.978446
-0.812586 -1.082570
-1.352769 -1.542561
-1.008590 -0.653378
-0.899022 -0.874176
-1.200355 -1.498443
-0.958380 -1.634219
-1.038109 -0.674137
-1.357226 -1.356137
-1.387999 -1.725211
-1.311445 -1.990146
-1.121528 -2.084762
-0.941592 -1.213742
-0.924040 -0.958906
-1.303389 -1.861607
-1.155424 -1.204678
-1.067925 -1.544315
-1.121171 -1.680481
-1.207917 -1.870497
-0.824228 -1.465855
-0.983755 -0.852583
-1.189416 -1.326870
-0.968450 -1.275750
-0.860943 -1.266510
-1.038296 -0.810763
-1.358344 -1.548042
-1.345882 -1.706107
-1.227279 -1.919637
-1.214262 -1.545000
-1.340388 -1.802981
-0.841959 -1.337420
-1.263274 -1.010710
-0.871088 -1.639965
-0.933251 -1.473126
-0.996984 -0.734961
-0.960479 -1.369598
-1.035375 -0.803806
-1.108512 -1.921113
-1.232724 -1.089215
-0.941735 -1.403017
-0.884205 -0.928462
-0.892768 -1.616510
-1.093524 -0.885960
-1.067824 -1.296950
-1.325591 -1.759089
-1.282905 -1.593853
-1.170509 -1.934042
-0.940259 -0.820030
-1.083918 -1.259115
-1.022683 -1.141879
-1.326043 -1.266381
-1.159533 -1.725173
-1.180410 -1.808272
-0.761777 -0.915407
-0.810387 -0.977291
-1.367001 -1.847170
-1.188110 -1.813092
-1.378479 -1.696117
-1.267243 -0.947722
-1.172692 -1.424140
-1.290806 -1.140364
-1.122352 -1.754299
-0.863546 -0.589295
-1.159108 -1.916618
-1.047864 -1.067965
-0.923634 -1.338087
-1.034630 -1.984791
-1.302853 -1.392536
-0.849446 -1.471177
-0.974254 -1.355680
-1.082929 -1.113926
-1.224279 -1.757177
-0.771778 -1.303425
-0.971704 -1.009693
-0.989102 -1.570660
-1.271412 -1.082025
-0.976693 -1.029969
-1.050266 -1.597682
-1.035622 -1.489550
-1.348182 -1.964289
-1.064706 -1.643301
-0.919229 -1.216782
-1.235409 -1.526335
-0.864677 -0.673933
-1.246026 -1.517260
-0.761406 -1.227734
-0.977705 -0.750311
-1.236092 -1.579015
-0.835317 -1.037867
-0.770452 -1.062784
-1.019855 -1.072179
-1.307332 -1.706271
-1.058707 -1.262351
-1.030713 -1.967546
-0.982382 -1.256463
-0.952115 -0.733534
-1.351428 -1.387891
-0.916931 -0.744593
-1.154985 -0.989874
-0.936769 -1.435279
-1.342279 -1.811449
-0.844399 -1.505378
-1.106632 -1.897532
-0.973656 -1.618269
-1.203933 -1.921825
-1.208446 -1.568820
-0.876609 -1.005767
-1.095135 -1.936716
-1.254490 -1.012762
-1.161823 -1.271762
-1.057932 -1.990450
-1.162121 -1.563257
-1.075194 -1.560538
-1.024076 -0.719557
-1.284219 -1.517567
-1.001796 -1.489811
-1.179543 -0.996725
-1.111691 -0.705316
-0.967456 -1.679605
-1.218646 -0.822761
-0.846061 -0.832911
-1.304733 -1.449575
-1.227905 -2.087514
-1.290542 -1.262154
-1.172047 -2.104866
-1.113320 -1.998925
-1.137189 -0.966357
-1.353656 -1.821109
-0.863346 -1.610021
-1.106351 -1.568027
-1.380477 -1.719124
-0.877301 -0.637267
-1.222786 -1.478009
-1.122928 -1.227588
-0.753716 -1.194036
-1.063521 -1.307269
-0.930340 -1.150406
-1.128781 -0.737878
-0.986837 -1.252751
-1.079221 -1.512991
-0.844925 -1.253269
-0.754968 -1.044808
-1.319392 -1.955470
-1.336107 -1.890448
-1.115881 -1.415814
-1.090978 -0.945291
-0.999337 -1.901682
-0.961024 -1.342407
-1.019001 -0.932109
-1.046627 -1.658979
-0.954426 -1.009825
-1.150383 -1.165630
-0.804400 -0.877239
-1.028644 -1.722594
-1.263831 -0.944781
-1.249823 -1.896115
-1.093417 -1.359428
-0.904115 -0.935949
-0.997388 -0.612905
-0.948473 -1.680517
-1.277595 -1.751158
-0.964610 -1.863597
-1.127950 -2.093109
-0.997425 -0.960454
-1.016066 -1.144637
-0.942119 -0.606119
-1.005128 -0.882996
-1.145658 -1.766605
-1.198977 -0.984368
-1.245832 -1.347660
-0.874119 -0.575687
-1.181024 -1.003015
-1.160619 -1.094807
-1.080360 -1.577764
-1.167678 -2.099778
-0.754808 -1.081844
-0.969609 -1.717720
-0.990211 -1.513882
-1.295159 -1.952506
-1.312996 -1.723927
-1.114523 -1.547954
-0.795032 -0.942772
-1.321270 -1.534706
-1.014182 -0.710401
-0.993004 -1.199586
-1.094058 -1.854774
-0.962778 -0.666844
-0.983450 -0.872730
-1.225465 -1.222027
-0.996041 -1.164228
-1.192691 -0.896581
-1.247315 -1.618311
-1.355344 -1.457689
-1.247242 -1.996332
-0.879380 -1.283492
-0.854511 -1.163168
-1.241794 -1.928360
-0.886092 -0.712033
-0.867897 -0.710371
-1.367806 -1.822441
-1.267484 -2.092516
-1.337820 -1.281805
-1.010192 -1.327029
-1.219123 -1.144230
-1.223083 -1.221806
-0.859243 -1.465837
-0.871420 -0.601167
-1.057804 -1.431497
-1.138578 -1.247151
-1.164768 -1.390110
-0.968176 -0.578348
-1.179632 -1.933891
-1.076215 -0.998779
-1.349716 -1.240018
-0.959399 -1.461350
-1.388188 -1.587031
-1.163620 -1.920041
-1.302393 -1.066048
-1.270562 -1.009362
-1.185654 -0.891506
-0.890468 -0.699091
-0.998264 -0.950480
-1.350103 -1.471026
-1.195687 -1.107383
-1.002829 -1.188168
-1.318139 -1.703953
-0.891864 -0.804410
-1.126091 -0.848090
-0.818416 -1.134406
-1.234914 -1.110771
-0.900691 -0.962680
-0.868112 -1.587793
-1.330905 -2.027817
-0.947598 -1.317921
-1.311823 -1.051327
-1.282999 -1.620946
-1.041480 -1.622370
-0.972309 -1.213315
-0.845153 -0.889819
-1.041442 -1.152798
-1.261353 -2.078262
-0.925477 -0.916531
-0.912468 -1.255677
-1.084254 -1.391968
-1.319964 -1.733081
-0.971779 -1.807226
-0.866871 -1.199880
-1.292299 -1.510366
-0.965908 -0.646146
-0.832454 -0.931147
-1.049358 -1.629294
-0.901948 -1.020858
-1.063383 -1.828134
-1.012165 -0.843533
-0.761615 -0.937867
-0.868698 -1.427521
-0.964882 -0.759910
-1.164292 -1.830771
-1.015786 -0.824652
-1.205545 -1.920238
-0.853115 -1.098578
-1.043916 -1.101211
-0.865386 -1.002902
-0.771055 -1.206821
-1.152371 -0.970438
-0.782951 -1.348518
-1.099952 -0.681290
-0.951609 -1.615870
-0.897573 -1.657794
-0.890094 -1.122470
-1.355969 -1.899016
-0.795465 -0.698398
-1.173744 -2.042367
-1.088039 -1.681795
-1.112231 -1.713914
-0.938724 -1.412279
-1.141764 -0.929230
-0.941976 -1.157013
-1.075090 -1.861582
-1.324362 -1.227748
-1.246837 -1.365977
-0.938979 -0.583285
-0.954040 -1.740106
-1.273327 -1.846633
-1.385774 -1.590497
-1.204425 -0.846503
-1.354988 -1.579519
-0.834002 -1.284488
-1.323619 -1.938087
-0.955790 -0.852678
-1.133320 -1.904488
-1.217090 -1.217388
-1.046158 -1.475707
-1.053066 -1.392020
-1.093135 -0.660367
-1.323378 -1.159558
-0.751094 -1.127912
-1.114429 -0.935561
-1.227547 -0.894902
-1.149665 -1.768044
-1.387898 -1.743292
-0.977882 -1.802071
-1.276721 -1.411029
-0.919102 -1.779142
-1.190824 -1.993956
-1.012770 -1.783394
-1.292084 -0.973674
-1.174634 -1.242663
-1.096472 -1.777879
-0.848912 -1.492128
-1.060875 -1.509369
-0.998989 -1.644552
-0.982410 -1.471234
-0.820159 -1.266827
-1.233892 -1.264299
-1.150118 -0.987674
-1.151651 -1.100936
-0.825438 -0.997444
-1.025398 -1.751995
-1.292252 -2.108342
-1.339812 -1.600356
-0.857647 -0.877037
-0.781098 -0.773808
-1.335564 -1.628838
-1.100505 -1.889013
-0.861106 -1.335560
-1.237968 -1.184015
-1.127166 -1.101424
-1.076268 -1.964099
-0.779543 -1.181881
-1.240006 -1.134083
-0.809633 -0.668859
-1.187031 -2.136907
-1.034784 -0.754229
-0.746285 -0.988521
-1.156084 -1.494093
-1.092643 -1.393113
-0.983323 -1.347224
-1.057154 -0.842965
-0.795745 -0.821631
-0.782380 -1.025202
-0.929660 -1.196247
-1.118604 -1.974209
-1.257079 -1.309023
-0.999934 -1.131267
-1.135079 -1.088881
-0.824251 -1.181709
-0.819288 -1.445129
-1.012408 -1.841576
-1.016848 -0.762893
-1.219118 -2.086709
-1.365959 -1.485574
-1.104406 -1.103163
-1.287306 -1.498031
-1.134873 -0.935493
-1.107376 -1.368281
-0.891307 -0.967468
-1.364259 -1.602855
-1.181160 -1.205256
-0.974163 -0.693166
-0.873061 -1.211782
-0.882204 -0.926373
-0.914938 -1.704402
-1.169258 -0.753922
-1.119136 -1.782422
-0.962680 -1.515789
-0.843531 -0.688881
-1.284487 -1.641881
-0.975638 -1.379237
-1.233670 -1.766473
-1.249485 -1.656363
-1.156332 -1.769166
-1.093841 -1.747866
-1.185803 -1.089755
-1.021137 -1.692596
-1.149242 -0.943117
-1.034652 -0.584224
-1.135744 -1.380749
-0.887875 -0.925079
-0.872026 -1.342257
-0.872322 -0.650435
-1.169978 -2.122022
-0.992126 -0.963103
-0.906868 -1.444815
-1.118896 -1.120382
-0.833664 -0.610657
-0.884632 -1.103055
-0.742261 -0.973023
-1.257142 -0.995861
-0.766903 -1.214089
-1.151467 -1.091247
-0.757241 -1.183147
-0.936671 -0.738573
-0.836081 -1.556071
-0.906792 -1.379979
-1.215947 -1.652263
-0.892808 -0.764460
-0.827779 -1.345760
-0.986521 -1.540402
