# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 17:31:07
#
0        15000.0      21.057007   
0        15000.0      21.057007   
0        15010.0      21.048191   
0        15020.0      21.036112   
0        15030.0      21.020229   
0        15040.0      21.003960   
0        15050.0      20.993343   
0        15060.0      20.985058   
0        15070.0      20.967230   
0        15080.0      20.950212   
0        15090.0      20.944304   
0        15100.0      20.932917   
0        15110.0      20.921837   
0        15120.0      20.905027   
0        15130.0      20.890440   
0        15140.0      20.869930   
0        15150.0      20.857367   
0        15160.0      20.841978   
0        15170.0      20.831861   
0        15180.0      20.813187   
0        15190.0      20.804665   
0        15200.0      20.796211   
0        15210.0      20.784603   
0        15220.0      20.778624   
0        15230.0      20.761269   
0        15240.0      20.746992   
0        15250.0      20.731617   
0        15260.0      20.718483   
0        15270.0      20.707941   
0        15280.0      20.699049   
0        15290.0      20.688625   
0        15300.0      20.680206   
0        15310.0      20.669281   
0        15320.0      20.657383   
0        15330.0      20.646400   
0        15340.0      20.628979   
0        15350.0      20.609692   
0        15360.0      20.593237   
0        15370.0      20.575224   
0        15380.0      20.563835   
0        15390.0      20.545231   
0        15400.0      20.535191   
0        15410.0      20.518721   
0        15420.0      20.499321   
0        15430.0      20.490608   
0        15440.0      20.472160   
0        15450.0      20.458839   
0        15460.0      20.436293   
0        15470.0      20.422375   
0        15480.0      20.405254   
0        15490.0      20.388823   
0        15500.0      20.365168   
0        15510.0      20.352898   
0        15520.0      20.332504   
0        15530.0      20.320362   
0        15540.0      20.306381   
0        15550.0      20.298870   
0        15560.0      20.291054   
0        15570.0      20.284094   
0        15580.0      20.271603   
0        15590.0      20.264057   
0        15600.0      20.249144   
0        15610.0      20.240627   
0        15620.0      20.209484   
0        15630.0      20.195431   
0        15640.0      20.182486   
0        15650.0      20.172201   
0        15660.0      20.151325   
0        15670.0      20.138960   
0        15680.0      20.117828   
0        15690.0      20.109058   
0        15700.0      20.099527   
0        15710.0      20.089430   
0        15720.0      20.073849   
0        15730.0      20.060768   
0        15740.0      20.046371   
0        15750.0      20.034111   
0        15760.0      20.024384   
0        15770.0      20.015106   
0        15780.0      19.997610   
0        15790.0      19.978157   
0        15800.0      19.963427   
0        15810.0      19.943657   
0        15820.0      19.928658   
0        15830.0      19.918001   
0        15840.0      19.905846   
0        15850.0      19.887178   
0        15860.0      19.873295   
0        15870.0      19.857168   
0        15880.0      19.840082   
0        15890.0      19.830229   
0        15900.0      19.819342   
0        15910.0      19.803928   
0        15920.0      19.795343   
0        15930.0      19.788687   
0        15940.0      19.777214   
0        15950.0      19.771004   
0        15960.0      19.757992   
0        15970.0      19.736233   
0        15980.0      19.720901   
0        15990.0      19.706833   
0        16000.0      19.693777   
0        16010.0      19.684477   
0        16020.0      19.675737   
0        16030.0      19.668655   
0        16040.0      19.652805   
0        16050.0      19.635654   
0        16060.0      19.618065   
0        16070.0      19.610306   
0        16080.0      19.595016   
0        16090.0      19.587656   
0        16100.0      19.578312   
0        16110.0      19.567629   
0        16120.0      19.556116   
0        16130.0      19.532665   
0        16140.0      19.518501   
0        16150.0      19.498838   
0        16160.0      19.489645   
0        16170.0      19.470697   
0        16180.0      19.446766   
0        16190.0      19.437912   
0        16200.0      19.427193   
