# Energy vs Time Data
# Generated on: 2025-06-14 13:41:47
# Columns: Step, Time_Elapsed_s, U_max, Acceptance_Ratio, dx
#
0        0.000000     21.605352    0.000000     0.600000    
0        233.589987   21.605352    0.000000     0.600000    
0        255.087380   21.585014    0.000000     0.600000    
0        255.089232   21.571270    0.000000     0.600000    
0        255.091923   21.558842    0.000000     0.600000    
0        255.095243   21.547638    0.000000     0.600000    
0        255.097068   21.533594    0.000000     0.600000    
0        255.098853   21.519285    0.000000     0.600000    
0        255.100585   21.502441    0.000000     0.600000    
0        255.103541   21.489481    0.000000     0.600000    
0        255.105477   21.474873    0.000000     0.600000    
0        255.108543   21.466213    0.000000     0.600000    
0        255.110628   21.450161    0.000000     0.600000    
0        255.112837   21.432764    0.000000     0.600000    
0        255.114602   21.422581    0.000000     0.600000    
0        255.116365   21.414303    0.000000     0.600000    
0        255.118142   21.396120    0.000000     0.600000    
0        255.119895   21.374388    0.000000     0.600000    
0        255.122107   21.355068    0.000000     0.600000    
0        255.124388   21.335682    0.000000     0.600000    
0        255.126079   21.326162    0.000000     0.600000    
0        255.127788   21.314936    0.000000     0.600000    
0        255.129480   21.301350    0.000000     0.600000    
0        255.131177   21.284391    0.000000     0.600000    
0        255.133378   21.263741    0.000000     0.600000    
0        255.135742   21.248798    0.000000     0.600000    
0        255.138321   21.237206    0.000000     0.600000    
0        255.141074   21.225925    0.000000     0.600000    
0        255.143861   21.212818    0.000000     0.600000    
0        255.146286   21.198748    0.000000     0.600000    
0        255.148305   21.184807    0.000000     0.600000    
0        255.150165   21.171049    0.000000     0.600000    
0        255.151891   21.158974    0.000000     0.600000    
0        255.153635   21.148260    0.000000     0.600000    
0        255.155345   21.135817    0.000000     0.600000    
0        255.158789   21.129425    0.000000     0.600000    
0        255.160757   21.120544    0.000000     0.600000    
0        255.162518   21.105291    0.000000     0.600000    
0        255.164288   21.090302    0.000000     0.600000    
0        255.166071   21.073429    0.000000     0.600000    
0        255.167894   21.061495    0.000000     0.600000    
0        255.170254   21.051249    0.000000     0.600000    
0        255.172353   21.041458    0.000000     0.600000    
0        255.176080   21.027330    0.000000     0.600000    
0        255.177864   21.011276    0.000000     0.600000    
0        255.179643   21.000420    0.000000     0.600000    
0        255.181424   20.987667    0.000000     0.600000    
0        255.183276   20.972420    0.000000     0.600000    
0        255.185018   20.956562    0.000000     0.600000    
0        255.186740   20.938622    0.000000     0.600000    
0        255.188462   20.928694    0.000000     0.600000    
0        255.190493   20.905029    0.000000     0.600000    
0        255.192612   20.898462    0.000000     0.600000    
0        255.194786   20.886745    0.000000     0.600000    
0        255.197401   20.873756    0.000000     0.600000    
0        255.199349   20.865543    0.000000     0.600000    
0        255.201189   20.847313    0.000000     0.600000    
0        255.202914   20.841576    0.000000     0.600000    
0        255.204619   20.832861    0.000000     0.600000    
0        255.206700   20.816349    0.000000     0.600000    
0        255.208425   20.800217    0.000000     0.600000    
0        255.210128   20.783819    0.000000     0.600000    
0        255.212115   20.765940    0.000000     0.600000    
0        255.213905   20.755596    0.000000     0.600000    
0        255.215664   20.743393    0.000000     0.600000    
0        255.217413   20.727568    0.000000     0.600000    
0        255.219163   20.705151    0.000000     0.600000    
0        255.220909   20.693497    0.000000     0.600000    
0        255.224068   20.681229    0.000000     0.600000    
0        255.225861   20.660015    0.000000     0.600000    
0        255.227745   20.644648    0.000000     0.600000    
0        255.229477   20.635155    0.000000     0.600000    
0        255.231212   20.622362    0.000000     0.600000    
0        255.233360   20.603914    0.000000     0.600000    
0        255.235222   20.596741    0.000000     0.600000    
0        255.238576   20.578402    0.000000     0.600000    
0        255.240713   20.568350    0.000000     0.600000    
0        255.242413   20.542395    0.000000     0.600000    
0        255.244202   20.533569    0.000000     0.600000    
0        255.245870   20.526737    0.000000     0.600000    
0        255.247597   20.507883    0.000000     0.600000    
0        255.251317   20.499249    0.000000     0.600000    
0        255.253435   20.481869    0.000000     0.600000    
0        255.255575   20.467447    0.000000     0.600000    
0        255.257352   20.458721    0.000000     0.600000    
0        255.259550   20.448975    0.000000     0.600000    
0        255.261284   20.439919    0.000000     0.600000    
0        255.263207   20.426208    0.000000     0.600000    
0        255.266771   20.416426    0.000000     0.600000    
0        255.268589   20.405231    0.000000     0.600000    
0        255.270066   20.388845    0.000000     0.600000    
0        255.271817   20.372442    0.000000     0.600000    
0        255.274358   20.349724    0.000000     0.600000    
0        255.276439   20.338745    0.000000     0.600000    
0        255.278164   20.323494    0.000000     0.600000    
0        255.279869   20.314283    0.000000     0.600000    
0        255.281598   20.304783    0.000000     0.600000    
0        255.283359   20.290142    0.000000     0.600000    
0        255.285135   20.274824    0.000000     0.600000    
0        255.287824   20.265221    0.000000     0.600000    
0        255.289892   20.256428    0.000000     0.600000    
0        255.292046   20.247601    0.000000     0.600000    
0        255.293797   20.229534    0.000000     0.600000    
0        255.295500   20.210035    0.000000     0.600000    
0        255.297181   20.203083    0.000000     0.600000    
0        255.299262   20.180439    0.000000     0.600000    
0        255.301027   20.161478    0.000000     0.600000    
0        255.303049   20.156324    0.000000     0.600000    
0        255.304751   20.134327    0.000000     0.600000    
0        255.306528   20.117266    0.000000     0.600000    
0        255.308529   20.098118    0.000000     0.600000    
0        255.310224   20.089520    0.000000     0.600000    
0        255.311988   20.072132    0.000000     0.600000    
0        255.313918   20.059631    0.000000     0.600000    
0        255.315651   20.039520    0.000000     0.600000    
0        255.317641   20.025700    0.000000     0.600000    
0        255.320207   20.005882    0.000000     0.600000    
0        255.321992   19.996313    0.000000     0.600000    
0        255.323737   19.987524    0.000000     0.600000    
0        255.325544   19.971960    0.000000     0.600000    
0        255.327276   19.963770    0.000000     0.600000    
0        255.329049   19.952831    0.000000     0.600000    
0        255.330842   19.937788    0.000000     0.600000    
