# Energy vs Function Calls Data
# Columns: Step, NS=0/MS=1, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 22:42:54
#
0        1        33310.0      7.846301    
0        1        33320.0      7.841713    
0        1        33330.0      7.839733    
0        1        33340.0      7.837796    
0        1        33350.0      7.834758    
0        1        33360.0      7.832412    
0        1        33370.0      7.830198    
0        1        33380.0      7.827571    
0        1        33390.0      7.825128    
0        1        33400.0      7.821975    
0        1        33410.0      7.819436    
0        1        33420.0      7.818794    
0        1        33430.0      7.817019    
0        1        33440.0      7.815352    
0        1        33450.0      7.812599    
0        1        33460.0      7.807618    
0        1        33470.0      7.805735    
0        1        33480.0      7.804809    
0        1        33490.0      7.799781    
0        1        33500.0      7.797697    
0        1        33510.0      7.790152    
0        1        33520.0      7.786869    
0        1        33530.0      7.780213    
0        1        33540.0      7.779595    
0        1        33550.0      7.776277    
0        1        33560.0      7.773106    
0        1        33570.0      7.770497    
0        1        33580.0      7.767911    
0        1        33590.0      7.765629    
0        1        33600.0      7.757217    
0        1        33610.0      7.755230    
0        1        33620.0      7.751646    
0        1        33630.0      7.749606    
0        1        33640.0      7.747159    
0        1        33650.0      7.742748    
0        1        33660.0      7.739605    
0        1        33670.0      7.737885    
0        1        33680.0      7.735967    
0        1        33690.0      7.733452    
0        1        33700.0      7.727454    
0        1        33710.0      7.724286    
0        1        33720.0      7.723516    
0        1        33730.0      7.723024    
0        1        33740.0      7.719124    
0        1        33750.0      7.716327    
0        1        33760.0      7.715391    
0        1        33770.0      7.713480    
0        1        33780.0      7.710417    
0        1        33790.0      7.707660    
0        1        33800.0      7.705553    
0        1        33810.0      7.703753    
0        1        33820.0      7.698645    
0        1        33830.0      7.696894    
0        1        33840.0      7.692343    
0        1        33850.0      7.689883    
0        1        33860.0      7.687141    
0        1        33870.0      7.683794    
0        1        33880.0      7.681198    
0        1        33890.0      7.680631    
0        1        33900.0      7.677671    
0        1        33910.0      7.675405    
0        1        33920.0      7.674282    
0        1        33930.0      7.673113    
0        1        33940.0      7.672038    
0        1        33950.0      7.669600    
0        1        33960.0      7.665923    
0        1        33970.0      7.663583    
0        1        33980.0      7.660789    
0        1        33990.0      7.655631    
0        1        34000.0      7.650269    
0        1        34010.0      7.648403    
0        1        34020.0      7.641978    
0        1        34030.0      7.637916    
0        1        34040.0      7.636495    
0        1        34050.0      7.633756    
0        1        34060.0      7.631824    
0        1        34070.0      7.629700    
0        1        34080.0      7.626311    
0        1        34090.0      7.624671    
0        1        34100.0      7.620817    
0        1        34110.0      7.619003    
0        1        34120.0      7.618273    
0        1        34130.0      7.615415    
0        1        34140.0      7.613204    
0        1        34150.0      7.611362    
0        1        34160.0      7.610146    
0        1        34170.0      7.608640    
0        1        34180.0      7.606415    
0        1        34190.0      7.604263    
0        1        34200.0      7.600784    
0        1        34210.0      7.599219    
0        1        34220.0      7.596524    
0        1        34230.0      7.593249    
0        1        34240.0      7.590497    
0        1        34250.0      7.588846    
0        1        34260.0      7.586047    
0        1        34270.0      7.578853    
0        1        34280.0      7.574849    
0        1        34290.0      7.572297    
0        1        34300.0      7.567911    
0        1        34310.0      7.565504    
0        1        34320.0      7.564000    
0        1        34330.0      7.560029    
0        1        34340.0      7.558326    
0        1        34350.0      7.556425    
0        1        34360.0      7.554813    
0        1        34370.0      7.553288    
0        1        34380.0      7.548537    
0        1        34390.0      7.546559    
0        1        34400.0      7.545207    
0        1        34410.0      7.541990    
0        1        34420.0      7.540402    
0        1        34430.0      7.536551    
0        1        34440.0      7.533382    
0        1        34450.0      7.530258    
0        1        34460.0      7.529276    
0        1        34470.0      7.527298    
0        1        34480.0      7.523916    
0        1        34490.0      7.522259    
0        1        34500.0      7.518120    
0        1        34510.0      7.515919    
0        1        34520.0      7.515036    
0        1        34530.0      7.512434    
0        1        34540.0      7.507606    
0        1        34550.0      7.506862    
0        1        34560.0      7.502242    
0        1        34570.0      7.498189    
0        1        34580.0      7.497115    
0        1        34590.0      7.495479    
0        1        34600.0      7.491478    
0        1        34610.0      7.485934    
0        1        34620.0      7.483119    
0        1        34630.0      7.479555    
0        1        34640.0      7.477308    
0        1        34650.0      7.475172    
0        1        34660.0      7.473326    
0        1        34670.0      7.470477    
0        1        34680.0      7.469071    
0        1        34690.0      7.466728    
0        1        34700.0      7.465377    
0        1        34710.0      7.462145    
0        1        34720.0      7.457140    
0        1        34730.0      7.454234    
0        1        34740.0      7.453431    
0        1        34750.0      7.451540    
0        1        34760.0      7.450239    
0        1        34770.0      7.448033    
0        1        34780.0      7.444912    
0        1        34790.0      7.440193    
0        1        34800.0      7.438341    
0        1        34810.0      7.436958    
0        1        34820.0      7.434152    
0        1        34830.0      7.431464    
0        1        34840.0      7.430712    
0        1        34850.0      7.430081    
0        1        34860.0      7.425157    
0        1        34870.0      7.420961    
0        1        34880.0      7.418507    
0        1        34890.0      7.417766    
0        1        34900.0      7.414864    
0        1        34910.0      7.413362    
0        1        34920.0      7.410912    
0        1        34930.0      7.409270    
0        1        34940.0      7.407041    
0        1        34950.0      7.405612    
0        1        34960.0      7.400211    
0        1        34970.0      7.398480    
0        1        34980.0      7.397138    
0        1        34990.0      7.395906    
0        1        35000.0      7.393112    
1        0        35001.0      7.392942    
11       0        35011.0      7.389781    
21       0        35021.0      7.384091    
31       0        35031.0      7.380226    
41       0        35041.0      7.371909    
51       0        35051.0      7.366858    
61       0        35061.0      7.363789    
71       0        35071.0      7.359699    
81       0        35081.0      7.357248    
91       0        35091.0      7.352526    
101      0        35101.0      7.348118    
111      0        35111.0      7.343228    
121      0        35121.0      7.337042    
131      0        35131.0      7.333479    
141      0        35141.0      7.325888    
151      0        35151.0      7.318013    
161      0        35161.0      7.311765    
171      0        35171.0      7.308582    
181      0        35181.0      7.302963    
191      0        35191.0      7.298519    
201      0        35201.0      7.292519    
211      0        35211.0      7.287413    
221      0        35221.0      7.280835    
231      0        35231.0      7.277769    
241      0        35241.0      7.272677    
251      0        35251.0      7.268289    
261      0        35261.0      7.262115    
271      0        35271.0      7.254889    
281      0        35281.0      7.251132    
291      0        35291.0      7.247627    
301      0        35301.0      7.244044    
311      0        35311.0      7.238964    
321      0        35321.0      7.230091    
331      0        35331.0      7.225374    
341      0        35341.0      7.219996    
351      0        35351.0      7.215419    
361      0        35361.0      7.211374    
371      0        35371.0      7.207746    
381      0        35381.0      7.204253    
391      0        35391.0      7.198902    
401      0        35401.0      7.191065    
411      0        35411.0      7.182603    
421      0        35421.0      7.177048    
431      0        35431.0      7.175733    
441      0        35441.0      7.170578    
451      0        35451.0      7.165482    
461      0        35461.0      7.159793    
471      0        35471.0      7.156158    
481      0        35481.0      7.146616    
491      0        35491.0      7.140987    
501      0        35501.0      7.137215    
511      0        35511.0      7.130818    
521      0        35521.0      7.126643    
531      0        35531.0      7.121251    
541      0        35541.0      7.113729    
551      0        35551.0      7.108748    
561      0        35561.0      7.104859    
571      0        35571.0      7.100306    
581      0        35581.0      7.091827    
591      0        35591.0      7.086218    
601      0        35601.0      7.082562    
611      0        35611.0      7.075858    
621      0        35621.0      7.069449    
631      0        35631.0      7.065950    
641      0        35641.0      7.060751    
651      0        35651.0      7.054101    
661      0        35661.0      7.047223    
671      0        35671.0      7.042514    
681      0        35681.0      7.040070    
691      0        35691.0      7.035702    
701      0        35701.0      7.030869    
711      0        35711.0      7.025407    
721      0        35721.0      7.020909    
731      0        35731.0      7.016448    
741      0        35741.0      7.012616    
751      0        35751.0      7.009772    
761      0        35761.0      7.005119    
771      0        35771.0      7.000079    
781      0        35781.0      6.991118    
791      0        35791.0      6.988111    
801      0        35801.0      6.983252    
811      0        35811.0      6.978284    
821      0        35821.0      6.971865    
831      0        35831.0      6.969734    
841      0        35841.0      6.966458    
851      0        35851.0      6.962298    
861      0        35861.0      6.958098    
871      0        35871.0      6.953264    
881      0        35881.0      6.947734    
891      0        35891.0      6.943766    
901      0        35901.0      6.939085    
911      0        35911.0      6.932211    
921      0        35921.0      6.927524    
931      0        35931.0      6.923796    
941      0        35941.0      6.917846    
951      0        35951.0      6.912815    
961      0        35961.0      6.906171    
971      0        35971.0      6.901704    
981      0        35981.0      6.896763    
991      0        35991.0      6.891838    
1001     0        36001.0      6.888529    
1011     0        36011.0      6.882608    
1021     0        36021.0      6.878865    
1031     0        36031.0      6.875256    
1041     0        36041.0      6.871754    
1051     0        36051.0      6.865839    
1061     0        36061.0      6.861405    
1071     0        36071.0      6.857577    
1081     0        36081.0      6.854929    
1091     0        36091.0      6.848682    
1101     0        36101.0      6.845886    
1111     0        36111.0      6.841603    
1121     0        36121.0      6.835638    
1131     0        36131.0      6.830627    
1141     0        36141.0      6.823610    
1151     0        36151.0      6.818654    
1161     0        36161.0      6.814189    
1171     0        36171.0      6.809398    
1181     0        36181.0      6.802820    
1191     0        36191.0      6.798549    
1201     0        36201.0      6.794424    
1211     0        36211.0      6.790913    
1221     0        36221.0      6.785973    
1231     0        36231.0      6.779777    
1241     0        36241.0      6.774542    
1251     0        36251.0      6.771207    
1261     0        36261.0      6.765983    
1271     0        36271.0      6.758834    
1281     0        36281.0      6.755375    
1291     0        36291.0      6.751091    
1301     0        36301.0      6.745987    
1311     0        36311.0      6.742195    
1321     0        36321.0      6.736964    
1331     0        36331.0      6.729427    
1341     0        36341.0      6.723938    
1351     0        36351.0      6.720696    
1361     0        36361.0      6.715624    
1371     0        36371.0      6.711771    
1381     0        36381.0      6.710097    
1391     0        36391.0      6.703867    
1401     0        36401.0      6.700057    
1411     0        36411.0      6.695621    
1421     0        36421.0      6.691602    
1431     0        36431.0      6.686742    
1441     0        36441.0      6.683746    
1451     0        36451.0      6.679038    
1461     0        36461.0      6.674403    
1471     0        36471.0      6.669369    
1481     0        36481.0      6.665859    
1491     0        36491.0      6.663690    
1501     0        36501.0      6.660268    
1511     0        36511.0      6.652885    
1521     0        36521.0      6.647977    
1531     0        36531.0      6.644786    
1541     0        36541.0      6.638432    
1551     0        36551.0      6.633962    
1561     0        36561.0      6.631053    
1571     0        36571.0      6.626932    
1581     0        36581.0      6.623095    
1591     0        36591.0      6.617264    
1601     0        36601.0      6.613462    
1611     0        36611.0      6.607595    
1621     0        36621.0      6.604277    
1631     0        36631.0      6.600998    
1641     0        36641.0      6.598608    
1651     0        36651.0      6.593678    
1661     0        36661.0      6.589653    
1671     0        36671.0      6.583863    
1681     0        36681.0      6.579047    
1691     0        36691.0      6.574977    
1701     0        36701.0      6.569983    
1711     0        36711.0      6.563430    
1721     0        36721.0      6.560387    
1731     0        36731.0      6.554181    
1741     0        36741.0      6.547779    
1751     0        36751.0      6.543924    
1761     0        36761.0      6.539064    
1771     0        36771.0      6.535096    
1781     0        36781.0      6.530403    
1791     0        36791.0      6.523447    
1801     0        36801.0      6.520431    
1811     0        36811.0      6.514516    
1821     0        36821.0      6.511715    
1831     0        36831.0      6.505873    
1841     0        36841.0      6.503284    
1851     0        36851.0      6.500035    
1861     0        36861.0      6.494189    
1871     0        36871.0      6.491394    
1881     0        36881.0      6.484552    
1891     0        36891.0      6.481051    
1901     0        36901.0      6.477057    
1911     0        36911.0      6.472873    
1921     0        36921.0      6.467879    
1931     0        36931.0      6.462823    
1941     0        36941.0      6.459923    
1951     0        36951.0      6.456125    
1961     0        36961.0      6.453339    
1971     0        36971.0      6.448319    
1981     0        36981.0      6.446126    
1991     0        36991.0      6.443872    
2001     0        37001.0      6.440309    
2011     0        37011.0      6.436909    
2021     0        37021.0      6.432300    
2031     0        37031.0      6.424893    
2041     0        37041.0      6.420771    
2051     0        37051.0      6.416896    
2061     0        37061.0      6.410937    
2071     0        37071.0      6.405573    
2081     0        37081.0      6.400339    
2091     0        37091.0      6.392659    
2101     0        37101.0      6.388069    
2111     0        37111.0      6.382763    
2121     0        37121.0      6.377579    
2131     0        37131.0      6.372703    
2141     0        37141.0      6.368753    
2151     0        37151.0      6.362788    
2161     0        37161.0      6.358814    
2171     0        37171.0      6.354371    
2181     0        37181.0      6.349495    
2191     0        37191.0      6.343308    
2201     0        37201.0      6.339506    
2211     0        37211.0      6.333130    
2221     0        37221.0      6.328830    
2231     0        37231.0      6.323402    
2241     0        37241.0      6.320688    
2251     0        37251.0      6.316649    
2261     0        37261.0      6.313501    
2271     0        37271.0      6.308001    
2281     0        37281.0      6.302659    
2291     0        37291.0      6.297861    
2301     0        37301.0      6.295228    
2311     0        37311.0      6.291869    
2321     0        37321.0      6.289287    
2331     0        37331.0      6.285403    
2341     0        37341.0      6.281855    
2351     0        37351.0      6.278004    
2361     0        37361.0      6.275781    
2371     0        37371.0      6.271001    
2381     0        37381.0      6.265273    
2391     0        37391.0      6.262741    
2401     0        37401.0      6.258904    
2411     0        37411.0      6.254631    
2421     0        37421.0      6.251214    
2431     0        37431.0      6.246935    
2441     0        37441.0      6.243272    
2451     0        37451.0      6.237298    
2461     0        37461.0      6.232234    
2471     0        37471.0      6.229490    
2481     0        37481.0      6.224797    
2491     0        37491.0      6.221012    
2501     0        37501.0      6.217291    
2511     0        37511.0      6.212221    
2521     0        37521.0      6.206373    
2531     0        37531.0      6.201511    
2541     0        37541.0      6.198948    
2551     0        37551.0      6.194143    
2561     0        37561.0      6.188880    
2571     0        37571.0      6.185722    
2581     0        37581.0      6.182620    
2591     0        37591.0      6.178202    
2601     0        37601.0      6.174037    
2611     0        37611.0      6.169653    
2621     0        37621.0      6.167745    
2631     0        37631.0      6.165125    
2641     0        37641.0      6.161822    
2651     0        37651.0      6.157362    
2661     0        37661.0      6.153714    
2671     0        37671.0      6.150005    
2681     0        37681.0      6.143414    
2691     0        37691.0      6.140647    
2701     0        37701.0      6.137678    
2711     0        37711.0      6.135026    
2721     0        37721.0      6.130833    
2731     0        37731.0      6.124830    
2741     0        37741.0      6.122418    
2751     0        37751.0      6.118212    
2761     0        37761.0      6.111259    
2771     0        37771.0      6.104649    
2781     0        37781.0      6.101688    
2791     0        37791.0      6.099144    
2801     0        37801.0      6.094027    
2811     0        37811.0      6.090280    
2821     0        37821.0      6.085921    
2831     0        37831.0      6.082884    
2841     0        37841.0      6.078422    
2851     0        37851.0      6.073936    
2861     0        37861.0      6.071857    
2871     0        37871.0      6.065711    
2881     0        37881.0      6.062136    
2891     0        37891.0      6.058911    
2901     0        37901.0      6.053933    
2911     0        37911.0      6.050504    
2921     0        37921.0      6.047041    
2931     0        37931.0      6.041923    
2941     0        37941.0      6.036982    
2951     0        37951.0      6.033695    
2961     0        37961.0      6.030194    
2971     0        37971.0      6.025861    
2981     0        37981.0      6.022691    
2991     0        37991.0      6.019001    
3001     0        38001.0      6.015158    
3011     0        38011.0      6.010259    
3021     0        38021.0      6.005606    
3031     0        38031.0      6.002430    
3041     0        38041.0      6.000499    
3051     0        38051.0      5.994523    
3061     0        38061.0      5.990280    
3071     0        38071.0      5.988384    
3081     0        38081.0      5.983541    
3091     0        38091.0      5.978654    
3101     0        38101.0      5.973450    
3111     0        38111.0      5.970694    
3121     0        38121.0      5.968330    
3131     0        38131.0      5.965145    
3141     0        38141.0      5.961894    
3151     0        38151.0      5.960171    
3161     0        38161.0      5.956280    
3171     0        38171.0      5.951672    
3181     0        38181.0      5.948953    
3191     0        38191.0      5.944343    
3201     0        38201.0      5.941744    
3211     0        38211.0      5.937442    
3221     0        38221.0      5.934224    
3231     0        38231.0      5.929294    
3241     0        38241.0      5.927732    
3251     0        38251.0      5.924323    
3261     0        38261.0      5.920987    
3271     0        38271.0      5.914686    
3281     0        38281.0      5.911938    
3291     0        38291.0      5.907001    
3301     0        38301.0      5.903354    
3311     0        38311.0      5.900049    
3321     0        38321.0      5.896779    
3331     0        38331.0      5.891615    
3341     0        38341.0      5.887417    
3351     0        38351.0      5.884216    
3361     0        38361.0      5.881346    
3371     0        38371.0      5.878077    
3381     0        38381.0      5.875104    
3391     0        38391.0      5.872921    
3401     0        38401.0      5.868520    
3411     0        38411.0      5.865812    
3421     0        38421.0      5.863852    
3431     0        38431.0      5.860160    
3441     0        38441.0      5.856311    
3451     0        38451.0      5.850392    
3461     0        38461.0      5.846613    
3471     0        38471.0      5.844128    
3481     0        38481.0      5.840429    
3491     0        38491.0      5.837450    
3501     0        38501.0      5.833402    
3511     0        38511.0      5.830400    
3521     0        38521.0      5.827898    
3531     0        38531.0      5.821275    
3541     0        38541.0      5.817934    
3551     0        38551.0      5.813725    
3561     0        38561.0      5.809445    
3571     0        38571.0      5.804934    
3581     0        38581.0      5.802866    
3591     0        38591.0      5.796558    
3601     0        38601.0      5.788769    
3611     0        38611.0      5.783722    
3621     0        38621.0      5.779684    
3631     0        38631.0      5.775902    
3641     0        38641.0      5.770452    
3651     0        38651.0      5.765350    
3661     0        38661.0      5.761254    
3671     0        38671.0      5.758579    
3681     0        38681.0      5.753705    
3691     0        38691.0      5.749238    
3701     0        38701.0      5.747221    
3711     0        38711.0      5.744461    
3721     0        38721.0      5.741680    
3731     0        38731.0      5.739305    
3741     0        38741.0      5.732735    
3751     0        38751.0      5.728636    
3761     0        38761.0      5.725594    
3771     0        38771.0      5.723758    
3781     0        38781.0      5.718883    
3791     0        38791.0      5.715504    
3801     0        38801.0      5.711787    
3811     0        38811.0      5.705664    
3821     0        38821.0      5.700899    
3831     0        38831.0      5.697406    
3841     0        38841.0      5.695551    
3851     0        38851.0      5.692518    
3861     0        38861.0      5.689446    
3871     0        38871.0      5.685631    
3881     0        38881.0      5.682045    
3891     0        38891.0      5.677811    
3901     0        38901.0      5.673770    
3911     0        38911.0      5.668788    
3921     0        38921.0      5.665390    
3931     0        38931.0      5.661620    
3941     0        38941.0      5.655374    
3951     0        38951.0      5.652462    
3961     0        38961.0      5.650006    
3971     0        38971.0      5.646657    
3981     0        38981.0      5.642279    
3991     0        38991.0      5.636521    
4001     0        39001.0      5.633765    
4011     0        39011.0      5.630953    
4021     0        39021.0      5.627335    
4031     0        39031.0      5.621978    
4041     0        39041.0      5.619424    
4051     0        39051.0      5.615170    
4061     0        39061.0      5.611220    
4071     0        39071.0      5.606142    
4081     0        39081.0      5.603987    
4091     0        39091.0      5.599612    
4101     0        39101.0      5.596619    
4111     0        39111.0      5.592752    
4121     0        39121.0      5.587802    
4131     0        39131.0      5.582444    
4141     0        39141.0      5.580539    
4151     0        39151.0      5.577523    
4161     0        39161.0      5.575019    
4171     0        39171.0      5.569813    
4181     0        39181.0      5.564445    
4191     0        39191.0      5.562085    
4201     0        39201.0      5.559369    
4211     0        39211.0      5.556463    
4221     0        39221.0      5.552841    
4231     0        39231.0      5.549956    
4241     0        39241.0      5.545740    
4251     0        39251.0      5.540715    
4261     0        39261.0      5.535754    
4271     0        39271.0      5.533134    
4281     0        39281.0      5.530133    
4291     0        39291.0      5.526896    
4301     0        39301.0      5.525117    
4311     0        39311.0      5.521333    
4321     0        39321.0      5.516628    
4331     0        39331.0      5.513190    
4341     0        39341.0      5.508278    
4351     0        39351.0      5.505577    
4361     0        39361.0      5.502680    
4371     0        39371.0      5.499781    
4381     0        39381.0      5.494524    
4391     0        39391.0      5.488897    
4401     0        39401.0      5.484301    
4411     0        39411.0      5.480377    
4421     0        39421.0      5.475989    
4431     0        39431.0      5.473230    
4441     0        39441.0      5.469134    
4451     0        39451.0      5.466546    
4461     0        39461.0      5.461120    
4471     0        39471.0      5.458413    
4481     0        39481.0      5.455400    
4491     0        39491.0      5.452143    
4501     0        39501.0      5.448009    
4511     0        39511.0      5.443764    
4521     0        39521.0      5.439764    
4531     0        39531.0      5.436766    
4541     0        39541.0      5.434223    
4551     0        39551.0      5.430583    
4561     0        39561.0      5.426085    
4571     0        39571.0      5.422410    
4581     0        39581.0      5.418743    
4591     0        39591.0      5.415709    
4601     0        39601.0      5.411694    
4611     0        39611.0      5.408212    
4621     0        39621.0      5.404456    
4631     0        39631.0      5.400653    
4641     0        39641.0      5.396358    
4651     0        39651.0      5.392424    
4661     0        39661.0      5.387940    
4671     0        39671.0      5.385324    
4681     0        39681.0      5.382979    
4691     0        39691.0      5.380700    
4701     0        39701.0      5.375397    
4711     0        39711.0      5.372040    
4721     0        39721.0      5.368885    
4731     0        39731.0      5.367508    
4741     0        39741.0      5.363099    
4751     0        39751.0      5.360813    
4761     0        39761.0      5.358988    
4771     0        39771.0      5.355601    
4781     0        39781.0      5.353098    
4791     0        39791.0      5.349557    
4801     0        39801.0      5.347078    
4811     0        39811.0      5.345789    
4821     0        39821.0      5.341761    
4831     0        39831.0      5.337371    
4841     0        39841.0      5.334779    
4851     0        39851.0      5.330061    
4861     0        39861.0      5.327398    
4871     0        39871.0      5.322499    
4881     0        39881.0      5.318860    
4891     0        39891.0      5.315942    
4901     0        39901.0      5.313032    
4911     0        39911.0      5.310368    
4921     0        39921.0      5.308146    
4931     0        39931.0      5.306036    
4941     0        39941.0      5.302637    
4951     0        39951.0      5.299210    
4961     0        39961.0      5.297793    
4971     0        39971.0      5.295183    
4981     0        39981.0      5.291795    
4991     0        39991.0      5.288477    
5001     0        40001.0      5.284872    
5011     0        40011.0      5.280011    
5021     0        40021.0      5.276983    
5031     0        40031.0      5.272473    
5041     0        40041.0      5.269375    
5051     0        40051.0      5.265960    
5061     0        40061.0      5.259120    
5071     0        40071.0      5.256178    
5081     0        40081.0      5.252988    
5091     0        40091.0      5.249300    
5101     0        40101.0      5.246300    
5111     0        40111.0      5.242949    
5121     0        40121.0      5.238417    
5131     0        40131.0      5.234478    
5141     0        40141.0      5.232481    
5151     0        40151.0      5.227656    
5161     0        40161.0      5.222290    
5171     0        40171.0      5.218578    
5181     0        40181.0      5.215493    
5191     0        40191.0      5.210093    
5201     0        40201.0      5.205713    
5211     0        40211.0      5.202956    
5221     0        40221.0      5.198612    
5231     0        40231.0      5.196010    
5241     0        40241.0      5.191743    
5251     0        40251.0      5.188478    
5261     0        40261.0      5.184139    
5271     0        40271.0      5.181114    
5281     0        40281.0      5.179448    
5291     0        40291.0      5.177101    
5301     0        40301.0      5.173742    
5311     0        40311.0      5.171184    
5321     0        40321.0      5.168159    
5331     0        40331.0      5.164026    
5341     0        40341.0      5.161223    
5351     0        40351.0      5.158489    
5361     0        40361.0      5.154655    
5371     0        40371.0      5.152624    
5381     0        40381.0      5.148018    
5391     0        40391.0      5.145579    
5401     0        40401.0      5.142535    
5411     0        40411.0      5.139486    
5421     0        40421.0      5.134309    
5431     0        40431.0      5.130667    
5441     0        40441.0      5.126579    
5451     0        40451.0      5.123861    
5461     0        40461.0      5.118329    
5471     0        40471.0      5.114575    
5481     0        40481.0      5.109913    
5491     0        40491.0      5.106774    
5501     0        40501.0      5.103805    
5511     0        40511.0      5.100878    
5521     0        40521.0      5.097955    
5531     0        40531.0      5.095738    
5541     0        40541.0      5.091601    
5551     0        40551.0      5.090044    
5561     0        40561.0      5.085027    
5571     0        40571.0      5.082650    
5581     0        40581.0      5.078787    
5591     0        40591.0      5.074859    
5601     0        40601.0      5.072801    
5611     0        40611.0      5.070458    
5621     0        40621.0      5.066650    
5631     0        40631.0      5.064892    
5641     0        40641.0      5.061411    
5651     0        40651.0      5.058717    
5661     0        40661.0      5.056103    
5671     0        40671.0      5.051844    
5681     0        40681.0      5.046877    
5691     0        40691.0      5.043848    
5701     0        40701.0      5.037747    
5711     0        40711.0      5.034312    
5721     0        40721.0      5.031302    
5731     0        40731.0      5.028826    
5741     0        40741.0      5.027142    
5751     0        40751.0      5.024294    
5761     0        40761.0      5.019571    
5771     0        40771.0      5.015862    
5781     0        40781.0      5.009546    
5791     0        40791.0      5.005392    
5801     0        40801.0      5.002311    
5811     0        40811.0      4.996381    
5821     0        40821.0      4.994038    
5831     0        40831.0      4.991353    
5841     0        40841.0      4.989127    
5851     0        40851.0      4.987238    
5861     0        40861.0      4.985022    
5871     0        40871.0      4.983466    
5881     0        40881.0      4.979893    
5891     0        40891.0      4.976397    
5901     0        40901.0      4.973329    
5911     0        40911.0      4.970725    
5921     0        40921.0      4.968143    
5931     0        40931.0      4.966405    
5941     0        40941.0      4.964068    
5951     0        40951.0      4.958568    
5961     0        40961.0      4.956663    
5971     0        40971.0      4.953201    
5981     0        40981.0      4.951403    
5991     0        40991.0      4.948376    
6001     0        41001.0      4.945262    
6011     0        41011.0      4.942527    
6021     0        41021.0      4.940025    
6031     0        41031.0      4.938570    
6041     0        41041.0      4.935964    
6051     0        41051.0      4.932616    
6061     0        41061.0      4.930929    
6071     0        41071.0      4.928188    
6081     0        41081.0      4.925382    
6091     0        41091.0      4.922177    
6101     0        41101.0      4.919455    
6111     0        41111.0      4.917403    
6121     0        41121.0      4.914242    
6131     0        41131.0      4.911892    
6141     0        41141.0      4.907807    
6151     0        41151.0      4.904807    
6161     0        41161.0      4.903711    
6171     0        41171.0      4.902037    
6181     0        41181.0      4.899143    
6191     0        41191.0      4.897254    
6201     0        41201.0      4.893723    
6211     0        41211.0      4.891759    
6221     0        41221.0      4.888415    
6231     0        41231.0      4.886021    
6241     0        41241.0      4.882997    
6251     0        41251.0      4.878840    
6261     0        41261.0      4.875546    
6271     0        41271.0      4.871663    
6281     0        41281.0      4.868396    
6291     0        41291.0      4.864040    
6301     0        41301.0      4.860285    
6311     0        41311.0      4.856494    
6321     0        41321.0      4.854189    
6331     0        41331.0      4.850886    
6341     0        41341.0      4.847477    
6351     0        41351.0      4.845135    
6361     0        41361.0      4.842457    
6371     0        41371.0      4.840026    
6381     0        41381.0      4.837662    
6391     0        41391.0      4.835365    
6401     0        41401.0      4.833610    
6411     0        41411.0      4.830956    
6421     0        41421.0      4.827304    
6431     0        41431.0      4.822625    
6441     0        41441.0      4.818378    
6451     0        41451.0      4.815132    
6461     0        41461.0      4.812431    
6471     0        41471.0      4.810425    
6481     0        41481.0      4.808700    
6491     0        41491.0      4.805770    
6501     0        41501.0      4.802895    
6511     0        41511.0      4.799553    
6521     0        41521.0      4.796793    
6531     0        41531.0      4.793084    
6541     0        41541.0      4.789062    
6551     0        41551.0      4.786143    
6561     0        41561.0      4.784016    
6571     0        41571.0      4.782551    
6581     0        41581.0      4.781046    
6591     0        41591.0      4.777701    
6601     0        41601.0      4.775123    
6611     0        41611.0      4.770508    
6621     0        41621.0      4.767930    
6631     0        41631.0      4.766050    
6641     0        41641.0      4.762998    
6651     0        41651.0      4.760610    
6661     0        41661.0      4.757680    
6671     0        41671.0      4.755700    
6681     0        41681.0      4.754568    
6691     0        41691.0      4.750725    
6701     0        41701.0      4.746313    
6711     0        41711.0      4.743835    
6721     0        41721.0      4.741888    
6731     0        41731.0      4.739355    
6741     0        41741.0      4.736511    
6751     0        41751.0      4.734493    
6761     0        41761.0      4.730968    
6771     0        41771.0      4.727722    
6781     0        41781.0      4.723499    
6791     0        41791.0      4.720544    
6801     0        41801.0      4.718356    
6811     0        41811.0      4.713771    
6821     0        41821.0      4.709098    
6831     0        41831.0      4.706473    
6841     0        41841.0      4.702698    
6851     0        41851.0      4.700758    
6861     0        41861.0      4.696908    
6871     0        41871.0      4.693266    
6881     0        41881.0      4.690626    
6891     0        41891.0      4.687001    
6901     0        41901.0      4.685254    
6911     0        41911.0      4.682008    
6921     0        41921.0      4.679247    
6931     0        41931.0      4.674597    
6941     0        41941.0      4.670647    
6951     0        41951.0      4.667238    
6961     0        41961.0      4.663500    
6971     0        41971.0      4.660584    
6981     0        41981.0      4.656575    
6991     0        41991.0      4.652667    
7001     0        42001.0      4.648906    
7011     0        42011.0      4.646428    
7021     0        42021.0      4.641212    
7031     0        42031.0      4.638992    
7041     0        42041.0      4.637351    
7051     0        42051.0      4.633929    
7061     0        42061.0      4.632162    
7071     0        42071.0      4.630295    
7081     0        42081.0      4.626268    
7091     0        42091.0      4.623986    
7101     0        42101.0      4.621425    
7111     0        42111.0      4.618294    
7121     0        42121.0      4.616599    
7131     0        42131.0      4.614678    
7141     0        42141.0      4.611331    
7151     0        42151.0      4.607623    
7161     0        42161.0      4.604391    
