# Energy vs Time Data
# Generated on: 2025-06-17 10:57:13
# Columns: Step, Time_Elapsed_s, U_max, Acceptance_Ratio, dx
#
0        0.000000     21.605352    0.000000     0.600000    
0        123.366608   21.605352    0.000000     0.600000    
0        132.231816   21.585810    0.000000     0.600000    
0        132.232819   21.572290    0.000000     0.600000    
0        132.233746   21.560995    0.000000     0.600000    
0        132.234663   21.554346    0.000000     0.600000    
0        132.235581   21.536495    0.000000     0.600000    
0        132.236514   21.524731    0.000000     0.600000    
0        132.237405   21.508919    0.000000     0.600000    
0        132.238313   21.493887    0.000000     0.600000    
0        132.239201   21.479868    0.000000     0.600000    
0        132.240093   21.473335    0.000000     0.600000    
0        132.241006   21.460060    0.000000     0.600000    
0        132.241907   21.440350    0.000000     0.600000    
0        132.242807   21.429295    0.000000     0.600000    
0        132.243692   21.421722    0.000000     0.600000    
0        132.244593   21.407433    0.000000     0.600000    
0        132.245510   21.388489    0.000000     0.600000    
0        132.246508   21.371552    0.000000     0.600000    
0        132.247522   21.355068    0.000000     0.600000    
0        132.248543   21.335682    0.000000     0.600000    
0        132.249547   21.327549    0.000000     0.600000    
0        132.250518   21.314936    0.000000     0.600000    
0        132.251399   21.304974    0.000000     0.600000    
0        132.252277   21.284615    0.000000     0.600000    
0        132.253170   21.269592    0.000000     0.600000    
0        132.254050   21.251053    0.000000     0.600000    
0        132.254938   21.238768    0.000000     0.600000    
0        132.256116   21.225834    0.000000     0.600000    
0        132.257039   21.212818    0.000000     0.600000    
0        132.257937   21.199772    0.000000     0.600000    
0        132.258830   21.185333    0.000000     0.600000    
0        132.259724   21.171486    0.000000     0.600000    
0        132.260603   21.165634    0.000000     0.600000    
0        132.261491   21.152775    0.000000     0.600000    
0        132.262364   21.135714    0.000000     0.600000    
0        132.263319   21.126131    0.000000     0.600000    
0        132.264208   21.117420    0.000000     0.600000    
0        132.265103   21.098986    0.000000     0.600000    
0        132.266008   21.083063    0.000000     0.600000    
0        132.266912   21.071960    0.000000     0.600000    
0        132.267818   21.056360    0.000000     0.600000    
0        132.268691   21.048515    0.000000     0.600000    
0        132.269574   21.035645    0.000000     0.600000    
0        132.270486   21.019726    0.000000     0.600000    
0        132.271491   21.006870    0.000000     0.600000    
0        132.272541   20.992481    0.000000     0.600000    
0        132.273557   20.983774    0.000000     0.600000    
0        132.274558   20.969837    0.000000     0.600000    
0        132.275551   20.948547    0.000000     0.600000    
0        132.276458   20.937489    0.000000     0.600000    
0        132.277334   20.919899    0.000000     0.600000    
0        132.278204   20.904516    0.000000     0.600000    
0        132.279085   20.894140    0.000000     0.600000    
0        132.279945   20.874926    0.000000     0.600000    
0        132.280904   20.872026    0.000000     0.600000    
0        132.281905   20.861486    0.000000     0.600000    
0        132.282925   20.846012    0.000000     0.600000    
0        132.283940   20.838413    0.000000     0.600000    
0        132.284964   20.821989    0.000000     0.600000    
0        132.285893   20.807367    0.000000     0.600000    
0        132.287646   20.788212    0.000000     0.600000    
0        132.289195   20.774752    0.000000     0.600000    
0        132.290754   20.760250    0.000000     0.600000    
0        132.292357   20.752520    0.000000     0.600000    
0        132.294015   20.740131    0.000000     0.600000    
0        132.294968   20.724655    0.000000     0.600000    
0        132.296036   20.704449    0.000000     0.600000    
0        132.297820   20.692867    0.000000     0.600000    
0        132.299228   20.679329    0.000000     0.600000    
0        132.300284   20.662544    0.000000     0.600000    
0        132.302026   20.644794    0.000000     0.600000    
0        132.302976   20.633780    0.000000     0.600000    
0        132.303904   20.618010    0.000000     0.600000    
0        132.304824   20.602833    0.000000     0.600000    
0        132.305682   20.591242    0.000000     0.600000    
0        132.307434   20.572477    0.000000     0.600000    
0        132.308941   20.558903    0.000000     0.600000    
0        132.309780   20.540798    0.000000     0.600000    
0        132.310648   20.531557    0.000000     0.600000    
0        132.311555   20.513884    0.000000     0.600000    
0        132.312469   20.503675    0.000000     0.600000    
0        132.313389   20.492830    0.000000     0.600000    
0        132.314291   20.481794    0.000000     0.600000    
0        132.315194   20.465658    0.000000     0.600000    
0        132.316102   20.456482    0.000000     0.600000    
0        132.316998   20.445873    0.000000     0.600000    
0        132.317914   20.439495    0.000000     0.600000    
0        132.318821   20.425678    0.000000     0.600000    
0        132.319735   20.414248    0.000000     0.600000    
0        132.320654   20.397673    0.000000     0.600000    
0        132.321577   20.384056    0.000000     0.600000    
0        132.322473   20.367191    0.000000     0.600000    
0        132.323380   20.346294    0.000000     0.600000    
0        132.324286   20.331409    0.000000     0.600000    
0        132.325175   20.321119    0.000000     0.600000    
0        132.326086   20.309299    0.000000     0.600000    
0        132.326986   20.296249    0.000000     0.600000    
0        132.328016   20.286938    0.000000     0.600000    
0        132.328955   20.274664    0.000000     0.600000    
0        132.330843   20.261930    0.000000     0.600000    
0        132.332427   20.252842    0.000000     0.600000    
0        132.333543   20.240658    0.000000     0.600000    
0        132.334448   20.225830    0.000000     0.600000    
0        132.335337   20.209473    0.000000     0.600000    
0        132.336240   20.198984    0.000000     0.600000    
0        132.337132   20.174503    0.000000     0.600000    
0        132.338033   20.161190    0.000000     0.600000    
0        132.338926   20.155100    0.000000     0.600000    
0        132.339829   20.133711    0.000000     0.600000    
0        132.340780   20.117828    0.000000     0.600000    
0        132.341785   20.098118    0.000000     0.600000    
0        132.342802   20.087755    0.000000     0.600000    
0        132.343821   20.070484    0.000000     0.600000    
0        132.344830   20.058779    0.000000     0.600000    
0        132.345750   20.031002    0.000000     0.600000    
0        132.346626   20.026686    0.000000     0.600000    
0        132.347508   20.006516    0.000000     0.600000    
0        132.348406   19.998514    0.000000     0.600000    
0        132.349287   19.987362    0.000000     0.600000    
0        132.350174   19.973602    0.000000     0.600000    
0        132.350959   19.963770    0.000000     0.600000    
0        132.352092   19.952831    0.000000     0.600000    
0        132.353294   19.934147    0.000000     0.600000    
0        132.354096   19.920887    0.000000     0.600000    
0        132.354880   19.905876    0.000000     0.600000    
0        132.355722   19.886467    0.000000     0.600000    
0        132.356608   19.869455    0.000000     0.600000    
0        132.357610   19.859304    0.000000     0.600000    
0        132.358538   19.849203    0.000000     0.600000    
0        132.359415   19.833845    0.000000     0.600000    
0        132.360303   19.821100    0.000000     0.600000    
0        132.361191   19.806252    0.000000     0.600000    
0        132.362064   19.789650    0.000000     0.600000    
0        132.362965   19.784733    0.000000     0.600000    
0        132.363829   19.771755    0.000000     0.600000    
0        132.364688   19.760340    0.000000     0.600000    
0        132.365517   19.749146    0.000000     0.600000    
0        132.366286   19.737921    0.000000     0.600000    
0        132.367061   19.725819    0.000000     0.600000    
0        132.367843   19.714809    0.000000     0.600000    
0        132.368630   19.702927    0.000000     0.600000    
0        132.369414   19.690483    0.000000     0.600000    
0        132.370956   19.676407    0.000000     0.600000    
0        132.372532   19.657431    0.000000     0.600000    
0        132.374083   19.653061    0.000000     0.600000    
0        132.375410   19.643629    0.000000     0.600000    
0        132.376360   19.632311    0.000000     0.600000    
