# Step: 4
# U_max: -2.280527353286743
# Energy-calls: 4250060000.0
# x (configurations):
-1.229398 -1.387841
-1.078798 -1.786586
-1.043652 -1.989125
-1.150593 -1.302392
-0.953213 -1.003798
-1.354364 -0.727979
-0.958228 -1.270529
-1.019648 -1.167923
-1.106944 -1.246386
-1.270965 -1.812882
-1.046665 -1.431588
-0.990438 -1.578730
-1.079122 -1.608956
-1.040242 -0.911577
-1.137078 -1.277380
-1.376206 -1.326135
-1.034556 -0.751649
-0.840906 -0.669205
-1.049058 -1.417823
-0.799588 -0.641147
-0.999454 -1.331183
-1.114018 -1.120120
-1.089736 -1.431342
-1.130846 -1.838722
-1.240359 -1.511788
-1.236583 -1.715814
-1.184997 -1.411725
-0.926075 -1.037523
-1.131238 -1.233835
-1.060979 -1.281533
-1.361917 -0.742672
-1.005459 -2.193425
-1.139631 -1.791522
-1.024309 -0.977420
-1.165600 -1.464438
-1.194763 -1.318000
-1.314629 -0.964119
-1.249176 -1.489476
-0.916866 -0.942201
-1.209678 -1.396386
-1.043303 -1.887284
-1.129189 -1.367986
-1.061056 -1.373637
-1.338069 -1.606619
-0.838303 -0.973601
-0.900907 -0.514144
-1.148832 -1.246703
-1.142934 -1.008504
-0.994028 -1.024780
-1.003960 -1.256533
-0.997318 -1.168571
-1.144418 -1.257467
-1.234473 -2.110833
-1.094756 -1.129709
-1.025753 -0.888581
-1.115127 -1.705278
-0.922110 -1.471920
-0.901611 -1.137483
-1.161002 -0.881570
-1.233058 -1.276875
-1.045601 -1.374541
-0.982056 -1.083585
-1.203850 -2.228142
-1.262251 -1.423032
-1.156549 -1.347150
-0.955586 -1.543157
-1.168085 -0.917478
-1.096910 -0.673841
-0.901701 -0.931262
-0.987227 -1.175165
-1.007154 -0.952582
-1.315336 -1.324371
-1.189372 -1.378581
-1.160001 -1.283839
-1.071715 -1.199067
-1.236601 -1.391062
-0.813045 -1.087953
-0.962494 -1.694204
-1.121704 -1.083641
-1.044109 -1.546412
-1.219676 -1.479738
-1.070415 -0.970897
-1.011914 -1.339794
-1.309241 -1.585751
-1.107923 -1.433116
-1.049931 -1.175566
-1.146966 -1.422874
-1.159593 -1.121518
-1.286240 -1.464592
-0.912681 -1.436397
-0.925076 -1.030550
-0.844313 -1.294084
-1.212595 -1.995267
-1.165027 -1.321641
-1.243921 -1.475368
-1.138711 -1.484015
-1.226123 -1.813924
-1.006185 -1.192585
-0.810912 -0.734494
-1.309273 -1.908624
-0.937704 -0.834678
-0.980319 -1.254370
-0.923211 -0.816503
-0.933200 -0.764263
-1.058121 -1.406416
-0.926572 -0.888397
-1.193206 -1.140643
-1.007069 -1.927867
-1.143697 -0.902040
-1.376756 -2.500684
-1.120574 -1.563961
-0.914999 -1.164357
-1.304147 -1.564519
-1.076593 -1.075910
-0.937012 -0.502237
-1.172356 -1.780679
-1.097375 -1.390560
-1.199827 -1.393887
-1.021368 -1.354141
-0.942900 -1.189565
-1.269693 -1.087681
-0.908608 -0.846628
-1.012188 -1.318899
-1.187841 -2.235960
-0.937289 -1.224421
-1.270228 -1.803551
-1.156375 -1.691460
-0.966926 -1.343691
-1.107248 -1.378222
-1.220870 -1.530654
-0.996119 -0.934421
-0.846029 -1.220462
-0.781298 -0.774095
-1.041864 -1.085350
-0.927822 -1.392135
-0.896141 -1.268393
-1.093373 -1.214242
-1.005795 -1.615245
-1.148815 -0.534656
-1.057372 -1.198874
-1.166363 -1.421124
-1.078043 -0.863769
-1.161833 -1.775137
-1.025336 -1.374500
-1.096097 -1.751603
-1.098054 -1.474124
-1.112942 -1.517578
-1.052131 -1.033232
-1.078923 -1.060092
-0.873682 -0.962225
-1.080417 -1.457848
-1.055216 -1.422508
-0.877025 -1.226132
-1.141053 -1.432334
-1.146754 -1.377113
-1.126315 -0.901730
-0.928421 -0.906794
-1.009450 -1.259106
-0.987868 -1.092249
-1.017853 -1.577744
-0.973554 -1.195274
-0.968940 -1.060827
-1.002468 -1.089818
-0.753491 -0.892389
-0.960105 -1.520965
-1.183916 -1.674283
-0.978152 -1.343436
-1.286649 -1.782391
-0.967507 -1.152431
-0.931438 -1.078037
-1.182332 -1.853634
-1.223612 -1.203551
-1.131578 -1.877534
-1.045384 -1.667596
-0.913071 -0.933693
-0.985282 -1.286003
-1.084600 -1.468135
-0.975080 -0.853625
-1.414509 -1.899081
-1.069751 -1.449515
-1.184301 -1.801165
-1.014504 -1.658701
-1.152672 -1.288841
-1.039180 -1.151253
-0.973933 -1.268271
-1.012545 -1.136208
-1.179333 -1.413816
-1.046726 -1.326677
-1.005246 -1.803229
-1.064869 -1.285867
-1.099840 -1.388448
-0.966975 -1.179278
-1.178971 -1.545787
-0.892564 -1.223945
-1.037458 -1.727397
-1.326053 -1.563136
-1.080212 -1.485213
-1.123240 -1.159379
-0.957747 -1.179052
-1.269927 -1.428623
-1.212991 -1.701592
-1.040847 -1.266389
-0.849243 -0.921351
-1.093217 -1.462245
-1.118558 -1.013035
-1.002654 -1.088924
-0.914655 -0.823816
-1.072999 -2.059365
-1.037076 -1.605958
-1.379720 -1.602192
-1.051402 -1.601558
-1.027562 -0.845538
-0.969810 -0.885325
-1.475719 -2.199600
-1.247073 -1.400231
-1.148303 -1.529481
-1.066975 -1.138753
-1.132320 -1.001883
-1.039594 -1.548432
-0.912104 -1.139119
-1.159477 -1.292858
-1.290965 -1.253742
-1.026021 -1.394174
-1.129489 -1.368581
-0.896127 -1.189919
-1.047687 -1.713797
-1.013737 -1.850572
-1.482155 -1.383868
-0.973064 -1.190073
-1.105787 -1.605088
-1.349332 -2.049187
-0.985133 -1.570324
-1.024809 -0.718463
-0.970668 -1.106701
-0.826642 -0.642872
-0.871924 -1.089882
-1.270138 -1.482485
-1.075429 -1.168814
-1.137647 -0.476444
-1.007438 -1.151097
-0.935150 -1.066723
-0.897861 -1.458463
-1.154288 -1.385040
-0.994025 -1.009796
-0.849535 -0.947767
-1.259799 -1.695545
-1.187535 -0.939889
-0.965895 -1.500571
-0.707980 -0.825782
-1.020594 -1.273153
-1.043226 -1.530979
-1.247728 -1.288632
-1.108614 -1.619153
-1.189533 -1.178439
-1.031379 -0.724811
-1.078991 -1.450889
-1.338650 -1.613118
-1.063203 -1.160928
-0.875300 -0.683084
-1.272938 -1.820757
-1.227508 -0.872831
-1.095553 -1.593286
-1.045165 -1.609286
-1.213021 -1.775138
-0.983894 -1.065905
-1.041736 -1.377691
-1.055420 -1.220423
-1.234311 -1.850452
-1.014933 -0.951948
-1.215452 -1.063663
-1.211858 -1.026196
-1.054437 -1.163961
-1.124111 -1.133463
-1.293473 -0.937123
-0.989169 -1.357211
-1.118526 -1.322738
-1.064800 -1.523201
-1.095262 -0.670044
-1.029165 -1.132886
-1.125241 -1.469839
-1.067559 -0.956776
-1.118382 -1.577148
-1.318949 -0.912515
-1.029434 -1.038300
-1.109616 -1.414250
-1.279567 -1.561004
-0.949272 -1.367703
-1.137569 -1.478170
-1.258011 -1.538842
-1.168358 -1.338587
-0.975927 -1.623659
-1.087240 -1.112879
-0.960708 -1.301097
-1.071499 -1.686678
-0.985569 -1.104103
-1.178174 -1.779686
-1.053057 -1.125019
-1.099436 -1.609360
-1.055548 -0.907372
-0.724542 -0.622563
-1.352781 -2.096033
-1.329342 -1.586093
-1.037978 -1.196820
-0.966565 -1.241483
-1.266248 -1.749069
-1.045183 -1.868074
-1.098415 -1.419511
-1.191149 -1.056256
-1.129634 -1.740611
-1.020467 -1.486488
-0.936173 -1.742844
-1.027052 -0.963703
-1.140417 -1.397094
-1.018793 -1.369856
-0.941231 -1.387084
-0.902032 -1.173629
-0.994251 -1.170338
-1.006999 -1.421574
-1.077364 -0.781621
-1.035701 -1.216521
-1.126545 -1.640281
-1.237342 -1.230538
-1.289916 -1.451987
-1.187485 -1.004641
-1.152600 -1.280085
-1.081189 -1.605375
-1.009741 -1.569465
-1.130949 -1.195258
-0.951853 -1.404711
-1.049985 -1.369130
-0.933557 -1.208138
-1.013618 -1.261315
-1.175188 -1.542260
-1.110350 -1.023675
-1.152502 -1.293483
-1.168505 -1.357355
-1.192947 -1.254827
-0.987525 -1.172405
-1.155100 -1.677685
-1.191905 -1.242181
-1.190488 -1.335633
-1.042335 -0.823085
-1.028331 -2.183778
-1.098844 -1.023689
-1.018658 -0.632996
-1.103432 -0.819308
-1.017270 -1.317914
-1.162592 -1.461801
-1.221111 -1.495342
-1.114963 -1.423938
-0.986631 -0.717572
-1.068050 -1.337104
-1.119044 -0.936233
-1.074421 -1.222124
-1.142055 -1.312406
-1.176634 -1.078454
-1.233777 -2.086105
-1.207440 -1.770949
-0.847259 -0.952105
-1.147712 -1.759666
-1.083342 -1.795933
-1.098272 -0.918947
-1.114213 -1.331679
-1.084048 -1.507582
-1.078406 -1.016506
-1.252103 -1.688333
-1.076348 -1.466635
-0.838221 -0.942897
-0.980076 -1.632127
-1.237012 -1.758081
-1.138234 -2.089824
-1.129131 -1.234486
-1.217890 -1.842339
-1.326138 -2.097266
-1.138705 -1.446865
-1.308674 -2.435677
-0.978278 -0.896947
-0.945086 -1.030590
-1.173880 -1.340857
-1.121748 -1.552750
-0.897394 -1.531210
-1.006605 -1.262650
-0.952254 -0.981056
-1.002532 -1.459180
-1.124297 -1.482437
-1.247853 -1.837187
-1.214021 -1.316846
-1.068277 -1.580654
-1.080722 -1.458458
-1.019912 -1.148365
-1.170492 -1.052391
-0.961531 -1.094321
-0.982124 -1.447912
-0.998686 -1.519627
-0.981023 -1.439360
-1.075335 -0.954985
-1.054352 -1.312417
-1.125832 -1.293585
-1.078083 -1.114494
-1.186629 -1.505545
-0.865722 -1.022334
-0.872774 -1.057089
-1.042556 -1.005372
-1.148397 -1.233203
-1.378738 -1.006621
-1.071992 -1.061474
-1.127145 -1.505926
-1.046371 -1.303528
-1.072415 -1.143284
-1.131397 -1.338990
-0.956724 -0.966127
-1.321648 -1.377703
-1.012328 -0.926137
-0.919854 -1.481475
-0.941325 -0.872512
-1.102672 -1.641116
-1.131418 -1.660614
-1.160558 -1.289654
-1.062730 -1.015252
-1.126705 -1.274591
-1.155318 -1.231147
-1.266846 -1.187814
-1.124318 -0.761932
-1.371514 -1.756256
-0.837021 -0.864699
-1.157464 -1.117497
-1.136910 -1.079130
-1.056072 -1.321740
-1.089745 -1.426773
-0.981421 -0.929561
-0.979228 -1.226072
-0.907384 -1.430115
-1.030503 -1.457370
-0.956842 -1.124571
-1.068534 -1.672810
-1.212248 -1.650545
-1.115302 -1.600693
-0.979696 -1.273949
-1.207451 -1.681514
-1.012677 -1.507104
-0.906880 -0.785472
-1.032157 -1.320379
-0.907859 -1.051139
-1.260854 -1.442252
-1.133132 -1.248062
-1.215235 -1.681369
-0.890583 -1.837080
-1.036948 -1.926650
-0.989032 -1.431761
-0.945133 -1.425894
-1.087010 -1.668021
-1.094334 -0.875119
-1.099786 -1.964691
-0.880778 -1.527989
-1.021808 -1.561812
-0.999489 -1.854036
-0.948063 -1.170410
-1.043796 -1.125408
-1.042803 -1.193543
-0.902109 -1.468063
-1.017280 -0.806078
-1.024246 -1.201307
-1.063763 -1.046863
-1.254800 -1.557407
-1.103065 -0.869377
-1.450170 -1.711120
-0.985143 -1.039325
-1.364619 -1.733060
-0.865574 -1.515070
-0.971139 -1.692473
-1.079383 -1.141903
-1.080874 -1.128151
-1.071450 -1.336408
-0.878715 -0.718151
-1.085618 -1.392043
-1.300159 -1.147524
-1.064791 -1.037238
-1.156650 -0.963853
-0.993049 -1.690072
-1.178940 -2.000086
-1.158779 -1.114659
-1.126613 -1.686657
-1.461178 -1.825398
-1.093271 -1.758210
-0.832796 -0.939799
-0.794412 -0.971018
-1.175122 -0.618833
-1.140001 -1.753384
-1.015015 -1.128974
-1.279558 -1.659012
-1.197364 -1.473942
-0.850179 -0.959031
-0.955340 -1.183024
-1.342897 -1.188305
-1.314169 -1.641887
-1.108523 -1.584056
-1.091845 -1.234903
-1.124852 -1.200391
-1.091357 -0.890484
-1.073161 -1.546340
-1.105422 -1.409462
-1.137610 -1.501005
-1.189361 -1.727803
-0.978188 -1.220209
-0.956262 -0.952213
-0.921709 -1.616708
-1.284236 -1.505527
-1.038644 -1.257226
-0.797670 -0.909711
-1.071646 -1.177503
-1.065563 -0.859654
-1.165631 -1.683839
-1.202178 -1.246196
-1.115663 -1.527176
-1.066999 -1.813446
-1.137143 -1.786074
-1.366198 -1.319121
-0.808727 -0.972225
-1.499607 -1.715024
-1.306661 -1.354015
-0.904170 -0.795792
-1.221699 -1.889947
-0.998682 -1.226948
-1.201901 -1.359733
-1.214177 -1.299545
-0.892464 -0.854582
-1.064069 -1.544318
-1.142963 -1.126392
-1.265437 -1.744726
-1.060147 -1.347654
-0.995431 -1.433989
-1.167856 -0.570079
-0.950056 -1.459969
-0.981232 -1.532144
-0.935500 -0.924419
-1.213448 -0.965002
-1.097660 -1.914264
-1.119161 -1.818759
-1.307540 -2.038514
-1.246973 -1.809248
-0.758555 -1.130041
-0.816626 -1.221233
-0.961187 -1.307665
-1.046877 -1.383976
-0.921052 -1.616349
-0.898819 -0.810259
-0.831397 -1.065184
-1.207829 -1.438627
-1.102551 -1.169170
-1.139566 -1.034840
-1.264497 -1.194594
-1.205743 -1.258879
-1.066472 -1.494590
-0.925758 -1.456736
-0.994198 -1.525939
-0.815473 -0.939861
-0.983798 -1.011811
-1.058148 -1.739670
-0.931386 -1.205124
-0.908138 -0.933900
-0.985357 -1.057019
-1.037829 -1.242227
-1.168193 -1.591606
-1.330798 -1.757754
-0.788774 -0.684613
-0.993065 -1.132730
-1.390786 -0.866480
-1.060017 -1.083587
-1.117709 -1.786488
-1.416678 -1.572773
-1.138417 -0.821028
-1.141685 -1.449857
-0.808961 -1.032492
-1.107473 -1.253735
-1.191400 -1.260740
-1.059876 -1.653520
-1.027209 -1.279510
-0.939186 -1.208290
-1.047806 -1.081899
-1.245284 -1.116136
-1.054179 -1.064543
-0.930163 -1.362464
-1.100018 -1.507425
-1.068469 -1.308051
-1.033459 -1.444843
-0.817643 -1.076133
-1.053578 -1.498421
-1.311203 -1.468970
-1.045626 -0.955537
-0.951122 -1.411031
-1.086380 -1.351301
-0.943105 -0.925745
-1.216685 -1.855787
-0.996706 -1.534532
-1.004181 -1.774400
-1.365428 -1.729354
-1.195273 -1.245343
-1.147278 -1.331317
-0.980018 -0.867882
-1.249314 -1.660359
-1.095942 -1.546554
-1.256450 -1.485298
-1.168125 -1.129313
-1.093707 -1.575831
-0.936351 -1.348125
-0.935487 -1.388427
-1.054451 -1.400653
-0.884385 -1.112283
-1.107910 -1.224699
-1.079467 -1.434570
-1.102705 -1.150096
-1.114594 -1.981668
-1.008094 -1.314877
-0.969244 -0.676988
-0.940275 -1.444302
-0.972721 -0.857198
-1.020788 -1.511991
-1.067071 -1.112627
-0.960965 -1.061353
-0.841442 -1.366559
-1.072443 -0.987359
-1.000580 -1.012275
-1.254980 -1.609245
-0.976319 -1.262792
-0.988858 -1.226987
-1.230809 -1.385703
-1.196380 -1.263970
-1.059245 -1.174174
-1.109467 -1.099061
-1.190619 -1.166067
-0.758750 -0.884699
-1.003173 -1.273661
-1.004250 -1.546886
-1.218743 -1.241120
-0.937536 -1.243046
-1.032747 -1.262957
-1.105444 -1.410470
-1.115104 -1.314198
-0.924482 -0.946896
-1.185551 -1.557609
-1.252678 -1.385101
-1.349208 -1.691451
-1.328274 -1.453974
-1.151246 -1.575510
-1.178645 -1.141417
-1.027164 -1.405878
-1.063454 -1.350647
-1.401636 -1.360634
-1.134246 -1.417190
-1.012761 -1.260201
-1.118369 -1.579702
-1.063215 -1.254970
-0.950040 -1.009341
-0.957215 -0.962772
-0.852303 -1.132395
-1.189226 -1.011725
-1.132772 -0.995388
-1.196800 -1.806532
-1.085192 -1.322732
-1.275449 -1.452559
-1.027296 -0.959770
-1.283388 -1.745806
-1.146784 -1.531069
-0.935743 -1.272004
-1.076423 -1.499043
-1.290493 -1.659292
-0.936046 -0.790228
-0.869850 -1.261215
-0.882144 -1.170066
-1.048956 -1.787531
-1.156160 -0.841382
-0.945253 -1.259289
-0.886767 -1.322409
-0.949800 -1.410246
-1.095117 -0.972750
-1.041306 -2.009276
-1.180487 -1.737785
-1.076580 -1.421401
-1.302879 -1.544890
-1.143363 -1.818444
-1.063762 -1.485717
-1.082191 -1.356155
-1.134607 -1.773386
-1.127993 -1.395464
-0.957512 -1.365076
-0.989369 -1.092661
-1.140812 -1.242382
-1.134349 -1.351840
-1.167953 -1.153255
-1.058729 -1.942014
-0.880164 -0.812562
-1.127005 -1.670833
-1.082028 -1.676559
-0.689047 -1.208314
-1.142842 -1.852650
-1.111963 -0.961712
-1.193119 -1.909382
-1.069265 -1.348947
-0.976416 -1.268836
-1.100457 -1.184704
-0.875472 -0.938654
-1.284251 -1.832709
-1.009071 -1.092637
-1.193707 -2.081191
-1.176373 -1.557958
-0.858525 -0.927085
-1.230030 -1.232552
-1.083868 -1.012919
-1.200389 -1.671901
-0.997578 -1.486413
-1.263931 -2.108764
-0.930727 -0.959588
-1.017750 -1.325886
-1.038510 -1.431847
-1.116374 -1.495318
-1.159312 -1.291329
-0.969182 -1.799190
-0.972050 -1.664831
-1.111905 -1.099177
-1.173404 -1.317645
-0.990637 -0.992958
-0.819298 -0.834765
-0.935376 -0.892724
-1.266178 -1.201239
-1.043455 -1.440667
-1.139938 -1.239071
-0.852617 -1.285148
-1.051485 -1.443690
-1.038287 -1.024241
-1.004273 -0.933465
-1.197974 -1.529551
-1.148602 -1.102715
-1.055773 -1.000412
-1.018557 -0.968315
-1.063693 -1.131637
-1.078751 -1.099444
-1.215907 -1.800738
-1.023161 -1.272701
-1.128170 -1.415788
-1.130913 -0.722868
-1.008741 -1.062283
-1.124985 -1.955512
-1.220819 -1.566005
-0.913045 -1.450325
-0.908557 -1.208323
-1.113296 -1.220402
-1.012348 -1.597435
-1.158894 -1.168955
-1.136198 -1.341637
-1.151300 -1.853827
-1.105940 -0.745672
-1.005499 -1.031177
-1.070286 -2.197675
-1.090587 -1.561168
-1.130531 -0.576809
-1.135462 -0.982942
-0.874736 -1.406694
-0.949878 -1.100260
-1.022069 -0.888245
-1.006378 -1.639813
-1.087683 -1.212803
-1.024616 -1.740992
-1.020693 -1.820719
-1.032622 -1.808362
-1.113659 -1.534572
-1.011585 -1.061445
-1.029212 -1.508178
-1.111275 -1.100254
-1.003310 -1.044402
-0.868026 -1.224953
-1.076133 -1.380813
-1.060591 -0.986718
-1.194371 -1.682624
-1.183571 -1.068781
-0.923652 -0.976506
-0.928585 -1.585347
-1.057293 -1.402445
-0.995447 -1.368984
-1.076824 -0.954615
-1.083338 -1.358756
-0.953874 -1.315380
-1.208861 -1.574126
-1.331218 -1.773641
-1.093289 -1.559083
-1.085339 -1.643141
-0.793975 -0.593008
-1.132335 -1.218648
-1.192598 -1.507326
-1.040228 -1.620390
-1.008706 -1.183841
-1.078730 -1.093924
-1.168897 -1.919370
-1.228725 -1.423909
-0.958876 -1.328145
-1.074834 -1.720863
-1.206305 -1.484814
-1.141779 -1.001996
-1.218724 -1.391587
-1.119171 -1.267025
-1.033952 -1.314666
-1.378311 -1.624312
-1.038913 -0.710798
-1.080387 -1.129991
-0.875893 -1.543868
-1.033061 -1.788934
-1.184231 -1.403137
-1.036173 -1.411813
-1.035817 -1.383800
-0.936381 -1.270585
-1.025392 -1.829631
-1.007837 -0.865051
-0.949722 -1.398955
-1.007949 -0.653179
-0.990284 -1.036577
-1.286204 -1.912180
-1.114912 -1.044459
-1.140315 -1.300388
-0.907860 -1.454889
-1.085931 -1.333408
-1.000659 -1.048663
-1.145879 -1.839172
-1.192759 -1.436090
-1.031916 -1.372067
-0.999029 -1.577554
-0.889453 -1.085525
-1.178701 -1.740139
-1.002057 -1.631430
-1.198428 -1.684796
-1.073040 -0.966596
-1.083653 -1.224081
-1.159516 -1.241885
-0.909222 -1.327632
-1.096906 -1.560255
-1.188106 -1.319872
-1.065306 -1.414534
-0.995203 -1.238076
-1.088797 -1.421433
-0.941927 -0.959575
-1.114286 -1.232804
-1.105901 -1.261855
-0.921718 -0.738878
-1.186762 -1.691003
-1.002356 -1.624428
-1.010932 -0.601819
-1.060225 -1.064600
-0.966490 -0.965567
-0.958210 -0.910410
-0.998236 -1.452249
-1.235937 -1.529033
-0.752021 -1.216982
-1.027508 -1.218141
-1.050332 -1.509923
-0.974536 -1.446969
-1.134374 -1.320632
-0.982217 -0.969158
-0.883980 -0.710924
-0.915263 -1.127857
-1.071183 -1.406196
-1.053859 -1.602002
-0.973215 -0.983644
-1.263489 -1.292457
-0.863733 -0.908171
-1.267753 -1.998607
-0.976838 -0.964220
-1.031216 -1.065447
-0.846248 -1.495297
-1.156349 -1.476047
-1.060684 -1.294925
-1.251784 -1.743763
-1.108569 -0.973673
-1.137770 -1.385038
-1.435498 -1.358871
-1.185079 -1.721288
-0.963112 -1.023476
-0.832918 -0.596049
-1.148160 -1.543260
-1.106850 -1.389372
-1.078935 -1.509065
-0.986905 -1.232265
-1.115922 -1.785382
-1.271299 -1.641097
-1.161479 -1.427919
-1.203073 -1.538008
-0.968790 -1.653369
-1.116233 -0.899193
-0.975858 -0.625636
-0.770989 -1.265862
-1.319997 -1.712745
-1.239883 -1.735392
-1.121022 -1.101337
-1.012681 -1.683157
-1.288106 -1.644054
-1.240358 -1.427770
-1.231419 -1.351560
-1.144804 -1.238390
-1.197152 -1.469803
-1.024881 -1.176515
-1.208130 -1.226703
-1.122382 -1.501741
-1.053176 -1.593420
-1.040984 -1.009987
-1.219828 -1.444477
-1.059170 -1.120144
-1.138467 -1.454959
-0.976392 -1.714728
-1.080461 -0.999733
-0.862198 -1.241392
-1.203083 -1.379089
-0.959229 -1.035721
-1.144524 -1.296926
-1.138855 -1.141631
-1.063672 -1.048623
-0.937431 -1.175714
-0.854567 -0.757673
-1.193784 -1.423849
-1.007399 -1.625021
-1.098190 -1.817551
-1.350091 -1.500727
-1.126484 -1.696221
-1.045493 -1.363609
-1.283932 -1.512245
-1.162270 -1.385305
-1.067349 -0.990163
-0.872540 -0.753450
-1.060044 -1.501258
-1.156356 -1.741241
-1.211474 -1.166273
-1.272170 -2.305590
-1.197715 -1.495170
-1.198810 -0.980832
-1.115028 -1.359947
-0.927829 -1.098451
-1.029997 -1.178436
-1.032105 -1.069486
-1.133514 -1.213681
-1.156247 -1.675305
-1.234051 -1.647797
-0.909867 -1.219715
-1.068939 -1.705346
-1.143781 -1.104460
-1.189349 -1.563475
-0.998143 -1.862417
-1.101163 -1.238122
-1.167402 -1.707891
-1.215358 -1.968640
-1.105567 -0.748744
-1.249158 -1.833012
-1.038043 -1.447169
-1.144225 -1.404154
-0.903080 -1.368901
-1.077516 -1.578214
-1.214662 -1.644769
-0.843949 -0.726338
-0.980708 -1.044404
-1.166841 -1.233280
-1.077942 -0.890614
-1.246718 -2.061872
-1.118104 -1.527681
-1.099496 -0.877339
-1.147842 -1.214250
-1.190111 -1.736922
-0.989235 -1.206566
-0.972913 -1.500411
-1.009660 -1.194040
-1.022638 -0.960356
-1.238716 -1.911837
-1.096942 -1.820687
-1.172662 -1.632578
-1.015203 -1.181201
-1.205608 -1.030506
-1.096836 -1.306667
-1.271646 -1.306962
-1.018413 -1.514257
-0.903264 -1.217974
-0.908157 -1.181356
-1.250012 -1.263673
-1.069059 -1.005723
-1.183860 -1.617811
-1.171714 -1.270154
-1.123213 -1.034294
-0.910639 -0.901168
-1.270469 -1.104764
-0.997229 -0.948487
-1.292907 -1.203555
-1.045450 -0.999491
-1.154040 -1.323003
-1.125234 -1.446115
-1.135501 -0.819295
-1.119452 -1.457245
-0.918578 -1.041143
-1.079772 -1.097357
-1.161779 -1.375142
-1.057419 -1.314951
-1.152737 -1.462502
-1.134818 -1.305209
-1.135897 -1.706284
-0.991273 -1.193197
-1.234135 -1.268652
-1.186066 -1.679926
-1.047063 -1.231548
-1.133499 -1.381643
-1.002279 -1.263147
-1.043454 -1.668762
-1.237908 -1.574882
-1.215463 -1.339891
-1.067541 -1.138901
-1.062659 -1.244372
-1.088747 -1.370291
-1.115882 -1.471165
-1.140858 -1.442216
-1.086780 -1.611156
-0.950094 -1.464844
-1.174901 -1.675050
-0.956445 -1.209491
-1.041833 -0.472950
-1.097117 -1.616472
-1.118410 -1.139960
-0.967524 -1.062491
-1.187011 -1.198850
-0.918811 -1.382658
-1.181384 -1.572902
-1.239765 -1.243788
-1.191590 -2.178907
-1.048656 -1.501039
-0.927273 -0.883001
-1.099692 -0.907862
-1.165669 -2.237051
-1.072264 -1.099662
-0.935941 -1.075292
-1.388767 -2.004422
-1.063701 -1.344973
-1.175740 -1.284580
-1.044914 -1.604927
-1.167795 -1.069622
-1.046745 -0.942118
-1.165965 -1.160985
-1.073979 -1.531436
-1.087172 -1.157311
-1.116447 -1.037065
-1.127496 -2.112065
-1.174994 -1.246999
-1.074332 -1.131063
-0.891913 -0.924871
-0.988520 -1.575423
-1.226457 -1.300967
-1.189691 -1.220025
-1.167065 -1.010538
-1.058606 -1.037580
-0.879609 -0.714384
-1.189063 -1.182461
-1.176640 -1.418776
-1.124469 -1.708354
-1.144092 -2.215036
-1.107182 -1.491356
-1.028918 -1.408648
-1.185804 -0.868224
-1.145646 -1.229425
-1.200884 -1.584944
-0.951810 -1.394457
-0.887845 -1.143727
-1.023704 -1.256143
-0.995409 -1.103132
-1.066970 -1.102609
-1.149891 -1.734011
