# Step: 5
# U_max: -2.9678893089294434
# Energy-calls: 4625080000.0
# x (configurations):
-0.948265 -1.172540
-0.991550 -1.491806
-1.211896 -1.590533
-1.162852 -1.626314
-0.967939 -1.353408
-1.247106 -1.561424
-1.168160 -1.183116
-1.078282 -1.401338
-1.027974 -1.540362
-1.080577 -1.270063
-1.128351 -1.461231
-1.026900 -0.987634
-1.122640 -1.484956
-0.952151 -1.303788
-1.216367 -1.400657
-1.158670 -1.180817
-1.153282 -1.118590
-1.195630 -1.453464
-1.097758 -1.129923
-1.233577 -1.338225
-1.102278 -1.460020
-1.092898 -1.344138
-1.123769 -1.177988
-0.987579 -1.059443
-1.218378 -1.378179
-1.130522 -1.099051
-1.180763 -1.211172
-1.087623 -1.286886
-0.981476 -1.095966
-1.189891 -1.317674
-0.963170 -1.091152
-1.099405 -1.366904
-1.213197 -1.558732
-1.102933 -1.575440
-1.108964 -1.397945
-1.025643 -1.115035
-1.046270 -1.494650
-1.033374 -1.442258
-0.971771 -1.202709
-1.061996 -0.994296
-0.989790 -1.077082
-1.014711 -0.993462
-0.989213 -1.090266
-1.144024 -1.092144
-1.123761 -1.552650
-1.155052 -1.196427
-1.154984 -1.327342
-0.975242 -1.074262
-1.147543 -1.174072
-1.090980 -1.254074
-1.128192 -1.200588
-1.039286 -1.522008
-1.218546 -1.458055
-1.028662 -1.216885
-1.086362 -1.291179
-0.989918 -1.233864
-1.074076 -1.196250
-0.953621 -1.230099
-1.043621 -1.613889
-1.111031 -1.624793
-1.190514 -1.298455
-1.074658 -1.065265
-1.117198 -1.058999
-1.087749 -1.455796
-1.174430 -1.347848
-1.018797 -1.567981
-1.114380 -1.309390
-0.950962 -1.128220
-1.028340 -1.175397
-1.022931 -1.251512
-1.010698 -1.391085
-1.184789 -1.691955
-1.063167 -1.391332
-0.970338 -1.213215
-1.193630 -1.290880
-0.980312 -1.318673
-1.033013 -1.235733
-1.028402 -1.317585
-1.086055 -1.674109
-0.991744 -1.218647
-0.991619 -1.173536
-1.074990 -0.994024
-1.197725 -1.665093
-1.103510 -1.167756
-0.970522 -1.277828
-1.166002 -1.283182
-1.200837 -1.187897
-1.222734 -1.462502
-0.964878 -1.352953
-0.996968 -1.315031
-1.044890 -1.436812
-1.136722 -1.593412
-1.142700 -1.671266
-1.006212 -1.346370
-0.966361 -1.220499
-1.231538 -1.628510
-1.198602 -1.351430
-1.065425 -1.158532
-1.225201 -1.331208
-1.166354 -1.425750
-1.128706 -1.163853
-1.071459 -1.289234
-1.055663 -1.578699
-1.196057 -1.670635
-1.144886 -1.144433
-1.172077 -1.128074
-1.218665 -1.425263
-1.239834 -1.365138
-0.950166 -1.246645
-1.162725 -1.701471
-1.100964 -1.464332
-0.971463 -1.325501
-0.999042 -1.045339
-1.041398 -1.269523
-1.108565 -1.679503
-1.227678 -1.508717
-1.033552 -1.308966
-1.150586 -1.394578
-1.250212 -1.420128
-1.119581 -1.161981
-1.022476 -1.386144
-1.139125 -1.670117
-1.047574 -1.449204
-1.085289 -1.278405
-1.213163 -1.312668
-1.038208 -1.142423
-0.957550 -1.303148
-1.159653 -1.361153
-1.085773 -1.046932
-1.230430 -1.428237
-1.101216 -1.437852
-1.040388 -1.061446
-1.105563 -1.059956
-1.055070 -0.992326
-1.121477 -1.083489
-1.184700 -1.562081
-1.160841 -1.258537
-1.152204 -1.236274
-1.210608 -1.659958
-0.960959 -1.205321
-1.179974 -1.699545
-0.983778 -1.216944
-0.963034 -1.295286
-1.143518 -1.650203
-1.098970 -1.440127
-1.086798 -1.652866
-1.073495 -1.184578
-0.990208 -1.169777
-1.184265 -1.562273
-0.993667 -1.271561
-1.183205 -1.681359
-1.203126 -1.360306
-1.036112 -0.965704
-1.132941 -1.281596
-1.149152 -1.483823
-1.152755 -1.678721
-1.097217 -1.585428
-1.174658 -1.460259
-1.118866 -1.526374
-1.204293 -1.634781
-0.996064 -1.329028
-1.032153 -1.327295
-1.110966 -1.266613
-1.148554 -1.165820
-1.205401 -1.712022
-1.183783 -1.562756
-1.013545 -1.151108
-1.220605 -1.548142
-1.006682 -1.427162
-1.230959 -1.457010
-1.105708 -1.284964
-1.132541 -1.534260
-1.177505 -1.644235
-1.150174 -1.400215
-1.140245 -1.078325
-1.183157 -1.605734
-1.066346 -1.526596
-1.069759 -1.419675
-1.083301 -1.061044
-0.987072 -1.142960
-1.088132 -1.431771
-0.991645 -1.285214
-1.221771 -1.392190
-0.965054 -1.230772
-1.157961 -1.481506
-1.010017 -1.015290
-1.179427 -1.202138
-1.124320 -1.369375
-1.115013 -1.578897
-1.093813 -1.600481
-1.184395 -1.326611
-1.064731 -1.636684
-1.132001 -1.448464
-1.121405 -1.037184
-1.129097 -1.031497
-1.194455 -1.699406
-1.011033 -1.315027
-1.122425 -1.071976
-1.098556 -1.434681
-1.011784 -1.118019
-1.108904 -1.127569
-1.085943 -1.322324
-1.132277 -1.113746
-1.129901 -1.418048
-1.095408 -1.128781
-1.196280 -1.355691
-1.078209 -1.298603
-1.084081 -1.010651
-1.157950 -1.423641
-1.105372 -1.398293
-1.080834 -1.161327
-1.145737 -1.420176
-1.021781 -1.345496
-1.161432 -1.685027
-1.123544 -1.049478
-1.008147 -1.430871
-1.131247 -1.534001
-1.198687 -1.628589
-1.044328 -1.365702
-1.174172 -1.641553
-0.959854 -1.360142
-1.053644 -1.293246
-1.012215 -1.349510
-1.073322 -1.268678
-1.113303 -1.309094
-1.055268 -1.084546
-1.207399 -1.577503
-1.118876 -1.573466
-1.049433 -1.234064
-1.076937 -1.075180
-1.174193 -1.328800
-1.172952 -1.184588
-1.049421 -1.180758
-1.089548 -1.231239
-1.170722 -1.177194
-1.137848 -1.698231
-1.192168 -1.672807
-1.055216 -1.316355
-1.087190 -1.447032
-1.202098 -1.256631
-1.014961 -1.111460
-1.123141 -1.206182
-1.218473 -1.471154
-1.003732 -1.022758
-1.088384 -1.269997
-1.041759 -1.305048
-1.041718 -1.110638
-1.142058 -1.729308
-0.992332 -1.333286
-1.215743 -1.372469
-1.058263 -1.319020
-1.223500 -1.598077
-1.093903 -1.675262
-1.043203 -1.593806
-1.040997 -0.997036
-0.990856 -1.141198
-1.191509 -1.715150
-1.117671 -1.430017
-1.073426 -1.671420
-1.124989 -1.537379
-1.162332 -1.246649
-1.063292 -1.543261
-1.218352 -1.509107
-1.185675 -1.396504
-1.050303 -0.974108
-1.213199 -1.674125
-1.010115 -0.989259
-1.018755 -1.293056
-1.209096 -1.549694
-0.957530 -1.143340
-0.996582 -0.999665
-1.000174 -1.479700
-1.244020 -1.363336
-1.055130 -1.094879
-1.073193 -1.629644
-1.082370 -1.637530
-1.043940 -1.075689
-1.084557 -1.329601
-1.131689 -1.511641
-1.064289 -1.410691
-1.208700 -1.537056
-1.173654 -1.261603
-1.026557 -1.541071
-1.204679 -1.605746
-1.025961 -1.055361
-0.978425 -1.077595
-1.011437 -1.078176
-1.180300 -1.368519
-1.078406 -1.180286
-1.107776 -1.194846
-1.051706 -1.183539
-0.942648 -1.227209
-1.159416 -1.686988
-1.195907 -1.422551
-1.102918 -1.237813
-1.074332 -1.673664
-0.943827 -1.209058
-1.028277 -1.559711
-1.143874 -1.727855
-1.216370 -1.709195
-1.059479 -1.526824
-1.069400 -1.368371
-1.141712 -1.543925
-1.135445 -1.062531
-1.151589 -1.406290
-1.182871 -1.509213
-1.101411 -1.678449
-1.120814 -1.705636
-1.122804 -1.371461
-1.061397 -1.502274
-1.139023 -1.091582
-1.153588 -1.353561
-1.004835 -1.127965
-1.136058 -1.357817
-1.173373 -1.262621
-1.077344 -1.423015
-0.998404 -1.105148
-0.962539 -1.254810
-1.053637 -1.049834
-1.117538 -1.610041
-1.129946 -1.190472
-1.102802 -1.450040
-1.062887 -1.297538
-1.197193 -1.406943
-1.020688 -1.090796
-1.044446 -1.021089
-1.008099 -1.121299
-0.975571 -1.184991
-1.214516 -1.597809
-1.143587 -1.502333
-0.979297 -1.124829
-1.141370 -1.633473
-1.227541 -1.454824
-0.972666 -1.057291
-1.064545 -1.148910
-1.123807 -1.174544
-1.171069 -1.145032
-1.065719 -1.553457
-0.978331 -1.430235
-1.190652 -1.482704
-1.211428 -1.476881
-1.145384 -1.080825
-0.999485 -1.010895
-1.001290 -1.122821
-1.111746 -1.370464
-1.145460 -1.058819
-1.115880 -1.224847
-1.186232 -1.189468
-1.243287 -1.539993
-1.073788 -1.471403
-1.101894 -1.085324
-1.216677 -1.260124
-0.993314 -1.106880
-1.091135 -1.680566
-1.139755 -1.614630
-0.981037 -1.290873
-1.143434 -1.400568
-1.116873 -1.485818
-1.138482 -1.415803
-1.138259 -1.278498
-1.099381 -1.263543
-1.038432 -1.392458
-1.005210 -1.208310
-1.147279 -1.643470
-1.122199 -1.665634
-1.157188 -1.398556
-1.132731 -1.350881
-1.128330 -1.029515
-1.104914 -1.409134
-1.212187 -1.228013
-1.170972 -1.577581
-1.236173 -1.391162
-1.130773 -1.663020
-1.020617 -1.280415
-0.983512 -1.310475
-1.003664 -1.047153
-1.193941 -1.373949
-0.992794 -1.342725
-0.974696 -1.358483
-1.057215 -1.252056
-1.102925 -1.495389
-1.231816 -1.547156
-1.138206 -1.504845
-1.079906 -1.435804
-1.224935 -1.550772
-1.179492 -1.687475
-1.146049 -1.228916
-1.067320 -1.547890
-1.180985 -1.548001
-1.106954 -1.328719
-1.051007 -1.275424
-1.095998 -1.234634
-1.101217 -1.595832
-0.959017 -1.324931
-1.059354 -1.188873
-1.235045 -1.508383
-1.036772 -1.127837
-0.980110 -1.386002
-1.203671 -1.185355
-1.144677 -1.491843
-1.188761 -1.696100
-1.101292 -1.008287
-1.017811 -1.009228
-1.079388 -1.640030
-1.020750 -1.016037
-1.006252 -1.199160
-1.197076 -1.524098
-1.138532 -1.454757
-0.953281 -1.113867
-1.079928 -1.126760
-1.101602 -1.034969
-1.097066 -1.489329
-1.102723 -1.509414
-1.147406 -1.371586
-1.071589 -1.490311
-1.060578 -1.636391
-1.220485 -1.241681
-1.169842 -1.643159
-1.216878 -1.676496
-1.066819 -0.971625
-0.976226 -1.205287
-1.103922 -1.444798
-1.109910 -1.632206
-1.157715 -1.199977
-0.975359 -1.138254
-1.060337 -1.625332
-1.171308 -1.571542
-1.106031 -1.309046
-1.080609 -1.578071
-1.103373 -1.111905
-0.995968 -1.263664
-1.211161 -1.340735
-1.072264 -1.394233
-1.167297 -1.730041
-1.090611 -1.589981
-1.039861 -1.056605
-1.091125 -1.006594
-1.159791 -1.217984
-1.143963 -1.174255
-1.057051 -1.450788
-1.190714 -1.398759
-1.108192 -1.565863
-1.232524 -1.460077
-1.079010 -1.534057
-1.029647 -1.303556
-1.192608 -1.522678
-1.138815 -1.334292
-1.221374 -1.399524
-1.077646 -1.340609
-1.180008 -1.714330
-1.095930 -1.237908
-1.200593 -1.427394
-1.072429 -1.045473
-1.236835 -1.478063
-1.195278 -1.682154
-1.089876 -1.105950
-1.086418 -1.653165
-1.085665 -1.388604
-0.995099 -1.454370
-1.118684 -1.381525
-1.233782 -1.469397
-1.030164 -1.170709
-1.097162 -1.003866
-1.015270 -1.530404
-0.968705 -1.079631
-1.211833 -1.440852
-1.064860 -1.128110
-1.135772 -1.691709
-1.083364 -0.987998
-1.159477 -1.101646
-1.063668 -1.373160
-1.055338 -1.104058
-1.063285 -1.573420
-1.018253 -1.546841
-1.083176 -1.118244
-1.224086 -1.416069
-0.984298 -1.240479
-1.152747 -1.605692
-1.132504 -1.479941
-1.207716 -1.334174
-1.181896 -1.356796
-1.234506 -1.537887
-1.031964 -1.404205
-1.078403 -1.265260
-0.958567 -1.196359
-1.042850 -1.557814
-1.060785 -1.000994
-1.005568 -1.412801
-0.986049 -1.265827
-1.192752 -1.646145
-1.178630 -1.277476
-1.148037 -1.468395
-0.979502 -1.204999
-1.033256 -1.110395
-1.015916 -1.117235
-1.166559 -1.120358
-1.237891 -1.376085
-1.051121 -1.620574
-0.955069 -1.216683
-1.035839 -1.235496
-1.231630 -1.445107
-1.040950 -1.405351
-1.227109 -1.575280
-1.054052 -1.070145
-1.099591 -1.196475
-1.175712 -1.458071
-1.062137 -1.427445
-1.138073 -1.168622
-1.174343 -1.710770
-1.155196 -1.469804
-1.119706 -1.298389
-1.044093 -1.569981
-1.119395 -1.153164
-1.184608 -1.403014
-1.132803 -1.134827
-1.229990 -1.589113
-1.035601 -1.353887
-1.118255 -1.646594
-1.208561 -1.371966
-1.021051 -1.567459
-0.986759 -1.184081
-1.188124 -1.400776
-1.129562 -1.546183
-1.044103 -1.460806
-1.009689 -1.272119
-1.228196 -1.552865
-1.068819 -1.517504
-1.130365 -1.127101
-1.235064 -1.335482
-1.249034 -1.580513
-0.981673 -1.043693
-1.026197 -1.009107
-1.086568 -1.676010
-1.130165 -1.235437
-1.025201 -1.043248
-1.092686 -1.034122
-1.124033 -1.694943
-0.969533 -1.149053
-1.147882 -1.577804
-1.168613 -1.181354
-1.236731 -1.381468
-1.081609 -0.978711
-1.139630 -1.656238
-1.002552 -1.181805
-1.035511 -1.290734
-1.065742 -1.282032
-1.042292 -1.081771
-1.062394 -1.640699
-1.038591 -1.497338
-1.107394 -1.328904
-1.025629 -1.447026
-1.029915 -1.287329
-1.195012 -1.633147
-1.182762 -1.197123
-1.105933 -1.009668
-1.174199 -1.418335
-1.188527 -1.669615
-1.029810 -1.344504
-1.158091 -1.658990
-1.195755 -1.529234
-0.993280 -1.334081
-1.063405 -1.240987
-0.952953 -1.240458
-0.979408 -1.179694
-1.086101 -1.074380
-1.227565 -1.585885
-1.149270 -1.732093
-0.985469 -1.077905
-0.986069 -1.309688
-1.050442 -0.982447
-1.113714 -1.398630
-1.039313 -1.433218
-1.186201 -1.499133
-1.174580 -1.149257
-1.095269 -1.115184
-1.048184 -1.487589
-1.116157 -1.461294
-1.132100 -1.509010
-1.116732 -1.387632
-1.027789 -1.407114
-0.987614 -1.325058
-1.091949 -1.301945
-1.062966 -1.278875
-1.148554 -1.365655
-1.017391 -1.290327
-1.185652 -1.263007
-0.971915 -1.031013
-1.066975 -1.196567
-1.089314 -1.301182
-1.148348 -1.640498
-1.007128 -1.106951
-1.077460 -1.223863
-1.146627 -1.357598
-1.046843 -1.300581
-1.234682 -1.575239
-0.979949 -1.399841
-1.053708 -1.429832
-1.080985 -1.436397
-1.203119 -1.664416
-1.143438 -1.615170
-1.209138 -1.453819
-1.044904 -1.060839
-1.008126 -1.202034
-1.089846 -1.091161
-1.164828 -1.091679
-1.120527 -1.350724
-1.076016 -0.986935
-0.969899 -1.112287
-1.046207 -1.064767
-1.117019 -1.255379
-1.184207 -1.364981
-1.142270 -1.051216
-1.071117 -1.157055
-1.088815 -1.143952
-1.130532 -1.516995
-0.995538 -1.371173
-1.088048 -1.307111
-1.192921 -1.161066
-1.211800 -1.381585
-1.037811 -1.345685
-1.229961 -1.663063
-1.162661 -1.157725
-1.226948 -1.609460
-1.039568 -1.425168
-1.208737 -1.576559
-1.235486 -1.326103
-1.169333 -1.368806
-1.191406 -1.188224
-1.048413 -1.263129
-0.971815 -1.257852
-1.178007 -1.467614
-1.187099 -1.589923
-1.166745 -1.580581
-1.193807 -1.286188
-1.082706 -1.654295
-1.145316 -1.423032
-1.079885 -1.045853
-1.089305 -1.687376
-1.063469 -1.085860
-1.213263 -1.526970
-1.109905 -1.547880
-0.995985 -1.351916
-1.205212 -1.303801
-1.141141 -1.273306
-1.108849 -1.258226
-1.117828 -1.497394
-1.063359 -1.088275
-1.061939 -1.167681
-0.998059 -1.501636
-1.168728 -1.183479
-0.962043 -1.256422
-1.158446 -1.517073
-0.970292 -1.118108
-1.085985 -1.255372
-1.178299 -1.485782
-1.145757 -1.574776
-1.063408 -1.201945
-1.044133 -1.381136
-0.976635 -1.366241
-1.009028 -1.204713
-0.969732 -1.356348
-0.971563 -1.191791
-1.117775 -1.432687
-1.149939 -1.596349
-0.990978 -1.265176
-1.041635 -1.407776
-1.026724 -1.545594
-1.052485 -1.099985
-1.020277 -1.282664
-1.226149 -1.654932
-1.005421 -0.983500
-1.122219 -1.373800
-1.040945 -1.067989
-1.106209 -1.003133
-1.240289 -1.392355
-0.976196 -1.121645
-1.081403 -1.159701
-1.169628 -1.589073
-1.017349 -1.167057
-1.157405 -1.370052
-1.149031 -1.230151
-1.140290 -1.063444
-1.149413 -1.472124
-1.200622 -1.632824
-1.183563 -1.378391
-0.996584 -1.428236
-1.010478 -1.444684
-1.017160 -1.437355
-1.004469 -1.086340
-0.954747 -1.183951
-0.973658 -1.118178
-1.114743 -1.680412
-1.016009 -1.365289
-1.219919 -1.542581
-1.192415 -1.210051
-0.986794 -1.310133
-1.177818 -1.295524
-1.127802 -1.376424
-1.139479 -1.176823
-1.202231 -1.281523
-1.198003 -1.272946
-0.972546 -1.079615
-1.161239 -1.636429
-1.220600 -1.349964
-1.063172 -1.526747
-1.145743 -1.682339
-1.108252 -1.575930
-1.193364 -1.592220
-1.160651 -1.382908
-1.020913 -1.142861
-1.009240 -1.169711
-1.097276 -1.060220
-0.971308 -1.036381
-1.197491 -1.540705
-1.089285 -1.183911
-1.142905 -1.261257
-1.002530 -1.354545
-1.136048 -1.654403
-1.021996 -1.160475
-1.002309 -1.323479
-1.062159 -1.034475
-0.994867 -1.025847
-1.207189 -1.573098
-1.109166 -1.084305
-1.102980 -0.999352
-1.132744 -1.675289
-1.242147 -1.553483
-1.146498 -1.579505
-1.077014 -1.095989
-1.094975 -1.366342
-1.220696 -1.370809
-1.146767 -1.108757
-1.005605 -1.322829
-1.057660 -1.404035
-0.982262 -1.344080
-1.156661 -1.594322
-0.974151 -1.158160
-1.067923 -1.338043
-1.241388 -1.628610
-1.117882 -1.149328
-1.204719 -1.592391
-1.194656 -1.473193
-1.124519 -1.134659
-1.014963 -1.542252
-1.090671 -1.693118
-1.122447 -1.700884
-0.965433 -1.398375
-1.108016 -1.124289
-1.023170 -1.427616
-1.061224 -1.394989
-1.154987 -1.574503
-1.200765 -1.696125
-1.141389 -1.131592
-1.201156 -1.642389
-1.095612 -1.668456
-1.074668 -1.538674
-1.227276 -1.341617
-1.035524 -1.248000
-1.022691 -1.093784
-1.000686 -1.440400
-1.045719 -1.474945
-1.121556 -1.046001
-1.155500 -1.544464
-1.104068 -1.427517
-1.108028 -1.331372
-1.129594 -1.287500
-1.043185 -1.103985
-0.956259 -1.329386
-1.005741 -1.474138
-1.086153 -1.204159
-1.070920 -1.535253
-1.078529 -1.063054
-1.192292 -1.729198
-0.983963 -1.211142
-1.113382 -1.490871
-1.191504 -1.412362
-1.232504 -1.341185
-1.175319 -1.594016
-0.956449 -1.338083
-1.219073 -1.457473
-1.180477 -1.256484
-1.099687 -1.174560
-1.011401 -1.106089
-1.144746 -1.463852
-1.079999 -1.016756
-1.168007 -1.265688
-1.226262 -1.598203
-1.036133 -1.341709
-1.020000 -1.065453
-1.018131 -1.273760
-1.038719 -1.587362
-1.244586 -1.548606
-1.187546 -1.320911
-0.988732 -1.091009
-1.113328 -1.464384
-1.222029 -1.486891
-1.097009 -1.129313
-1.110806 -1.349522
-1.236005 -1.319119
-1.155688 -1.216265
-1.113833 -1.089912
-1.001034 -1.464170
-1.077084 -1.373527
-1.217677 -1.410315
-1.181600 -1.456491
-1.014849 -1.437180
-1.131125 -1.261687
-1.172562 -1.580286
-1.145092 -1.097140
-1.148854 -1.489364
-1.009470 -1.348418
-1.204674 -1.670623
-1.103832 -1.690566
-1.027428 -1.424854
-1.227486 -1.319957
-1.131953 -1.251005
-1.161723 -1.077091
-1.162266 -1.168691
-0.958330 -1.194623
-1.209731 -1.516224
-1.051867 -1.053111
-1.184735 -1.175463
-1.211926 -1.399662
-1.235660 -1.464265
-1.149858 -1.519915
-1.060356 -0.976813
-1.105786 -1.471313
-1.167933 -1.481151
-0.962538 -1.100050
-1.170272 -1.136704
-1.032733 -1.099258
-1.195593 -1.480286
-1.114810 -1.696233
-1.122456 -1.591433
-1.098850 -1.262159
-1.101631 -1.043350
-1.147819 -1.246200
-1.226954 -1.528924
-1.007240 -1.482584
-1.089005 -1.320232
-1.029385 -1.083299
-1.152903 -1.364812
-1.235756 -1.532078
-1.095320 -1.279413
-1.088081 -1.087755
-1.008991 -1.288665
-1.119194 -1.398515
-1.017101 -1.042717
-1.075199 -1.172875
-1.187567 -1.355746
-1.180624 -1.364382
-1.104643 -1.540437
-1.044245 -1.204137
-1.124055 -1.032379
-1.092286 -1.063081
-1.222228 -1.590533
-0.964571 -1.198038
-1.016047 -1.134837
-1.107677 -1.609429
-0.982111 -1.130123
-1.121252 -1.464138
-1.193548 -1.410041
-1.203597 -1.320067
-1.112769 -1.008694
-1.030814 -1.124192
-1.050086 -1.004605
-1.080747 -1.140629
-1.251390 -1.489235
-1.245144 -1.490611
-1.025015 -1.058146
-1.034781 -1.320845
-1.212999 -1.684735
-1.106800 -1.179329
-1.132255 -1.561558
-1.052801 -1.054571
-1.050843 -1.027811
-1.059549 -1.499295
-1.149646 -1.734733
-1.194020 -1.644047
-0.988069 -1.429099
-1.240780 -1.581421
-1.073309 -1.613581
-1.112183 -1.257844
-1.066768 -1.658426
-1.136348 -1.303466
-1.093223 -1.182424
-1.026817 -1.070816
-1.137350 -1.080095
-1.186683 -1.337264
-1.046648 -1.123147
-1.067937 -0.987804
-1.049404 -1.105725
-1.205956 -1.193463
-1.084931 -1.353322
-1.013702 -1.360564
-1.213501 -1.429880
-1.034358 -1.186918
-1.151744 -1.109806
-1.011355 -1.174724
-1.022941 -1.068012
-1.012218 -1.006140
-1.240057 -1.428310
-1.104889 -1.709897
-1.104474 -1.064369
-1.232981 -1.635855
-0.955739 -1.077625
-1.157984 -1.528084
-1.099714 -1.494819
-1.082657 -1.092401
-1.227932 -1.301161
-1.019811 -1.469957
-1.146750 -1.101553
-1.137703 -1.699093
-0.951771 -1.136802
-1.081450 -1.402246
-1.168451 -1.559683
-1.041856 -1.577793
-1.028701 -1.336319
-0.942590 -1.139415
-1.173530 -1.725078
-1.121920 -1.659514
-1.169682 -1.183399
-0.984898 -1.397601
-0.978505 -1.265486
-1.144154 -1.495993
-1.108452 -1.434006
-0.981928 -1.024845
-0.949508 -1.229271
-0.981604 -1.320464
-1.120388 -1.587814
-1.051325 -1.388720
-1.068981 -1.217898
-1.096819 -1.116294
-1.166979 -1.146693
-1.130603 -1.355388
-1.155447 -1.297462
-1.182606 -1.666989
-1.154291 -1.514496
-1.037091 -1.362733
-1.198859 -1.236812
-0.976549 -1.272855
-1.097612 -1.301345
-0.978386 -1.023016
-1.092643 -1.019722
-1.096411 -1.326595
-1.160853 -1.435409
-1.070844 -1.310719
-1.095783 -1.134830
-1.146973 -1.162493
-1.115380 -1.524192
-1.015194 -1.350543
-1.051270 -1.509558
-1.186679 -1.428751
-1.049405 -1.550220
-1.043133 -0.977204
-1.142600 -1.493718
-1.097257 -1.331806
-1.106989 -1.492391
-1.031609 -1.046245
-1.174386 -1.662467
-0.999775 -1.358240
-0.989926 -1.041221
-1.153951 -1.728594
-0.979428 -1.318710
-1.218161 -1.459497
-1.086037 -1.464562
-1.064704 -1.174247
-1.025654 -1.152152
-1.035750 -1.139983
-1.150630 -1.482753
-1.133956 -1.121442
-1.240017 -1.583013
-1.167777 -1.247798
-1.105257 -1.356163
-1.152772 -1.122877
-1.134182 -1.538463
-1.107597 -1.652194
-1.037522 -1.578966
-1.057294 -1.103251
-1.016071 -1.087077
-1.006299 -1.419160
-1.103838 -1.523093
-1.044305 -1.059770
-1.022822 -1.278153
-1.120440 -1.692711
-1.084505 -1.614251
-1.158520 -1.361746
-0.988521 -1.303390
-1.201613 -1.457806
-1.128973 -1.468586
-1.173848 -1.517225
-1.051462 -1.251279
-1.050791 -1.318376
-1.110347 -1.284986
-1.168537 -1.538775
-1.138510 -1.428319
-1.040851 -1.489918
-0.995834 -1.164190
-1.189125 -1.461802
-1.005582 -1.106573
-1.026915 -1.115380
-1.056746 -1.425189
-1.121648 -1.199738
-0.987071 -1.458758
-0.993914 -1.090028
-1.007588 -0.983115
-1.090825 -1.236523
-1.074003 -1.163479
-1.231841 -1.342513
-1.109638 -1.427925
