# Step: 2
# U_max: 3.2447755336761475
# Energy-calls: 3000020000.0
# x (configurations):
0.955264 0.592703
-0.356687 -0.044048
-1.126900 -0.960500
-0.760593 -1.903117
-1.102286 -1.039192
-0.650889 -2.078408
-1.583235 -1.847872
-0.105676 -0.080146
-1.100425 -0.364359
-0.444568 0.082447
-0.915928 0.215094
-1.383081 -1.287603
0.914754 0.651023
-1.702096 -1.625919
-0.952002 -1.779519
-0.018907 -0.132132
-1.295162 -0.561148
-1.000883 -2.693705
0.249902 -0.016903
0.607648 0.105332
-1.258043 -2.363646
-0.171666 -0.323356
-1.376078 -0.480137
-0.388127 0.089144
0.678039 0.004260
-0.076641 -1.027000
-0.947406 -1.482452
0.738497 0.694749
-1.594708 -0.483690
-1.021154 -1.222976
0.299679 -0.240693
0.211411 0.049279
-0.494077 -0.277273
-1.284438 -1.960979
-1.433975 -0.182691
-1.231487 -0.400620
-0.901557 -1.862244
-0.671766 -0.023150
0.299322 -0.106786
-0.634568 -0.570431
0.791626 0.488781
-0.588309 -0.674792
-1.384541 -0.864105
0.177135 -0.159748
-0.639975 -1.806475
-1.365599 -2.140617
-0.917657 -2.026347
-0.517422 -1.438911
-1.337211 -1.715377
-1.092212 -1.010360
-0.767535 -0.807156
-0.907264 -2.548302
0.974465 0.554709
-0.806780 -1.053304
-0.676663 -0.415050
-1.395147 -0.860789
-0.706261 -1.698215
-0.695639 -0.328695
-1.437847 -1.787438
0.167134 -0.053179
0.256521 -0.189946
-1.802038 -1.758716
-0.810041 -0.200720
-0.847244 -2.271822
-1.254870 -0.130510
-0.217809 -0.114585
-1.315333 -1.212061
-0.799597 -1.470948
-0.381151 -0.248683
-1.158149 -0.092848
-0.610179 -1.471694
-0.538317 -0.260494
-1.376556 -0.906889
-0.484371 -1.135648
-1.016561 -1.678959
0.637323 -0.104281
-0.491882 -0.989219
-0.297134 -0.731611
0.762208 0.446459
-0.048541 -0.004670
-1.157691 -1.981983
-1.216157 -0.133973
-1.267149 -1.838452
-0.160853 -0.076069
-1.064162 -0.112069
-1.351643 -2.071436
0.004941 -0.472892
-1.040470 -0.484549
-0.444523 -1.127216
-0.507184 0.357318
0.026409 -1.146852
-1.237213 -0.555752
-1.549738 -0.418279
-1.202090 -0.772017
-0.520995 -0.246543
-1.025967 -2.297351
-0.919105 0.095241
-0.642360 -0.378375
0.652779 0.049393
-1.184834 -1.061367
-1.634134 -1.857567
0.410821 -0.252087
-0.999767 -0.559710
-1.541226 -1.079314
-1.371181 -2.101879
-0.345172 -1.565777
-0.920400 -0.584380
-1.288189 -2.707832
-1.255301 -1.133592
-0.489946 -0.866953
-1.500676 -1.713640
-0.182214 -0.295739
-0.353489 -0.241526
-0.843831 -0.899104
-1.178716 -0.334178
-1.380260 -2.819360
-0.690035 -1.695349
-1.110679 -1.687664
-1.268381 -1.855293
-1.190466 -1.952064
0.069491 -0.451884
-1.364310 -2.035481
0.174487 -0.147727
-1.116397 -2.043170
-1.369089 -1.034546
-0.825122 -0.922628
-1.537089 -1.431614
0.587274 0.691938
0.803694 0.557034
-0.088974 0.248784
-0.313733 -0.073379
0.615129 0.375822
-0.812683 -0.306974
-1.306876 -1.543931
-0.170173 -0.187924
-1.299819 -1.271539
-1.292524 -1.870154
-0.442342 -0.966873
-1.223934 -1.524673
-1.524771 -0.357743
-1.094532 -2.881760
-1.247291 -2.787105
-0.980768 -0.460737
-1.178219 -2.347658
1.874980 1.075831
-0.010226 -1.040232
-1.478791 -2.383148
-0.844624 -1.426465
0.480991 -0.036530
-1.129302 -1.969184
-1.466062 -0.263731
0.431990 0.006116
-0.753976 -1.762039
0.179558 0.254903
-0.484574 0.039339
0.358335 0.008742
-1.058021 -0.971589
-1.098113 -1.294271
-1.336256 -1.984053
-0.905361 -1.900942
0.716011 0.267553
0.840595 0.363004
-0.598424 -0.770881
-1.046600 -2.370245
-0.758877 -1.383034
-1.091733 -1.345827
-1.203428 -0.222818
-0.686203 -0.328562
-1.507057 -2.591655
-1.450521 -0.982914
-0.464220 -0.682643
0.514859 0.223822
-1.089947 -2.167436
1.009450 -0.073497
0.164622 0.434362
-1.075021 -1.358703
0.437982 0.399131
0.800367 0.295441
-1.040581 -2.278507
-1.496826 -1.174930
-0.444071 -0.396551
-1.230370 -0.448365
-1.221682 -0.525223
-0.001519 -0.263123
-1.037366 -0.346229
0.830475 0.474670
-0.744458 -1.497288
-1.062592 -2.211628
-0.829669 -1.377487
-0.921309 -2.122703
-0.264470 -0.034775
-1.144723 -2.784647
-1.158432 -1.371300
-0.738814 -1.477209
0.401114 0.524115
-0.371834 -1.336322
-0.791115 -2.023651
-0.722957 -1.654376
-0.909991 -0.963476
-0.981318 -0.672310
-0.666766 -1.545144
-0.710575 -0.272336
-1.118199 -2.186119
-1.245406 -2.481916
-1.304315 -0.556343
-0.708272 0.232673
-1.288856 -1.324748
-0.995459 -2.344465
0.181322 0.390127
-0.683225 -1.402471
-0.867303 -1.106768
-0.948195 -0.157468
-0.178780 -0.492071
0.155764 -0.411023
-1.273568 -0.699536
-1.047224 -1.718603
-0.191119 -0.097927
0.393133 0.223500
-0.973415 -0.873963
-0.882190 -1.302551
-1.301908 -2.419030
-0.469018 -0.281849
-1.528220 -1.245458
-1.089133 -0.622676
-1.268449 -1.934153
-0.514027 0.457498
-0.917395 -0.053930
-1.265150 -1.432737
-0.875304 -1.118666
0.513354 0.078555
0.545936 0.454827
-1.245497 -2.978893
-1.375707 -1.188073
-1.434767 -3.196132
-0.517151 -1.093816
1.589604 1.147849
-0.810751 -1.572162
-0.771588 -1.679445
-0.991468 -1.418419
-1.324721 -2.407226
0.010430 0.543377
-0.623385 0.027160
-1.057168 -2.095469
-0.392644 -1.917905
0.057534 -0.294813
-0.999429 -1.936141
-0.926125 -0.416738
-1.190879 -1.770451
-0.428046 -0.048003
-1.103271 -1.203582
-0.651907 -0.279813
-0.895424 -2.354058
-0.620755 -0.870054
-0.426349 -0.183338
-1.310471 -1.789779
0.092949 -0.332451
-1.156286 -0.401011
-0.883776 -1.575342
-0.323265 -1.077669
-0.317024 -0.203566
-0.956815 -1.918231
0.384456 0.026171
0.595362 0.606938
-0.637521 -0.854865
-1.001562 -0.600690
-0.957901 -2.082103
-1.074095 -3.150241
-0.721109 -0.776757
-0.888175 -0.023839
-0.375994 -1.247681
0.529265 0.331921
-0.573649 -1.577216
-1.197099 0.007998
-1.071086 -2.851710
-0.750142 -1.043370
-0.669458 -0.395043
-1.236737 -0.733864
-1.613362 -1.195764
-0.873562 -1.807985
0.131860 -0.077880
-0.220173 -1.076851
0.020504 -0.056696
-0.020090 0.078311
0.953963 0.335266
0.030795 -0.160487
-1.211979 -2.140607
-1.435760 -2.995502
1.142868 0.860856
-0.881236 -0.409604
-0.394628 -0.157596
-1.008660 -1.247042
-0.970184 -2.017209
-1.074254 -0.588141
0.620266 0.282702
-1.362790 -1.979196
-0.568083 -0.850011
-0.242306 -1.065836
-0.657289 -1.255619
0.787917 0.409694
-1.541037 -0.723958
-0.419026 -0.753337
-1.142226 -0.889404
-0.673528 -0.401818
-0.394002 -0.365688
-1.066447 -0.433179
-0.859355 -0.064417
-1.412021 -1.477443
-1.081988 -2.292115
-0.110410 -0.309981
0.035771 -0.316026
-0.714158 -1.032178
-0.737436 -1.548255
-1.231064 -1.678377
-0.638149 -1.388534
0.503421 0.431090
0.403587 0.523183
0.368075 -0.114140
-1.317110 -3.145886
-0.126857 0.703529
-1.281179 -2.117028
-1.097455 -0.347734
-1.073173 -0.965109
-1.198488 -0.482914
-0.211109 -0.686614
-0.786204 -1.400440
-1.059850 -1.293020
-0.553958 -1.577278
0.504310 0.125419
-1.007882 -2.629182
-0.623986 -0.610054
-1.129009 -1.253192
-1.372141 -3.911485
0.902161 0.667526
0.341600 -0.322183
-0.892182 -1.192861
0.587503 -0.006794
0.324669 0.033529
-0.662133 -0.824056
-1.225886 -1.800192
-1.096416 -1.052705
-0.052041 -0.323660
-0.877840 -0.265915
-0.724753 -0.994366
-0.918185 -0.272697
-1.566705 -1.251399
-1.351982 -1.744025
-0.973357 -2.384047
-1.018404 -0.989349
0.225133 -0.564568
-1.381962 -1.133175
-0.502975 -0.728706
-1.274105 -0.329686
-0.773947 -1.769280
-1.033780 -0.701700
-0.986684 -2.117814
-1.074677 -1.237819
-1.123717 -2.237944
-0.189990 -0.270226
-0.668337 -0.891146
-1.191968 -1.923215
-0.871199 -0.614413
-0.216891 -0.066800
-0.921922 -1.617817
-1.045845 -1.360005
-0.841961 -0.736885
-0.734682 -1.164794
0.810204 0.118581
-1.301059 -0.523152
-0.942372 -1.276718
-0.978422 -1.710268
-1.303045 -2.613915
-0.209191 0.266740
-1.129626 -1.405831
-0.852297 -0.930179
-0.957720 -2.428882
-1.570235 -2.354221
-0.242330 0.186557
-1.274145 -2.303912
-0.762667 -1.883477
-0.672280 -0.587175
-0.972449 -0.235547
-1.447880 -0.936638
-1.632886 -0.215827
-0.408429 -0.661081
-1.136189 -1.621114
-0.134737 -0.673864
-0.439984 -1.307823
-0.355258 -0.415005
-0.238117 -0.577890
0.623672 0.349637
-0.573143 -2.046794
-0.225389 -0.621073
-0.937366 -0.358862
-0.974435 -0.781539
-1.323835 -1.342408
-0.257998 -0.103869
-1.491171 -2.470131
-1.093155 0.363438
-0.440096 -1.410858
-0.948581 -0.348671
-1.279757 -1.837928
-0.461229 -0.188715
-0.400043 -0.183539
-1.355103 -1.628384
-0.893713 -0.002266
-1.204268 -2.153107
-0.611332 -0.980862
-1.164058 -0.437987
-1.357162 -1.664708
-0.474782 -1.615678
-1.098054 -0.719290
-0.966845 -0.269054
-0.666594 -0.387168
-0.736778 -1.634948
-0.159517 -0.226605
-1.164243 -0.559584
0.060410 0.134531
0.069938 -0.752678
-1.011218 -2.679071
-0.970833 -1.803384
-1.094061 -0.081174
-1.040908 -1.847850
-1.503664 -0.974218
-0.696889 -0.034370
-1.310120 -2.981009
0.186077 -0.088399
-0.833503 -0.534478
-0.572630 -1.111340
-1.727395 -1.311536
-1.420430 -0.709346
0.011574 0.077526
-0.476581 -0.998895
-0.980658 -1.113969
-0.696169 -1.227330
-0.949648 -2.295722
-1.135430 -1.208379
0.774646 0.520530
-0.343753 -0.209588
0.916097 0.361042
0.857547 0.654593
-1.090439 -0.162602
-0.844923 -2.454686
-1.174460 -1.646204
0.201480 -0.305159
-1.656054 -2.525138
-0.913772 -2.102349
0.773543 0.536801
-1.333891 -2.915137
-0.936260 -0.476093
-1.248365 -1.032423
-1.314984 -2.139002
-0.585573 -0.834938
-1.312361 -3.424126
-0.932579 -1.002558
-0.106236 -1.269229
-1.123206 -0.652265
-1.136298 -0.408314
-1.417105 -2.817827
-0.554498 -0.403066
0.521142 -0.479728
0.077588 0.008286
-0.710324 -0.234536
-1.355442 -1.319901
-0.776076 -1.864224
-1.053518 -1.888542
-0.906345 -0.562026
0.837709 0.933937
-0.574145 -1.140551
-1.298382 -1.929992
-0.261256 0.520103
-0.872922 -0.168106
-0.874698 -2.050482
0.723457 0.318579
-1.120358 -1.517548
-1.291383 -1.554173
-0.715937 -1.258450
-0.307736 -0.525263
-0.459441 -0.730466
-1.166239 -0.804874
0.761552 0.554566
-1.287277 -0.533032
-0.506407 -1.214139
-0.864896 -1.063783
-0.489891 -0.588692
-1.391525 -1.679496
1.255723 0.715982
-0.467364 -0.155226
-1.223468 -2.284568
-0.797602 -0.367203
0.892848 0.853331
-1.379153 -0.142754
0.105262 -0.257294
-0.965728 -0.842753
-0.972056 -0.248011
0.621327 0.178106
-0.994539 -1.520126
-0.261898 0.457857
0.084356 -0.779353
-1.317908 -2.754925
-0.469136 -1.071418
-0.839356 -2.277663
-0.819976 -0.609922
-0.556623 -0.660438
-0.326679 -0.595889
-0.625926 -1.173050
0.804419 0.757743
-0.393451 -0.406802
-0.082177 -0.098290
-0.299019 -0.389397
-0.651519 -1.220883
-0.977033 -3.260462
-0.912758 -2.109012
-1.044313 -1.418683
0.513091 0.366119
-0.955453 -1.215016
-0.629827 -1.381277
-0.352417 0.388855
-1.520083 -0.929177
-0.476187 -0.821836
-1.159033 -0.585394
-0.658683 -0.937083
-0.585321 -0.236755
-0.910166 -1.361382
-0.416322 -0.423991
0.381210 0.079694
-0.125428 0.115502
-0.344942 -1.226029
-1.324826 -1.140041
0.014959 -0.273006
-1.207809 -2.385263
1.245532 0.830549
-1.080214 -1.292018
-0.962224 -0.783306
-0.198498 -0.422684
-1.307826 -1.884687
-0.428035 -0.245578
-1.060281 -0.548941
-1.108600 -0.306044
-0.792628 0.051622
-0.817335 -1.537156
0.055929 -0.323197
-1.235860 -0.307406
-1.061573 -0.941580
0.480575 0.390226
-0.715303 -0.932147
-0.397080 -0.713461
-0.786316 -0.495684
-0.279087 -0.192687
-0.849086 -1.007406
-0.641201 -1.913150
0.352504 0.182738
-1.343180 -2.314044
-0.473704 -0.583892
-0.485352 -0.272248
-1.293193 -1.907057
0.443890 0.017641
-1.322093 -1.585189
-0.763480 -0.921575
-0.570681 0.128126
-0.607993 -1.871409
-0.019464 -0.129267
-1.186272 -2.119103
-0.268325 -1.269077
-0.003919 -1.049927
-1.327581 -2.377308
-1.338294 -2.155848
-1.015035 -2.035778
-0.278064 -0.728072
0.923747 0.594443
-0.799669 -2.494679
-1.381708 -0.246092
-0.939668 -0.043963
-1.078818 -0.462631
-0.767284 -1.833010
-0.506000 -1.350270
-0.787843 -0.473386
-1.160446 -2.361829
-1.407032 -1.445176
1.439229 1.437731
-0.716534 -1.582903
-1.196789 -2.473540
-1.486760 -1.978957
-0.426256 -0.459331
-1.326519 -1.556471
-0.873708 -2.152314
-0.183416 -1.258478
0.546785 0.596518
-1.618530 -1.436247
0.397946 0.132745
-0.370114 -0.367048
-0.496196 -0.832928
-0.617919 -1.693342
-1.461489 -2.607978
-0.781564 -0.451931
0.563215 0.777309
-0.167340 -0.515288
-1.441458 -1.800225
-1.160552 -2.509233
0.566336 -0.049106
0.323945 0.022068
0.250320 -0.167195
-1.309203 -1.566914
-1.397925 -1.210891
-1.020634 -0.089747
0.552048 0.322287
-0.126223 -0.197027
-0.357003 -1.178192
-1.196730 -1.109685
-1.267928 -0.192121
-0.917888 -0.534195
-1.085649 -0.927435
0.279183 0.315427
0.469520 0.193987
-1.445997 -2.340487
-0.829403 -0.299100
-1.081382 -2.320686
-1.292626 -0.888183
-0.647982 -1.052944
-0.883075 -0.559501
-0.332159 -1.582303
-0.525185 -0.383840
-0.646129 -1.841472
-0.954910 -0.587964
-1.366692 -1.359508
-0.315377 -0.428206
-0.787908 0.033567
-1.490452 -1.187307
-0.592866 0.160441
-1.364302 -0.152616
-0.687495 -1.763138
-0.010328 -0.102197
0.597910 0.764244
-0.758462 -0.608914
-0.468099 -0.212988
0.303569 0.282470
0.466414 0.331035
-1.211467 -2.840198
-1.142358 -3.077591
-1.316281 -2.385576
-0.566171 -0.317929
-0.990424 -2.813608
-1.172199 -0.275178
-0.343770 -1.030811
0.572896 0.469755
-0.869408 -1.276328
-0.833962 -0.402600
-1.347059 -0.818499
-1.371701 -2.312093
-0.276205 -0.456227
-0.329131 -0.437714
-0.874100 -0.590823
-1.454258 -0.917632
-0.769885 -1.095397
-0.873195 -0.107252
-0.491716 -0.241445
-0.410725 0.113739
-1.439807 -1.294544
-0.396841 -1.143010
-1.323829 -2.029074
-0.533188 -1.306752
-0.704448 -0.640737
0.519095 0.079057
0.020791 0.218208
-0.367230 -1.334112
-1.549053 -1.942871
-1.081677 -1.052380
-0.380149 0.092581
-1.217426 -1.280118
-0.702429 -0.504134
0.803698 0.581946
-0.763295 -0.198863
-1.010112 -0.329924
-1.367782 -1.680429
-1.267974 -1.411090
-1.342934 -2.247346
0.522933 0.236014
-0.003188 0.098285
-1.288206 -0.772606
-1.700524 -1.364466
-1.511997 -0.843517
-0.384463 -0.264276
-0.795696 -0.220849
-0.212757 0.017728
-1.215205 -2.098264
-0.823195 -1.699486
-1.132903 -1.192093
-0.674223 -2.214023
-0.127068 0.437663
-0.974342 -2.420527
-1.118204 -2.525659
-1.050132 -0.539092
-0.149143 -0.056322
-1.109750 -2.257296
-0.606128 -1.095093
-0.666336 -0.296329
-0.208342 -0.445379
-0.378822 -1.021685
-1.567468 -1.143934
-1.134731 -2.431657
-1.088551 -1.768980
-1.477036 -2.997672
-0.256230 -0.636848
-0.288721 -0.396495
0.123987 -0.387349
-0.897054 -0.947291
0.986011 1.008791
-0.738199 -1.371197
-0.498822 -0.240702
1.079982 0.245170
0.243242 -0.023634
-0.746374 -1.472318
-1.965522 -1.827425
0.038603 -0.106121
-0.477296 -1.264372
-0.906701 -2.037272
-1.186547 -1.317824
-1.344772 -1.470718
-0.502185 -1.540565
0.280224 -0.203735
-1.167619 -2.304787
-1.079402 -2.036543
-1.231326 -0.517773
-1.241580 -1.053945
-1.222971 -2.412390
-0.655428 -1.565252
-0.272053 0.138346
-0.329175 -0.805586
-0.335341 -0.888511
-1.067112 -2.602162
0.816876 0.901452
-0.517464 -0.161450
-1.285886 -2.521382
0.504639 0.195896
0.588273 0.869843
-1.295503 -2.420838
-1.465595 -2.308070
-0.580376 -1.113372
-0.946383 -0.886416
-1.128058 -2.307587
-1.279279 -1.716300
-0.141373 -0.841452
-1.267274 -0.677826
-0.659445 -0.161154
-0.724285 -0.049929
-1.108952 -2.064114
-0.753668 -0.386910
-0.573344 -1.647192
-1.306853 -2.114914
-0.154460 -0.052179
0.278860 0.149815
-1.204440 -0.842024
-1.228146 -2.464633
-0.808335 -1.590930
-1.203878 -1.407868
-1.400723 -2.123916
-0.984297 -1.709458
-0.888066 -1.766977
-1.476878 -1.156816
-0.955757 -1.505918
-0.482295 0.130658
-1.742464 -1.052227
-0.747224 -1.116144
-0.488914 -1.307601
-1.214868 -1.888160
-0.947571 -1.784463
0.167636 -0.943559
-1.176561 -1.253074
-0.681237 -2.217983
-0.560423 -0.918284
-1.116276 -0.060585
0.539845 -0.035809
-0.252336 0.050003
-0.837185 -0.898573
-1.180044 -2.207965
-0.854329 -0.285485
-0.730029 -1.438982
-0.123746 -0.323053
-1.588317 -2.134219
-1.390827 -1.208504
-1.097126 -2.298797
0.740069 0.415089
-1.182579 -1.021405
-1.255685 -1.366697
-1.002446 -1.660587
-0.980924 -0.106991
-1.152227 -1.211938
-0.686823 -0.808927
-0.908760 -2.276335
-1.203361 -1.168737
-1.086313 -1.965231
0.515628 0.099738
-1.079321 -1.626742
-0.651370 -1.338324
-0.933408 -1.819974
-0.773572 -0.160157
-0.399883 -0.066633
-1.084000 -1.327432
-0.786928 -0.037470
0.920820 0.701715
-1.264435 -2.136439
-0.408357 -0.506191
-0.970608 -2.185718
0.633203 0.109239
-1.304534 -2.207417
-0.348663 -1.099826
0.176535 -0.240273
-1.448135 -1.181625
-1.137367 -0.929783
0.256314 0.053592
-1.225430 -1.328241
-0.003914 -0.766159
-0.529415 -0.734471
-1.507657 -2.812242
-1.034472 -2.144447
-0.421558 -0.396334
-0.171562 -0.264191
0.252288 0.206665
-0.147420 0.099804
-0.028361 -0.050808
-0.093801 -0.166299
-0.953368 -1.256714
-1.303429 -2.259178
-0.402101 -0.647443
-0.517001 -0.061775
-1.135282 -2.142151
-1.678382 -2.228390
-0.578952 -1.223059
-1.175608 -0.761714
-0.433769 -1.236838
-1.332126 -1.809117
-1.089984 -1.571940
-0.929430 -1.995077
-1.081758 -2.617662
-0.410280 -0.998612
-0.228636 -0.326917
-1.259607 -2.213470
-1.604706 -1.951006
-0.726125 -0.176095
-0.583615 -0.056154
-1.034846 -2.465225
0.137291 -0.029803
-0.767647 -1.493945
0.800884 0.638631
-0.601058 0.156772
-0.670398 -0.731590
0.500289 0.217016
-0.117056 -0.886283
-0.802779 -2.199567
-1.113948 -0.824414
0.722997 0.344252
-1.032258 -2.121494
-0.836104 0.013804
-1.149995 -2.988329
-1.481580 -2.252850
-0.286150 -0.105951
1.464178 0.633396
0.052060 -0.068640
-0.164526 -0.694874
-0.049892 0.035739
-1.412375 -2.586444
-0.701399 0.066346
-0.810879 -2.397320
-0.641062 -2.159406
-0.526591 -1.503845
-0.014993 0.339726
-0.652255 -1.747524
0.239330 0.047749
-1.247874 -1.813650
-1.401883 -3.331146
-0.973721 -2.076989
-1.013386 -1.979806
-0.977839 -0.491481
-0.914119 0.131000
-0.882352 -0.357754
-0.988651 -0.755539
-0.801015 -0.970310
-0.469067 -0.137098
-0.534900 -1.923600
0.704260 0.410048
-0.911814 -1.801421
-0.224104 -0.906293
-0.812629 -1.989239
-0.456164 -1.292172
-1.419984 -1.147109
-1.220522 -2.211624
-0.293446 -0.369432
-1.545194 -2.615612
-0.626959 -1.764901
-1.348243 -2.418146
-0.419910 -0.762927
-1.040096 -1.819513
-1.445633 -0.537209
-0.556103 0.294720
-1.380294 -0.946371
0.214905 0.058627
-1.147834 -0.557781
-0.288691 -0.183344
0.598361 0.088278
-0.695818 -0.633232
-0.835210 -2.176519
0.408041 -0.361996
-1.000573 -1.527426
-1.500558 -1.723249
1.263955 1.246734
-0.924990 -0.690889
0.555085 0.361150
-0.047963 -0.027650
-1.028841 -1.808170
-1.191145 -2.024898
-0.743682 -1.562214
-0.753950 -1.435594
-0.946794 -2.155094
-0.473690 -0.686899
-0.138832 -0.570918
-1.319326 -2.558828
-0.755424 -1.590411
-0.496743 -0.289631
-0.801593 -2.058101
-0.560664 0.068127
-1.308459 -2.132608
-1.183257 -1.712458
-0.837580 -0.870375
-1.011634 -1.495233
0.372528 -0.080872
-0.955646 -0.312388
-1.046960 -1.042254
0.344566 -0.128645
-1.340071 -2.153080
0.903524 0.467441
-1.088611 -1.265726
0.357500 0.244023
-1.389998 -0.914924
-0.597851 -0.342469
-1.219713 -0.639115
-0.897472 -1.833492
-1.289863 -1.537208
-1.399827 -1.601081
-1.505837 -1.319139
-0.530324 -0.716780
-1.123037 -1.249274
-0.525049 -0.432774
-0.180296 -0.203269
-0.896536 -2.647028
0.571205 0.349974
-1.183427 -1.877232
-0.349962 -1.392693
-0.069051 -0.510395
-1.360560 -2.396204
-1.267122 -2.113437
-1.120158 -0.721218
-0.234605 -0.055343
-1.135799 -2.120409
-0.741311 -0.726948
-0.758336 -0.319889
-0.560492 -0.586657
-1.024042 -1.655424
-1.131543 -1.516705
-0.712050 -1.198691
-1.384162 -2.380654
-0.879881 -0.427026
-1.095244 -0.850316
-0.987412 -1.665624
-0.332370 -0.078020
0.864169 0.198029
-1.209674 -2.291877
-0.878120 -0.240398
0.035249 -0.498147
-1.170559 -1.319239
-0.294381 -0.268000
-0.632974 0.253762
-1.393469 -0.380843
0.818983 0.901723
-1.038493 -1.717833
-0.595918 -1.061181
0.734260 0.798614
-1.610537 -2.115906
-0.602345 -2.188657
-0.440388 0.095001
-0.900653 -0.191975
-1.114056 -2.390886
-0.828502 -1.296708
-0.752298 -0.166314
-1.340886 -1.672516
0.629078 0.072532
0.259966 -0.156909
-0.735048 -0.849152
-0.718985 -0.474991
0.560618 0.045343
-0.563280 -1.836776
-1.375531 -2.124645
-0.306321 -0.900709
-0.637971 -0.308438
-1.429869 -1.480752
-0.652714 -1.609921
-0.122719 -0.380995
-0.254686 -0.237657
-0.075401 -0.692697
-0.547868 -0.016633
0.006280 -0.454166
-0.087849 -0.280442
-1.180057 -1.052398
-1.496421 -1.374090
-1.461546 -1.837675
0.771014 0.154723
-1.189404 -1.045957
-0.536454 -1.336299
-1.271939 -1.783567
-0.991496 -2.408318
-0.986311 -0.460949
-0.789891 -1.284440
-0.912781 -0.250393
-1.241504 -1.550148
-0.667858 -1.966892
-1.070068 -1.061724
-0.928279 -2.225476
-1.422121 -0.655661
0.089218 0.108369
-1.460440 -1.972050
0.585357 0.090588
-0.146158 -0.383035
-0.646395 -1.169433
0.124756 -0.452270
0.419952 0.118762
-0.994828 -0.146460
1.220594 1.364099
